rid,DOS001_VCAP_6H:BRD-K49596872-001-02-6:5,DOS001_VCAP_24H:BRD-K49596872-001-02-6:5,DOS031_MCF7_24H:BRD-K49596872-001-02-6:5,DOS031_PC3_24H:BRD-K49596872-001-02-6:5
10398,0.364029347897,-0.546335697174,0.829550027847,0.445749998093
5708,0.0386754944921,0.0523627176881,0.228500008583,-1.11210000515
1213,1.27672564983,1.72503376007,0.492900013924,0.289700001478
226,0.261852413416,-0.509647488594,-0.72889995575,0.284150004387
6777,0.306257247925,-0.237833410501,0.307250022888,-0.0361000001431
2113,-0.619445621967,-0.177588760853,1.35390007496,-1.48819994926
3329,0.634625911713,-0.311178982258,-0.271649986506,-0.539099931717
1050,0.517192661762,0.107997238636,0.483850002289,0.536100029945
9491,-1.15581798553,-0.197538077831,-0.368499994278,0.254200011492
22926,-0.0710211396217,0.861986637115,-0.0161499977112,-0.917050004005
5899,0.565232276917,-3.20122742653,-0.952600002289,-0.600300014019
5467,-0.950005292892,-0.723670184612,0.871399998665,-0.250900000334
6774,0.180144906044,-0.590036273003,0.932200074196,-2.54640007019
1788,-0.898759961128,-0.295351743698,0.0446500182152,1.1344499588
5921,3.27501058578,0.277588248253,-0.308800011873,-0.880149960518
5721,-3.19291591644,0.463844329119,-1.06165003777,0.0628499984741
2263,-0.70004093647,0.376007378101,-1.18529999256,0.313549995422
808,-0.880621671677,0.509706735611,0.432300001383,0.741049945354
30001,0.469549030066,0.449598968029,-1.09364998341,-0.13109998405
348,-0.0414995551109,0.852131962776,1.04925000668,1.12475001812
30849,0.605073332787,-0.561142444611,0.261500000954,-0.399700015783
1454,0.0854504406452,0.115208663046,-0.0199500024319,0.352799981833
6500,-0.470976084471,-0.172562167048,-0.128850013018,-0.414199978113
5627,0.332192480564,-0.015555202961,-0.43109998107,-0.581049978733
5715,0.766263902187,-0.435044825077,0.419900000095,-0.65005004406
4791,-0.840160131454,-0.0580791085958,0.793299973011,0.166150003672
56924,1.04481935501,-0.542942285538,0.0766500011086,-0.0503499805927
2690,0.224261641502,-0.347747951746,-1.26674997807,-0.545099973679
1019,-1.18023574352,0.853394806385,-0.543749988079,-1.52020001411
51422,-0.485960304737,-1.07492804527,-0.0563500002027,-0.0927000045776
5788,-0.533969402313,-0.450228512287,1.71909999847,0.64359998703
6709,0.327975362539,0.642529845238,-0.147500008345,-0.919250011444
1277,0.447144597769,1.56714916229,-1.07844996452,-0.47879999876
993,0.45200163126,-0.578185737133,-0.290350019932,-0.499199986458
7157,-0.0376239717007,0.426974892616,0.183850005269,0.0284000039101
1958,0.348141074181,-0.0850387513638,-0.0388500019908,0.165849998593
4582,-0.239238932729,0.28604477644,-0.0886500030756,-0.241549998522
9212,-0.0780099332333,0.781408548355,0.906650006771,0.527150034904
8440,0.617114663124,-0.770207881927,0.0766999945045,-2.31174993515
6790,0.416726648808,0.881858468056,0.0590000003576,-0.198400005698
8851,0.797443807125,-0.88609290123,1.14419996738,0.895049989223
2534,0.548167347908,-0.366596400738,0.248000025749,-0.0138999968767
4893,0.560275614262,-0.902066409588,-0.763249993324,0.459200024605
665,-0.7478967309,-0.0294948816299,-0.309949994087,-0.644800007343
4313,-1.55660271645,0.756804943085,0.628700017929,0.27064999938
1022,-0.754395544529,0.123357601464,-1.31124997139,0.00615000724792
5880,-1.07378399372,-0.195643901825,-0.298599988222,-1.31430006027
3162,-0.449503183365,0.823265075684,-0.345700025558,-0.981949985027
1282,-0.204067856073,0.200079739094,0.405149996281,0.224400013685
3383,-0.508563637733,-0.114808194339,0.130700007081,-0.531549990177
727,0.784502863884,0.617547154427,0.323099970818,0.465049982071
4792,0.694805860519,-0.233137771487,0.127099990845,-0.156049996614
4794,-0.762549996376,-0.0863327607512,1.20615005493,1.04594993591
902,0.972519218922,-0.248274713755,-0.0910000056028,0.539200007915
8091,0.281279683113,-0.335084468126,-0.731850028038,-0.513800024986
3486,1.33446860313,-0.265825092793,-0.817450046539,-0.77404999733
10818,-0.333653777838,0.452114522457,1.28869998455,1.56375002861
3454,-1.65387129784,-0.611042976379,0.386699974537,0.85564994812
4282,-1.26524662971,-0.636904537678,0.126800000668,0.0
1605,0.796164810658,-0.236720442772,0.323200017214,0.592650055885
10644,0.141607195139,0.036586176604,0.594900012016,0.508050024509
2065,0.171732395887,-0.517349660397,0.487249970436,-0.0166999995708
8321,-0.572323441505,0.260388970375,0.719699978828,0.262700021267
8503,-0.582498013973,0.111230999231,0.284750014544,2.06629991531
7027,-0.201258718967,-0.349529236555,-0.348049998283,-0.648549973965
6850,-0.336516022682,0.763930678368,0.64099997282,0.822499990463
1978,0.766779899597,0.277452856302,0.381750017405,-0.376450002193
896,1.04759979248,-0.00685957074165,0.841199994087,-0.519349992275
5777,0.481641322374,-0.442035496235,-0.160449996591,-0.194800019264
1846,-0.0975485146046,0.614234566689,-0.686850011349,-1.52810001373
5925,0.629401803017,-1.11471986771,0.816449999809,0.852750003338
142,0.957793533802,0.210469007492,0.25150001049,-0.27840000391
1021,0.866471290588,1.53048527241,-0.918099999428,0.11455000937
5699,0.0495958849788,0.316009491682,-0.044700011611,-0.156849995255
8061,4.47481250763,-0.1040879637,-0.576449990273,-1.15590000153
1870,-0.788594484329,-0.0688864290714,-0.314750015736,-1.02425003052
1398,0.33626383543,-0.178254127502,0.0715499967337,0.302500009537
3312,-0.149196222425,-0.576900839806,-4.84534978867,-3.90894985199
891,-0.0890272855759,0.268256127834,0.626850008965,0.624300003052
4775,-0.646514296532,-1.90826666355,3.61250019073,0.494750022888
5111,0.268291592598,-0.674335360527,-0.674499988556,-0.0250499844551
5696,0.37180057168,-2.16185355186,-0.419400006533,1.58544993401
5588,-1.30708062649,-0.160294175148,0.465700030327,1.16420006752
6839,0.959582090378,-0.178178429604,0.592299997807,0.778050005436
329,0.999995350838,0.0109150744975,-0.132650017738,-0.660799980164
5058,-0.718653738499,0.378135353327,0.502900004387,0.646250009537
998,0.85468930006,-0.620701253414,2.6686000824,-0.225699990988
9134,-0.123065769672,-1.07749283314,-0.944000005722,-1.23554992676
6616,-1.52261424065,0.435577839613,-0.337249994278,0.234850004315
5223,-0.258538514376,-0.330632716417,-0.0605999827385,0.272099971771
4690,0.0356248319149,-0.499994277954,-0.6888499856,-0.306400001049
958,-0.494788348675,0.163933932781,0.342399984598,0.959149956703
1616,0.0865191891789,0.0515361726284,0.19374999404,0.0935999751091
991,0.640691280365,0.0179348438978,-2.25370001793,-0.288399994373
6347,-0.445827364922,-0.418036937714,-0.126149997115,0.910700023174
6714,-0.316182374954,-0.0923560485244,0.925000011921,-0.15260002017
652,-0.700360178947,-0.930329978466,0.200500011444,1.03575003147
4331,-0.304719477892,1.21577131748,-0.749600052834,2.5853998661
7099,-0.546288609505,0.0481889359653,0.473199993372,1.00325000286
10320,-1.9404168129,-2.37798452377,0.492150008678,0.284949988127
2042,0.37056234479,0.805203437805,-0.749349951744,0.28845000267
843,-0.92231631279,-0.294573038816,0.689350008965,1.12065005302
840,0.39706787467,0.34854605794,0.798800051212,0.652049958706
7048,4.99385452271,0.220022410154,0.589600026608,-1.22920000553
4851,-1.11294686794,-0.137218475342,1.08805000782,-0.670099973679
6464,0.32205337286,0.0489763990045,-0.204899996519,-0.0969500020146
23410,4.41939258575,0.282819986343,0.157649993896,-0.262749969959
54205,-0.908723473549,0.179183781147,0.0121999997646,-0.18805000186
2770,-0.214058622718,0.0893763452768,-1.12154996395,1.75485002995
80204,0.578084349632,-0.575358271599,-0.516799986362,0.406850010157
4208,-0.735921025276,-0.261508524418,-2.0868499279,0.359100013971
1845,1.38128256798,0.0860642492771,1.38004994392,1.20455002785
23368,-0.944781064987,-0.0732722878456,-0.458950042725,0.0530000030994
5583,-0.366113781929,-0.0115070194006,0.106849968433,0.0077999830246
8900,-0.204730734229,0.892865777016,0.210699990392,1.60209989548
581,-0.145191937685,-0.666395366192,-0.262199997902,0.197750002146
6193,-0.124534964561,0.883768379688,-2.55390000343,-0.469949990511
6622,-0.947105407715,-0.330634266138,1.43540000916,1.05984997749
11261,-0.777770280838,-0.250962972641,-0.267350018024,0.9320499897
6696,0.571054935455,0.343670606613,0.240599989891,0.108750000596
8312,0.553263068199,0.262093693018,0.81685000658,0.109799996018
835,0.271973341703,-0.789229393005,-0.426250010729,-0.113099992275
8324,0.434893608093,-0.49301597476,0.166649997234,0.511349976063
1848,-0.198133528233,-0.767924427986,-0.456149995327,0.704349994659
154,0.737951397896,-0.147466182709,-0.298749983311,2.20354986191
4312,0.926024079323,0.500974178314,1.38919997215,-0.875450015068
994,1.0409911871,0.123668245971,-0.370000004768,-0.811949968338
2048,0.595713019371,0.21645745635,0.694400012493,0.0626000016928
1111,2.77434682846,0.350262850523,3.28550004959,1.11760008335
5154,1.3995783329,-0.0222380459309,0.36155000329,1.32705008984
2920,5.77176856995,0.491533339024,-0.239300012589,0.481200009584
3122,-1.07306015491,0.434033036232,0.259450018406,1.1944000721
2769,-0.0234381556511,-0.12428253144,0.655749976635,0.998250007629
5900,-0.168848231435,0.718887627125,0.330049991608,0.555450022221
6304,0.178821623325,-0.685534119606,0.490550011396,3.01119995117
5211,1.23999631405,0.249718353152,0.704400062561,5.45580005646
2886,-0.68004655838,0.198706686497,-0.68029999733,0.245300009847
9261,-0.162553027272,4.32751703262,-0.71565002203,-0.107249990106
8569,-0.672376990318,-0.444637775421,-0.840300023556,0.888050019741
3303,-0.373979270458,0.214981779456,-0.0349999666214,-1.66100001335
5331,0.626902699471,0.967823505402,-0.336349993944,3.10820007324
5347,-0.707284390926,0.299509525299,-0.104850001633,0.255899965763
4638,-0.58107572794,-1.01170623302,-0.918300032616,-0.0441499948502
2264,0.331568002701,-0.128587394953,0.750300049782,-0.679700016975
1029,0.686806499958,0.384990721941,0.0291000008583,0.757700026035
1027,0.988553643227,0.509383738041,0.297600001097,0.287850022316
2597,-0.111101031303,-0.0603657029569,0.657400012016,-0.418850004673
55847,-0.717633783817,0.447856009007,-0.0215000212193,0.226799994707
25803,-0.0897990763187,0.0954936891794,0.703899979591,0.163950026035
3480,1.03350305557,-1.2579138279,-0.255600005388,1.1155500412
2946,-1.35872399807,-1.68582999706,-2.17825007439,-1.20120000839
9517,0.167833119631,-0.0776836574078,-0.524150013924,0.397300004959
25987,0.633865475655,0.708381533623,0.0962499976158,-0.00569999217987
23670,0.156077578664,0.685793459415,0.279449999332,0.015349984169
11182,-0.0896791666746,0.691278576851,0.686699986458,-0.0107499957085
2146,-0.0491397380829,0.852152347565,0.146750003099,0.0168999992311
3385,0.326388210058,-0.00168925756589,-0.234550014138,0.0222000032663
5261,0.545819938183,1.00578069687,-0.370850026608,1.67709994316
10765,-0.696698188782,-0.627862334251,1.58130002022,0.527999997139
25839,0.885509550571,0.236552551389,0.188700005412,0.208849996328
4172,0.840198397636,1.3576644659,0.928049981594,-0.13639998436
23161,-1.00330650806,0.0939021483064,0.0794000029564,1.58165001869
10298,-0.738528728485,0.138476237655,0.250849992037,0.209150001407
1802,0.634207367897,0.00817728042603,0.697399973869,0.654200017452
58533,0.442185997963,-0.524360001087,-0.456750035286,-0.0093000009656
147179,-0.203816592693,0.429623514414,1.84330010414,0.962100028992
29937,0.365202993155,0.00895740836859,0.337600022554,0.238600000739
6184,1.30035567284,-0.465613871813,-0.337249994278,0.119350001216
9854,-0.780025601387,0.131573185325,0.195599988103,-0.376549988985
2553,-0.323217660189,0.219104588032,-0.171499997377,0.123199999332
5440,-0.0646990835667,-0.913482010365,-2.48075008392,-1.07344996929
54623,1.11702895164,0.323396742344,-1.56620001793,1.51300001144
9533,-1.88494050503,0.133727312088,-0.409799993038,0.217299997807
8607,0.138025045395,1.05710184574,-0.587849974632,0.183750003576
207,-0.740423679352,0.717187285423,-1.27600002289,-0.351249992847
26054,0.13141977787,0.194535687566,-0.146499991417,-0.0600500106812
10682,0.689918935299,-0.0336164645851,-0.130999982357,1.13024997711
8573,-0.238937318325,-0.266777217388,0.533500015736,-1.06435000896
23378,-1.17857587337,0.477554470301,-0.268150031567,-0.625199973583
8553,0.689156889915,0.463794589043,-0.604749977589,-4.49415016174
622,0.83562040329,0.772534370422,-0.528050005436,0.407900005579
9467,0.414823710918,-0.511859536171,-0.315750002861,-0.613650023937
5525,0.190960198641,0.835159063339,-0.493749976158,-0.0306000113487
256364,0.988810002804,0.0739824622869,0.899399995804,0.846799969673
332,-0.280414640903,0.386218518019,-0.719900012016,-0.814649999142
2058,-0.018397167325,0.462867498398,-0.216550007463,-0.997599959373
7849,0.338134109974,-0.277375102043,-0.577399969101,-0.555800020695
23244,0.943923711777,0.296881526709,-1.42904996872,-0.213250011206
7494,-0.19178789854,-0.292861610651,0.750049948692,-1.9224998951
4836,0.231940701604,0.193434923887,-0.532700002193,-0.777049958706
23647,0.302828580141,-2.55699729919,-0.741599977016,-0.429799973965
10617,0.907306849957,0.148305505514,-1.15350008011,-0.0977499932051
2184,0.00975252687931,0.23480707407,-0.502300024033,-0.984099984169
5355,-0.725717425346,0.0250681042671,-0.0168999992311,-0.282099992037
6659,1.13784694672,0.474072188139,1.11094999313,-0.945400059223
7016,-0.984277188778,-0.119892045856,0.921499967575,0.994100034237
90861,0.652823746204,-1.24372541904,0.59350001812,0.29825001955
10670,-0.28708666563,-0.518455564976,0.129700019956,-0.390200018883
79071,-0.741585016251,0.066754437983,-0.726600050926,0.216700002551
64746,-0.23105853796,0.251123130322,-0.1738999933,-1.09630000591
5366,-0.516919851303,0.561693668365,1.01045000553,0.320349991322
11344,-0.154151722789,0.430529564619,0.430500000715,-0.0387500077486
10013,0.186657190323,0.220805317163,-0.828299999237,-0.92484998703
5829,-0.120481595397,-0.376335591078,0.461849987507,-1.48605000973
5257,-0.3773406744,-0.715786933899,-0.482150018215,-0.412249982357
22794,-0.695236206055,0.0614273846149,-0.587999999523,-0.876749992371
9761,0.137850299478,0.23996424675,0.952849984169,0.337249994278
23326,1.39429283142,0.326969146729,0.365649998188,0.265650004148
10972,-0.497774541378,-0.545473277569,-0.40909999609,-0.142949998379
10523,-0.0624116957188,0.133515760303,0.364800006151,-1.7664000988
79090,0.753089904785,0.430509239435,0.459699988365,-0.897799968719
27032,-1.11515522003,-0.605708003044,0.559499979019,-0.571749985218
9097,-0.275133192539,-0.199636861682,0.480199992657,-0.406399995089
10513,0.253616988659,-0.885727763176,1.75445008278,-0.696799993515
1891,-0.347726106644,-0.114429295063,-0.0251500084996,-0.0298999994993
3066,0.347962260246,0.147066950798,-0.799250006676,-2.06764984131
9801,0.477217793465,0.263023465872,0.675949990749,-0.462999999523
1459,-0.421011507511,0.033006131649,-0.0635000020266,-2.05964994431
9703,1.43001437187,0.181277617812,0.0317999981344,0.185149997473
10606,0.762068033218,0.487095415592,0.493200004101,0.470750004053
1017,0.475146502256,-0.195035263896,-0.324149996042,0.325600028038
9813,0.637220203876,-0.616794586182,-0.675900042057,0.514649987221
7485,0.905332446098,0.397055029869,-0.526099979877,-0.574850022793
2109,0.606864929199,-0.10548350215,0.015199996531,-1.12430000305
23271,-1.20581018925,-0.760476768017,-0.0681499987841,0.509249985218
9915,-0.857185840607,0.243764594197,0.483900010586,0.215700000525
9552,-0.849783182144,-0.226606890559,-0.466100007296,-0.835449934006
93487,0.546021044254,0.0452593192458,-0.68364995718,-1.32220005989
2956,0.121235609055,-1.2298220396,-1.80680000782,-0.504500031471
11065,0.512231707573,-0.402823150158,1.57655000687,-0.88814997673
9653,0.654392659664,-0.360213160515,-0.564999997616,1.82019996643
200081,2.38575315475,0.296372711658,1.32504999638,-0.842899978161
3337,0.593115210533,-0.240520745516,-0.0533999800682,3.6360001564
11073,0.224269658327,0.0233246944845,0.859149932861,0.426549971104
23,1.47310018539,-0.355425238609,0.214800000191,-0.198949992657
5641,0.950178325176,0.45786011219,-0.925549983978,-0.852750003338
8720,1.0552585125,-1.15818309784,0.289599984884,0.450350016356
10782,-0.72946536541,-0.483231395483,0.395300030708,1.56735002995
25932,1.00501465797,-0.373178005219,-0.337249994278,1.53065001965
3028,0.755850374699,-0.450318336487,0.0468000024557,-0.19114997983
6804,-0.505454540253,0.341972112656,0.4075999856,-0.337249994278
890,-0.0660406947136,0.78717905283,-0.0757499933243,-2.07690000534
6390,0.180526256561,-0.876226186752,-0.774699985981,0.926500022411
4303,1.74233186245,1.10880208015,0.196350008249,0.788049995899
10953,1.10413455963,-0.0917633250356,-0.905200004578,-0.716499984264
22889,0.132543772459,-0.0988031625748,-0.0314500033855,0.831749975681
3098,0.233192563057,0.243462622166,-0.164149969816,-0.267349988222
11044,-1.55200409889,0.262553483248,0.556999981403,1.33445000648
8985,1.1051132679,0.608518064022,-0.616249978542,0.0510500073433
66008,0.519222736359,1.61064171791,-0.902700006962,-0.0200500190258
9217,-0.834514856339,0.0993740409613,0.868799984455,-1.56825006008
701,-2.10180044174,-0.389748036861,0.509950041771,0.912300050259
6182,0.0952327623963,0.089535035193,0.0834000110626,-0.223000004888
4860,-1.54458498955,0.366360902786,-0.274100005627,0.259400010109
7398,1.95979690552,-0.577394485474,0.0826499909163,-0.652400016785
6117,1.16785490513,0.569236516953,0.507149994373,0.700000047684
23588,-4.94601202011,0.469348758459,-0.573449969292,-0.907549977303
949,-0.370612174273,0.00393121317029,0.486149996519,-1.1263500452
7168,0.5436591506,-0.610669970512,-0.0385500192642,-1.4593000412
9375,-0.0970653891563,0.0736217200756,-0.386249989271,0.00124999880791
4927,0.621178388596,0.441622018814,-0.353749990463,-0.727700054646
2523,-1.37916004658,-0.0852034017444,0.191799998283,0.452249974012
58497,-0.377990067005,0.474848181009,-0.838649988174,-0.521700024605
6856,-0.221000552177,-0.700791656971,-0.19470000267,0.224099993706
26036,-0.717121481895,0.523453950882,-0.102400004864,-0.63789999485
10206,-0.272050380707,-0.472184538841,0.327849984169,0.398299992085
25793,0.608574151993,0.327612578869,-1.50889992714,-0.530499994755
55556,0.794989049435,0.204494833946,0.0153999999166,0.599799990654
3978,0.989440441132,0.451876580715,-1.05105006695,-0.990999996662
10681,-0.363227367401,-0.164203897119,0.854599952698,-0.553699970245
3638,-0.0849592685699,-0.183843746781,-0.320200026035,-0.106350004673
8349,-0.821582078934,-0.272517859936,0.322149991989,1.37480008602
6275,-0.98419290781,-0.61836874485,-0.786050021648,0.82984995842
3895,-0.617054760456,-0.539638578892,-0.0870500206947,0.192350015044
392,0.307248234749,0.166689306498,0.382350027561,0.346249997616
9170,0.682318866253,-0.570053398609,0.735899984837,-1.62820005417
80347,-0.534229159355,-0.521433353424,0.375,1.22704994678
23300,1.48481941223,0.507958292961,0.319050014019,0.282900005579
836,-0.21005320549,1.06118488312,0.15885001421,0.112499982119
11188,-0.108732432127,-2.49862766266,-0.34760004282,-0.993000030518
10898,-0.580264806747,0.256047904491,0.643949985504,-1.25980007648
9276,-0.416377902031,-0.0939063876867,0.558600008488,0.357050001621
1647,-0.858595371246,-0.645745635033,-0.0570000000298,0.0873499810696
10285,-0.402046769857,-0.30390432477,-0.459350019693,-0.768400013447
23386,0.952796459198,0.235427945852,0.772300004959,0.44494998455
3156,-0.0227097570896,0.0515630692244,-0.312949985266,-1.63409996033
10237,0.909074068069,-0.0831288024783,1.01110005379,-1.34765005112
7077,-0.644316792488,-0.281769394875,0.82380002737,0.890150010586
11157,0.267006576061,0.0147083327174,-1.38919997215,-0.828900039196
22908,0.355471521616,1.1155782938,0.416700005531,-0.630850017071
10915,1.53754889965,0.857283234596,0.0335499979556,-0.339599996805
9897,0.353488355875,-0.238541737199,0.493550002575,1.05604994297
1759,-0.179698824883,-0.187781110406,-0.441999971867,-0.88069999218
54541,0.144678175449,0.123679071665,0.967100024223,0.136600017548
211,-0.225667834282,-0.656698286533,0.623600006104,0.656599998474
5048,-1.27511763573,0.219657436013,0.525399982929,0.650399982929
84722,-0.879293084145,-0.844392895699,0.404500007629,0.599600017071
29890,-3.1039955616,0.671799838543,-0.237850010395,-0.762099981308
9868,0.243900030851,0.303285598755,-0.304250001907,0.0284999981523
873,0.314672708511,-0.182626381516,0.23409999907,-0.784700036049
5580,-0.00829422473907,-0.45096462965,-0.184599995613,-0.891149997711
3725,-0.80408000946,-0.781968355179,0.730499982834,0.404049992561
23585,0.281852185726,-1.28366184235,-0.47935000062,0.372200012207
51097,-0.483806669712,-0.232698023319,-0.697350025177,0.279300004244
1831,0.0323918312788,-0.20130418241,-0.914600014687,0.171549975872
7020,-2.17209982872,-0.548757612705,0.641250014305,1.04139995575
55893,-0.984136402607,0.0340722799301,0.495950013399,1.31889998913
6944,0.031279399991,0.31717556715,0.22104999423,1.66145002842
22883,-2.88993167877,0.599269747734,-1.02550005913,-0.334600001574
5601,0.45584410429,-0.459028422832,0.57104998827,0.672400057316
10775,-0.993493437767,0.395093977451,-0.955550014973,-1.50390005112
4780,0.12698456645,-0.160757258534,0.337000012398,-0.256150007248
10904,0.22014439106,0.0998464077711,-0.225250005722,0.563149988651
9917,-2.10552740097,-0.488614439964,0.369650006294,0.338300019503
1399,-0.222762808204,0.506130874157,-0.227349996567,-1.17299997807
24149,0.266683876514,-0.905261516571,0.250499993563,-0.339300006628
2222,0.583007454872,-0.472910612822,0.721650004387,1.73175001144
10131,0.931937336922,0.00491613149643,-0.10410001874,0.0412000119686
2958,-0.744081676006,-0.983883202076,-1.80454993248,-2.44009995461
9650,-0.51699835062,-0.0208741426468,-0.767050027847,0.0934499949217
7319,0.304540038109,-0.12568372488,-1.51390004158,-0.161199986935
4817,-1.08923733234,0.4290599823,0.384649991989,0.883000016212
9143,-1.00414574146,0.239967048168,-0.269600003958,0.42049998045
10494,0.961437940598,0.324206650257,0.202899992466,-1.59350001812
55324,0.947416424751,0.542557299137,0.676550030708,0.534749984741
23149,-0.378356993198,-0.0559279620647,0.433499991894,0.693250000477
9943,0.593612313271,0.533849954605,-0.125200003386,-1.70260000229
6599,0.293693304062,0.449573338032,-0.187600001693,-0.545699954033
51031,1.12787365913,-0.524279415607,-1.19464993477,-2.46245002747
3566,0.396050423384,-0.855443239212,0.703549981117,-0.686750054359
3815,-0.689188480377,-0.547751903534,-0.50830000639,1.01364994049
8624,0.790639996529,1.59741795063,0.177599996328,-1.35810005665
27346,0.849296092987,0.467246860266,0.618449985981,0.195849999785
10489,-0.501850187778,0.210564941168,0.804400026798,0.712650001049
26128,0.542861104012,-3.21735525131,0.0838499963284,0.275250017643
79921,-0.788566589355,-1.0109539032,0.0228500068188,-1.50244998932
55746,-1.41661155224,0.771767258644,-0.0717500150204,-1.51565003395
23636,1.30486929417,-0.252726376057,0.445399999619,-0.0586000084877
10892,0.318678021431,0.572884559631,0.0914999842644,-0.557749986649
10652,0.964410066605,-0.0594799667597,0.485249996185,-1.18400001526
11004,0.925771355629,0.187448322773,0.279200017452,0.00685000419617
23530,0.441280007362,-0.575698971748,-0.930649995804,-0.479800015688
8826,-0.487547576427,-0.172425687313,0.397599995136,0.24255001545
3308,-1.14280581474,-0.30327501893,0.134849995375,0.416049987078
7153,0.317153394222,0.509025752544,-0.261249989271,0.694999992847
11041,0.831768155098,0.403224974871,-0.515650033951,-0.658150017262
6342,-0.250358223915,-0.0234909057617,-1.09689998627,-2.18980002403
5883,0.842102885246,0.639116287231,-0.677049994469,-0.92435002327
10589,0.667179465294,0.00826218724251,0.661249995232,0.589900016785
5110,1.64230585098,0.0690575838089,-0.703450024128,0.80085003376
4609,-0.0882912278175,-0.423270583153,-0.587300002575,-0.715149998665
5423,0.505776524544,1.37360405922,-0.700350046158,-0.370600014925
1070,0.514703452587,-0.155606910586,-0.259350001812,-1.73975002766
10051,0.607494592667,-0.814484298229,0.164950013161,-0.489999979734
6603,-0.375071823597,0.527557611465,0.0766499936581,0.514799952507
9019,0.745110452175,0.0471688956022,-2.39104986191,-0.13425001502
10969,0.774288415909,0.000229761004448,0.287200003862,-0.415949970484
9797,0.255199819803,0.739828288555,1.10130000114,-0.739300012589
4043,-1.38472437859,0.403747916222,-0.555599987507,0.275400012732
9519,0.559948503971,0.327748954296,-0.97159999609,0.630050003529
8480,0.536759853363,0.912993133068,-0.406399995089,0.548650026321
983,0.136936143041,0.213947921991,-2.17554998398,0.322699993849
10559,-1.01771116257,-0.496340215206,-1.34119999409,-0.217699989676
8508,-0.86468744278,-0.140607833862,-0.059549998492,0.0254999995232
9275,0.943341016769,-0.241820290685,-0.728250026703,0.207499980927
8914,-0.152336090803,0.521973013878,0.147200003266,0.0130000002682
54505,0.603693604469,0.219096750021,1.01830005646,-0.767449975014
6919,-1.07670426369,0.0765596181154,0.63504999876,0.0598499923944
