rid,CPC009_A375_6H:BRD-K81365078-001-03-5:10,CPC009_A549_6H:BRD-K81365078-001-03-5:10,CPC009_A549_24H:BRD-K81365078-001-03-5:10,CPC009_HA1E_6H:BRD-K81365078-001-03-5:10,CPC009_HCC515_6H:BRD-K81365078-001-03-5:10,CPC009_HEPG2_6H:BRD-K81365078-001-03-5:10,CPC009_HT29_6H:BRD-K81365078-001-03-5:10,CPC009_MCF7_6H:BRD-K81365078-001-03-5:10,CPC009_MCF7_24H:BRD-K81365078-001-03-5:10,CPC009_PC3_6H:BRD-K81365078-001-03-5:10,CPC009_PC3_24H:BRD-K81365078-001-03-5:10,CPC009_VCAP_6H:BRD-K81365078-001-03-5:10,CPC009_VCAP_24H:BRD-K81365078-001-03-5:10
5720,-0.677569508553,-1.5035610199,-1.09469997883,-0.825115740299,-1.29507279396,0.673314571381,-0.671966671944,-1.69017708302,-1.20995008945,-0.998760521412,-0.101972348988,0.654092073441,0.398175001144
466,0.485630512238,-0.208175241947,0.341300010681,-3.72079944611,-2.17482471466,0.857623338699,-1.41740000248,0.087750762701,-0.48584997654,-0.721210181713,0.190655976534,0.209432467818,0.40922498703
6009,1.75327658653,-1.71248912811,-0.0359500050545,1.1796194315,1.10896170139,1.97573018074,0.309233307838,-0.345931917429,-0.622249960899,0.671773135662,-0.472237080336,1.0361123085,0.547200024128
2309,0.652937531471,-0.250892460346,0.821699976921,0.630323767662,-0.774445056915,-0.482926338911,-0.463966697454,0.326014816761,-1.13569998741,0.433896094561,1.17720448971,0.752612292767,0.065800011158
387,2.94996237755,0.188637435436,0.999300003052,2.9528927803,-0.730973660946,0.946821808815,-0.423833340406,-0.260406494141,0.426450014114,0.770284712315,0.146978467703,-0.885834157467,-0.179174929857
3553,-0.863694548607,0.436006426811,-0.569449961185,-0.679364681244,0.0444628074765,0.215566053987,-0.313999980688,0.240874648094,1.60895001888,0.434882283211,-0.127325117588,-0.35891354084,-0.280600011349
427,-0.967834949493,-0.830093622208,-0.256350010633,-0.551984488964,-1.50459194183,0.561677932739,-0.499266684055,-1.32519865036,-0.0826999992132,-0.519172489643,-0.502802371979,0.845590114594,-0.0816999971867
5898,0.187668144703,0.519241571426,0.255100011826,1.47347223759,0.496856749058,0.661013245583,-1.31666660309,-0.369789063931,-0.66789996624,-0.245803445578,-0.249747768044,0.21069046855,0.191475003958
23365,-0.713987231255,0.980270624161,1.1060000658,0.494894087315,0.535171329975,0.799539983273,0.22446668148,0.744162917137,-0.467700004578,0.446588546038,-0.389663398266,-0.209510162473,0.263525009155
6657,-1.27756130695,0.298965543509,-0.674199998379,-0.861117362976,-0.859440624714,-0.543368339539,-0.522133350372,0.650673985481,0.224050015211,-0.23070307076,0.242064654827,-0.297335505486,0.536674976349
