rid,DOS028_VCAP_6H:BRD-K65541951-001-01-7:5,DOS028_VCAP_24H:BRD-K65541951-001-01-7:5
5720,0.512912988663,-1.73346984386
466,-0.0944009423256,2.10108494759
6009,0.10919161886,0.444727957249
2309,-1.34444046021,-1.53584837914
387,-0.917053639889,1.05527448654
3553,0.661435008049,1.09704864025
427,1.06735122204,0.99097019434
5898,0.751363754272,1.62923407555
23365,-0.34516876936,0.0135874152184
6657,0.779989778996,0.113412611187
5054,-0.0356294289231,0.0121400505304
3108,-0.349671363831,-0.139435619116
1950,0.226388841867,0.616829454899
351,0.373273789883,0.319638192654
4846,0.107974112034,0.848399043083
1452,-0.730405569077,0.417954027653
4776,1.08590364456,-0.746238350868
6908,0.0497671663761,4.85013389587
672,-0.365171819925,0.276009589434
5710,0.173475503922,0.229762449861
2115,0.934551596642,0.217970430851
7015,1.00738334656,-0.0080458521843
8726,0.338070780039,1.19029319286
2185,0.622431576252,0.339177370071
3315,0.0624866783619,0.0701098740101
5289,1.707046628,0.308169096708
868,-0.156132459641,1.62601685524
1677,0.570842027664,0.491309791803
7043,0.722253739834,-0.343464612961
5613,0.852710962296,2.07983732224
595,-0.6480422616,1.58126473427
4793,-0.640190303326,1.17506611347
2736,0.00839753448963,0.234474033117
5290,0.462501764297,0.0146124958992
6194,-0.294799536467,-0.355558097363
1676,-0.263476729393,0.455024421215
23512,0.447510063648,-0.190610647202
148022,-0.592397511005,0.353445649147
1906,0.818276286125,1.09733176231
8878,-1.05421733856,1.04275989532
3091,1.53321266174,-0.301408022642
5743,0.483003348112,0.0220040977001
5321,0.955773890018,-0.302759379148
4144,0.100284099579,-1.28908228874
1981,-0.991746485233,-0.120106548071
695,-0.337297648191,0.934366703033
10398,0.851402878761,1.40249168873
5708,0.361323922873,-0.89391207695
1213,-0.111302778125,-0.233515799046
226,-0.136701643467,0.516176939011
6777,0.678692042828,-0.16334053874
2113,0.240304499865,0.0712071657181
3329,-0.283046841621,0.293262541294
1050,-0.293831080198,0.468852490187
9491,0.432301580906,0.513928830624
22926,1.14753973484,-0.496751725674
5899,0.313923031092,1.66485106945
5467,-0.045273154974,-0.258131057024
6774,-0.774163544178,-0.323806196451
1788,0.682479739189,0.268370777369
5921,-0.657779812813,1.62917089462
5721,-0.234689995646,-0.205524161458
2263,0.251556992531,0.458357423544
808,1.30943536758,0.341703265905
30001,0.302221685648,0.292121380568
348,0.331888377666,1.13293588161
30849,0.117066174746,0.514318704605
1454,-0.248391866684,-0.571156322956
6500,0.138197243214,0.433186143637
5627,-0.0893524438143,-1.08531963825
5715,-0.863911271095,0.321977347136
4791,0.784067809582,-0.780892074108
56924,-1.11458516121,1.19662690163
2690,-0.0523104220629,1.47656965256
1019,-0.696620464325,0.410974442959
51422,0.24480304122,1.54378151894
5788,1.08107626438,0.509665250778
6709,-0.816327750683,0.85198199749
1277,1.80199813843,-0.903663694859
993,-1.63377928734,-0.932821452618
7157,0.360149890184,-2.46466565132
1958,0.16985411942,0.637837052345
4582,-0.498478025198,-0.425015121698
9212,0.168915480375,0.561608672142
8440,0.0022469907999,0.264166593552
6790,-0.390195757151,1.21256279945
8851,-0.560677111149,0.0771480500698
