rid,CPC007_A375_6H:BRD-K70052774-001-05-4:10,CPC007_A375_24H:BRD-K70052774-001-05-4:10,CPC007_A549_6H:BRD-K70052774-001-05-4:10,CPC007_A549_24H:BRD-K70052774-001-05-4:10,CPC007_HA1E_6H:BRD-K70052774-001-05-4:10,CPC007_HA1E_24H:BRD-K70052774-001-05-4:10,CPC007_HCC515_6H:BRD-K70052774-001-05-4:10,CPC007_HT29_6H:BRD-K70052774-001-05-4:10,CPC007_HT29_24H:BRD-K70052774-001-05-4:10,CPC007_MCF7_6H:BRD-K70052774-001-05-4:10,CPC007_MCF7_24H:BRD-K70052774-001-05-4:10,CPC007_PC3_6H:BRD-K70052774-001-05-4:10,CPC007_PC3_24H:BRD-K70052774-001-05-4:10,CPC007_VCAP_6H:BRD-K70052774-001-05-4:10,CPC007_VCAP_24H:BRD-K70052774-001-05-4:10
5720,0.186960309744,-0.207778245211,0.60412800312,-2.47537875175,-0.617000043392,0.295144230127,0.913100004196,0.119732558727,-0.327779382467,0.191249996424,-0.134817227721,0.110266134143,-0.346096843481,0.737359404564,-2.39090490341
466,0.167616158724,-0.384910523891,0.836272835732,2.05011558533,-0.492366671562,-0.904752612114,-0.151350006461,0.122094370425,-0.407457441092,0.080375008285,0.390213131905,0.664454340935,0.149104654789,0.396644055843,0.405039906502
6009,0.107511237264,0.517801344395,0.276522397995,-1.19092535973,0.423566758633,0.432216227055,-0.394549995661,-0.461791723967,-0.232395604253,-0.338200002909,-0.819058358669,-0.444091707468,-0.345385968685,-1.26290893555,0.750847697258
2309,-0.0815743207932,0.255270451307,0.333346307278,4.57288980484,-0.705299973488,-0.160671234131,0.171149998903,-0.278370261192,0.371104985476,0.274624973536,-0.464603751898,-0.439502567053,-0.0494238585234,-0.00701938569546,-0.777546823025
387,-0.0979359894991,0.448366075754,0.534920215607,1.26549005508,1.19046676159,0.809187650681,1.2514500618,0.621929347515,-0.0799648165703,0.847225010395,0.828481316566,0.603619456291,-0.0728785395622,-0.0364024415612,1.06079387665
3553,-0.227291703224,-0.593600809574,-0.0359711274505,-0.0773383826017,0.386433333158,-0.417618274689,-0.00180000066757,0.244961112738,-0.404268682003,-0.640300035477,-0.601162850857,0.355949580669,0.243678435683,-0.482157111168,-0.55049932003
427,-0.792509198189,-0.192390322685,0.210741728544,1.27292919159,-0.129766643047,-0.192122220993,0.776299953461,0.487065821886,-0.054979160428,0.0293250232935,-0.68152743578,-0.212917238474,-0.0339585505426,-0.701954722404,-0.0857223942876
5898,0.0706772133708,-0.145196408033,0.66695857048,-4.26074457169,0.316066682339,0.0167447701097,-0.0154500007629,0.482875585556,-0.383353501558,-0.339949995279,0.128205791116,-0.288498938084,0.709300100803,0.14112791419,-0.349766343832
23365,-0.300262928009,0.260188817978,-0.946125268936,0.349927216768,-0.610899984837,0.546208918095,0.310299992561,0.130946487188,-0.376848638058,1.64660000801,0.396694362164,0.633147597313,-0.687996804714,-0.496438324451,0.00393436662853
6657,0.215672463179,0.227186501026,-0.915913939476,-1.12180924416,0.265766680241,-0.369726389647,0.222750008106,0.57899415493,-0.625026524067,0.349375009537,-0.619174838066,-0.350497931242,0.309328138828,-0.395663291216,-0.995501637459
5054,0.202678710222,0.0146658942103,-0.010161370039,1.47179377079,0.390400022268,0.642213344574,0.422049999237,-0.123440802097,-0.405130386353,-0.397550016642,0.187010750175,0.353674292564,-1.3571625948,-0.140261113644,0.487545877695
3108,-0.229467824101,0.682638704777,-0.405552834272,1.07524418831,0.0248666703701,0.245433777571,0.212700009346,-0.481748223305,0.518868982792,-0.712574958801,-0.223524212837,0.619733631611,-0.474771946669,1.2186460495,1.30392193794
1950,0.331254184246,0.939974784851,-0.228632137179,-0.685843348503,0.635100007057,-0.364151567221,-0.650750041008,-0.728972733021,-0.499406576157,-0.517149984837,-0.189758077264,-0.905326843262,-0.175361037254,0.35819286108,-0.272426456213
351,0.0940470173955,-0.684187889099,0.120601266623,0.0684708356857,-0.249133348465,-1.23152720928,0.627449989319,0.0242981612682,-0.852257370949,-0.334924995899,0.336114645004,0.102865740657,-1.39148902893,-0.9822473526,-0.133119702339
4846,0.425755977631,1.03540194035,-0.0368717163801,-0.286912739277,-0.193866610527,-0.949756145477,-0.695550024509,3.74019551277,0.506884217262,-0.361999988556,-0.00943525135517,-0.435900807381,0.226724341512,-0.403732031584,0.677144408226
1452,-0.344207525253,-0.179164841771,0.0832528322935,0.67492711544,0.31616666913,1.40040707588,-0.523050010204,-0.174579873681,0.778239250183,-0.0910750105977,0.00651210546494,0.165058642626,-1.42775762081,-0.114405274391,-0.24749571085
4776,0.417681515217,-0.701235294342,-1.23678565025,0.0553111508489,-0.889033377171,0.374095141888,0.00875002145767,0.156436279416,-0.855950415134,0.137625023723,-0.525157928467,-0.268837034702,0.72326374054,-0.476904034615,-0.872724592686
