rid,CPD003_MCF7_6H:BRD-K08999871-001-14-7:10,CPD003_MCF7_24H:BRD-K08999871-001-14-7:10,CPD003_PC3_6H:BRD-K08999871-001-14-7:10,CPD003_PC3_24H:BRD-K08999871-001-14-7:10
5720,-1.23714995384,-0.212037950754,-0.15258488059,0.429899990559
466,-0.627799987793,0.413931012154,-0.94000428915,0.276399999857
6009,-0.227300003171,0.582109749317,4.42533874512,0.26994997263
2309,-0.942449986935,0.109192691743,-0.894348323345,0.506899952888
387,-0.109349995852,1.10486161709,-0.227211073041,0.858749985695
3553,0.951300024986,-0.0889398157597,0.0197350233793,0.932450056076
427,0.173350006342,-0.050689637661,-0.466361880302,-0.645350039005
5898,0.510599970818,0.390850365162,1.41167736053,0.686300039291
23365,0.206000000238,0.545023441315,0.614818811417,1.34140002728
6657,0.45355001092,-1.27641153336,1.26255702972,0.15569999814
5054,0.293300002813,0.24339941144,0.273642301559,0.537800014019
3108,-0.599500000477,-0.447557002306,-0.512214064598,-1.28005003929
1950,1.82365000248,-1.50827336311,-0.530444502831,-0.499799966812
351,1.3858499527,-0.93425154686,0.0383480787277,-0.691200017929
4846,0.326050013304,0.0273456685245,-1.16294693947,0.298150002956
1452,0.498600006104,0.295817345381,-0.620196342468,-0.649449944496
4776,0.645400047302,-0.0786445736885,1.23700976372,-0.710099995136
6908,-1.1875,0.219442665577,-0.370246738195,0.593050003052
672,0.131599992514,0.137309923768,0.0282576084137,-0.344900012016
5710,-1.3818500042,1.05484008789,0.452534049749,1.08360004425
2115,-0.128350004554,-0.775483429432,0.912719011307,1.3315500021
7015,1.07625007629,-0.711193203926,-0.0484942793846,-0.840200006962
8726,-0.533249974251,-0.127945452929,-0.632214486599,-1.2704000473
2185,1.00300002098,0.209382772446,1.03093183041,-0.417549997568
3315,-1.29299998283,-0.110396392643,-0.156601801515,-0.410849988461
5289,1.1290500164,-0.721219062805,0.690409183502,0.47800001502
868,-0.158849984407,0.993307828903,2.5889172554,0.11819999665
1677,1.28804993629,-0.444670110941,0.114512294531,1.04984998703
7043,0.348199993372,0.223814070225,1.28930902481,0.730749964714
5613,0.0593999922276,0.173926442862,1.53970837593,0.186499997973
595,-1.22734999657,1.17956662178,0.268452167511,0.551999986172
4793,0.139250010252,-0.0673078298569,-0.0843942239881,-0.448599994183
