rid,CPC003_HA1E_6H:BRD-K69763916-001-01-7:10,CPC003_HA1E_24H:BRD-K69763916-001-01-7:10,CPC003_HCC515_6H:BRD-K69763916-001-01-7:10,CPC003_HCC515_24H:BRD-K69763916-001-01-7:10,CPC003_PC3_6H:BRD-K69763916-001-01-7:10,CPC003_PC3_24H:BRD-K69763916-001-01-7:10,CPC003_VCAP_6H:BRD-K69763916-001-01-7:10,CPC003_VCAP_24H:BRD-K69763916-001-01-7:10,CPC018_A375_6H:BRD-K69763916-001-01-7:10,CPC018_A549_6H:BRD-K69763916-001-01-7:10,CPC018_A549_24H:BRD-K69763916-001-01-7:10,CPC018_ASC_24H:BRD-K69763916-001-01-7:10,CPC018_HEPG2_6H:BRD-K69763916-001-01-7:10,CPC018_HT29_6H:BRD-K69763916-001-01-7:10,CPC018_MCF7_6H:BRD-K69763916-001-01-7:10,CPC018_MCF7_24H:BRD-K69763916-001-01-7:10,CPC018_NPC_24H:BRD-K69763916-001-01-7:10,CPC018_PHH_24H:BRD-K69763916-001-01-7:10,CPC018_SKB_24H:BRD-K69763916-001-01-7:10
5720,-0.100900009274,0.513259887695,-0.647866725922,0.690052390099,0.239111050963,-1.24815511703,0.498132020235,-0.192299991846,1.05472362041,1.84134697914,0.793449997902,-0.834266662598,0.38040804863,0.212558358908,0.13759085536,0.362766623497,-0.714599609375,-0.544800043106,-1.14770209789
466,0.543449997902,0.634022474289,1.16723334789,0.790263175964,0.0964429974556,0.504840016365,1.37799572945,0.238350003958,1.31059730053,1.11499071121,-0.123049974442,0.413366675377,0.255361706018,0.36444324255,0.00980820320547,0.125696986914,-0.757682204247,0.232200026512,1.09425091743
6009,1.10019993782,1.99826788902,0.468500047922,0.681898772717,0.247063308954,0.0503147542477,0.970363020897,0.878800034523,-0.610911607742,1.13499975204,1.0952000618,-0.299999952316,1.26947081089,0.250961065292,-0.123302951455,-0.37101867795,0.527244567871,0.804766654968,0.664111316204
2309,-0.00809998810291,-0.264681249857,-0.906033396721,-0.706899404526,-0.190030947328,-0.509448587894,1.15155398846,-0.386600017548,0.343100398779,1.01850235462,0.702499985695,0.0253333374858,0.0741654187441,0.255549281836,0.0479690991342,-0.0424532294273,0.526132285595,0.0927666723728,-0.256884485483
387,-0.0492499992251,-0.69598531723,0.175633326173,0.34446772933,-0.107912160456,-0.138621151447,1.30014574528,0.486900001764,0.549870312214,1.5219618082,0.470450013876,0.0612333342433,0.206781238317,-0.239371687174,0.0528876557946,-0.144770935178,1.54807043076,0.422500014305,0.797708153725
3553,-0.243349999189,-0.671833634377,0.166266664863,0.138054698706,-0.120057821274,0.566471338272,1.5033519268,0.705300033092,-0.509278595448,-0.978163182735,-0.514549970627,0.977233290672,-0.240047216415,-0.777769982815,-0.521308541298,-0.583466887474,2.20948553085,-0.291899979115,-1.01682317257
427,-0.682450056076,-1.42474722862,0.842933416367,1.0636793375,-0.469225287437,-0.608150005341,0.562705159187,-0.0563499927521,0.0287172030658,-1.64257764816,-0.384599983692,-0.165300011635,-0.695860624313,-0.538417339325,-0.966044962406,-0.5469789505,2.56149339676,0.252533376217,1.44119000435
5898,0.753149986267,-1.33727324009,-0.121199980378,-0.231711864471,-0.24085739255,0.345049262047,1.57460808754,-0.269250005484,0.0720486789942,-0.613032102585,-1.48839998245,0.783866643906,0.0416179597378,-0.718121230602,-0.750733077526,-0.659078121185,-0.979806065559,-0.644133329391,0.12556257844
23365,0.424450010061,-2.34667754173,0.850133419037,1.20772695541,1.01998150349,0.426133900881,1.69088339806,-0.114300012589,-0.849000871181,-0.183204650879,-0.141300007701,-0.181466668844,-0.503700435162,-0.231331542134,-0.91986989975,-0.552945554256,-0.643217623234,0.18789999187,-0.587327241898
6657,-0.249250009656,-0.541644990444,-0.108166694641,0.533310830593,-0.105497024953,0.230232775211,1.18086636066,-0.40625,-1.20591199398,-0.882381021976,0.251450002193,1.52886676788,-0.390864729881,-0.721006274223,-0.403669953346,-0.304787248373,1.15451908112,-0.471766710281,-0.401760339737
