rid,NMH001_FIBRNPC_6H:BRD-K12482929-001-01-7:10,NMH001_FIBRNPC_24H:BRD-K12482929-001-01-7:10,NMH001_NEU_6H:BRD-K12482929-001-01-7:10,NMH001_NEU_24H:BRD-K12482929-001-01-7:10,NMH001_NPC_6H:BRD-K12482929-001-01-7:10,NMH001_NPC_24H:BRD-K12482929-001-01-7:10
5720,0.323449999094,-0.197500005364,0.600578486919,-0.0409969091415,-2.0043361187,-1.09116792679
466,-2.61439990997,-1.21710002422,-1.22802948952,-0.286355137825,-0.654202461243,0.896476387978
6009,-0.579800009727,-0.0259000007063,0.00912646204233,-0.460924059153,-0.372669517994,-1.48843097687
2309,-0.389299988747,-1.36804997921,0.323528558016,0.0152073130012,-1.20911562443,-1.68313872814
387,0.693949997425,0.630850017071,-0.121949180961,-0.541509926319,1.74205160141,-0.622771322727
3553,-0.209850013256,0.537600040436,0.785852909088,-0.547625899315,-0.286319315434,0.243678897619
427,-1.06235003471,-0.731700003147,-1.03382658958,0.324516892433,-0.75623691082,0.770864605904
5898,-1.63509988785,0.359650015831,-0.0519938282669,-0.686412811279,-0.874612808228,0.363121807575
23365,0.812900006771,-1.19375002384,0.518483877182,-0.311297565699,0.622283279896,0.270950764418
6657,0.213650017977,0.59399998188,-0.13713401556,0.205602630973,-0.805223822594,-0.674737334251
5054,-1.41295003891,-0.0718499943614,0.0231881700456,0.0158823728561,-0.359705299139,-0.0578045099974
3108,0.151900008321,-0.392449975014,-0.586646199226,0.134694486856,0.239061594009,-0.151239201427
1950,-0.509149968624,-0.357950001955,0.542391359806,-0.686261892319,-0.818201601505,0.472720086575
351,0.0943499803543,0.0521999970078,0.000326616922393,0.000354293937562,0.408650100231,-0.0265974551439
4846,0.194799989462,-1.0257499218,0.427359551191,-0.00046581029892,2.09647202492,-0.449916183949
1452,-1.10965001583,-0.981549978256,0.0840389430523,-1.20070159435,0.210478499532,-0.942762732506
4776,-0.070149987936,1.08649992943,1.66290485859,-0.135593920946,-0.149953186512,0.665958046913
6908,0.678099989891,-1.55410003662,-0.438048243523,-0.953805208206,-1.02528738976,-1.22743165493
672,-0.680849969387,-0.97110003233,-0.690772235394,-0.356883615255,-0.989059209824,-0.373617589474
5710,-1.54025006294,-0.652499973774,-0.704518437386,0.0756250247359,-0.302370250225,-0.896499633789
2115,-0.559100031853,0.197099998593,-0.985545277596,3.78679943085,1.38707745075,0.707745969296
7015,0.671799957752,0.235349997878,-0.0891625285149,0.172088891268,0.619373857975,-0.403038978577
8726,-0.78744995594,-0.701349973679,0.0594681203365,0.426538437605,-0.188093259931,-0.00718217343092
2185,-0.102899983525,0.376049995422,0.135603964329,0.0288941711187,0.892376840115,0.661978244781
3315,-0.863250017166,0.316750019789,1.58931910992,0.51671898365,5.98027420044,2.98511648178
5289,0.387800008059,-0.692149996758,-0.74408519268,-0.0560873448849,-0.583822250366,-0.1077305004
868,-0.500699996948,-0.594049990177,-0.055880188942,-0.20282228291,0.146759271622,-0.00263361632824
1677,-0.797850012779,0.440900027752,0.407963722944,-0.184821948409,-0.377441883087,0.384124755859
7043,-0.320600003004,0.842700004578,0.0199413523078,0.434681266546,0.740089595318,-0.148132055998
5613,2.05415010452,0.562950015068,-0.530830442905,-0.612508714199,1.23923313618,0.591491878033
595,0.12215000391,-1.09735000134,0.332960695028,-0.128526240587,0.488621205091,-0.159369915724
4793,-0.51909995079,0.547649979591,0.955588817596,0.950991153717,-3.08673763275,-0.7615493536
2736,0.35095000267,1.08659994602,0.835042476654,-0.629191756248,0.656427025795,-0.0947014093399
5290,0.477149993181,1.04114997387,0.783860564232,0.43609380722,-0.198246926069,1.22999095917
6194,0.322200000286,0.944000005722,0.00186965684406,0.00247426866554,0.198528707027,-0.103910282254
1676,-0.598049998283,0.869399964809,0.672131180763,0.503153920174,0.339277952909,0.459629744291
23512,-1.93370008469,-1.32824993134,0.0729563757777,-0.220382928848,-1.14939022064,0.320219695568
148022,0.613400042057,-0.813000023365,-0.552876114845,0.0579049251974,0.601900994778,-0.0684108063579
1906,-0.0153499990702,0.68599998951,-1.65912616253,0.395315498114,-0.672101855278,-0.979744672775
8878,-1.1943500042,-2.35945010185,0.141983181238,-0.668963134289,-1.18536496162,-0.856274068356
3091,-1.27769994736,0.271749973297,0.000949232140556,0.105195112526,-0.0827645361423,0.192988693714
5743,-1.53630006313,-0.265349984169,0.922527551651,-0.0523610413074,-0.478908419609,1.21661686897
5321,0.490299999714,0.888549983501,0.00186970597133,0.0308088120073,-0.68588000536,1.25203752518
4144,1.6413500309,0.851699948311,0.03192127496,-0.884545862675,-0.297985076904,-0.190610960126
1981,-0.323150008917,-0.0745999962091,0.101741679013,1.40355825424,0.0388868264854,-0.807036817074
