rid,DOS026_VCAP_6H:BRD-K96044609-001-01-1:5.04,DOS026_VCAP_24H:BRD-K96044609-001-01-1:5.04,DOS048_A375_24H:BRD-K96044609-001-01-1:5.04,DOS048_A549_24H:BRD-K96044609-001-01-1:5.04
5720,-0.291893362999,0.574583888054,-0.56685000658,0.18782800436
466,0.176596492529,-0.474248677492,1.40985000134,-0.457516729832
6009,0.486706256866,-0.787367582321,-0.0062500089407,1.4478508234
2309,-0.687340021133,0.100248515606,-0.471050024033,1.04531693459
387,0.106471046805,-0.267303228378,-0.808349967003,1.46985471249
3553,0.211209848523,0.43097525835,-0.53594994545,0.125391960144
427,-0.806870162487,-0.622958421707,-0.744150042534,-0.338853776455
5898,-0.00942194834352,0.343284249306,-0.142549991608,-1.99865889549
23365,0.0472093075514,1.26463460922,-0.609899997711,2.64451670647
6657,-0.415850222111,0.35160151124,-0.599550008774,0.289831608534
5054,0.473150640726,-0.188273876905,0.236400008202,0.547679066658
3108,-1.11244249344,-0.416717231274,-0.617749989033,1.54393601418
1950,-0.941222548485,-0.838215589523,0.594950020313,-0.134687334299
351,0.12732423842,-0.284033119678,0.447200000286,-0.132053866982
4846,0.482462346554,-0.0969267487526,0.351050019264,-1.27132129669
1452,0.430205047131,-0.97999548912,0.197699993849,0.308476924896
4776,-0.0217649005353,-0.673414349556,-0.0967500060797,0.0588865429163
6908,-0.272422075272,0.0123997181654,1.98489999771,0.624339103699
672,0.503150105476,0.647652983665,-0.360450029373,-0.176622092724
5710,-0.283635705709,-0.120650261641,-0.61645001173,0.197910472751
2115,-0.120815373957,-0.344857782125,0.136500000954,-0.71624237299
7015,-0.0482943356037,-0.731390237808,0.805950045586,-0.0543969422579
8726,0.798209607601,0.174310594797,0.299499988556,-1.98026573658
2185,-0.498619019985,-0.315762907267,0.235150009394,-0.406899243593
3315,0.511261999607,-0.289878457785,0.571799993515,0.251062095165
5289,0.150067746639,-0.099781692028,0.452999979258,-0.715594649315
868,-0.0583810396492,0.028434291482,0.632249951363,-1.04719340801
1677,-1.71459627151,-0.653088748455,0.65600001812,-0.238229230046
7043,-0.0548365414143,0.688572525978,0.473550021648,0.440149009228
5613,-0.780401349068,-0.42957803607,0.207349985838,-0.609423279762
595,0.0688285976648,-0.310228466988,-0.65600001812,0.855390191078
4793,-0.753592967987,-0.072531349957,0.951799988747,1.85273647308
2736,-0.69770616293,-0.134595736861,-0.628200054169,0.779722511768
5290,0.119081869721,-1.05785644054,-0.325599998236,-0.102998971939
6194,1.78228735924,-0.535648822784,-0.00034999998752,0.000204794574529
1676,0.236425757408,-0.339920312166,0.114299990237,-0.0763744115829
23512,0.0266405735165,-4.47730445862,-0.664200007915,-0.248696625233
148022,-0.160469532013,0.664253771305,-0.397249996662,0.122758790851
1906,-0.133238554001,-0.461489140987,0.195899993181,-1.53539443016
8878,0.301643013954,0.711864888668,0.0750000029802,0.156785368919
3091,-1.12771975994,-0.299001991749,-0.772300004959,-0.306523561478
5743,-0.218597576022,-0.190970093012,0.980550050735,-0.783663392067
5321,-0.0721348822117,-0.511513113976,0.425099998713,-1.33481764793
