rid,DOS003_VCAP_6H:BRD-K04278887-001-01-9:5,DOS003_VCAP_24H:BRD-K04278887-001-01-9:5
5720,0.0868499875069,-0.162889793515
466,-0.0283499956131,-0.613687753677
6009,0.160699993372,-0.940035283566
2309,-0.231650009751,0.681487083435
387,-0.121250003576,-0.781803369522
3553,0.0833500027657,0.182502910495
427,-0.606849968433,-0.609755516052
5898,0.0510499924421,0.369786560535
23365,-0.867100000381,-0.120431318879
6657,0.544450044632,0.165830984712
5054,-1.08064997196,1.69158256054
3108,0.621250033379,-0.0492271482944
1950,0.585749983788,-1.14113044739
351,0.0,-8.06912326813
4846,-0.102149993181,-0.944438934326
1452,0.426399976015,0.106663003564
4776,-0.250999987125,-0.0336544290185
6908,0.663249969482,0.608576238155
672,-1.12524998188,-0.209858521819
5710,-1.47304999828,1.67905366421
2115,0.398849993944,-0.426578789949
7015,1.10420000553,-0.630719542503
8726,1.63934993744,-1.81213617325
2185,0.484449982643,-1.25387299061
3315,1.50440001488,1.20625936985
5289,0.241349995136,-1.05947852135
868,1.22915005684,-0.0329995900393
1677,0.718150019646,-0.586166322231
7043,0.530050039291,-0.0462812595069
5613,0.456550002098,1.21348023415
595,-0.285799980164,0.571845471859
4793,0.751799941063,-0.179902747273
2736,0.325650006533,-0.601209700108
5290,1.21819996834,-1.04053258896
6194,0.0,0.0
1676,0.325199991465,-0.152643203735
23512,-5.45284986496,0.845518171787
148022,-0.0110499858856,0.217702582479
1906,0.00200000405312,0.0660227537155
8878,-0.394999980927,-0.51119607687
3091,-0.435800015926,-0.739162147045
5743,-0.232649996877,-0.0508560314775
5321,-0.336350023746,-0.524715840816
4144,0.068349994719,0.311883658171
1981,4.9032998085,1.54962730408
695,-0.796050012112,0.864381611347
10398,0.437900006771,1.93496620655
5708,0.511250019073,1.3418866396
1213,0.48290002346,-0.689079761505
226,0.588849961758,0.23506000638
6777,-0.059249997139,-0.158703565598
2113,3.29934978485,0.188284799457
3329,0.401499986649,0.355633288622
1050,-0.804050028324,0.237219661474
9491,-0.0257999971509,-0.655910134315
22926,0.772300004959,-0.323145478964
5899,-0.207800000906,0.539395809174
5467,0.764050006866,1.16311168671
6774,4.19680023193,0.043887693435
1788,2.09524989128,0.118925370276
5921,-0.205300018191,0.543671607971
5721,-1.48000001907,1.16509377956
2263,3.53705000877,-0.864613354206
808,0.055600002408,-0.575466632843
30001,-0.727750003338,0.403733432293
348,0.244749993086,1.41377615929
30849,-0.441300004721,-1.19238436222
1454,0.771849989891,0.864026486874
6500,0.234249994159,-0.191388219595
5627,-1.03734993935,-1.15954351425
5715,-0.123349994421,-0.434193700552
4791,-2.30505013466,0.785529255867
56924,-0.351700007915,-0.474089533091
2690,-0.266799986362,0.437730431557
1019,-1.21129989624,-0.0946971327066
51422,-0.308750003576,0.0624931938946
5788,0.463349997997,-0.677875936031
6709,2.07859992981,1.0000089407
1277,-0.364650011063,0.306127667427
993,0.165800005198,0.179403960705
7157,0.366299986839,0.659263730049
1958,0.952250003815,-0.0246920362115
4582,0.199699997902,0.113238453865
9212,0.246549993753,1.23770868778
8440,-0.741449952126,-2.51124668121
6790,-0.117750003934,0.725258350372
8851,0.298900008202,0.160441592336
2534,-0.660950005054,-0.557381033897
4893,0.0634500011802,-0.87568372488
665,0.6929500103,-0.512096226215
4313,-0.758700013161,0.120643481612
1022,0.773000001907,-0.13261218369
5880,-0.336600005627,0.330366879702
3162,0.870949983597,-0.963579177856
1282,-0.430350005627,0.446078270674
3383,-0.236149996519,-0.39339864254
727,0.265949994326,0.237758457661
4792,-1.57105004787,1.26515805721
4794,0.876150012016,-0.0183904357255
902,-0.574500024319,-0.395857572556
8091,1.54780006409,-0.759512722492
3486,-0.61210000515,0.605071544647
10818,0.623300015926,0.126321792603
3454,0.896799981594,0.0117836520076
4282,0.0,0.0
1605,-0.387850016356,0.105762802064
10644,0.0157000049949,1.17542886734
2065,-1.21175003052,-0.569679737091
8321,0.815400004387,-0.399651437998
8503,-0.379299998283,1.58245444298
7027,1.2390999794,1.33494770527
6850,0.482500016689,-0.657318770885
1978,-0.66890001297,0.786434113979
896,-0.0948499962687,0.0788050889969
5777,-1.20459997654,-0.0963027179241
1846,0.000150009989738,0.457936584949
5925,0.160499989986,0.148127004504
142,0.0248000025749,1.54485785961
1021,-0.843550026417,0.267340570688
5699,0.181799992919,-0.45639950037
8061,0.499500006437,-0.492045819759
1870,0.41249999404,-0.137627452612
1398,-0.539350032806,0.527207314968
3312,-0.628250002861,0.66712975502
891,-0.444849967957,-0.109595865011
4775,-0.547999978065,0.231876984239
5111,0.163550004363,-1.22442102432
5696,-0.824000000954,0.224227771163
5588,-0.192599996924,1.13535642624
6839,-0.504850029945,1.80137276649
329,-0.851549983025,0.669575572014
5058,0.0706000030041,0.267691969872
998,0.260899990797,0.98341178894
9134,-0.00935000181198,-0.656108677387
6616,-0.409050017595,-0.199710309505
5223,-0.12009999156,-0.0421074703336
4690,0.0665000081062,-1.21549081802
958,-0.262050002813,-0.46761149168
1616,1.07999992371,0.012586325407
991,1.19269990921,0.87862187624
6347,-0.461499989033,-0.692884385586
6714,0.0828499943018,1.16550147533
652,-0.0760499835014,-0.437107890844
4331,-0.665450036526,-0.579539179802
7099,-0.455749988556,0.357032567263
10320,0.334950000048,0.89514362812
2042,-0.377200007439,-0.242598354816
843,-0.320150017738,-0.50408834219
840,0.245949983597,0.594576597214
7048,-0.381749987602,1.29684400558
4851,0.552749991417,0.447106480598
6464,-0.528699994087,-1.379083395
23410,-0.461700022221,0.16603821516
54205,-4.66275024414,-0.448243021965
2770,0.140550002456,0.18630965054
80204,0.901200056076,-0.110543213785
4208,0.176600009203,-0.0316355861723
1845,-0.640649974346,0.694756150246
23368,0.857550024986,0.876622378826
5583,0.997199952602,-0.788859784603
8900,3.60839986801,0.683614134789
581,1.41369998455,0.674323439598
6193,-0.361499994993,0.700387716293
6622,-2.19374990463,-1.10496616364
11261,-0.0153000056744,0.901026427746
6696,0.259200006723,-0.818016648293
8312,-0.764099955559,0.30654489994
835,-0.276650011539,1.09702479839
8324,0.518999993801,-0.260275900364
1848,0.665199995041,-0.619000017643
154,-0.323200017214,-0.758937180042
4312,-0.618999958038,-0.271296024323
994,0.196399986744,0.907718718052
2048,0.324900001287,0.396064937115
1111,-0.303549975157,0.0251166597009
5154,-4.92924976349,1.04999434948
2920,1.22930002213,0.456375300884
3122,-0.435499995947,0.555699646473
2769,-0.213750004768,-0.353434115648
5900,-1.33375000954,0.996594667435
6304,-0.0439999997616,-0.360529601574
5211,-0.0821500122547,0.713877260685
2886,0.0363500006497,-1.04848313332
9261,0.302399992943,0.0372155830264
8569,0.0133499950171,0.225255891681
3303,1.25999999046,-0.329150319099
5331,0.252049982548,0.728950202465
5347,0.939800024033,1.1615241766
4638,-0.190449982882,0.617544591427
2264,1.43989992142,-0.256297707558
1029,-0.123199999332,0.869983971119
1027,0.145400002599,-0.658093452454
2597,0.0,-0.0261824429035
55847,-0.577000021935,1.11730504036
25803,-1.35874998569,1.16772985458
3480,-1.14365005493,1.56826508045
2946,0.106650009751,-0.482782125473
9517,-0.422350019217,1.31834900379
25987,-0.938149988651,0.555253505707
23670,-0.3912999928,0.126620218158
11182,0.448400020599,0.0924795717001
2146,0.247350007296,-0.174746781588
3385,-0.651650011539,0.900238990784
5261,1.53319990635,0.282691597939
10765,-0.312049984932,-0.824417948723
25839,-1.0842000246,0.422042071819
4172,-0.0506000071764,-0.516592144966
23161,0.302300006151,-0.904296040535
10298,-0.684249997139,-0.353399693966
1802,-0.491349995136,-0.235686525702
58533,-0.410050004721,1.09821379185
147179,-0.764550030231,1.10237956047
29937,-0.225149989128,0.885849833488
6184,-0.169799983501,0.561294019222
9854,-0.620850026608,0.197575092316
2553,1.43385004997,0.169404610991
5440,-0.0292000006884,-1.17533004284
54623,-0.418300002813,1.02350962162
9533,0.283600002527,-1.57433772087
8607,0.50830000639,1.63098585606
207,-0.3111500144,0.0844935029745
26054,0.494049966335,-0.871999979019
10682,0.929149985313,1.24356412888
8573,-0.790899991989,-0.401010304689
23378,1.05320000648,0.901135206223
8553,-0.343450009823,-0.686890542507
622,0.0284499973059,0.31422996521
9467,-0.0758499950171,5.73839521408
5525,-0.28275001049,0.293041914701
256364,-0.723700046539,0.503904342651
332,0.856000006199,0.586663842201
2058,-0.313150018454,0.0504065528512
7849,-0.159249991179,0.541759490967
23244,0.463699996471,0.0544112585485
7494,0.160950005054,-0.212065160275
4836,0.199900001287,1.13528418541
23647,0.967450022697,0.502246618271
10617,-0.348800003529,1.06906914711
2184,-0.460149973631,-0.286003381014
5355,0.0339999981225,0.605865299702
6659,-0.207149997354,-6.99432897568
7016,-0.787149965763,-1.14189589024
90861,-1.55524992943,0.476509004831
10670,-0.302799999714,-0.67281717062
79071,-0.529100000858,0.351670116186
64746,0.826200008392,0.41333308816
5366,0.257950007915,-1.02444577217
11344,-0.969599962234,0.323308080435
10013,0.199499994516,-0.605052173138
5829,0.767199993134,-0.637255847454
5257,0.0716499984264,-0.85714417696
22794,1.00220000744,-0.176642909646
9761,-0.278249979019,0.225880816579
23326,0.337249994278,0.358815312386
10972,-0.286749988794,-3.09850859642
10523,-0.508049964905,0.822940289974
79090,0.339850008488,1.60228681564
27032,0.838750004768,-0.313962966204
9097,-0.245499998331,0.364246368408
10513,-1.19029998779,-0.998037159443
1891,0.484899997711,0.635646522045
3066,0.165549993515,0.961890459061
