rid,DOS029_VCAP_24H:BRD-K06314140-001-01-3:5.06,DOS033_A375_24H:BRD-K06314140-001-01-3:5.06,DOS033_A549_24H:BRD-K06314140-001-01-3:5.06,DOS033_HT29_24H:BRD-K06314140-001-01-3:5.06,DOS033_MCF7_24H:BRD-K06314140-001-01-3:5.06,DOS033_PC3_24H:BRD-K06314140-001-01-3:5.06
5720,-0.3793823421,-0.0992096066475,-0.160056263208,0.433356940746,0.762691915035,1.36031842232
466,0.057832095772,-0.270753771067,-0.878607273102,-0.236475840211,0.237956121564,0.848031044006
6009,-0.121713243425,0.108171910048,-0.797805666924,-0.175637796521,0.435348361731,0.711440205574
2309,0.133945971727,-0.0708537399769,-0.880952894688,-0.0363936424255,0.336913764477,1.71960818768
387,-0.895460426807,-0.409213513136,-0.947187244892,-0.0970726907253,-0.671917378902,-1.38368368149
3553,0.257165193558,0.469484984875,1.6210873127,0.165182888508,0.14709353447,1.10772824287
427,-0.0187602043152,0.792786359787,0.550547361374,0.19280859828,-1.12371385098,-0.242267474532
5898,0.492778778076,-0.686454176903,-1.00783836842,1.47680449486,0.460062026978,-0.682977437973
23365,0.458921074867,-0.744183063507,-0.367228716612,0.387183785439,-0.0815710946918,-0.683262169361
6657,0.295662462711,0.272580683231,1.66433680058,0.132142275572,-0.628400087357,-0.0150515958667
5054,1.10003817081,-1.42879188061,0.0959641635418,0.109141886234,0.556211590767,0.138218909502
3108,3.22954940796,0.76460057497,-0.611179232597,-0.528902113438,-0.12245041132,0.175232261419
1950,0.156697705388,-0.192553907633,0.439923852682,1.44776213169,-0.148650407791,1.82942461967
351,-0.268543332815,0.862575352192,0.525111079216,0.700100243092,-1.12494874001,-0.00765737891197
4846,-0.279236584902,0.111626811326,-0.183429986238,0.424185335636,-0.509560108185,-1.14733958244
1452,-0.017171651125,0.252073526382,-0.596996307373,-1.97917020321,-0.90247797966,0.507987856865
4776,0.593848705292,0.140440151095,1.69845795631,-0.589749932289,0.329121053219,-0.772668361664
6908,0.00324457883835,-0.530263662338,-0.671446382999,1.30420875549,-0.0292616933584,-0.627432703972
672,1.09099793434,0.287172973156,0.294079095125,0.550590991974,0.592097222805,0.167902469635
5710,0.0110086258501,-0.30857783556,0.620484411716,-0.469870835543,0.491485834122,-0.950823545456
2115,0.00978943705559,0.682433784008,0.376452624798,-0.391585409641,0.0741223022342,0.470601975918
7015,0.90321290493,-0.438419163227,1.14095020294,0.115718856454,-0.523612082005,0.307165503502
8726,0.272678732872,-0.769369900227,-0.840612411499,-0.311204344034,0.41202634573,1.53328692913
2185,-0.222574114799,0.745516657829,1.40281641483,0.148048788309,-1.43689930439,0.291614413261
3315,0.44298183918,-1.29908525944,-0.613653719425,-0.212613195181,0.109910428524,1.20816195011
5289,0.24159899354,-0.525818645954,0.814413011074,0.698496520519,-0.260538935661,0.272304773331
868,0.44060203433,-2.05596613884,-0.0552515387535,-0.345461159945,-0.617267310619,2.66154575348
1677,0.381646960974,0.260478079319,1.52886462212,1.27792370319,-1.31316447258,-0.219912052155
7043,0.270833343267,-0.222401157022,1.03426361084,0.128133952618,-0.472904264927,0.994308412075
5613,1.48692989349,0.313150912523,1.19612276554,0.717930316925,-0.989031136036,-0.0584826618433
595,-0.0104084759951,-0.546605825424,-0.166211679578,0.469002962112,-0.588545799255,-0.905982375145
4793,0.574381232262,0.445182442665,-1.28010249138,-0.183232456446,0.0246544610709,-0.0858028829098
