rid,DOS006_VCAP_6H:BRD-K77323800-001-02-7:5.01,DOS006_VCAP_24H:BRD-K77323800-001-02-7:5.01,DOS036_A549_24H:BRD-K77323800-001-02-7:5.01
5720,0.908148229122,-0.465335667133,0.206000000238
466,0.18121522665,-0.572778522968,-0.119150005281
6009,-0.286439031363,-0.242965817451,-1.34595000744
2309,-0.0823374092579,-0.407107532024,-0.415100038052
387,-0.866724014282,0.053397141397,-0.468499988317
3553,0.336699932814,3.83109807968,-0.00914999842644
427,-0.0981608852744,-0.146381169558,-1.81815004349
5898,0.100303083658,-0.307560622692,-0.906450033188
23365,-1.1285828352,-0.460877388716,-0.346549987793
6657,-0.109029069543,0.294692099094,0.296149998903
5054,0.0352630019188,0.157638847828,-0.843800067902
3108,0.111835412681,0.520585298538,-0.276050001383
1950,-0.360921621323,0.205878600478,1.06474995613
351,0.0,-0.614601552486,-0.710150003433
4846,0.194557785988,1.01514017582,-0.243400007486
1452,0.213964059949,0.740422308445,-0.878600001335
4776,0.00248618423939,0.636124134064,-0.118800014257
6908,-0.086377710104,-0.606501579285,-0.638049960136
672,-0.458774626255,0.27392154932,-0.178550004959
5710,-0.487238407135,0.317285746336,0.0998999923468
2115,0.311083644629,0.649305701256,-0.025399999693
7015,0.283577829599,0.851354062557,0.568400025368
8726,-0.0330397263169,-1.71087837219,-0.243600010872
2185,0.0868115723133,0.659289300442,0.509700000286
3315,-0.23846295476,0.49886983633,0.0
5289,-0.470079064369,-1.87331569195,-0.613900005817
868,0.207996100187,-0.0515841543674,0.555100023746
1677,-0.327281653881,0.204242140055,0.958199977875
7043,-0.0292428359389,0.238290697336,-0.195700004697
5613,-0.0289818271995,0.177736908197,-0.158800005913
595,-0.254706501961,-0.445376694202,0.40784996748
4793,-0.636269688606,1.30581736565,-0.905449986458
2736,-0.22929930687,0.646185100079,-0.510950028896
5290,0.139582544565,0.332678079605,1.14155006409
6194,-0.000136691145599,0.0519518107176,-0.000300000014249
1676,0.240147083998,0.943893015385,0.411400020123
23512,0.170112594962,-1.56909191608,-0.206849992275
148022,-0.160349994898,0.284966766834,0.653250038624
1906,0.0389960333705,1.22966456413,-0.866400003433
8878,0.0507529079914,0.569206297398,-0.938099980354
3091,0.298975288868,0.315679788589,-2.06054997444
5743,0.091456592083,-0.000869899988174,0.0142999887466
5321,-0.363814234734,0.519009649754,5.00082969666e-05
4144,0.0749699771404,-0.372223943472,0.519699990749
1981,-0.226190686226,0.826571881771,0.0850999951363
695,-0.325682520866,-0.0198683589697,2.52020001411
10398,-0.214103713632,1.75499773026,-0.473049998283
5708,-0.583514988422,1.16074621677,-1.16190004349
1213,-0.441819280386,-0.677938938141,-0.359350025654
226,-0.0793711692095,0.402199268341,1.09319996834
6777,-0.411430180073,0.289919197559,-1.35220003128
