rid,CPC007_A375_6H:BRD-K60571253-001-05-5:10,CPC007_A375_24H:BRD-K60571253-001-05-5:10,CPC007_A549_6H:BRD-K60571253-001-05-5:10,CPC007_A549_24H:BRD-K60571253-001-05-5:10,CPC007_HA1E_6H:BRD-K60571253-001-05-5:10,CPC007_HA1E_24H:BRD-K60571253-001-05-5:10,CPC007_HCC515_6H:BRD-K60571253-001-05-5:10,CPC007_HT29_6H:BRD-K60571253-001-05-5:10,CPC007_HT29_24H:BRD-K60571253-001-05-5:10,CPC007_MCF7_6H:BRD-K60571253-001-05-5:10,CPC007_MCF7_24H:BRD-K60571253-001-05-5:10,CPC007_PC3_6H:BRD-K60571253-001-05-5:10,CPC007_PC3_24H:BRD-K60571253-001-05-5:10,CPC007_VCAP_6H:BRD-K60571253-001-05-5:10,CPC007_VCAP_24H:BRD-K60571253-001-05-5:10
5720,-4.72587347031,-0.26840659976,-1.20380473137,-1.73677778244,0.142174422741,-0.0975320339203,-0.984300017357,1.56551122665,-0.130227535963,-0.542565107346,0.233097985387,-1.38346171379,0.282616198063,-0.234540164471,-0.172291606665
466,-2.09753203392,0.510071456432,0.643668472767,-0.276371777058,-0.383608847857,-0.247338443995,0.36850002408,1.22295618057,-0.879562973976,-0.244272112846,0.644710063934,0.929885327816,-0.183252513409,-0.298639535904,0.672516644001
6009,-0.171323776245,-0.634314239025,-0.974479198456,-0.828450798988,-0.225749671459,-0.69076269865,0.124000012875,0.99787902832,-0.52009421587,-0.833858728409,-0.819318652153,-0.119936317205,0.340960711241,-1.07458221912,-0.783148527145
2309,1.526689291,0.439929395914,-0.339146405458,0.878607153893,0.376548141241,0.0148032158613,-0.847050011158,0.594881534576,-0.13692446053,0.292820185423,0.31260985136,0.868646264076,0.443356126547,-0.292150944471,-0.389377832413
387,-3.29070711136,-1.11940956116,-1.12374579906,-0.779642522335,-0.425985693932,-0.583486497402,-0.888350009918,-0.220754340291,-1.5764824152,-0.912089467049,0.0828669965267,-0.827148854733,-0.134476751089,-0.723844885826,0.640523016453
3553,-1.48968064785,-0.446475327015,0.303893327713,-1.21447992325,-0.122994929552,0.25345903635,0.273649990559,-1.26173210144,-0.38789588213,0.259245246649,-0.276535242796,0.473043262959,0.0737309008837,-0.219940871,-0.898044884205
427,3.24683976173,0.611210405827,-0.468637496233,-0.0878627970815,-0.699092268944,0.53351855278,1.14514994621,0.0579571127892,0.537314653397,-0.0248683393002,0.261660337448,-0.243632033467,-0.601713359356,0.0475347973406,0.857607424259
5898,-3.72488069534,0.692328214645,0.0731932222843,0.132964193821,-0.466775655746,-0.714789390564,-0.469550013542,0.666457176208,-0.606219530106,-0.0916742086411,0.740597248077,0.711260914803,0.299611657858,-0.856636941433,-0.813557386398
23365,1.43349516392,-0.387770861387,0.136928677559,-0.738515138626,-0.637420117855,0.675543189049,0.0223500002176,-0.562479496002,0.657715439796,0.915833830833,-0.291294515133,-0.961060404778,-0.228683739901,0.258020043373,0.471308588982
6657,3.29615473747,0.565384805202,-0.669167816639,0.374744415283,0.511144697666,0.33758097887,0.817149996758,-0.708410382271,0.650670230389,0.245335355401,-0.0677204504609,-0.496981680393,-0.923628985882,0.143870040774,-1.24415171146
5054,-0.539416730404,0.275288820267,-0.188559800386,0.658334970474,-0.153953760862,-0.100673511624,0.460699975491,-0.33171659708,0.628439426422,-0.0195031315088,-0.197147578001,0.717169046402,0.464902997017,-0.0563771873713,1.23015534878
3108,0.394716054201,-1.06667256355,-0.181632041931,-0.337402701378,0.243907347322,-0.656032502651,-1.14690005779,-0.588648676872,0.0257137417793,-0.982029080391,-0.338084101677,0.218437641859,0.725242614746,-0.0107631282881,-0.417553722858
1950,-0.457905203104,-0.379775643349,0.322279214859,0.315647065639,0.528517723083,-0.0133421439677,0.58370000124,-0.562465906143,1.35462093353,-0.185488730669,-0.384020745754,0.495426237583,0.468454658985,0.710892856121,0.128448605537
351,-0.345776945353,0.291115701199,-0.101327687502,0.521921753883,-0.0181573033333,0.518355250359,-0.0116499960423,0.350664466619,0.515117168427,0.608699798584,0.100977808237,-0.0853755027056,-1.01077055931,0.460658252239,0.269520431757
4846,-0.326031535864,-0.314494729042,-0.289675831795,0.977330207825,-0.287602543831,-0.140812471509,1.03314995766,-0.438731729984,-0.459444284439,-0.720804333687,-0.480549812317,0.926003217697,0.0128304213285,0.811788976192,0.194503337145
1452,0.628611087799,0.673237264156,0.588899612427,0.115654535592,-2.4198756218,0.486551254988,-0.275350004435,-1.11968410015,-0.259856075048,-0.280666977167,-0.234864443541,-0.0547752678394,0.0522800385952,-0.166723534465,-0.862104475498
