rid,ERG011_VCAP_6H:BRD-K35213218-001-01-9:10.077,ERG011_VCAP_24H:BRD-K35213218-001-01-9:10.077
5720,0.0919000208378,-0.894938468933
466,0.634400010109,-0.493233382702
6009,-0.352250009775,0.273868322372
2309,0.781149983406,0.209841817617
387,-0.631749987602,-0.0161435902119
3553,0.299799978733,0.743846416473
427,0.922350049019,0.0877110660076
5898,0.0822499990463,0.92449349165
23365,-1.15985000134,-0.138171449304
6657,0.371399998665,0.692301869392
5054,0.745000004768,0.587774634361
3108,1.41190004349,1.31047523022
1950,-0.123349994421,1.41733074188
351,0.805099964142,-0.511753797531
4846,-0.622249960899,-0.232569992542
1452,-0.308450013399,0.901819229126
4776,0.0426999926567,1.26479744911
6908,-1.19830000401,-1.16467785835
672,0.848299980164,-2.01679134369
5710,-0.570550024509,0.251572847366
2115,0.766799986362,1.17383551598
7015,-0.224899992347,1.2958034277
8726,-0.132100015879,-0.408470869064
2185,-0.11779999733,1.50201177597
3315,0.786549985409,2.25541257858
5289,-0.706849992275,0.740065693855
868,-1.12144994736,0.465587466955
1677,-0.141800001264,0.476140260696
7043,-0.216749995947,0.130131542683
5613,0.561950027943,0.988578677177
595,-0.888499975204,0.142891734838
4793,-1.00040006638,2.62243723869
2736,-0.228149995208,0.574050307274
5290,0.267199993134,0.247738420963
6194,-0.00034999998752,-1.24504256248
1676,0.139200001955,1.06389725208
23512,-0.112399995327,-1.39731562138
148022,-0.0311500132084,-0.019988566637
1906,0.651749968529,1.22973072529
8878,-3.29340004921,-0.95613861084
3091,-0.310750007629,0.743583261967
5743,2.37124991417,-0.0691468119621
5321,0.11155000329,1.21682977676
4144,0.754999995232,1.50391411781
1981,0.593299984932,-0.327080219984
695,0.396050006151,-0.67437338829
10398,0.499050021172,2.67131090164
5708,-1.61820006371,-0.735326528549
1213,-0.640249967575,-0.0292041599751
226,0.115749999881,-2.45769047737
6777,-0.993350028992,0.225146725774
2113,0.170050010085,2.42525172234
3329,0.00969998538494,-1.97469651699
1050,-0.432549983263,-1.69433307648
9491,-0.184399992228,0.786682009697
22926,-0.638400018215,0.845559000969
5899,-1.25,0.638874292374
5467,-0.324449986219,0.354889512062
6774,0.127650022507,-0.890954375267
1788,0.391600012779,1.03565132618
