rid,DOS002_VCAP_6H:BRD-K51164721-001-01-3:5.05,DOS002_VCAP_24H:BRD-K51164721-001-01-3:5.05,DOS032_A549_24H:BRD-K51164721-001-01-3:5.05,DOS032_HT29_24H:BRD-K51164721-001-01-3:5.05,DOS032_MCF7_24H:BRD-K51164721-001-01-3:5.05,DOS032_PC3_24H:BRD-K51164721-001-01-3:5.05,DOSBIO001_A375_24H:BRD-K51164721:10.1001,DOSBIO001_A549_24H:BRD-K51164721:10.1001,DOSBIO001_HT29_24H:BRD-K51164721:10.1001,DOSBIO001_MCF7_24H:BRD-K51164721:10.1001,DOSBIO001_PC3_24H:BRD-K51164721:10.1001,DOSBIO001_NEU_24H:BRD-K51164721:10.1001,DOSBIO001_NPC_24H:BRD-K51164721:10.1001
4836,0.269500017166,0.0736348628998,1.06840002537,0.37555450201,1.14379048347,-0.582450032234,-0.566084861755,-0.56951969862,-0.570652604103,-0.0840786397457,-0.119965687394,0.0791999995708,-0.226445376873
23647,-0.192599982023,-0.612663984299,-0.120100006461,-0.526292920113,-0.161239266396,0.541999995708,0.29405194521,-1.55744552612,-0.213494703174,-0.191663473845,0.612158298492,0.501699984074,-2.57912755013
10617,-0.479950010777,0.307350188494,1.79465007782,0.0448068380356,-0.704379200935,-0.260349988937,-0.441715598106,-0.717622816563,1.38735079765,0.34791302681,0.535875678062,1.15289998055,0.825775980949
2184,-0.610050022602,0.150459647179,0.0484000444412,-1.26643645763,-0.78212672472,-0.732550024986,0.643905103207,-1.36696255207,-0.662312030792,-0.0259564518929,0.24445746839,-0.990300059319,-0.682116270065
5355,0.161499992013,0.0509672164917,-1.2595500946,-0.206652313471,0.298848211765,-1.76699995995,0.127673000097,0.731550812721,-0.0350414291024,-0.766171574593,-0.223363295197,-0.84399998188,0.535027623177
6659,0.565800011158,0.0805284827948,0.0256500244141,-0.401316583157,-1.02186226845,-0.157849997282,-0.32810857892,0.860546827316,-0.340635597706,0.295483529568,-0.529545783997,-0.0732000470161,-1.06009852886
7016,-1.00565004349,0.25268176198,0.135499998927,0.735478043556,0.0331727638841,-1.20050001144,0.380119085312,0.207399502397,-0.475887835026,-0.763403058052,-1.32260417938,-1.24189996719,-0.0226522982121
90861,-0.138650000095,0.0556927844882,-1.47979998589,0.0646184980869,-0.230763062835,0.439449995756,0.215888261795,-0.562983393669,0.367499321699,0.825354397297,0.521665155888,0.0319499969482,-1.25674402714
10670,-0.69185000658,-0.305923759937,-1.17534995079,-0.976339697838,-1.51573503017,-0.821250021458,-0.336597621441,-0.400934875011,-0.841829657555,-2.06646084785,-0.0202322527766,0.937799990177,-0.586318433285
79071,0.674149990082,0.92439866066,-2.32060003281,0.738328576088,1.12878584862,1.50769996643,-0.588515102863,0.663873195648,0.711012005806,-0.0812627971172,-0.512329638004,0.857749998569,-0.181630253792
64746,0.343150019646,-0.190795481205,0.136700004339,0.636091113091,-0.268316924572,-0.0744999945164,0.521474957466,-0.635407805443,0.408721894026,-0.244459360838,0.0840972810984,0.878550052643,-0.424894094467
5366,-0.789650022984,0.106794670224,-0.843949973583,0.981800615788,0.994508624077,0.629249989986,0.155255407095,1.033878088,0.727698624134,0.439993232489,-0.763402700424,-0.423649996519,0.808615446091
11344,-0.0654999986291,-0.525812089443,-0.904799997807,-1.01011109352,-0.562178015709,-4.72569990158,-0.156053870916,0.844266116619,0.512574613094,0.132735684514,-0.393004357815,1.34344995022,0.431851118803
10013,0.187600016594,0.803159892559,-0.165600001812,0.163197025657,0.0200170278549,-0.242949992418,0.126105576754,0.0854422450066,0.43923252821,-0.383104801178,0.429837524891,0.683350026608,-1.22991335392
5829,-0.0641999989748,0.54014134407,-1.68514990807,-1.40096890926,-0.179014846683,0.580500006676,-1.26011681557,0.579115509987,-0.393654167652,-0.143297076225,0.192297875881,-1.13804996014,-0.300907731056
5257,-0.622249960899,-0.552521407604,0.474049985409,-0.103784546256,-0.57089048624,1.19439995289,-0.73796749115,-0.209269195795,0.291023492813,-1.18682396412,0.525480091572,-0.00929999351501,-0.702158987522
22794,0.619500041008,-0.817783117294,-0.661249995232,-1.16257226467,-0.440045297146,-0.260750025511,0.000964481383562,-0.836279690266,-0.72930586338,0.0237190127373,0.272314697504,0.0812499970198,-0.324793964624
9761,-0.625449955463,-0.308961600065,-0.336899995804,-1.4145103693,0.765393137932,-0.346450001001,-0.0835517495871,0.564620196819,1.07136464119,0.438772797585,0.30784419179,0.750500023365,-1.39610302448
23326,1.0515999794,0.11670358479,1.02839994431,-0.177237957716,0.498870551586,0.601400017738,0.583383977413,0.31890630722,0.827535510063,0.0760219693184,0.646714925766,0.632250010967,-0.235443979502
10972,-2.04270005226,-0.824116289616,0.0552999973297,-0.23414991796,-4.51142311096,0.713899970055,0.186761081219,-0.474492549896,-3.32009959221,-0.544435083866,0.56305962801,-0.0967999994755,-0.85047519207
10523,0.356000006199,-0.0580039136112,-0.42359995842,-0.868668496609,-0.641866624355,-0.794449985027,-0.577488064766,0.494655668736,-0.31393879652,-0.0720791816711,-0.336670875549,0.531300008297,0.30336856842
79090,0.74255001545,0.150230959058,0.120600000024,-0.318670332432,-0.849262237549,-0.107050001621,-0.042807713151,0.350032359362,0.0244558304548,0.637570142746,-0.228482440114,-0.350549995899,0.632141888142
27032,-0.531299948692,0.00356842577457,-1.41210007668,0.598234891891,-1.74995017052,-2.01075005531,-0.58034580946,-0.480788469315,-0.488750517368,-0.613275647163,0.0999793857336,0.203099995852,-0.123667523265
9097,0.768900036812,0.854874849319,-0.818150043488,0.402488529682,0.0454953163862,-0.295550018549,-0.377983987331,0.58014857769,-0.758617758751,-0.145613491535,0.186405315995,0.156749993563,-0.111305125058
10513,-0.265549987555,-1.36450994015,0.0350999981165,0.757188916206,0.375198751688,-0.636849999428,0.283817112446,-0.467319846153,1.15684044361,2.04949355125,-0.245897084475,1.4037001133,0.457342594862
1891,-0.134449988604,-0.705056726933,-1.00195002556,-0.327775746584,-0.077024243772,-1.72249996662,-0.282843858004,0.663903713226,0.836536347866,-0.811550557613,-0.859806358814,-1.87749993801,-0.821479082108
3066,-0.809550046921,0.219377100468,0.613099992275,-0.474714577198,-1.51737833023,0.387950003147,-0.859467923641,-1.3167308569,-0.729884088039,0.0655985474586,0.347547650337,0.649150013924,-0.896757304668
9801,-0.106049992144,0.532048642635,-0.1725499928,0.17283654213,0.516146063805,0.151350006461,-0.892640709877,0.12879447639,-0.185167431831,0.17900171876,-0.662487447262,0.0305500030518,0.974641382694
1459,7.01440000534,0.494319558144,-1.72500002384,0.449042975903,0.251781255007,-0.844599962234,0.127096936107,-0.489601135254,1.19779491425,-0.582718372345,-0.739568352699,0.21360000968,0.366097867489
9703,0.410100013018,-1.08425021172,-0.433400034904,-0.61108648777,2.27004909515,1.80994999409,0.0167275369167,-0.608832716942,-0.0435232371092,0.7525562644,0.0748528540134,-0.35664999485,-1.37291789055
10606,-0.430100023746,-0.622426331043,0.0198500007391,-1.06932878494,-0.236056029797,-0.927950024605,0.141598284245,-0.852133512497,-0.663372933865,-0.735262513161,0.364817738533,-0.084450006485,-1.52058434486
1017,-1.02939999104,-0.317690908909,-0.768900036812,0.201174914837,-0.133108973503,-0.435099989176,-0.201461732388,1.3009493351,0.727954924107,-0.887197315693,-0.521768689156,-0.853999972343,0.440277665854
9813,-0.252249985933,0.281187772751,-1.49945008755,-0.967608690262,0.984956026077,-1.18095004559,-0.363793492317,-0.431036382914,0.539792239666,0.546647310257,0.0365816950798,0.277150005102,-2.03893494606
7485,-0.697700023651,-0.217082053423,1.10559999943,-0.480408340693,-0.913037180901,0.872999966145,0.165085852146,0.739424467087,0.48961353302,0.603136718273,-0.414943039417,-0.091000020504,-0.17436362803
2109,-0.44010001421,-0.912275075912,1.29280006886,-1.36606144905,-1.84607791901,-0.939599990845,0.582025706768,-0.147772610188,0.16639727354,-0.798421859741,-0.162152826786,0.393400013447,-0.939205050468
23271,-0.948700010777,0.25190487504,-0.525749981403,-1.11409747601,0.123726069927,-0.289049983025,0.082853615284,0.653233766556,-0.553214609623,-0.296918749809,-0.492191374302,-1.4592499733,0.509413301945
9915,0.46124997735,0.438482105732,-1.26950001717,-0.13316988945,0.08618709445,-0.429350018501,0.683263540268,0.38793951273,0.24876447022,-1.01710915565,-0.517870604992,-1.12150001526,0.795848190784
9552,-1.11704993248,0.510013818741,-1.12390005589,0.693714916706,0.599966645241,-0.265600025654,-1.99142217636,-0.696811199188,-0.0806378945708,-0.917671084404,-1.27078473568,0.00440001487732,-0.728559911251
93487,0.306349992752,-0.715429186821,-1.06145000458,-0.22994607687,1.30105566978,1.3138999939,-0.362779825926,-0.492703378201,-0.843100547791,-0.63106995821,0.77606844902,1.50549995899,-0.228593677282
2956,4.68854999542,0.85622549057,0.863550066948,-0.722879767418,-3.37986826897,0.333000004292,-0.725275158882,0.15983748436,0.887319684029,-0.0112312734127,0.8686825037,-0.0300000309944,0.882469534874
11065,-0.55269998312,0.70817732811,0.299400001764,-0.215654432774,-0.496314942837,-0.214250028133,0.0979252010584,-0.998525381088,-0.788857638836,0.312571138144,0.366683840752,1.22620010376,-0.486128330231
9653,0.848850011826,-0.069210678339,-0.715350031853,-0.0255178511143,0.859615921974,0.304450005293,-0.0218399912119,0.557488024235,0.452335089445,0.0332483351231,-1.16081345081,-0.291400015354,1.33735203743
200081,0.526350021362,0.65225148201,0.256099998951,-0.219009533525,-0.229314118624,0.834949970245,0.246290564537,-0.244085997343,-0.0988750904799,0.396496295929,0.615360498428,1.42610001564,-0.801339805126
3337,-0.0923999994993,0.609879791737,0.879849970341,0.422916859388,3.81425666809,0.447400003672,-0.332973092794,-0.453034549952,0.505979776382,-0.0355127453804,-0.15588581562,0.51415002346,0.549102127552
11073,0.355649977922,0.700397908688,0.795199990273,0.554994225502,0.779991328716,-0.891550004482,-0.0525268316269,0.669066846371,0.836869120598,0.268718570471,-0.525470972061,0.380049973726,0.95545732975
23,-0.2513499856,0.572089135647,-0.818250000477,-0.096381008625,1.15557789803,0.477549999952,-0.0622182786465,0.285364687443,-0.112927608192,-0.0951149463654,0.0281455144286,-0.253750026226,0.0959390997887
5641,-1.04445004463,-0.166873857379,0.017349999398,-0.253951758146,1.95938944817,0.332699984312,-0.11494730413,0.607901573181,-0.232233151793,1.55811846256,0.0851816833019,1.43470001221,-0.0838525891304
8720,-0.330599993467,-0.0062548071146,0.33630001545,0.0167478919029,1.12044024467,0.950500011444,-0.2563187778,-0.301800876856,-0.144334405661,0.877968430519,-0.183326810598,0.161299988627,-1.13172912598
10782,-0.476100027561,0.861278831959,0.385649979115,0.160790324211,1.27893519402,1.38269996643,-0.0146448081359,-0.503252029419,-0.536459088326,-0.0976719260216,-0.0806533321738,0.756799995899,0.664608597755
25932,-1.014950037,-0.343340396881,-0.337249994278,3.36917877197,4.88027954102,-0.337249994278,-0.319329559803,0.463515758514,0.796127736568,1.37264943123,0.397974401712,0.0618999898434,-1.10400021076
3028,0.0798999965191,0.183019369841,0.297049999237,-0.520536839962,0.336108416319,-0.77144998312,-0.219094067812,0.273907721043,-0.525926709175,-0.776078104973,0.501860439777,0.657000005245,0.187216103077
6804,-0.329699993134,-0.39000749588,-0.337249994278,-0.674499988556,0.194539025426,-0.337249994278,0.0344557464123,-0.828118979931,-0.811993002892,0.540138244629,0.422946721315,-0.432850003242,-1.31763160229
890,-0.0708999931812,0.049628123641,0.184700012207,-0.845977365971,0.391054958105,0.52380001545,0.102481484413,-1.1915179491,-1.11098253727,0.533126056194,0.969267368317,0.374450027943,-0.827223002911
6390,-0.387850016356,-0.409248948097,0.420549988747,-0.106533013284,0.322270423174,-0.00349999964237,-0.997071862221,-0.0826119631529,-0.00748547911644,0.0995836108923,0.198022663593,0.179300010204,-0.260552048683
4303,0.951399981976,-0.124587222934,-0.26115000248,0.601013600826,0.690201401711,0.212549984455,1.3007311821,-0.481814980507,1.09208405018,-0.45966398716,0.405663728714,2.06625008583,0.675909638405
10953,0.205949991941,0.595960736275,0.541849970818,0.351290047169,-1.22124862671,0.543350040913,-0.362227737904,-0.17460206151,0.171170383692,0.376242399216,0.712707161903,0.966949939728,0.0697707682848
22889,-0.0293499995023,0.484419286251,0.531949996948,-0.111080542207,0.587291181087,-0.213300004601,-0.10874953866,0.301493167877,1.01505875587,-0.801975786686,0.618112504482,0.00934999808669,1.21094429493
3098,-1.64835000038,-0.641341805458,-0.0033999979496,-1.398863554,-0.340259432793,0.869849979877,0.426099956036,-0.829367935658,-0.376400858164,-0.202955156565,0.201748147607,0.447050035,-0.764551997185
11044,-0.433250010014,0.521019399166,-0.374699980021,0.205541163683,1.05721116066,-1.22635006905,0.421546638012,-1.14777064323,-0.346251130104,-0.583296000957,-1.05847990513,-0.779200017452,0.887511372566
8985,0.0128999948502,2.0815448761,0.622600018978,-0.934894263744,-0.884962201118,-5.06269979477,0.711203098297,-0.534946620464,-0.370678007603,-0.827841818333,-0.111041948199,-0.0314500033855,-0.683588624001
66008,-1.44414997101,-0.279464066029,-2.23584985733,0.193977713585,-0.897317588329,0.771149992943,-0.416643202305,0.0495168566704,1.88522040844,-0.406372219324,0.872892081738,0.369849979877,-0.801132917404
9217,-0.186899989843,-1.1539632082,-0.312000006437,-1.09138214588,-1.04356527328,2.20805001259,0.111194305122,0.0575068667531,0.796836733818,0.513773202896,0.0903854742646,0.0366000011563,-1.67438650131
701,-0.0774499773979,0.519725620747,-0.491899996996,0.787307620049,0.279001653194,-0.809449970722,0.524237811565,0.440333604813,-0.676403701305,-0.819504380226,-0.336548358202,-0.357549965382,0.175213038921
6182,0.873049974442,-0.643114805222,0.0286999996752,-0.786861777306,-1.35761332512,0.00034999998752,-0.234373539686,-0.40387159586,-0.397301375866,-0.707638919353,0.373104870319,-0.41479998827,-2.13574838638
4860,-0.0327000021935,-0.117548666894,1.28200006485,0.48449498415,-1.48645925522,0.399949997663,-0.286720633507,-2.36723804474,-0.433236628771,0.0105818733573,0.344557672739,1.02604997158,0.272148102522
7398,0.113350003958,-1.24221515656,1.06079995632,0.70143610239,-1.00541293621,-0.152950003743,0.194049239159,0.305920094252,0.18875002861,-0.145649641752,-0.281940430403,0.366650015116,-0.0887907594442
6117,0.421600013971,-0.571601271629,-1.49265003204,-0.499394714832,0.31756862998,0.160699993372,-0.292500019073,0.980439543724,0.316176086664,0.0929605662823,0.469402462244,1.07095003128,-0.241770982742
23588,-0.120849996805,0.503563523293,-0.436350017786,-2.28313016891,1.05959796906,-0.285300016403,-0.196748495102,0.242184907198,-0.634398698807,0.959415912628,-0.421941012144,1.32774996758,0.663519978523
949,-0.41605001688,-0.32303711772,-3.7851998806,-1.62988436222,-0.928879261017,0.63740003109,-1.07796299458,1.00537800789,-0.873569905758,0.102400630713,-0.246049582958,-0.827199995518,-1.33051550388
7168,0.222299993038,-0.80978757143,0.157299995422,-0.302383720875,0.874487996101,0.574500024319,-0.0650487840176,-0.382263362408,-0.328298568726,-0.450655937195,0.53982436657,1.42284989357,0.158549845219
9375,0.498549997807,-0.930822193623,-0.283800005913,-1.68040895462,-1.41869616508,1.2323499918,-0.302925109863,0.0450867265463,0.620567560196,1.74859476089,0.10201190412,0.812099993229,-0.961398005486
4927,-0.160349994898,0.321322262287,0.605099976063,-0.801736593246,-0.744646310806,0.0227500014007,-0.591341376305,-0.543268799782,-1.68263673782,0.000545993447304,0.0348914191127,-0.788299977779,-0.775749981403
2523,-0.411050021648,0.492764294147,-0.0610500015318,1.31286633015,0.377347797155,-0.156850010157,-0.334158420563,0.193718641996,-0.103873997927,-0.691170632839,-0.366369277239,-1.30924999714,0.57937926054
58497,-0.472349971533,-0.531972408295,0.243649989367,1.12040805817,-0.0239153206348,0.967199981213,-0.53313601017,-0.400004506111,0.553580105305,0.0997547209263,-0.185012966394,0.0249999985099,-0.32813552022
6856,-2.03644990921,-1.27843773365,-0.739449977875,-1.39862251282,-0.220206096768,0.909299969673,-0.761721491814,-0.170951545238,0.200035586953,0.561329603195,0.872055768967,-0.0605500340462,-0.193209528923
26036,-0.142100006342,-0.389777779579,-0.622700035572,-1.14182841778,0.217222765088,0.414449989796,0.487601548433,0.581051766872,0.177644789219,0.455050766468,0.644459068775,1.51985001564,1.35911631584
10206,-0.444000005722,0.165616810322,-2.08920001984,0.65667617321,1.67211723328,0.239800006151,-0.108556583524,0.417434185743,0.145387351513,-0.563933134079,-0.957237780094,-0.870949983597,-0.438554465771
25793,0.554949998856,0.242575615644,0.354000002146,-0.387400448322,0.191189572215,1.26614999771,-0.117746546865,-1.09390068054,-0.0706050246954,0.988362789154,-0.0368052199483,1.29939997196,0.646955251694
55556,-1.29984998703,-0.427957087755,-0.321950018406,0.178451910615,-1.29472601414,0.681699991226,-0.219500139356,0.365536361933,-0.161894857883,0.311083525419,-0.575436115265,-0.255950033665,-0.466558665037
3978,0.633249998093,-0.468771755695,-0.832450032234,-1.0470468998,-0.88282752037,-0.287750005722,-0.801986157894,0.0449409931898,0.36316049099,-0.0146229863167,-0.073457993567,-0.319950014353,-1.47924661636
10681,0.354250013828,0.0551474690437,-0.388199985027,-0.518469452858,0.546269059181,0.863200008869,-0.480863541365,0.205914467573,0.19559623301,0.438160419464,0.0621809065342,0.0056499838829,-0.00733299553394
3638,-0.783100008965,-0.449043631554,1.95410001278,0.657995164394,0.553857088089,-0.025150001049,-0.23312844336,-0.0152384191751,-0.722464442253,-0.416513055563,0.0503050386906,0.00519999861717,-0.966903805733
8349,-0.901950001717,0.602077901363,0.340000003576,0.479088068008,0.31366699934,-0.700250029564,0.325933694839,0.0394016951323,-0.064033895731,-0.529871463776,-0.636358737946,-0.42585003376,0.862926006317
6275,-0.492650002241,0.103495329618,1.77824997902,0.147317618132,-0.243955552578,1.12440001965,0.198058530688,0.607180297375,0.205920785666,0.26151189208,0.185607999563,-0.770649969578,-0.439502120018
3895,-0.877300024033,-0.994015097618,0.226150006056,-1.21516752243,-0.292338460684,0.490450024605,-0.441120415926,0.133694797754,0.270160585642,-0.697550296783,-0.060237493366,-0.231750011444,-1.03909635544
392,0.364900022745,-0.0162965357304,-0.837100028992,-0.320819497108,-0.310927540064,-0.633599996567,-0.447096705437,-0.00391510128975,1.10641074181,-0.447646737099,-0.0347113013268,-0.124499998987,0.348642677069
9170,1.42274999619,-0.277730286121,-0.119949996471,0.703512191772,0.413885146379,-0.528500020504,0.307856112719,-0.166953057051,0.87399071455,0.188331395388,-0.0237957537174,0.388650000095,0.353524446487
80347,0.596199989319,0.232843369246,0.0718999952078,-0.698835730553,-1.46730363369,0.570199966431,0.150401309133,-0.488620579243,-0.086025506258,-0.41972130537,-0.140147060156,0.735149979591,0.213002026081
23300,1.23724997044,0.168189182878,0.381449997425,-0.534912705421,-0.0917046070099,0.481249988079,0.681428015232,-0.337057620287,0.1627150774,0.233058929443,1.72696340084,0.286500006914,0.358477085829
836,-0.60119998455,0.290359228849,-0.32254999876,0.551116287708,1.11746132374,-1.15134990215,-0.80744946003,1.08518481255,-0.315898656845,-0.934337615967,0.173373639584,0.154250010848,1.05763816833
11188,-0.105049997568,-3.39244365692,0.97494995594,-0.254122018814,0.00110256671906,1.19500005245,-0.151878267527,-0.803862392902,-1.16681587696,-0.365735948086,0.191849648952,0.378350019455,-1.2495572567
10898,0.449799984694,-0.612796664238,-4.15525007248,-0.953987181187,0.302015811205,-1.84715008736,-0.715127766132,-0.620177388191,-0.843400716782,0.337217509747,-0.528296411037,0.475000023842,-0.518377065659
9276,-0.48970001936,-0.785930395126,0.33470004797,-0.748062551022,0.506042718887,-0.667199969292,-0.10635612905,-0.127353444695,0.181367710233,0.329155921936,0.231842532754,0.660649955273,-0.807373225689
1647,-1.10084998608,0.449499040842,0.18385002017,0.136787489057,-0.726928412914,-0.0831499993801,0.143762290478,-0.500315785408,-0.674987614155,0.0980761945248,0.147743627429,-0.305150002241,0.874663233757
10285,0.209549993277,0.756962418556,-0.285250008106,0.27591201663,-0.415427476168,-0.201499998569,-0.34687641263,-0.489062696695,-0.1139523983,-0.757853865623,-0.125984534621,0.585399985313,0.98031938076
23386,1.03610002995,0.134905159473,-0.749599993229,0.183876216412,0.534660816193,0.931699991226,0.967402160168,-0.216375440359,0.364421486855,0.940132200718,-0.667308568954,1.35704994202,0.239411219954
3156,-0.279650002718,-0.437589585781,-0.136250004172,-0.791259050369,-1.00339365005,-0.206550002098,-0.534502565861,-1.56260311604,-1.75039029121,-0.368158757687,-1.03558433056,0.256250023842,-1.84604036808
10237,0.47595000267,-0.745600342751,0.295000016689,0.186003312469,-1.29624712467,-0.446299999952,0.512066483498,-0.717043459415,-0.857867777348,-0.781030476093,0.921768546104,0.906450033188,-0.270226597786
7077,0.730099976063,0.0652314126492,-0.874650001526,1.27821493149,1.01943814754,-2.14544987679,0.676340579987,-0.104602664709,-0.573323965073,-0.317644923925,-0.0575133189559,0.139449998736,-0.365536481142
11157,-0.102899998426,0.195831522346,0.476999998093,0.191286370158,-0.230276763439,-0.773000001907,-0.660742282867,-0.787526667118,-0.599620163441,0.322866201401,-0.117146037519,0.547200024128,0.761905550957
22908,-0.17175000906,-0.0340578556061,-0.41455000639,0.735540032387,0.485593646765,0.838150024414,-0.463181614876,1.25414097309,-0.0197148621082,0.293635427952,0.605659306049,0.942300021648,1.7832968235
10915,-1.25769996643,0.221522122622,0.468949973583,-1.09853410721,-0.595071494579,0.201949983835,-0.18137703836,-2.25043582916,-0.617807507515,-0.564978003502,-0.327844709158,1.02369999886,-1.12733340263
9897,-1.34170007706,0.0422323569655,0.442799985409,1.07411885262,0.529348552227,-0.797700047493,1.02490985394,-0.585654139519,0.721776068211,-0.146192014217,0.217926874757,-0.354399979115,0.587630391121
1759,0.728049993515,-0.942696988583,-1.71539998055,-1.38599574566,-0.315152108669,1.73484992981,-0.955919265747,0.712776660919,-0.00810587406158,-1.0284062624,-0.525502085686,-0.827300012112,-0.750267088413
54541,-0.176550000906,-0.0931405946612,0.477249979973,0.608100175858,0.095859348774,0.918449997902,1.39997625351,1.47540640831,1.42387473583,0.880849719048,-0.109699510038,0.297150015831,0.827368378639
211,-0.545149981976,-0.753625035286,-0.146600008011,0.961461663246,0.180334836245,-1.53979992867,-5.27252435684,-0.0847182869911,-0.725788593292,-0.717510819435,-1.1564977169,-0.646700024605,0.289125263691
5048,-1.02125000954,0.325122475624,-0.887249946594,0.179138153791,0.192963719368,-0.657949984074,0.365956485271,0.110469907522,-0.451978236437,-0.613570570946,-0.937643647194,-0.945850014687,-0.577976822853
84722,-0.797450006008,0.0518726557493,0.69319999218,0.98542881012,0.431129515171,-1.03954994678,0.712525486946,-1.08463466167,-0.951123476028,-1.69493055344,-0.339787214994,0.301999986172,-0.49172770977
29890,-0.425199985504,0.438397318125,-0.423150032759,-0.954318940639,-0.56029522419,-1.13899993896,-1.74983453751,1.29493010044,0.235394760966,-1.91371822357,-1.06859660149,-1.0244499445,-1.55074870586
9868,-0.275299996138,-0.247837588191,-0.654150009155,0.322271347046,0.245360761881,-0.831899940968,-0.492618411779,0.518658518791,-0.604818999767,0.7700740695,0.902775883675,0.968550026417,0.87235212326
873,-0.249950006604,-0.731162071228,0.302850008011,-0.998858392239,1.10591495037,-0.649250030518,0.193331688643,-1.04725563526,-0.359823197126,-0.49768063426,-0.405479192734,0.316249996424,0.720416307449
5580,-0.288100004196,-0.819462060928,-1.93295001984,-1.87480139732,-1.12902653217,0.102400004864,-0.140455260873,2.31135463715,0.353890895844,-0.607740044594,0.238047122955,0.571650028229,0.588891208172
3725,0.616349995136,-0.167094126344,-0.736349999905,-0.00782201066613,1.47454333305,0.43415004015,-0.812065064907,0.75407999754,0.967845082283,0.588362693787,-0.507761180401,0.401350021362,2.49820160866
23585,0.121950000525,-0.281083643436,0.579150021076,0.388438165188,0.190567970276,-0.237800002098,0.539838433266,0.425160497427,0.211756914854,1.22896170616,0.168363690376,1.06644999981,0.952217817307
51097,-0.389100015163,-1.60278868675,-0.438699990511,0.0581299215555,-0.169701337814,0.302900016308,-0.529136776924,1.5080627203,0.74557185173,5.42350387573,0.947112739086,1.52149999142,-1.46920454502
1831,1.5367000103,-0.141427844763,0.488399982452,-0.15583267808,0.0310547053814,-1.46175003052,0.496016889811,0.364977359772,0.793182194233,1.11647200584,-0.304782629013,0.366050004959,0.0135382562876
7020,-0.636200010777,0.361289680004,-0.82824999094,0.834018290043,-0.382523298264,-0.731349945068,0.46755155921,-1.06439304352,-1.25893115997,-0.792748332024,-1.65830636024,-0.721050024033,0.983399391174
55893,-0.524349987507,-0.00357161462307,-1.42065000534,0.311301916838,-0.517658233643,-0.826349973679,0.66570353508,-0.128006383777,0.685396850109,-0.231709107757,-0.329536914825,-1.55169999599,-0.0520106554031
6944,-0.251399993896,0.403792828321,0.582849979401,-0.194866672158,0.329991042614,-0.840949952602,1.07475399971,-0.594199419022,-1.03173911572,-0.339540153742,-0.794620573521,-0.647699952126,-0.220676138997
22883,0.88915002346,-0.66090708971,-0.967099964619,-0.388226240873,-0.103320039809,1.26540005207,-0.77700483799,0.751929819584,0.0701077729464,0.37320420146,0.103053331375,0.354550004005,-2.02449893951
5601,-1.23825001717,-0.896400392056,-2.20164990425,0.640670776367,0.543771028519,-0.304949998856,-0.259875118732,0.370127618313,-0.0343179106712,-0.0333898589015,1.88994169235,-0.796000003815,0.939998090267
10775,-0.588199973106,-0.210728496313,-0.936200022697,-0.521597027779,0.287589490414,0.959650039673,-0.298393636942,-1.19700741768,-1.32051861286,-0.51030343771,-0.159599751234,-2.93335008621,-0.673075675964
4780,0.145199984312,-0.220895677805,-0.180200010538,0.239325344563,-0.0648012459278,-0.789250016212,-0.273208916187,-0.395159363747,-0.183098450303,-0.837483882904,-0.222718074918,-0.74304997921,-0.467007517815
10904,-0.470899999142,0.0407479256392,-0.926849961281,-0.196343541145,0.698301255703,-1.7065500021,0.0156562626362,0.365857481956,-0.0953691005707,0.190948501229,0.815719366074,0.761350035667,1.07706952095
9917,-0.945550024509,0.938001275063,-1.49535000324,1.64983308315,0.42289686203,0.287399977446,-0.976297199726,0.101479016244,-0.544411361217,-0.115937650204,-0.00500920414925,-0.0837500393391,0.746659755707
1399,-0.480800002813,-0.878208100796,-0.20015001297,-0.313020318747,-0.239156037569,-3.29309988022,-0.788218796253,0.233269095421,0.534645140171,0.102605998516,-0.549540042877,-4.99644994736,-0.158426135778
24149,0.711350023746,0.0563854128122,-0.807799994946,-1.0472625494,1.1304680109,-0.0176500082016,-0.741627931595,0.221742659807,0.679574251175,0.351887375116,-0.929771363735,-0.639099955559,0.392457008362
2222,0.0829000025988,0.15953451395,-0.279249995947,-0.417715549469,1.08550596237,0.0205500125885,0.754933655262,-0.457883059978,0.0200986862183,0.172532662749,-0.158718675375,0.879549980164,-1.64926755428
10131,-0.597149968147,0.0821453109384,0.00184999406338,-0.582230627537,-0.0760762840509,1.52134990692,-0.285357952118,-0.649507045746,-1.3466296196,-0.492721199989,0.671824455261,0.658800005913,0.361141324043
2958,-2.13700008392,-0.992693662643,0.873700022697,-0.658288538456,-1.23919844627,-0.0199000835419,-0.453490436077,-1.2415201664,-0.951931118965,-0.86825889349,0.869504392147,-0.307700008154,0.270513892174
9650,-0.0110500156879,0.649117231369,-0.35505002737,0.0217024087906,0.655892491341,-0.0482500009239,0.38995963335,-0.694718182087,-0.249777600169,-0.191483289003,-0.568339645863,-0.520749986172,1.4269734621
7319,-1.27369999886,-0.147507801652,-0.822350025177,0.551147341728,-0.217726662755,1.21434998512,-0.420696139336,0.260721802711,0.226419568062,2.65937805176,0.542996227741,0.3600499928,1.01582038403
4817,-0.639299988747,0.123710393906,-1.24990010262,-0.683874964714,0.111085280776,-0.632699966431,0.42629045248,-0.133889630437,0.0257372558117,-1.33123111725,-0.405266493559,0.0272499956191,0.82640182972
