rid,DOS050_HT29_24H:BRD-K75265760-001-01-2:5,DOS050_MCF7_24H:BRD-K75265760-001-01-2:5,DOS050_PC3_24H:BRD-K75265760-001-01-2:5
5720,0.53975725174,0.59819996357,-0.667699992657
466,1.13940954208,-0.0730999857187,-0.484149992466
6009,1.43027853966,-1.08695006371,-0.638949990273
2309,1.98787307739,0.628800034523,0.892250001431
387,1.00544631481,0.290499985218,0.0237500071526
3553,-1.01821911335,-0.807649970055,-1.02575004101
427,0.0206724628806,-0.840399980545,0.841350018978
5898,-1.1528429985,-1.49720001221,-1.96834993362
23365,-0.122417539358,-0.485099971294,1.34259998798
6657,-1.05985343456,-0.727649986744,0.058050006628
5054,-0.477582812309,-0.803749978542,0.712400019169
3108,0.9876947999,-0.489399969578,-0.12935000658
1950,-0.471361458302,0.254950016737,-0.813449978828
351,-0.19076398015,-0.700899958611,0.166800022125
4846,0.81371897459,-0.119400009513,2.70879983902
1452,0.397605001926,0.758449971676,0.465249985456
4776,-1.54006636143,-0.78434997797,0.20530000329
6908,0.727302908897,0.636799991131,-1.12880003452
672,0.295091718435,0.175750002265,0.473699986935
5710,0.0131134260446,0.293349981308,-0.460499972105
2115,-0.544887363911,-0.997850000858,0.768449962139
7015,-0.829607486725,-0.946449995041,0.14659999311
8726,0.414683103561,0.11384999752,-0.642400026321
2185,-1.46587145329,-0.980199992657,-0.425000011921
3315,1.8284624815,-0.197999998927,-1.71420001984
5289,-1.9684138298,0.113500028849,0.512799978256
868,0.39016109705,-1.54769992828,1.13620007038
1677,-0.309450209141,0.0331000089645,0.657449960709
7043,-0.863936662674,-0.46614998579,-0.160950019956
5613,-1.36101412773,-0.870100021362,0.348049968481
595,0.727070689201,0.898100018501,0.000450015068054
4793,0.906259536743,0.944000005722,1.02915000916
2736,-0.973614096642,-0.689200043678,-0.472949981689
5290,-1.52025961876,-0.735049962997,0.401149988174
6194,0.000434758490883,0.00065000000177,-1.59214997292
1676,-1.55031955242,-1.05914998055,-0.0692500174046
23512,0.265852183104,1.0598000288,0.760349988937
148022,0.335380762815,-1.23014998436,-0.671400010586
1906,-1.18576061726,-1.84675002098,0.149599999189
8878,1.19726705551,0.0990500152111,-0.832300007343
3091,-0.18878787756,-0.947699964046,0.195950001478
5743,0.136474251747,-1.33854997158,1.32634997368
5321,-0.742953836918,-0.0179000049829,0.262700021267
4144,0.162594109774,-0.203200012445,0.609899997711
1981,0.878756344318,-0.434399992228,0.366899996996
695,0.103574045002,-0.713249981403,0.345899999142
10398,-1.01355600357,-0.301649987698,0.156949996948
5708,-0.207156538963,-0.337399989367,-0.62349998951
1213,0.893181443214,-1.6209499836,0.0820500105619
226,-0.369326353073,-0.0277500152588,-0.109899997711
6777,-0.408123165369,-0.169700011611,-0.557150006294
2113,-0.0149782598019,-1.53114998341,-0.788349986076
3329,0.638843595982,0.987949967384,-0.134700000286
1050,0.206810697913,-0.101999998093,3.96380019188
9491,-1.62756347656,-0.491199970245,0.495499968529
22926,-2.2474360466,-0.353549957275,-0.15964999795
5899,-0.257930576801,0.732100009918,-1.28035008907
5467,-0.830306828022,-0.0631500184536,0.710500001907
6774,-0.360906273127,-0.327500015497,0.769450008869
1788,-4.81535816193,0.169349998236,-0.901450037956
5921,1.44484424591,-0.0690999999642,0.466800004244
5721,-0.798242926598,0.971449971199,-0.274999976158
2263,0.183209389448,-0.659250020981,0.158250004053
808,-1.37586128712,-0.887000024319,0.755599975586
30001,0.502505898476,1.62035000324,-0.484400004148
348,-0.550041675568,-0.703850030899,-1.63615000248
30849,1.06219792366,0.972299993038,-2.20429992676
1454,-0.248192548752,0.0756499916315,-1.71694993973
6500,0.659256458282,-0.322649985552,1.80520009995
5627,1.11258471012,1.01034998894,-1.06400001049
5715,-0.138133436441,0.252499997616,-1.7879999876
4791,0.148421034217,-0.553250014782,2.36430001259
56924,0.778879821301,-0.0430999994278,2.58905005455
2690,-1.11490702629,0.00485000014305,0.152649998665
1019,-1.13075125217,-1.68914997578,-0.908100008965
51422,0.145039051771,-0.269050002098,0.458249986172
5788,-0.269171208143,-0.400249987841,-1.233700037
6709,0.536946475506,1.00779998302,-0.978800058365
1277,0.438097774982,-0.357349991798,1.11740005016
993,1.33876442909,0.170000001788,-2.7960498333
7157,-0.107480116189,-0.950449943542,2.13975000381
1958,0.518129348755,0.604499995708,2.02270007133
4582,-0.0674443244934,0.924549996853,-0.763199985027
9212,-1.10319280624,-0.0205000042915,-4.97849988937
8440,0.623515129089,0.43805000186,0.639500021935
6790,0.148111760616,-0.517700016499,0.223099991679
8851,-0.538858950138,-0.206949993968,-0.788100004196
2534,-0.2325745821,1.15744996071,-0.498449981213
4893,-1.00285303593,0.444000005722,-0.357800006866
665,-0.354063242674,-0.878000020981,-2.1154999733
4313,-2.8427233696,-1.1017999649,0.406149983406
1022,0.276654332876,-0.407999992371,0.919849991798
5880,-0.00591947138309,-1.82190001011,-0.022000014782
3162,0.703585982323,-0.865150034428,1.83999991417
1282,-0.899591386318,-0.496550023556,-0.403800010681
3383,-0.84272134304,-0.312400013208,1.19044995308
727,-0.432168900967,0.240449994802,0.522249996662
4792,0.568933665752,1.06824994087,-1.09479999542
4794,-0.647699117661,-0.89509999752,-0.786200046539
902,-1.3369011879,0.127649992704,-0.218250006437
8091,0.447850435972,-0.479800015688,-1.52639997005
3486,-0.976744115353,-0.472599983215,-3.41490006447
10818,-1.28104329109,-0.100500017405,-0.421000003815
3454,-1.85632717609,-0.939750015736,-0.283699989319
4282,0.361212491989,0.198300004005,-3.21570014954
1605,0.269703984261,0.861400008202,-1.14010000229
10644,0.614650130272,0.54029995203,0.0870999991894
2065,1.05359101295,0.554300010204,1.28760004044
8321,-0.243558585644,-0.115449994802,-0.269549965858
8503,-0.662712574005,0.197849988937,0.106749996543
7027,0.0548671856523,1.14470005035,-3.06734991074
6850,-0.0715052336454,-0.341450035572,-0.333199977875
1978,0.296727061272,0.917800009251,0.0830000042915
896,0.392791002989,0.205849990249,-0.10174998641
5777,-0.677226960659,0.219200000167,0.316299974918
1846,0.285513043404,-0.592199981213,-0.551249980927
5925,0.0584295243025,-0.443250000477,-0.431499987841
142,-1.07724177837,0.352699995041,-4.72354984283
1021,0.84223741293,-3.99394989014,0.592350006104
5699,-0.54534471035,-1.03450000286,-1.50635004044
8061,1.03141796589,-0.558600008488,-1.24839997292
1870,-4.25471067429,0.326249986887,0.906849980354
1398,-3.81565117836,-0.254150003195,0.270599991083
3312,-0.586382508278,0.0481500029564,-4.64844989777
891,-1.13213837147,-2.23534989357,0.671299934387
4775,0.21616718173,0.569350004196,0.908749997616
5111,0.247895151377,-0.438650012016,1.55049991608
5696,0.511740207672,-1.24250006676,-0.718850016594
5588,-0.386967360973,-0.129700005054,-0.00739997625351
6839,0.510686397552,0.0229000002146,-0.326049983501
329,-0.6710896492,-0.44984999299,-0.249099999666
5058,0.880551159382,-0.624349951744,0.219549998641
