rid,CPC011_A375_6H:BRD-K55034111-066-12-2:10,CPC011_A549_6H:BRD-K55034111-066-12-2:10,CPC011_A549_24H:BRD-K55034111-066-12-2:10,CPC011_HA1E_6H:BRD-K55034111-066-12-2:10,CPC011_HT29_6H:BRD-K55034111-066-12-2:10,CPC011_MCF7_6H:BRD-K55034111-066-12-2:10,CPC011_MCF7_24H:BRD-K55034111-066-12-2:10,CPC011_PC3_6H:BRD-K55034111-066-12-2:10,CPC011_PC3_24H:BRD-K55034111-066-12-2:10,CPC011_VCAP_6H:BRD-K55034111-066-12-2:10,CPC011_VCAP_24H:BRD-K55034111-066-12-2:10,CPD002_MCF7_24H:BRD-K55034111-001-01-2:10,CPD002_MCF7_6H:BRD-K55034111-001-01-2:10,CPD002_PC3_6H:BRD-K55034111-001-01-2:10,CPD002_PC3_24H:BRD-K55034111-001-01-2:10
5054,-0.477592587471,0.256776332855,-0.72137260437,-0.182299971581,0.0807000100613,0.00294998288155,0.964999973774,-0.555656433105,0.855065047741,0.349981606007,0.432511389256,-0.3800393641,1.8306800127,-0.324136406183,-0.240090474486
3108,-0.360928595066,-0.705618679523,1.15732860565,-0.615500032902,-0.00819998979568,-0.176550000906,2.09190011024,0.146976679564,0.668948769569,0.751596808434,-0.551497161388,0.206748172641,-0.868665516376,-0.459202706814,-0.460477679968
1950,-1.25814068317,0.15900452435,-0.713695704937,-0.788500010967,0.281325012445,-0.35174998641,1.21790003777,0.201565861702,-0.219890713692,-1.28583395481,0.072329595685,-0.691269159317,-0.57441085577,-0.0573490597308,-0.761814534664
351,-0.433402836323,-0.339021235704,-0.570797383785,-0.994950056076,0.320724993944,0.539250016212,0.261900007725,0.00676712393761,-0.35125541687,0.232522085309,-0.163561344147,-0.360184550285,-0.281049609184,-0.266719311476,-0.761482179165
4846,0.108845800161,-0.860834300518,0.197264224291,-1.13835000992,-0.165799990296,0.0821000039577,1.33780002594,-0.386156976223,-0.95556229353,0.867849111557,1.01826393604,0.449839502573,-1.00015056133,-1.4084867239,-0.122911930084
1452,0.0616638436913,-0.548995554447,-1.05530655384,-0.697049975395,0.901425004005,-1.36229991913,-0.530600011349,-0.480057895184,-0.804577291012,-0.177104651928,-0.309381276369,-0.195191130042,0.843187570572,-1.15354263783,1.1878464222
4776,0.411912858486,0.861712396145,0.186408936977,0.630349993706,0.354625016451,1.13985002041,-0.238199993968,0.842670559883,0.6301471591,-1.51157283783,-0.982697486877,0.0775178968906,-1.31481814384,0.765324652195,1.38163053989
6908,1.12464118004,-0.306393861771,0.166807189584,0.637250006199,0.609849989414,-0.464150011539,-0.568050026894,0.142347037792,-0.149778321385,1.24532043934,0.552889585495,0.660887718201,0.806975066662,-0.630424201488,-0.605920851231
672,0.742417573929,0.289954453707,-0.653080701828,-0.421899974346,-0.389549970627,0.489699989557,-0.325599998236,0.421609342098,1.67634129524,0.135434478521,0.441988110542,-0.660046815872,1.48338568211,0.405240595341,-0.936919689178
5710,-0.339860439301,0.612637937069,0.0859832167625,1.21185004711,0.406600028276,0.145999997854,1.07684993744,0.268774390221,1.84812951088,-1.65924882889,-0.197991535068,0.425520479679,0.0619314238429,0.0524334907532,0.12862084806
2115,1.02334177494,-0.413806349039,-0.142821699381,-0.526500046253,0.283124983311,-0.153549998999,-0.357850015163,-0.107994273305,0.0977876037359,-0.0751794576645,-0.695068597794,-0.765372037888,-0.734250664711,-0.535844922066,0.440002679825
7015,-0.282112807035,0.474119961262,0.689731061459,-0.84424996376,0.200549989939,0.0604000017047,-0.513000011444,-0.203624516726,1.80008637905,-0.914998292923,-0.339876055717,1.04688084126,-1.01529431343,0.300212204456,0.540866553783
8726,0.992476463318,0.7154687047,0.302354097366,1.64415001869,0.00897499918938,-0.0360499955714,-0.433099985123,-0.137934297323,2.40648508072,0.563037574291,-0.239474684,0.453530400991,0.724966228008,0.798293590546,-0.691633343697
2185,0.0520339943469,0.376914739609,-0.871819615364,-0.904799938202,0.30600002408,0.422199994326,3.37794995308,1.09273958206,-0.186974287033,-1.1871368885,-1.15220046043,-0.0815685763955,-1.31493663788,-0.22559684515,1.86391067505
3315,-1.24440479279,-0.0544775873423,-0.534142911434,1.38065004349,-2.46417474747,0.333200007677,-1.14485001564,-0.43644502759,-0.35229164362,0.73711681366,-0.20831258595,0.2003236413,-0.0834955275059,-1.52336966991,0.285535722971
5289,-1.24092698097,-1.09758853912,-0.097711622715,-0.937049984932,0.0855500102043,-0.148649990559,0.999549984932,0.0727343186736,1.45823824406,-0.135552972555,-0.215925127268,1.41799438,-0.56691634655,0.724257171154,0.761186897755
868,0.0367038883269,0.180943474174,-0.768837094307,-0.210000008345,0.31844997406,-0.51734995842,-0.800350010395,1.08499646187,0.992889106274,-0.233052119613,-0.283731400967,0.323676198721,1.23675227165,-0.199727386236,0.602503657341
1677,0.879830181599,-0.0053191781044,0.669050931931,-0.855700016022,0.672474980354,0.110149994493,1.06780004501,0.331238269806,1.96645903587,-1.042937994,0.0319183990359,-0.343651115894,1.80911636353,0.149877369404,-0.440124481916
7043,-0.00899537093937,-0.377439141273,-0.832113862038,0.272400021553,0.0340000241995,0.0996500104666,-0.912149965763,0.304683953524,0.153391703963,-0.990953683853,-0.531957626343,0.124589107931,-1.1452422142,-0.135344952345,1.74077224731
5613,0.365712940693,-0.731146275997,-0.536954522133,-0.713600039482,-1.10129988194,0.349099993706,-0.326499998569,-0.405248761177,2.28398513794,-1.03069627285,-0.519640803337,-0.879070043564,-0.444530695677,2.12301421165,2.41858887672
595,0.445656448603,0.336156129837,0.298701912165,0.609549999237,0.274124979973,-0.862299978733,-0.354400008917,-0.0632874667645,0.190108150244,1.29425561428,0.463332861662,0.410272419453,0.424004733562,-0.082355260849,-0.211337447166
4793,-0.190226882696,-0.0175069794059,-0.201585993171,1.39024996758,0.390725016594,-0.786900043488,3.82700014114,0.070060223341,1.64562296867,0.0856980383396,0.0356040596962,-0.140342712402,-0.501266777515,5.18506002426,0.887057304382
2736,-0.725075662136,0.36349260807,-1.04635882378,-0.256599992514,0.0993750095367,0.305350005627,-0.616150021553,0.801385819912,0.408496081829,-0.703636288643,-0.440867722034,0.108467951417,-0.886979341507,-0.453420460224,-0.593391299248
5290,0.016589127481,0.390142798424,-0.309213936329,-0.593850016594,0.115500003099,0.948750019073,-0.670750021935,-0.534258127213,-0.798475861549,-1.92564868927,-0.243980333209,-0.164090305567,-0.840748667717,-0.303707689047,0.237325623631
6194,-0.21737408638,-0.000246889685513,0.0538808703423,0.0,0.868249952793,0.470450013876,-1.22399997711,0.62346470356,0.387961655855,0.403770089149,-0.00591410696507,0.310983181,-0.219074845314,-0.822318077087,-0.145862624049
1676,-0.792001843452,0.508856356144,-0.172669142485,0.124100014567,0.311525017023,0.401600003242,-0.193149998784,-0.238586321473,-0.465016782284,-1.7033700943,-0.71724152565,-0.360782951117,-2.13848948479,-0.105991482735,0.989680707455
23512,0.183791145682,0.626998305321,1.09446275234,0.797099947929,-1.50865006447,1.31474995613,-1.84325003624,0.418102562428,-1.27097427845,0.978577554226,0.585573136806,-0.0364688336849,-0.48800688982,-5.98537397385,-0.110348522663
148022,-0.687436521053,0.375337451696,0.293376117945,1.19875001907,0.194300025702,-0.761500000954,0.183699995279,0.727655410767,1.94792115688,0.978895306587,-0.453656375408,5.17577791214,3.68056511879,-1.18582367897,0.691854953766
1906,-0.104947581887,-0.723594963551,-2.72525191307,0.556349992752,0.0943999961019,0.694400012493,0.302150011063,0.379457592964,0.619486927986,-1.60454726219,-0.448295772076,-0.355214655399,-1.33935976028,-0.170663520694,0.714054703712
8878,-0.872691333294,-0.312144517899,0.66476380825,0.674499988556,0.420924991369,0.0405000001192,-0.999400019646,0.0490331947803,-1.35613274574,1.09250676632,-0.0979448258877,0.114301122725,1.53223991394,0.386293172836,0.620571196079
3091,0.435298472643,0.27755048871,-0.728546142578,-1.59695005417,0.205525010824,0.815600037575,0.133500009775,-0.0487647950649,-0.0197329744697,-0.621423721313,-0.526917755604,-1.06669342518,0.179847434163,-0.500121951103,0.805819392204
5743,0.980854451656,0.0890632197261,1.10488915443,-0.640349984169,-0.0676500052214,0.275099992752,1.63144993782,0.825609028339,0.165958240628,-0.586722075939,-0.711378991604,-0.474176377058,2.21027588844,0.898492753506,1.21732628345
5321,0.24686011672,0.148879960179,-0.732222676277,-1.2501500845,0.0384499877691,0.110099971294,-0.888750016689,-0.449292838573,-0.442084312439,-2.07806062698,-0.295508742332,-0.402520000935,-1.01214373112,0.0350142680109,0.418530464172
4144,0.133513495326,0.448986470699,0.247388392687,-0.929849982262,-0.135550007224,0.637950003147,-2.09855008125,0.53423500061,0.0221705362201,-0.995293498039,0.139309227467,-0.767800867558,-0.250063896179,0.0103960353881,0.57750916481
1981,0.653443336487,-0.220098495483,-0.60984390974,0.00804999470711,-0.0368750095367,-1.2296500206,-1.55395007133,-0.617474675179,0.361857295036,-0.519372165203,-0.662529230118,-1.45100939274,1.07527542114,-1.12964141369,0.873726010323
695,0.191505253315,-0.0567596964538,0.194084599614,-0.430049985647,0.0594999939203,-0.578549981117,5.0,0.591408252716,-0.654883265495,0.423312842846,-1.02726984024,0.803374290466,0.086668215692,-0.936995029449,-0.608686864376
10398,-0.0887224525213,-0.00570687651634,-0.572552621365,0.237299978733,0.458674997091,0.877949953079,0.250100016594,0.893955349922,-0.139341413975,-0.254291057587,-0.0809703096747,-0.103424340487,-1.18365228176,-0.326059937477,0.0514332950115
5708,-1.1587035656,0.241633653641,0.0703951269388,0.0909000039101,-0.562449991703,-1.00880002975,-0.477349996567,-1.34246873856,-2.07840919495,-0.610463738441,-0.0743857845664,-0.328708827496,-0.86646425724,-0.543223381042,0.00832837820053
1213,-0.512110233307,-0.231745675206,-0.158042490482,0.14659999311,-0.701550006866,-1.77335000038,-0.185849994421,-0.915430247784,0.0779664367437,1.00477993488,0.137459740043,0.67737275362,1.12755858898,0.700931310654,0.393591433764
226,0.240353792906,0.17833648622,0.613604426384,-0.368450015783,0.181975007057,-0.693549990654,-1.5829000473,0.16134878993,0.821043252945,-0.329383611679,-0.0209308490157,0.406723380089,0.519780874252,-0.0132129192352,0.509036242962
6777,-0.431668192148,0.294582098722,0.612124145031,0.811549961567,2.92392492294,-0.658000051975,0.233400002122,0.614222884178,0.154711991549,0.45617505908,0.171181678772,0.631787419319,0.0949095934629,-0.0461823642254,-0.368669390678
2113,-0.469348549843,-1.38023281097,-1.38984966278,-2.32945013046,0.427750021219,0.27144998312,-0.0269500017166,0.723060727119,-0.714333713055,-0.877284407616,-0.273725092411,0.153486475348,-1.12816262245,-0.893268406391,1.27460062504
3329,0.608508527279,-0.0857711285353,0.46247780323,-1.9756500721,-0.136324986815,-0.796749949455,-0.955399990082,-0.404336243868,-0.689622759819,1.10364699364,0.488188743591,-0.445595264435,0.490743905306,-0.202167481184,-0.634875178337
1050,1.4958127737,0.642548620701,1.72072172165,1.06875002384,0.562349975109,-0.392799973488,0.635300040245,0.744711577892,2.43792200089,0.136039152741,1.04941487312,0.319472461939,1.08233129978,5.35509586334,-0.880973339081
9491,-0.394347131252,-0.156309485435,-0.715523660183,1.96744990349,-0.111924991012,1.46124994755,-0.564749956131,0.894025564194,0.02835303545,-1.63830244541,-0.642660915852,-0.505980670452,-1.82729816437,0.0353685617447,0.627658367157
22926,0.794995427132,0.48334467411,-0.907226264477,-1.42599999905,0.579925000668,-0.557150006294,-0.900800049305,-1.01517903805,-1.52519702911,-1.15803647041,-1.31813335419,-0.976171970367,-0.916411757469,-0.705842792988,0.770255565643
5899,-0.635452926159,0.385561287403,-0.0523444414139,0.149499997497,0.428149998188,-1.46974992752,1.40465009212,0.17397493124,0.41830226779,-0.0579508841038,0.61172491312,0.0497118197381,-0.0981136113405,-0.344201624393,-0.184897601604
5467,1.41920959949,0.339352309704,-0.686042904854,-0.695299983025,0.263249993324,-0.198799997568,-1.18529999256,-0.378300964832,1.01895689964,-0.558420062065,-0.474694281816,0.128536567092,-1.05875146389,-1.14866280556,0.416871368885
6774,-0.0105677964166,-0.614563524723,0.174016207457,0.301200002432,0.662849962711,-0.54984998703,0.715699970722,0.114848472178,-0.351660609245,-0.334901422262,0.0974155664444,0.0230157971382,-0.602173388004,0.360756158829,1.32074511051
1788,0.015201933682,0.336764782667,-0.547922492027,-1.25034999847,0.247074991465,0.111200004816,-0.314049988985,-0.241646200418,0.496073901653,-1.69393491745,-0.67273157835,-0.290969580412,-0.709407627583,0.0137307196856,1.70885837078
5921,-4.88706874847,0.492338418961,0.704262077808,1.3070499897,0.123149983585,-0.387799978256,0.346250027418,0.201078876853,0.0650706887245,0.639506757259,0.0884058997035,0.974861621857,0.0660213902593,-0.630472064018,-0.278652220964
5721,-0.49326980114,-0.157331034541,-0.118451870978,0.0207000002265,-0.429350018501,-0.0282000005245,-0.763650000095,0.0290745422244,-2.24705815315,0.322542488575,0.106557801366,-0.410065889359,-0.0594186335802,-1.21809709072,-1.0164937973
2263,1.21840584278,0.179540455341,-0.764482319355,-1.03635001183,0.114149987698,0.723250031471,-0.206100016832,0.248045623302,-0.0960277020931,-1.36354732513,-0.0942912995815,-0.286809444427,1.43980157375,0.4231159091,0.445253133774
808,-0.125438779593,1.15514147282,0.0155754685402,0.193849995732,0.0587249994278,0.169950008392,-1.07295000553,0.205477833748,-0.362082839012,-1.88492035866,-0.903206110001,0.167684048414,-0.888632833958,-0.54973089695,1.41143631935
30001,-1.05013823509,-0.269905894995,-0.281704425812,-0.410400003195,-0.390374988317,-1.26289999485,0.595350027084,-0.821070611477,-0.666953146458,0.489051222801,-0.252677172422,0.802401423454,4.17051076889,-0.815732896328,0.452581763268
348,-0.500608146191,0.679036974907,-0.139875411987,-0.2825999856,0.287725001574,-0.639449954033,-0.606449961662,1.3589874506,-0.0710330307484,-0.275815069675,0.000254243612289,-0.412151932716,-0.401727586985,4.63757419586,-0.569542646408
30849,-0.280566453934,0.223074361682,-0.917972922325,-0.717949986458,0.832674980164,-0.912800014019,-0.588100075722,0.105626858771,-0.455131292343,0.242724359035,-0.115423507988,1.00588011742,-0.107643872499,3.18644094467,-0.640601873398
1454,-0.195058524609,0.0820029377937,1.63955426216,0.752750039101,0.552199959755,0.00100000202656,1.30270004272,0.729125499725,1.00500106812,-0.000708535313606,-0.786012411118,-0.13152693212,-0.426434755325,0.90745806694,-0.0943218693137
6500,0.316426545382,0.654130756855,0.0323335714638,0.932899951935,0.356800019741,-0.680349946022,-0.858600020409,-0.0979491844773,-0.445753276348,2.87233257294,0.248849868774,0.93941116333,-0.285561978817,0.266607284546,-0.315738141537
5627,0.0246468186378,0.261771142483,0.402494907379,-0.183699995279,0.072849996388,-0.618200004101,0.41939997673,0.112695194781,-0.0884579047561,-0.267247706652,0.62938451767,0.793204963207,0.0383993983269,-0.160547614098,-0.806061267853
5715,1.26279687881,-0.070050239563,0.718002796173,1.26649999619,0.312824994326,-0.768999993801,-0.447449982166,-0.36090156436,-1.47633671761,0.533925712109,-2.05142021179,0.671252131462,0.763593137264,-0.157165423036,0.460877239704
4791,-1.37126636505,0.0570393800735,-0.51515430212,-0.597599983215,0.321375012398,0.515850007534,5.13320016861,-0.0213595926762,-0.65155351162,-0.976982653141,0.120927214622,-0.496661305428,3.68180966377,7.72346448898,0.0888041853905
56924,0.50166541338,-0.0198809504509,-0.00547003746033,-0.457349956036,0.428274989128,-0.200650006533,4.39330005646,-0.446257352829,0.369977653027,1.21701753139,0.962576150894,-0.539265811443,4.36591720581,-0.394214808941,-0.723772168159
2690,-0.483714580536,-0.0567919164896,-0.322356551886,-1.32590007782,-1.13499999046,0.297100007534,1.73309993744,-0.0594314150512,-0.411296069622,0.541940927505,0.23852366209,-0.262489974499,-0.317944407463,-0.0739282667637,-1.74255943298
1019,-0.435480564833,-0.374699175358,-0.010137617588,-0.123899996281,-0.429174989462,-1.63284993172,-0.780800044537,-0.871693491936,-3.08854603767,1.16916739941,0.586099982262,-0.123123407364,0.834092080593,0.694683790207,-1.65931272507
51422,1.10337114334,-0.167647883296,0.817693710327,0.769749999046,-0.0242249891162,-0.500200033188,0.845849990845,-0.245974525809,0.672249317169,-0.624711453915,0.418123245239,0.322844296694,0.612825453281,-0.301307380199,-0.9972833395
5788,-0.00545774493366,-1.05973291397,-0.276721447706,-1.72909998894,0.287450015545,0.618100047112,0.96799993515,0.255698621273,0.247583121061,-1.03920030594,-0.44071918726,-0.0065696677193,-0.17719373107,-0.267808556557,0.962957680225
6709,-0.159421503544,0.451305150986,-1.24463260174,-1.19714999199,0.0827249884605,-1.05595004559,-0.509949982166,-0.153332456946,-0.809187293053,0.767048358917,-0.13597869873,0.0288539081812,1.04429721832,1.17242860794,0.227674692869
1277,-0.520108878613,-0.295174896717,0.169971182942,0.0686499923468,-0.165649995208,-0.63094997406,1.50354993343,0.397913902998,-0.0243228822947,-0.33242675662,-0.226453185081,-0.314472347498,-0.557879209518,-0.98012638092,-0.804592132568
993,-0.283818483353,0.72638875246,0.524065434933,1.0202999115,0.315699994564,-0.449450016022,-0.0562499761581,0.257875829935,1.16485035419,0.632372319698,1.15825438499,-0.243391215801,1.49061655998,0.417426019907,-1.97313261032
7157,-1.06552934647,0.599471390247,-0.710909903049,-1.30224990845,0.313900023699,-1.33124995232,-1.10769999027,0.448460191488,1.36538219452,0.488772392273,0.406702458858,0.00129094719887,-0.423165529966,0.554154098034,-0.376444190741
1958,0.23013240099,-0.265499353409,0.666157245636,-0.513000011444,-0.403474986553,-1.23749995232,2.66904997826,0.686948120594,0.770430862904,-0.129691332579,-0.236236035824,0.273429572582,-0.348883390427,0.484506636858,-1.67309856415
4582,-1.20095002651,0.0243886224926,-0.32800757885,0.959900021553,0.468474984169,-1.06124997139,-1.55309998989,-0.40770944953,-0.122854396701,2.52321743965,0.351888477802,0.0687013864517,0.746425747871,0.89816647768,-0.929923653603
9212,0.567181706429,0.740470170975,-0.00274181365967,0.0908500105143,0.628624975681,-0.516700029373,-0.546450018883,0.851665377617,-1.16149795055,-0.927642405033,-0.550709307194,-0.660427749157,-1.34053826332,-0.773836374283,1.97769856453
8440,0.467546880245,0.720160126686,0.309936493635,-0.181199997663,0.842824995518,0.0677499994636,1.0964499712,-0.828671514988,-0.957959234715,0.497475206852,0.0412666797638,-0.415448009968,-0.121236167848,-0.607102155685,-1.79326725006
6790,0.052246645093,-0.776656627655,0.115584656596,-4.71815013885,0.602374970913,-0.326300024986,-0.235400021076,0.456268906593,0.0303736776114,0.711489140987,0.710210561752,0.617306351662,0.229771614075,-0.446225494146,0.456740796566
8851,0.226287141442,-0.24567720294,-0.581441640854,0.416949987411,0.833800017834,0.577650010586,3.38665008545,-0.0364990457892,-0.0653712972999,0.852761864662,0.197605296969,-0.517125248909,-0.338527560234,-0.564156889915,-0.319286078215
2534,-0.81482219696,0.195166498423,-1.0443431139,0.778250038624,-0.040974996984,-0.555700004101,-0.480699956417,-1.31112551689,-0.531998574734,0.313748210669,0.368761062622,-1.05877196789,-0.282397449017,-0.223336130381,-0.876445174217
4893,0.751799881458,0.254183769226,-0.230207026005,-0.482400000095,-0.00697499513626,-1.29964995384,0.70710003376,0.233699381351,1.03739452362,0.359767049551,-0.259692490101,0.452661395073,0.185587853193,-0.102661803365,0.37668889761
665,-0.802159488201,-0.698259651661,-0.387047022581,0.323599994183,0.482450008392,-0.669950008392,-1.01870000362,-0.808769524097,-2.34200978279,-0.367223739624,-0.632398962975,0.735228359699,-0.723726809025,-0.157179176807,0.0930106267333
4313,-0.303294748068,-0.0763083770871,-0.160355016589,-0.915650010109,0.116749994457,0.154550001025,-0.391750007868,0.22692874074,-0.584532558918,-2.86067867279,-0.359675616026,-0.917262554169,-0.499041765928,0.333906292915,0.936232805252
1022,1.27307128906,-0.496563524008,0.462201595306,0.90674996376,-0.388875007629,0.273750007153,-1.44439995289,-0.0282612144947,-0.545094251633,1.15496087074,0.713927149773,0.0392525792122,0.0820071026683,-0.203787609935,-0.811339616776
5880,0.299949765205,-0.47985342145,0.36560434103,0.0887999981642,-0.185550004244,-0.309150010347,0.419000029564,-0.506158769131,-0.188261851668,0.778252661228,1.87714612484,0.0209620539099,-0.0706299245358,-1.98092198372,0.350277245045
3162,-0.069998331368,-0.133901566267,-0.148099988699,0.653549969196,-0.0276750065386,-0.713649988174,0.500349998474,1.24812698364,1.022611022,0.0561614260077,1.61335098743,0.568585395813,0.801550209522,0.367408335209,0.471106827259
1282,-0.632435560226,-0.502802252769,-0.373753458261,-0.0469000004232,0.492725014687,0.045450001955,-0.615100026131,0.224294885993,-0.0906439721584,-1.82929420471,-0.251788794994,-0.596913874149,-1.21386539936,-1.08112561703,0.0453447252512
3383,0.725439012051,0.436256021261,0.341088593006,0.973700046539,-0.442749977112,0.449699997902,3.4037001133,-0.103267647326,-0.0206729620695,-0.504516124725,-0.294182658195,-0.945322990417,-1.05885910988,10.0000009537,-1.74263036251
727,-1.09059774876,-0.332789152861,0.0455015748739,-0.954049944878,0.970124959946,-0.163500010967,0.947350025177,-0.215564250946,-0.142674699426,-0.0422918349504,0.0600028932095,0.387347072363,-0.778799772263,0.173627316952,-0.414773225784
4792,-0.037650924176,0.345546811819,-0.11502365768,-2.14835000038,-0.0872749984264,-0.572399973869,-0.419849991798,1.13497364521,-0.461930334568,0.647068202496,0.137678787112,0.197677344084,0.679104447365,-0.798487901688,-0.283891439438
4794,0.466593980789,-0.582944571972,-0.556332707405,-0.078350007534,0.0415750071406,0.340000003576,-0.0257000029087,0.0836198925972,0.936774611473,-1.25193405151,-0.0778336599469,-0.318674951792,-0.673101186752,-0.6148609519,1.02345108986
902,-0.156030520797,0.424303263426,0.326197683811,-0.781350016594,-0.414350003004,-0.224950000644,-0.114850014448,0.335945427418,0.199839010835,-1.04016530514,-0.390585482121,-0.26200735569,-0.574693918228,0.668703913689,-1.13601911068
8091,-0.476908504963,-0.0916355252266,0.299381881952,-0.280950009823,-0.370749980211,0.242049992085,1.50709998608,-0.345558285713,-0.0449135452509,-0.130231723189,-0.0840600579977,-0.511338889599,0.341690659523,-0.776585280895,-0.0742648243904
3486,-0.625226855278,-0.0433414429426,-0.00463985651731,0.472600013018,-0.362524956465,0.0822999998927,1.10839998722,-0.830370128155,-1.03665208817,0.965335726738,-0.314441919327,-0.802170991898,-2.1055727005,-0.524896383286,0.34610208869
10818,-1.30373597145,-0.676170766354,-0.95762693882,-0.857599973679,0.472374975681,-0.736549973488,-0.755100011826,0.406326204538,-0.31905284524,-0.414650470018,-0.694295346737,-0.730018496513,-0.782534301281,-0.243425369263,1.45482087135
3454,-0.233403921127,0.280489802361,-0.476535499096,-0.472849994898,-0.111149996519,0.577700018883,-0.675000011921,-0.0860227048397,0.0483278930187,-2.05623555183,-0.386363744736,-0.434259563684,-1.34395813942,-0.867821395397,0.702722191811
4282,-1.12904405594,-0.964691698551,1.48457205296,0.00034999998752,0.244124993682,-0.337249994278,-2.43324995041,-0.679416716099,-0.190014511347,0.178803265095,-0.0741551667452,0.9019703269,0.361244261265,-0.059365093708,0.430932253599
1605,-1.83764863014,0.59390348196,-1.01017189026,0.480399996042,0.0492750033736,-1.08739995956,-0.954699993134,-1.23195004463,-0.913326978683,0.83599126339,-0.328800678253,-0.167918220162,0.937323331833,-0.808323860168,-0.684729039669
10644,-0.41964161396,0.146332159638,0.735140681267,-0.851949989796,0.437274992466,-0.470799982548,0.845899999142,-0.790836393833,0.239274770021,-0.771848022938,-0.284663408995,-0.283388823271,0.0802823156118,-0.184671476483,0.050517141819
2065,1.08389914036,-0.0382892228663,-0.118408985436,-0.131350010633,0.549899995327,-0.932500004768,-0.357649981976,0.694900631905,0.510597586632,-0.060506388545,0.160460397601,0.0605821013451,0.590277910233,-0.70925706625,-1.58379244804
8321,-0.448639392853,-0.602462768555,-0.715013742447,-0.943599939346,0.690449953079,0.282350003719,0.324550002813,-0.226860463619,-0.708327829838,-1.6027264595,0.362888514996,0.0381930619478,-1.39278745651,0.598628222942,0.230344504118
8503,-0.445141553879,-0.00599566102028,0.426726460457,-0.0153500139713,1.24422502518,-0.934199988842,-0.325349986553,1.49664080143,2.1344833374,-0.168140500784,0.133131369948,0.275817960501,-0.483618527651,-0.830126285553,0.364112466574
7027,0.48479694128,-0.121822059155,-0.566179692745,-1.66289997101,0.276524990797,-1.45850002766,0.996749997139,-0.588684201241,-1.94341087341,-0.233351945877,-0.0923101007938,0.115527778864,-0.709917128086,0.149401426315,1.0081359148
