rid,DOS006_VCAP_6H:BRD-K51740186-001-01-8:5.07,DOS006_VCAP_24H:BRD-K51740186-001-01-8:5.07,DOS036_A549_24H:BRD-K51740186-001-01-8:5.07
5720,-0.199066668749,0.640417516232,-0.500750005245
466,1.0122333765,0.533702850342,-1.33340001106
6009,-0.0216333270073,0.457460254431,-1.13415002823
2309,0.551133394241,0.854351937771,-0.0138000026345
387,-0.516399979591,0.637737035751,-0.928000032902
3553,0.719466745853,-1.419231534,1.41275000572
427,-0.130666673183,0.849698007107,0.0253500007093
5898,0.352966696024,-1.41097426414,-0.0749500095844
23365,1.55050003529,0.5804053545,-0.473350018263
6657,0.877366662025,-0.968764424324,-1.29410004616
5054,-0.0507000088692,-0.166041478515,0.048750013113
3108,0.370600014925,0.80073517561,-0.729849994183
1950,0.932900071144,-0.267760694027,-0.337200015783
351,0.685500025749,-0.603597998619,-1.1751499176
4846,0.167699992657,-0.131262034178,-0.739600002766
1452,-0.17336666584,0.38656488061,-2.63310003281
4776,0.863966703415,-1.06423604488,0.290950000286
6908,0.68736666441,0.162326991558,-0.892300009727
672,0.556500017643,0.0365033298731,0.565799951553
5710,-0.5461332798,0.405648738146,-0.549850046635
2115,0.130333349109,-0.930335640907,0.955000042915
7015,0.3940333426,-0.737097084522,-0.138650029898
8726,3.46350002289,0.523806214333,0.418449997902
2185,0.44283336401,-1.29657685757,-0.178099989891
3315,0.510866641998,0.487457156181,-0.183799996972
5289,0.201666653156,0.309242576361,0.513400018215
868,0.079666659236,-0.607122898102,0.617049992085
1677,0.60776668787,-0.131559684873,-0.274349987507
7043,0.728100001812,-1.18933475018,-0.469799995422
5613,0.685666739941,0.118826985359,-0.204199999571
595,0.330566674471,-0.340959966183,0.164449989796
4793,0.834499955177,0.624746620655,-0.098050005734
2736,0.709133327007,-0.756972670555,-0.0748000144958
5290,0.413533329964,-1.27472758293,0.198200002313
6194,-0.000233333325014,0.447553932667,0.0
1676,0.956900060177,-1.25703132153,0.103000000119
23512,0.527633309364,0.382645189762,-0.195349991322
148022,0.491600036621,0.403844982386,0.0596500039101
1906,0.61596673727,-1.10069715977,0.145700007677
8878,-0.399000048637,0.244279265404,0.623199999332
3091,1.51060009003,-0.309724986553,0.00170000002254
5743,-1.04809999466,-0.22884452343,-0.725399971008
5321,-0.0488333255053,-0.591190636158,0.683200001717
4144,0.243966639042,0.341259300709,0.453050017357
1981,0.626033306122,0.636355161667,0.971949994564
695,0.494366705418,0.254309743643,-1.14789998531
10398,0.396466672421,-1.00491285324,0.587149977684
5708,-0.442033350468,0.143249720335,1.11255002022
1213,0.451433360577,0.168530151248,-0.147400006652
226,0.388566643,-0.720468997955,-1.38985002041
6777,0.890900015831,0.266983360052,0.364800006151
2113,0.964900016785,-0.633467197418,0.652599990368
3329,0.621866703033,0.875720500946,0.139299988747
1050,0.836500048637,1.2909412384,-0.59114998579
9491,0.789133310318,-1.31443214417,-0.077699996531
22926,0.790799975395,-0.253136664629,-0.0144999921322
5899,1.02973341942,0.361331284046,0.129399999976
5467,0.878000080585,-0.733237445354,-0.343050003052
6774,2.25283336639,-0.191478297114,0.763200044632
1788,1.07126677036,-1.74263167381,0.581449985504
5921,0.64460003376,3.21006727219,-0.132800012827
5721,-0.976900041103,0.509096801281,0.0203499794006
2263,1.05356669426,-0.206514194608,-0.446150004864
808,1.23883342743,-0.541985034943,-0.275049984455
30001,0.603900015354,0.367864191532,-0.0459499955177
348,0.083833321929,-0.332178533077,0.511500000954
30849,0.29836666584,-0.297077178955,-0.449549973011
1454,2.13246679306,-1.21781349182,0.24224999547
6500,0.620366632938,-0.27345764637,-0.452349990606
5627,1.08196675777,0.451294034719,1.19790005684
5715,0.170933350921,0.341470122337,0.211400002241
4791,1.25803339481,-1.34234714508,-0.134949982166
56924,-0.518999993801,-0.0807716995478,-0.172249987721
2690,0.0622666701674,-1.29699480534,0.131199985743
1019,0.331499993801,0.452679276466,0.30110001564
51422,0.445366680622,0.383886694908,-0.814400017262
5788,0.634633362293,-0.502720713615,0.0808999836445
6709,0.544833302498,1.19594848156,0.443599998951
1277,0.268499970436,0.616757035255,0.248649984598
993,-0.452133357525,0.941760063171,-1.03324997425
7157,0.837600052357,0.081911355257,-0.729349970818
1958,0.188133329153,-0.586951375008,0.53125
