rid,DOS001_VCAP_6H:BRD-K81068628-001-02-2:5.16,DOS001_VCAP_24H:BRD-K81068628-001-02-2:5.16,DOS031_MCF7_24H:BRD-K81068628-001-02-2:5.16,DOS031_PC3_24H:BRD-K81068628-001-02-2:5.16
5720,1.73735666275,-0.497394919395,0.21005000174,-0.569999992847
466,1.76493382454,1.05100774765,-0.251150012016,-0.285299986601
6009,0.64585006237,0.331392377615,-0.216300010681,-0.596249997616
2309,0.304626882076,0.468040496111,-0.550550043583,0.690850019455
387,0.0938107669353,-0.548319101334,-0.253150016069,-0.125649988651
3553,-0.386443912983,-1.13500702381,0.357899963856,-0.550749957561
427,1.58198285103,0.0695573836565,-0.444400012493,1.60855007172
5898,0.941340088844,0.181214421988,-0.901200056076,-1.8017001152
23365,0.381037473679,-0.100764811039,-1.11605000496,0.407299995422
6657,-0.475248336792,0.0476054660976,0.0798999667168,0.0276000015438
5054,-1.0508453846,-0.0355571396649,0.827950000763,-0.684300005436
3108,-0.011222884059,-0.261192589998,-0.204000025988,0.573450028896
1950,-0.828865885735,-0.803435385227,0.883000016212,0.191349998116
351,-0.717524886131,-0.123794831336,-0.22935000062,1.22985005379
4846,0.139438316226,0.193837597966,-0.464900016785,-0.0921999961138
1452,-2.07016921043,-0.0161341354251,0.197200015187,-0.231999993324
4776,-0.6723960042,0.390406697989,0.618999958038,0.327700018883
6908,0.978702604771,0.567668557167,-0.623950004578,-0.588999986649
672,1.00214099884,0.074321642518,-0.178050011396,-0.463799953461
5710,1.49918556213,0.585823357105,-0.66060000658,-0.659950017929
2115,-0.623326361179,0.512431383133,-1.1292001009,0.0588999986649
7015,-0.199923112988,-0.170733571053,0.901600003242,0.402950018644
8726,0.545401155949,-0.0403106324375,1.34815001488,-0.528699994087
2185,-0.490281075239,-0.539049327374,0.407249987125,0.368200004101
3315,0.914164543152,-0.254249364138,-0.204750001431,0.538100004196
5289,0.660423278809,-0.265859365463,0.381000012159,0.210150033236
868,-0.567403137684,1.06186378002,-0.469550013542,0.355400025845
1677,-0.827358186245,-0.923142552376,-0.812299966812,0.807549953461
7043,-0.855124950409,0.154459744692,-0.155299961567,0.65909999609
5613,-1.85999500751,-0.886074900627,0.764600038528,1.10339999199
595,0.347688764334,-0.430812716484,0.79255002737,0.327899992466
4793,1.03660726547,-1.39846885204,-0.226350009441,0.110900044441
2736,0.201787501574,-0.406992346048,-0.356050014496,0.43725001812
5290,-4.3800907135,-3.53944516182,0.556649982929,-0.559350013733
6194,0.0,0.0,-0.337249994278,-1.08034992218
1676,-2.7254254818,-0.267690598965,0.406050026417,0.921199977398
23512,0.035815320909,0.707352757454,-1.17449998856,0.176050007343
148022,-0.523372888565,-0.227243706584,-0.00764998793602,1.16019999981
1906,-0.251891821623,-0.288071721792,-0.328450024128,0.532199978828
8878,0.205678611994,0.206779867411,0.552850008011,1.00335001945
3091,-0.280112326145,0.683344483376,1.14160001278,0.977850019932
5743,-0.673706650734,-0.175062417984,0.962350070477,0.825500011444
5321,-3.69209265709,-0.455799043179,0.216049998999,-3.20904994011
4144,0.80210095644,0.175592377782,0.300999999046,-1.30360007286
1981,-0.725757718086,-1.13771522045,-2.94225025177,-0.493250012398
695,1.29185438156,1.0350279808,4.62365007401,5.72854995728
10398,-0.926439106464,0.566054403782,1.30875003338,-0.0263500213623
5708,-0.0381931066513,-0.0242887847126,-0.530699968338,4.0486998558
1213,-0.426849663258,0.547540068626,-1.00510001183,-0.322100013494
226,-0.272506862879,0.984820008278,-0.888300001621,0.0153999999166
6777,-1.17615234852,-0.520849883556,-0.230450004339,0.027199998498
2113,-1.69342470169,-0.711656630039,-0.169499993324,-0.442050039768
3329,-0.405561894178,0.279735475779,0.0169000029564,0.177500009537
1050,-0.103154316545,0.949319303036,0.000350000336766,1.0680000782
9491,-1.55213189125,0.448682188988,0.150700002909,0.984750032425
22926,1.10929787159,2.48518157005,-1.5012999773,0.827350020409
5899,1.11763966084,-0.00431078672409,-0.915349960327,-0.310899972916
5467,-0.936025261879,0.367892235518,-0.760450005531,0.507700026035
6774,0.401772230864,0.331345140934,0.660049974918,0.2554500103
1788,-1.02559828758,-0.814674675465,0.661999940872,0.253250002861
5921,1.14851522446,0.18391290307,-0.347400009632,-0.570850014687
5721,-0.371410012245,-1.98344135284,-0.921000003815,-0.98265004158
2263,-1.10752797127,-0.870642066002,0.017849996686,-0.653349995613
808,-0.50404882431,0.0285388138145,1.15520000458,0.0126999914646
30001,0.647352099419,-0.351250678301,-0.414099991322,-1.16094994545
348,-0.811997771263,-0.52515900135,1.06445002556,-0.803050041199
30849,0.0305690467358,-0.456542223692,0.223049983382,-0.595450043678
1454,1.02818667889,0.829875469208,0.135800004005,-0.160199999809
6500,0.291016876698,1.16216719151,0.168249994516,-0.127249985933
5627,-0.36208486557,-0.672263979912,-0.168000012636,0.0153000056744
5715,0.210108041763,0.112163081765,-0.76240003109,-0.655349969864
4791,0.52852255106,-0.51040750742,-1.36790001392,-0.619400024414
56924,0.921417117119,0.36512824893,-0.995800018311,-0.164199993014
2690,0.906875252724,0.403342813253,0.330150038004,0.366149991751
1019,-0.35320186615,0.810806453228,0.240599989891,0.43180000782
51422,0.0537438094616,5.56502866745,0.658450007439,-1.01239991188
5788,-0.506209433079,0.185022130609,1.13420009613,1.24865007401
6709,-0.262256264687,-0.0846175551414,-0.705000042915,0.466600000858
1277,0.709531903267,0.631014466286,0.386699974537,0.0345999896526
993,0.474344074726,-0.338111579418,-1.60800004005,-0.773249983788
7157,-0.363911122084,-0.0751900821924,-0.329699993134,-0.834550023079
1958,0.981397747993,-1.42808806896,0.19470000267,0.511250019073
4582,0.0426891595125,-0.324049472809,-1.09259998798,0.880199968815
9212,-0.423925220966,-1.80559158325,-0.131599962711,0.32104998827
8440,0.348921775818,0.577071368694,-0.465849995613,-1.33205008507
6790,1.32203066349,1.19088494778,-2.0391998291,0.209450006485
8851,0.0191644579172,-1.0201895237,-0.151049986482,0.391200006008
2534,-0.161621600389,-0.716512322426,-0.0684499889612,-1.62999999523
4893,-1.25947594643,-0.780891895294,-1.21574997902,-0.0948000028729
665,4.86892414093,1.43450737,0.0129500031471,0.315699994564
4313,-0.842882215977,-0.021321579814,0.466549992561,1.25285005569
1022,0.277849316597,-0.227261483669,0.0387499928474,-1.00639998913
5880,0.493735283613,-0.289793431759,-0.615249991417,-0.962899982929
3162,1.10810065269,-0.418083518744,0.0646499991417,0.296949982643
1282,-1.01707541943,-0.91440141201,0.854999959469,0.203150004148
3383,-0.816958785057,-0.623018324375,-0.265299975872,-0.766499996185
727,0.271367281675,-0.694581031799,-0.585949957371,0.840550005436
4792,0.0468520820141,-0.0591385215521,-1.12510001659,0.0175499916077
4794,-1.50863587856,-0.0128381252289,0.611150026321,0.470999985933
902,0.181390106678,0.268600404263,-0.893400013447,0.42199999094
8091,-0.071825787425,-1.18551433086,-0.0164500009269,-0.0287500023842
3486,0.562301874161,0.592973649502,0.00204999744892,-0.491800010204
10818,0.45922845602,0.487954705954,-0.436800003052,0.800249993801
3454,-1.74928152561,-0.194777429104,0.428749978542,0.236499994993
4282,-0.36628857255,-0.113998629153,-0.356550037861,0.559599995613
1605,0.0692106708884,0.362187057734,-0.413599967957,1.152099967
10644,0.737746953964,0.621369123459,1.9306499958,-1.58089995384
2065,0.0384302660823,0.221194893122,-0.913800001144,-0.354849994183
8321,-2.02642035484,-0.606479942799,0.0874999761581,0.0763999819756
8503,-0.330178797245,-0.15487781167,-1.08229994774,0.66194999218
7027,-1.62623786926,-0.296244293451,-1.19134998322,-0.527249991894
6850,-0.549155652523,-0.0513287112117,-0.0668500065804,-0.407400012016
1978,0.252739220858,0.0140056237578,0.192049995065,0.0264500007033
896,-0.176323980093,0.137897446752,-0.241650015116,0.0465499907732
5777,0.215129509568,0.58122420311,-0.930750012398,0.446599990129
1846,0.582844495773,0.64211499691,-0.669899940491,-0.16494999826
5925,0.0338383316994,-0.57286298275,-0.64359998703,0.24019998312
142,0.650643587112,1.12689185143,-0.162699997425,1.06180000305
1021,0.229636117816,0.4799695611,-0.14374999702,0.556499958038
5699,-0.392377018929,0.0387822687626,-0.69470000267,0.459600031376
8061,-1.5660200119,-0.408437252045,0.362399995327,-0.432449996471
1870,-0.413064926863,0.43593788147,0.393050014973,-0.00159999728203
1398,0.0389192849398,0.623294651508,-0.661249995232,-3.20805001259
3312,0.666520237923,-0.199064061046,-0.813799977303,0.506749987602
891,-1.08734560013,-0.286530286074,0.291350007057,0.369700014591
4775,4.4676618576,-0.664143741131,1.9931999445,4.55725002289
5111,-0.284693807364,-0.291965007782,-0.749050021172,0.262800037861
5696,0.746907174587,0.229573100805,1.84555006027,0.451299995184
5588,0.387481302023,-0.00488487631083,0.533150017262,-0.136549994349
6839,1.36087334156,1.3856369257,-1.16705000401,-0.193150043488
329,1.35149502754,0.464930176735,0.789200007915,1.71895003319
5058,4.15663814545,1.43732023239,-0.364399969578,-0.018700003624
998,0.923843920231,-0.0788258388638,-0.502650022507,-0.452949970961
9134,-0.154181838036,-0.460903704166,-1.86935007572,-1.76625001431
6616,-0.639744400978,-0.313740491867,1.50769996643,-0.920650005341
5223,-0.469057649374,0.0272425319999,-0.545799970627,-0.0672500133514
4690,0.319799035788,-0.378467082977,1.69789993763,-0.253700017929
958,-1.80236744881,-1.12399315834,-0.0169000029564,0.713249981403
1616,-1.35526156425,-0.675507187843,2.06430006027,0.994049966335
991,0.822141587734,0.670896112919,-2.63960003853,-0.51835000515
6347,0.7477684021,-0.778026521206,1.71814990044,-0.120800003409
6714,2.31902456284,-1.08952760696,0.533699989319,-0.954800009727
652,0.290057837963,-0.877101004124,0.999399960041,0.0159999877214
4331,0.409129917622,1.25664830208,-0.0342999994755,-0.520650029182
7099,-0.491580665112,-0.585536539555,0.280300021172,-1.31200003624
10320,-0.514682948589,-0.271254360676,-0.978000044823,-0.311749994755
2042,-0.672404527664,-0.0303373634815,-0.891299962997,0.0124500021338
843,-0.578720092773,-0.811759471893,0.431950002909,0.63639998436
840,0.996743202209,0.357078045607,1.20774996281,0.513000011444
7048,-0.706333220005,1.60519492626,0.831900000572,-0.977249979973
4851,-1.49908852577,0.578632891178,-0.194599986076,0.243000000715
6464,-1.7073880434,-0.226426035166,0.302500009537,-0.177850008011
23410,-0.211130589247,0.263357043266,0.631150007248,0.117950007319
54205,-0.43543240428,-0.756095051765,0.48884999752,-0.0781999975443
2770,0.45789322257,0.076034784317,0.621749997139,1.23414993286
80204,0.142881214619,1.05977547169,1.53804993629,4.35704994202
4208,0.351488947868,0.248935759068,-0.607550024986,0.754750013351
1845,2.0517551899,0.811406433582,0.445600003004,0.298799991608
23368,-1.00089287758,-0.351258993149,0.184900000691,0.582000017166
5583,-0.874088525772,-0.256858795881,0.33654999733,-1.24695003033
8900,-0.165594279766,0.652198910713,-0.070199996233,0.975199997425
581,-0.838817834854,-0.0308262724429,-3.01305007935,1.13475000858
6193,0.545663237572,0.267835080624,-2.44175004959,-0.258499979973
6622,-0.447762727737,-0.32502579689,1.23255002499,2.11140012741
11261,0.361726760864,0.224953621626,-0.0299499966204,-0.550149977207
6696,-0.520281434059,-0.169064059854,-0.240350008011,0.0743499994278
8312,-0.999350428581,0.07261043787,-0.644800007343,-0.18125000596
835,-0.0357233211398,-0.383007019758,0.00980000197887,-0.444999992847
8324,0.775668859482,-0.321929633617,-0.503700017929,0.180150002241
1848,0.140368148685,-0.119843192399,-0.343100011349,0.243600010872
154,0.222506135702,-0.185750469565,4.88560009003,1.03575003147
4312,0.0738622993231,-0.751215159893,3.57515001297,-0.0952999591827
994,0.738774955273,0.219023168087,-0.39620000124,-0.524700045586
2048,-0.23941296339,0.39583709836,-0.127149999142,0.728349983692
1111,-0.683558821678,0.133242428303,0.126300036907,-0.419550001621
5154,1.11237132549,0.656208276749,-1.3031001091,0.631900012493
2920,0.841981291771,0.139364361763,1.12940001488,0.0536499992013
3122,-0.86120402813,0.364781677723,0.611100018024,0.272299975157
2769,-1.11085748672,0.75407487154,0.412450015545,1.70249998569
5900,-0.113001227379,0.29385471344,-0.247199997306,-0.280550003052
6304,0.297237992287,0.071724280715,0.115999996662,0.610599994659
5211,1.20551288128,1.22857713699,-0.593100011349,-0.036799967289
2886,-1.66495668888,-0.0905613303185,-0.0874499976635,-0.0785999894142
9261,-0.191381275654,-0.461987525225,-0.928099989891,0.563700020313
8569,-0.451409518719,-0.132940113544,0.0517999976873,-0.248549997807
3303,0.143220156431,0.620572447777,-0.418649971485,-1.64170002937
5331,0.116334334016,0.419761300087,-0.432500004768,0.263999998569
5347,0.419178634882,0.434500396252,0.172199994326,0.103199988604
4638,-0.597143292427,-1.24199509621,-0.22650000453,-0.0900499969721
2264,0.574279308319,0.0480687916279,-0.0245499908924,-0.217399999499
1029,0.581090927124,0.509009718895,-0.460299968719,0.0313999950886
1027,0.651151180267,0.798274695873,-0.744599997997,1.71644997597
2597,0.0,0.0,0.116499990225,0.0744000077248
