rid,CPC013_A375_6H:BRD-A41114263-001-01-7:10,CPC013_A549_6H:BRD-A41114263-001-01-7:10,CPC013_A549_24H:BRD-A41114263-001-01-7:10,CPC013_ASC_24H:BRD-A41114263-001-01-7:10,CPC013_HA1E_6H:BRD-A41114263-001-01-7:10,CPC013_HCC515_6H:BRD-A41114263-001-01-7:10,CPC013_HEPG2_6H:BRD-A41114263-001-01-7:10,CPC013_HT29_6H:BRD-A41114263-001-01-7:10,CPC013_MCF7_6H:BRD-A41114263-001-01-7:10,CPC013_MCF7_24H:BRD-A41114263-001-01-7:10,CPC013_NEU_24H:BRD-A41114263-001-01-7:10,CPC013_NPC_24H:BRD-A41114263-001-01-7:10,CPC013_PC3_6H:BRD-A41114263-001-01-7:10,CPC013_PC3_24H:BRD-A41114263-001-01-7:10,CPC013_SKB_24H:BRD-A41114263-001-01-7:10,CPC013_VCAP_6H:BRD-A41114263-001-01-7:10,CPC013_VCAP_24H:BRD-A41114263-001-01-7:10
5054,-0.351300686598,0.436349987984,-1.36380004883,0.659157276154,-0.404353916645,-0.74616587162,-1.07674229145,-0.577688097954,-0.453127235174,0.741667926311,-0.634150028229,1.0549300909,0.72140198946,0.714050889015,0.940733253956,-0.503540694714,0.340311437845
3108,0.212127149105,0.00569999217987,-0.247550010681,0.00415650010109,0.174037575722,0.397515058517,0.809407651424,0.319440543652,-0.324629366398,-0.313832700253,3.82559990883,10.0,0.475095152855,-0.430834203959,0.641780614853,1.21573793888,-0.546798348427
1950,0.0254997834563,-0.376749992371,0.543550014496,1.42944073677,-0.392748773098,-0.929163753986,-0.809457838535,0.747876524925,-0.392699509859,0.40170827508,-1.54554998875,-0.604837656021,-0.208947300911,-0.260471105576,-0.00458633154631,-0.989292562008,0.797944247723
351,-1.00339710712,-0.111000001431,-0.758700013161,-0.254195809364,-0.122678875923,-0.197682142258,-0.0986678302288,0.171755358577,-0.893506109715,0.402643412352,-0.00170000002254,0.0384325385094,-0.0364807248116,-1.45751261711,-0.270732730627,-0.078084744513,-0.702131032944
4846,0.140184134245,-1.12534999847,0.27840000391,0.0231835283339,-0.305637806654,0.140874028206,0.0530047416687,1.12178385258,-0.729064702988,0.665421724319,3.60710000992,-0.615064501762,0.323445379734,0.188956171274,0.906736791134,-0.958028137684,-0.48573037982
1452,0.197004213929,-0.347600013018,-0.476799964905,-0.158779859543,0.25551366806,-1.22718000412,-0.490885049105,-1.36675262451,0.290620416403,-2.30201005936,-1.45604991913,-3.93580341339,-0.222641021013,-1.41710150242,0.0572248324752,-1.38167381287,-0.715927362442
4776,-0.205874189734,0.39849999547,0.0265000164509,-0.610454916954,-0.963142216206,-1.53119897842,-0.338878810406,0.446596592665,-1.08796799183,-0.0221948251128,-0.926550030708,-0.229330822825,-0.587809681892,-1.01715612411,-1.25409078598,-0.889887988567,0.597692787647
6908,-0.155666828156,-0.0530000030994,0.721249997616,0.0863823890686,0.927929341793,1.21501612663,0.208436563611,-0.990675389767,-0.766159176826,0.26329305768,-0.120850004256,0.839572429657,0.553818464279,0.643354058266,0.686336398125,0.565105199814,-0.0807997584343
672,-0.431238144636,-1.41009998322,0.22729998827,0.261834830046,-0.979646503925,-0.683373451233,-0.463281959295,0.502799928188,-0.00439475057647,1.10154867172,-1.18405008316,0.150422513485,0.314529716969,0.540808558464,1.7790825367,-0.562753975391,0.204932585359
5710,-0.728710711002,-0.09375,-1.19770002365,-0.0345575250685,0.903521239758,0.890512347221,0.380719482899,-1.89101099968,0.213958397508,-0.0574232339859,-0.492549985647,0.989679813385,0.419255226851,-0.152027487755,0.119401574135,0.495983928442,-0.858755469322
2115,-0.823486983776,0.243799999356,0.683449983597,-0.821468830109,-1.54733681679,-0.277219057083,-0.122645184398,0.888257563114,0.0175314545631,-0.22192248702,1.9197499752,-0.357378721237,-0.0357251465321,0.674947798252,-0.138262212276,-0.757311403751,-0.441341280937
7015,-0.400206804276,-0.530799984932,-0.10949999094,-0.639371871948,-1.43483424187,-1.31542277336,-2.69305634499,1.24234724045,0.00283272983506,0.545433878899,-0.0329499989748,-0.362817198038,-0.449492633343,-0.923200488091,-0.385273873806,-1.28011858463,0.557818174362
8726,0.700015068054,-0.157600015402,0.533100008965,1.39739656448,1.79769635201,2.64190292358,2.1881916523,-0.863239884377,0.40023329854,0.677496910095,-0.745450019836,0.217695266008,0.904936075211,1.06112027168,0.298388779163,0.938397049904,0.91453576088
2185,-0.0344406478107,-0.13069999218,-0.329699993134,1.95233237743,-1.7173910141,-0.900228977203,-0.285154014826,-0.142235010862,-0.969784080982,-0.300342291594,-0.385500013828,-0.256861209869,-0.644795000553,-1.00896453857,-1.0659981966,-0.727364063263,-0.526798605919
3315,-0.0875239223242,0.406949996948,-0.591099977493,-0.33603143692,0.979298353195,0.768350481987,1.45303082466,-0.498032987118,-0.0993752032518,0.103514954448,-0.213400006294,-0.346007019281,1.02969753742,0.54377502203,-7.40003670217e-05,-0.105912126601,0.538141965866
5289,-0.244990572333,0.822099983692,0.225749999285,-0.700806736946,-1.2239074707,-1.16316664219,-1.67290043831,-0.524507462978,0.518165826797,0.562140583992,0.211699992418,0.482759267092,0.142113745213,-0.413647919893,0.19989824295,-0.0435313023627,-0.459228664637
868,-0.45162037015,-1.07185006142,0.529150009155,-0.00256354361773,-1.95871436596,-1.1944937706,-0.136650785804,-0.704200804234,-0.179776698351,-0.496713370085,-0.418550014496,-0.55120408535,0.0546144992113,-0.570331633091,0.38584536314,-0.547211408615,-0.570497095585
1677,-0.204089581966,0.131200015545,0.179700016975,-1.06372046471,-1.33120059967,-0.957956671715,-0.0371650978923,-0.0770094096661,-0.687659502029,0.820962488651,0.809000015259,-0.628648877144,0.107038557529,-0.341990202665,-0.225404947996,-0.945391595364,-0.139168471098
7043,0.441893190145,0.198550000787,-0.689550042152,-1.4251871109,-0.977977931499,-0.375714421272,0.898120522499,-1.48561966419,0.625463783741,-1.07543754578,0.168499946594,0.132361739874,-0.572654724121,-0.897912442684,-0.141810312867,-0.27321189642,-0.601009428501
5613,-0.744955360889,0.521700024605,-0.511449992657,-0.817682921886,-0.855277299881,-1.09503388405,-0.328563660383,-0.104970298707,0.1102636531,-0.86583173275,-0.786000013351,-0.556194663048,-1.01832461357,-1.41062021255,-0.0757209435105,-0.275100320578,-0.505745887756
595,-0.288467109203,1.79714989662,-0.0760999917984,0.159481883049,1.15439581871,0.3424680233,-0.166908934712,-0.202116698027,0.89528298378,0.115894056857,-0.00150001049042,0.229116648436,0.2994594872,0.973238229752,0.57125389576,0.757473409176,0.155472636223
4793,0.407320916653,0.35640001297,1.99065005779,2.94671201706,0.468201398849,-0.0683036372066,-0.20701803267,0.650327563286,-0.310676038265,0.121136568487,1.36800003052,5.32142019272,0.623514950275,1.15222394466,1.38931155205,-0.335154026747,-0.0102445483208
2736,-0.816115260124,-0.384249985218,-0.479700028896,-1.31140291691,-2.33555340767,-0.676649868488,-0.659214198589,0.115122079849,-0.33903875947,-0.156609654427,-0.817799985409,-0.108977511525,-0.273189365864,-0.945874512196,-0.708669602871,-0.316494047642,-0.510696589947
5290,-1.36042761803,0.278750002384,-0.290899991989,-0.454232424498,-1.87510418892,-0.917280554771,-1.03071463108,-1.2824395895,-1.75877451897,0.882197320461,0.336600005627,0.775651931763,-0.423913508654,-0.705394685268,-0.26978251338,-0.980360209942,1.03505241871
6194,0.0,-0.000350000045728,0.337249994278,0.0,0.000129852924147,-0.000569496769458,7.15338828741e-05,-0.245559215546,-0.509589135647,-0.567670464516,-0.00335000013001,0.271760880947,0.704401195049,-0.652983486652,0.0,-0.0220004618168,-7.79226538725e-05
1676,-0.824343800545,0.465700000525,0.740450024605,-1.50350141525,-1.78423964977,-1.52216160297,-0.299014985561,-1.69304776192,-1.34105288982,-0.960300326347,-1.17305004597,-0.31136277318,-0.836081981659,-1.11095786095,-0.837381720543,-1.46946299076,-0.188702732325
23512,-0.0696160644293,-0.102700002491,-0.607699990273,0.42653465271,0.727110624313,0.364832997322,-0.817182898521,-0.748735547066,-0.319791674614,0.20064945519,-1.95859992504,-0.522876501083,-0.502944231033,-0.230767413974,-0.61425101757,-0.167572408915,-0.635532021523
148022,0.320049226284,-0.0380500257015,-0.518000006676,-0.461495935917,0.748199939728,0.437926054001,0.0563274770975,-0.622896194458,0.169116333127,0.394427478313,4.50780010223,-0.457191705704,-0.176267772913,-0.0844404473901,-0.572022199631,0.511172413826,-0.482748001814
1906,-0.447777301073,-0.119100004435,-0.952199995518,-0.884943604469,-0.399984657764,-1.07607460022,-0.787402153015,0.0435888692737,-0.57814925909,-0.023367613554,-1.27480006218,-1.34513127804,-1.0051189661,-0.714932918549,-0.514655709267,-1.35862612724,-0.866050839424
8878,-0.433284729719,0.242500007153,-0.90474998951,-2.01600575447,0.915533542633,0.779642939568,-0.708504319191,-0.731293261051,0.836898505688,-1.9515144825,-0.108750000596,-0.140602469444,0.093323752284,0.342202365398,-0.247295185924,0.534887969494,-0.377393364906
3091,-0.184408187866,0.133650004864,-1.37699997425,-0.221564263105,0.191224858165,0.559815406799,-1.05291032791,-0.53641808033,0.0424170307815,0.472619563341,-5.71700000763,-0.0726868957281,0.00254945456982,-0.608514010906,0.468655467033,-0.406900823116,-0.439403861761
5743,2.35781335831,-0.323550015688,-0.0670500025153,0.294287443161,-0.658194959164,-0.510531544685,-0.642042279243,-0.101909801364,-0.898608028889,0.270079404116,0.643750011921,0.261404275894,1.02590143681,0.735671639442,0.362896502018,-1.52889096737,1.67671585083
5321,-0.800329983234,0.00135000003502,0.702149987221,-0.560111343861,-2.19429373741,-1.59030270576,-0.641232132912,0.314952850342,-0.845892965794,-0.355350971222,-0.00235000019893,-0.408671319485,-1.13375210762,-1.86727559566,-1.02604722977,-1.83090102673,-0.530270934105
4144,0.592357039452,0.238550007343,-0.164649993181,-0.165404334664,-0.729249596596,-0.548664987087,-0.965247929096,-0.899012982845,0.23114810884,-0.292313307524,-0.603150010109,0.0731016844511,-0.625163376331,-1.08141601086,1.95725595951,-1.01782131195,-0.423774510622
1981,0.364256471395,2.26740002632,-0.133250012994,2.83186078072,0.96767026186,-0.587478220463,0.663734555244,-0.367545574903,0.50394743681,0.1558573246,-1.27504992485,-1.03309834003,0.323549926281,1.03398704529,0.534482836723,-0.195354267955,0.651279807091
695,-0.154480472207,-0.146899998188,-0.546400010586,0.561562657356,0.278104364872,-0.510654747486,0.708675265312,-0.388607889414,-0.334931343794,-0.182727485895,-0.37729999423,-0.26897418499,0.25606149435,0.296566307545,1.35800027847,-0.476190596819,-0.397992193699
10398,2.49688363075,0.0596499964595,-0.211649999022,0.632808566093,1.32316768169,-0.727380514145,0.0759875327349,-0.358100682497,-0.691487252712,-0.111272290349,-0.652400016785,0.306454598904,-0.245626628399,-0.135753691196,1.56833410263,-1.02943336964,-0.45827421546
5708,-2.63773798943,-3.50489997864,-1.55044996738,0.393580883741,-0.414346903563,0.338586956263,0.0655985325575,-0.610262453556,0.514492690563,-0.257059454918,-0.00335000013001,0.495510280132,-0.145179823041,-0.140196472406,-0.616881072521,-0.322608858347,-0.270416468382
1213,-0.368107706308,0.317250013351,0.486349999905,0.470772832632,1.07767903805,0.876345217228,0.251357465982,0.0913827270269,0.22287966311,0.342030495405,-0.00980000197887,0.806193888187,0.585098445415,0.866042673588,0.82891112566,1.5239841938,0.403713166714
226,1.15667867661,-0.895850002766,0.183349996805,0.410398066044,-0.491350799799,0.561486423016,0.794086515903,-1.04288113117,0.601361513138,-0.226464480162,-0.284850001335,0.57552498579,0.540376424789,1.1896238327,-0.290346026421,0.227259784937,0.00566966086626
6777,-0.134299039841,5.69789981842,-1.11070001125,0.657742023468,0.305706739426,0.337598145008,0.00684894621372,0.128660842776,-0.203683242202,1.36638116837,5.49830007553,0.222730964422,0.452480137348,-0.0795958563685,1.3961994648,1.1795361042,0.84671485424
2113,-0.0341132730246,-0.586650013924,-0.471799999475,-0.802283167839,-0.977722048759,-0.302927196026,0.0126333236694,-0.991657853127,-0.66988670826,-0.638952195644,-0.207800015807,0.0314555130899,0.0240533053875,-0.542640089989,0.447129577398,-0.939815580845,-0.560448110104
3329,-0.802581012249,0.272499978542,0.683350026608,0.810707688332,0.855528891087,0.878541231155,-0.390909135342,-0.680184364319,0.564564585686,0.114110037684,-0.75024998188,-1.6019667387,0.152555674314,0.96277153492,0.743656277657,-0.0181818176061,0.343318343163
1050,-0.76842457056,0.11115000397,1.00555002689,0.545166611671,1.33042824268,0.918898403645,-0.467208206654,-0.538144111633,1.25976502895,-0.44932949543,1.4728000164,-0.897862315178,0.959823071957,1.01516342163,0.141891255975,0.0784733369946,-0.0362499207258
9491,-0.178796947002,0.065899990499,0.205249994993,-0.358329951763,-1.78314387798,-1.57450675964,-0.202719628811,1.31210923195,-0.457657694817,0.0624756217003,-1.11315000057,0.508683919907,0.843546748161,-0.335029125214,-0.733141005039,-1.58611905575,0.364457637072
22926,-1.61252605915,0.40340000391,-0.04984998703,-0.214064717293,-1.22861671448,-0.330956995487,-2.04389429092,-0.362687796354,-0.796801924706,-0.857183754444,0.133900016546,0.159294262528,-0.154175102711,0.320379376411,-0.145873129368,0.108805768192,-0.0518058165908
5899,0.322287142277,-0.0514499992132,-0.300000011921,0.60093998909,1.30654788017,-0.319326609373,-0.329040646553,0.108010806143,0.374435156584,0.594954252243,1.41729998589,-0.220309942961,0.176046386361,0.468767702579,0.934464991093,-1.02017474174,1.12017166615
5467,-0.321857511997,0.207350000739,-0.395150005817,-1.00256180763,-1.53647840023,-1.00465917587,-1.29709792137,0.10919662565,-0.945668697357,-0.924137711525,-0.719200015068,-0.799184381962,0.29840862751,-0.420514971018,-1.05748558044,-0.631037414074,-0.00534999370575
6774,-0.0324942208827,-1.37105000019,-1.54285001755,0.519902527332,0.0527464747429,0.328690350056,1.5755866766,-0.691746711731,0.764131605625,-0.187876194715,-1.39284992218,0.439891219139,-1.11831474304,-0.219602003694,-0.405006885529,-1.19015169144,-0.344499945641
1788,-0.457446604967,-0.28149998188,-0.488550007343,-1.54553067684,-1.23601567745,-0.561811089516,-0.129347354174,-0.949166297913,-0.429103553295,-0.147797524929,-0.657999992371,-1.10433161259,-1.18112063408,-1.13408315182,-0.965275108814,-0.879819631577,-0.134142890573
5921,-1.80499625206,-1.47215008736,-0.897150039673,-0.577425003052,0.175703734159,0.43009570241,-1.40074837208,-0.3574411273,-0.309946835041,-0.194057524204,1.20169997215,1.37826359272,1.04678857327,0.670145571232,1.09968113899,0.642318546772,0.461651742458
5721,-0.788321137428,-0.37215000391,0.78024995327,0.546606183052,1.02808213234,0.0464095920324,-0.148126780987,0.868513703346,-1.06754934788,0.67682236433,-1.86875009537,0.860962510109,-0.600962042809,0.387965917587,1.00326085091,-0.785205662251,0.237053692341
2263,-0.44314956665,0.612750053406,-0.064200013876,-0.684375405312,-0.907474994659,-1.67680060863,-0.409419417381,0.684290826321,-0.581771790981,0.283739984035,-0.807999968529,-0.317651808262,-0.687483131886,-1.34108769894,-0.683020472527,-2.0203192234,0.501073360443
808,0.208514630795,-0.101850003004,0.290999948978,-0.731212735176,-1.46386420727,-1.18133425713,-0.12048535049,2.22299790382,-0.501710474491,0.178165078163,-0.0505499988794,0.612445533276,-0.0547127649188,-0.406938374043,-0.541799545288,-0.986489117146,1.2819570303
30001,0.223451927304,-0.213799983263,1.68129992485,0.448089778423,0.373543530703,0.363789260387,0.458186984062,-0.0147089622915,-1.22588825226,0.559322357178,1.33640003204,0.310073554516,-0.503877460957,-0.313733607531,0.736986994743,0.618453681469,0.5646058321
348,0.0188252925873,0.234300002456,-0.373050004244,0.120096385479,-0.978591442108,-1.21541976929,1.0109462738,-0.117620460689,-0.644758880138,0.129776135087,0.328299999237,0.695595681667,0.142412796617,-0.667185902596,-0.567521452904,-1.36946642399,0.0178018249571
30849,-0.217979133129,-0.186100006104,-0.261099994183,-0.207439854741,-0.288926720619,0.799589216709,0.594843327999,-0.191696673632,0.129372105002,-1.03857421875,0.150150001049,-0.244384050369,0.160525456071,0.0247258096933,0.18801176548,-0.205283135176,-0.360034108162
1454,1.61806166172,-0.492850005627,-0.750400006771,-1.0206387043,-0.0340868756175,0.247261106968,-0.364796966314,-0.493687599897,1.09610784054,0.17159371078,-1.46730005741,-0.184105277061,-0.0712802261114,-0.338880032301,0.721677720547,-0.387131303549,0.547511219978
6500,0.315618783236,-0.388099968433,0.0140499994159,0.0710521712899,0.429356127977,0.0363926962018,0.825204849243,-1.84120345116,-0.291764110327,-0.169951155782,-1.12829995155,0.790251016617,-0.0267961770296,0.844801664352,-0.482082486153,0.816860675812,-0.212216243148
5627,0.0359424501657,-0.0515499934554,-0.437849998474,-0.346818268299,1.4158642292,1.06214153767,0.376568198204,0.212448507547,0.558628261089,0.508015990257,3.40514993668,-0.176462888718,1.07047867775,0.505639970303,0.00968566909432,-0.411009699106,-0.663741886616
5715,-0.185274288058,0.156749993563,0.0186999887228,0.33888822794,0.933583021164,0.199624091387,0.325877338648,-0.139699921012,0.716040372849,-0.957780480385,-0.761999964714,0.0332662276924,-0.139969840646,0.589596748352,1.23199033737,0.763728380203,0.114807195961
4791,2.61283612251,-0.765150010586,-0.84350001812,-0.161369413137,-0.965464532375,-0.57062792778,-1.24327981472,-0.443058460951,-0.349557161331,0.311246424913,3.50110006332,-1.50670850277,0.112747393548,-0.587678551674,-0.398298114538,-1.48878324032,-0.469594359398
56924,0.49374371767,-0.80220001936,-1.29294991493,0.0828121677041,-0.00542891770601,1.12541294098,-0.0622067078948,0.776635944843,-0.949824333191,0.532801687717,7.32744979858,-0.81207793951,0.618514180183,0.493607074022,1.78832983971,-0.791087985039,-0.161720767617
2690,-0.898485064507,-0.0186500102282,-0.12760001421,0.430835187435,0.264103710651,0.241512075067,-1.17732274532,0.0975369513035,-1.19662749767,0.807848572731,1.07834994793,-0.261199206114,0.587680518627,0.203471690416,0.98226583004,0.376625806093,-0.0619582384825
1019,-0.111182153225,-0.345299988985,0.437900006771,1.09931111336,-1.91111433506,-1.24249374866,0.539770245552,-0.72353887558,-0.563481092453,0.722935199738,-0.448199987411,0.591795086861,0.834554076195,0.207007706165,1.18011915684,0.279608458281,0.0937475785613
51422,-1.16781401634,-0.628549993038,0.0797500014305,0.431538373232,-0.249425888062,-0.163475200534,-1.39000308514,0.917485654354,-0.096532702446,0.100338578224,0.45814999938,3.7933037281,0.186339274049,1.7854180336,-0.227100193501,-0.11639226228,0.327680766582
5788,-0.0910408049822,-1.57465004921,-0.175549998879,-0.965023398399,-1.86612832546,-1.20057737827,0.333595186472,-0.564760744572,-0.107221901417,-0.174740672112,0.657649993896,-0.0653324127197,-1.11763763428,-0.688402891159,-0.758432149887,-1.02111291885,-0.814399003983
6709,0.275228083134,0.459699988365,0.11749997735,0.017166800797,0.72852396965,0.596704483032,1.03524315357,-0.275169849396,-0.0625048056245,0.740367889404,0.448049962521,-0.114595144987,0.0445255115628,0.851084768772,0.431673675776,0.868618130684,0.395313948393
1277,0.192098483443,0.856750011444,0.233950003982,-0.283051103354,0.654633641243,-0.319073528051,0.857018530369,0.285436272621,-0.518236637115,-0.352288603783,1.81420004368,-1.05689644814,0.577196538448,-0.13924510777,2.28260250879e-05,-0.398829519749,0.285231977701
993,1.23014628887,-0.13124999404,1.10835003853,0.654631733894,2.02851223946,0.989136338234,0.0168416500092,-0.301282018423,0.609145581722,0.830573558807,-1.0488499403,0.499718368053,0.250527322292,0.709588706493,0.759354174137,0.0633398741484,0.5217410326
7157,1.23619365692,0.55245000124,-0.212850004435,-0.355505883694,-0.17740932107,0.647807955742,0.520985305309,-0.407648801804,0.754180371761,-0.476334810257,1.12885010242,-1.05724275112,0.367265999317,-0.185861438513,0.129457995296,0.870294749737,0.193179190159
1958,0.733188211918,0.743250012398,-3.97475004196,0.269405305386,-0.383450984955,-0.243175208569,0.132162332535,0.0954107791185,-0.272772401571,0.440221041441,0.59659999609,1.49976599216,-0.412266075611,-0.606373667717,0.638939857483,-0.379212290049,-0.705846250057
4582,0.830086290836,-0.986450016499,-0.154300004244,1.27387344837,-0.380480587482,0.918819487095,-0.216456770897,-0.242206290364,1.66424894333,0.584209799767,4.86019992828,0.426536828279,-0.192719861865,-0.0605973154306,-0.0521074347198,-1.11981284618,-0.461763501167
9212,0.736335933208,0.645050048828,-0.242549985647,-0.762589514256,-0.926993489265,-1.20462107658,0.32188308239,-0.12346586585,0.970052242279,-0.687924146652,-4.06344985962,-0.145546630025,-0.60124540329,-0.714049518108,-1.11569738388,-0.669696331024,-1.17365419865
8440,0.00213150680065,-1.31354999542,-0.120250016451,0.216033890843,0.168093636632,-0.0950717628002,-0.901209235191,0.843011140823,-0.26980009675,0.33997553587,-0.324349999428,0.373853832483,0.739729404449,0.481366723776,-0.225155234337,-0.253791153431,0.406457543373
6790,1.5297794342,-1.16044998169,-0.259600013494,0.643594503403,1.13794374466,0.482860594988,1.54522156715,-0.0610044822097,0.795147955418,-0.0115209817886,-0.0208499953151,0.758774757385,0.442205548286,0.934198200703,0.477749198675,-0.23523388803,-0.313721418381
8851,0.0610026493669,-0.28434997797,0.396600008011,-0.518225848675,0.62116932869,0.688327610493,-0.166988745332,-1.55648159981,-0.783097028732,-0.0297194123268,-0.211500003934,0.979581475258,-0.0887126773596,0.352921366692,0.451162129641,1.74008190632,-0.197007134557
2534,-1.5672492981,-0.624150037766,-0.440700024366,0.193367287517,-0.503745794296,-0.402923226357,-0.85290813446,-0.485709935427,-1.12204754353,-0.627707779408,-0.277449995279,0.206109851599,0.0185084342957,-0.190581470728,0.549529731274,-0.702059924603,0.142064630985
4893,0.033872038126,-0.118349999189,-0.574850022793,-0.269459158182,-0.681576371193,-0.659347951412,-1.0580136776,-0.0578066259623,-1.00499558449,0.184219092131,1.66414999962,0.288220286369,-0.162488639355,-0.213488638401,-0.620448172092,-0.991612553596,0.424675703049
665,-0.444228887558,-0.332400023937,-0.335049986839,-0.290801107883,0.64999961853,0.891722679138,0.35803103447,-0.929431080818,-0.138829141855,0.818457841873,-0.409350007772,0.382476091385,0.227100521326,0.781373858452,0.541965425014,-0.469706654549,-0.15944865346
4313,-1.09000146389,0.0527499988675,-0.102049998939,-0.73138487339,-1.93856024742,-1.43994069099,-0.533775448799,1.49923491478,-1.04241132736,-0.108707010746,-0.998100042343,-0.493415474892,-1.12253713608,-1.34176945686,-0.105984836817,-2.15329933167,0.0858432948589
1022,-0.877880811691,0.143500000238,1.54054999352,0.43972542882,-0.206955134869,0.133607834578,-1.34798502922,0.258586585522,-1.85781502724,0.121557235718,-0.180899992585,0.0487125515938,-0.486241221428,-0.214307874441,0.554916620255,0.0640754103661,-0.117177113891
5880,-0.274349629879,-0.0589000284672,-0.132550001144,3.10877943039,1.19108831882,0.338255465031,-0.0301118381321,-0.0986454635859,-0.102341867983,1.37039625645,0.748450040817,3.83426499367,-0.542500376701,3.65713524818,0.367465049028,0.494838088751,0.805504083633
3162,-0.142330229282,-1.44139993191,-1.69579994678,-0.0430630519986,-0.240531623363,0.0586003661156,-0.508155465126,-0.0306986160576,-0.140410512686,-0.900102257729,-1.16764998436,-0.323023349047,-0.288944602013,0.122496455908,-0.646996736526,0.382989138365,0.0207474604249
1282,0.0925479531288,-0.00379999913275,0.207849994302,-0.0649463236332,-0.052937682718,0.313712567091,0.602509021759,0.400951653719,-0.930265903473,-0.783286452293,-0.496200025082,-0.264629215002,-0.125096663833,-1.1733404398,0.509587943554,-0.669001877308,0.0946718528867
3383,0.156765192747,-0.716300010681,-0.529199957848,-0.276568710804,0.610249698162,-0.0385862290859,0.623408794403,0.552693963051,-0.678944945335,-0.312542468309,-0.978650033474,-0.123910844326,-0.223515093327,-0.0841386318207,1.21467006207,-0.200439944863,2.49146676064
727,0.181323438883,-0.381000012159,0.164900004864,-1.07942283154,-1.33040165901,-0.816648542881,1.09270572662,-0.055452581495,-1.92169654369,0.188778713346,0.642250001431,0.524470686913,0.0482970774174,-0.764209330082,-0.0159105211496,-0.255129039288,0.287028759718
