rid,CPC011_A375_6H:BRD-K25310650-001-04-4:10,CPC011_A549_6H:BRD-K25310650-001-04-4:10,CPC011_A549_24H:BRD-K25310650-001-04-4:10,CPC011_HA1E_6H:BRD-K25310650-001-04-4:10,CPC011_HT29_6H:BRD-K25310650-001-04-4:10,CPC011_MCF7_6H:BRD-K25310650-001-04-4:10,CPC011_MCF7_24H:BRD-K25310650-001-04-4:10,CPC011_PC3_6H:BRD-K25310650-001-04-4:10,CPC011_PC3_24H:BRD-K25310650-001-04-4:10,CPC011_VCAP_6H:BRD-K25310650-001-04-4:10,CPC011_VCAP_24H:BRD-K25310650-001-04-4:10
6194,-0.604841172695,-0.000950294139329,0.305166661739,0.00065000000177,-0.29406529665,0.0,0.842999994755,-0.00237616896629,0.412486702204,-0.343293845654,1.0622702837
1676,-1.25692391396,0.669443130493,-0.283166646957,-0.0140500003472,-1.54191112518,-3.15490007401,0.437949985266,0.063134111464,-0.255968391895,0.25418817997,-1.26467871666
23512,0.894063472748,-0.207865655422,-0.939999997616,1.07700002193,-1.70173764229,0.747099995613,1.10354995728,-0.356757372618,-1.64098083973,-0.351543456316,0.976094484329
148022,1.33709526062,1.22969067097,0.556900024414,-0.479849994183,0.978762149811,-0.0233999937773,0.56945002079,0.756545722485,0.145746096969,-0.349424809217,0.353852838278
1906,-0.421873658895,-0.162857070565,-1.71853339672,0.652750015259,0.503611624241,0.722699999809,0.935100018978,1.46843183041,-0.166176781058,0.480476140976,-0.566285848618
8878,0.564386188984,-0.166069567204,0.274466663599,-0.864549994469,0.724317014217,-1.39010000229,-0.422550022602,-1.22986626625,-0.409539610147,-0.381204873323,0.0753060132265
3091,0.666658043861,1.04843568802,0.36223334074,0.282150000334,0.198602825403,0.947899997234,0.547049999237,0.216160342097,-1.1540569067,0.486834704876,-0.453475028276
5743,0.149191915989,-0.699145317078,-0.540033340454,-0.789149999619,0.926836133003,-0.0236999988556,0.0255999974906,-0.401366323233,-0.377764463425,0.798179686069,-0.701479434967
5321,0.163636043668,-0.0305812209845,-0.324300050735,-0.468549966812,0.372249245644,0.192349985242,0.623149991035,-0.377514243126,-0.405980736017,0.798592448235,-1.08300244808
4144,-3.46702003479,-0.759760856628,-0.614199995995,0.216049998999,0.0598457790911,-0.421000003815,1.21289992332,0.465532004833,-0.0152831226587,0.317503511906,0.265921384096
1981,0.89269298315,0.975218832493,0.268933355808,-0.797549962997,1.26175796986,-0.253699988127,0.429700016975,0.085487306118,0.474099844694,-0.353035867214,-0.0477379560471
695,1.82960689068,-0.72186601162,0.671933293343,0.55630004406,0.786353290081,0.188800007105,0.963699996471,0.931085705757,0.430465012789,0.408074319363,1.02320039272
10398,2.08300757408,0.0880861878395,0.359699964523,0.0562499910593,0.821108341217,0.91069996357,0.678650021553,0.354579925537,-0.301882743835,0.846305966377,-0.564106762409
5708,0.979427278042,0.865028858185,-2.45003342628,-0.658200025558,0.875138282776,0.282149970531,-0.0230999961495,0.0552388317883,-0.532646894455,0.718359231949,-0.164682999253
1213,1.42002272606,-0.922263741493,0.071566671133,0.255499958992,-0.198830276728,0.181849986315,-0.16249999404,-0.177925333381,0.00774630904198,-1.03809070587,0.487364530563
226,0.789998650551,-0.887754440308,0.430966675282,0.34454998374,-0.29510140419,0.159799993038,0.0464500039816,0.131708681583,0.581374406815,-0.534801483154,0.462439060211
6777,0.283039838076,-0.183249786496,3.67106676102,-0.444499999285,-1.0829231739,0.271000027657,-0.558799982071,0.645791649818,-0.219491243362,-0.216304644942,0.528210103512
2113,0.766903400421,-0.357859581709,-0.205166697502,0.397449970245,0.511736273766,0.379099994898,0.868600010872,0.0209990255535,-0.623799979687,1.11481761932,-0.78058385849
3329,0.679701924324,-0.205142870545,-0.551200032234,1.01014995575,0.642633914948,-1.47915005684,-0.31970000267,-1.23741006851,-0.336031854153,0.16117285192,1.08885073662
1050,0.453436136246,0.53251427412,-0.425366669893,0.0,2.10600709915,1.39775002003,0.0417500138283,1.05994486809,-0.371439486742,0.246384501457,1.23689758778
9491,0.520556747913,0.880937278271,-0.510433316231,-0.223999977112,0.31657487154,1.42199993134,-0.143449991941,-1.13043153286,-0.239160954952,-0.482898890972,-1.33964657784
22926,-7.67431783676,-0.750763595104,-0.368433356285,-1.23280000687,1.10243523121,0.352750003338,-0.251899987459,-1.72085881233,0.739772498608,-0.940122187138,0.390177577734
5899,1.0889633894,-0.269732385874,-0.780466675758,0.449999988079,-2.68502736092,-1.20910000801,0.548799991608,-0.646597206593,-0.172213062644,-0.826599121094,0.289594560862
5467,2.05657482147,0.0834108889103,0.0538666546345,-0.711349964142,0.602832853794,-0.866549968719,0.744400024414,-0.208605185151,-0.625422537327,-0.573328495026,-0.374447524548
6774,-0.603519976139,-0.815015077591,0.364300012589,-0.491800010204,-0.655719041824,0.787999987602,0.862400054932,0.30443161726,4.69360399246,-0.65153157711,0.389801889658
1788,0.504682004452,-0.039813965559,-0.07093334198,-0.313450038433,0.828645706177,0.147000014782,0.450249999762,-0.484863400459,-0.25814422965,0.505647778511,-1.25950574875
5921,0.61851811409,0.126722037792,0.672200024128,-0.367749989033,0.28611972928,0.368449985981,-0.381599992514,0.211663857102,0.492142945528,0.542656362057,1.11972475052
5721,-3.4761121273,-0.0349787175655,0.355300009251,0.984800040722,-0.25354218483,-0.179699987173,0.478250026703,0.260014206171,0.232053369284,-0.302158415318,0.461693942547
2263,1.01690506935,0.282394468784,-0.26196667552,0.29390001297,0.371505498886,1.02740001678,0.459850013256,-0.257197499275,0.012272240594,0.111180618405,-0.636977672577
808,1.30039894581,0.600752949715,0.406333386898,0.174250006676,-1.1858124733,0.491199970245,-0.00814999639988,-0.101519823074,1.03729903698,0.609045028687,-0.72619497776
30001,2.79555511475,-0.988036334515,-0.174400031567,-0.376549959183,-0.2105974406,0.18520000577,-1.01279997826,-0.487537950277,0.00345672667027,-0.443637400866,1.19220876694
348,1.17652857304,0.929521620274,0.912533402443,0.294599980116,-0.944154322147,-1.25530004501,1.57220005989,-0.226170659065,0.0268692448735,0.382142782211,-0.477202773094
30849,1.27515995502,0.657074332237,0.0587333142757,-0.198849976063,-1.70424211025,-0.656849980354,0.862900018692,0.354850649834,-0.405428647995,-1.14859890938,0.536040902138
1454,0.945797502995,-0.144520685077,0.303366661072,0.364500015974,1.18383741379,1.5489000082,0.0807999968529,-0.42068567872,-0.500799417496,-0.291715234518,0.166382566094
6500,0.834303617477,-0.466983050108,0.299566686153,0.242499992251,0.465108454227,-0.174500018358,-0.835700035095,-0.394425421953,0.687722682953,0.599145412445,0.246361061931
5627,0.73670899868,-0.694009244442,-0.851766765118,0.590950012207,0.672127842903,-0.891149997711,-0.247250005603,0.461394071579,0.616765320301,-0.0643568485975,1.19233417511
5715,-8.31258583069,1.0266712904,0.441799998283,1.46584999561,-2.60903525352,0.461600005627,-0.271050006151,0.414262473583,0.694805681705,-0.587669968605,0.228453755379
4791,1.36027598381,0.495164752007,-0.352966696024,0.198599994183,-0.0289332680404,1.13269996643,-0.0079500079155,-0.694053709507,-0.148207858205,-0.322137534618,0.368597447872
56924,0.0478632748127,-1.43431019783,0.492666661739,0.506099998951,0.870839595795,-0.206900000572,0.66764998436,-0.443044483662,-0.339981198311,-0.379767417908,-0.458759993315
2690,1.64618015289,-0.847984075546,0.657999992371,-1.08109998703,-0.765777230263,-0.0582499988377,2.59179997444,0.446561872959,0.170647770166,-0.300974786282,0.629916727543
1019,-2.69744586945,0.635735034943,-0.0792333483696,0.146750003099,-0.189709842205,-2.09200000763,0.703399956226,0.128559783101,0.839455008507,-0.166803374887,0.956922829151
51422,2.69958591461,-0.0370806902647,-0.066766679287,-0.692149996758,0.769917070866,0.0739499926567,-0.476850003004,0.224686652422,0.0256384368986,0.66909044981,0.06034258008
5788,1.91378736496,0.304803043604,-0.0474666655064,-1.4199000597,0.4125251472,0.299699991941,1.10860002041,2.59992051125,0.203538581729,-0.041187170893,-0.76079428196
6709,1.3503600359,0.669085383415,0.888733386993,0.368000000715,0.640131592751,0.5625,0.42405000329,-0.205722466111,-0.559116482735,-0.00495484471321,0.324625492096
1277,-0.502355635166,0.496183156967,2.14720010757,-0.174099981785,2.02538895607,0.230850100517,0.770950078964,0.0895147919655,-0.625587999821,-0.196491241455,0.356792002916
993,-0.113399967551,0.0410398542881,0.064099997282,0.304350018501,0.858954429626,0.589049994946,0.357400000095,-2.79217863083,-0.129496961832,-0.111448645592,1.12527740002
7157,0.715319395065,0.355317562819,0.266266673803,0.469350010157,1.07156014442,0.498950004578,-0.381750017405,0.253454089165,0.180066615343,-0.0994784235954,0.401926457882
1958,1.10889661312,7.00965118408,-0.221166700125,-0.1134499982,1.11237359047,0.298000007868,0.151950001717,0.580125629902,0.250126570463,0.824432253838,0.570699691772
4582,2.32293510437,0.751890778542,-0.181500017643,1.04574990273,0.623460769653,1.06774997711,0.94319999218,-0.793819844723,0.110667772591,0.663683652878,0.0547303408384
9212,-7.95379972458,-0.352407157421,0.278766691685,-0.133099988103,0.959899842739,0.266950011253,0.554600000381,-0.475903093815,0.274341821671,0.561630308628,-0.478381872177
8440,1.23613119125,-0.115062892437,-0.225300014019,0.0719499588013,1.35263466835,0.969399988651,0.59375,0.345235645771,0.245259135962,0.631514668465,0.961373627186
6790,2.26954364777,-0.363242387772,-0.339166671038,0.313449978828,1.57002782822,-0.179649993777,-1.18919992447,-0.360582321882,0.882799208164,-1.11641311646,-0.0977021455765
8851,2.04875254631,0.540918588638,0.630800008774,-0.83679997921,0.642437160015,-0.161549985409,0.369949996471,-0.347191780806,-0.537562549114,0.118327155709,1.33659863472
2534,1.53705513477,0.389148771763,0.00243332982063,-0.67435002327,1.36786043644,-0.0658999979496,0.402700006962,-0.553596675396,-0.874992907047,-0.274617880583,0.818471670151
4893,0.919085621834,0.222776085138,0.0308333244175,-0.0432000011206,0.992890655994,-1.36930000782,0.378749966621,-0.440281689167,0.200050711632,0.418546080589,-0.484406113625
665,1.60701751709,-0.898278594017,-0.13613332808,0.646350026131,0.995246171951,1.09570002556,0.573850035667,-0.56452947855,0.390270709991,-0.406710773706,-2.25456738472
4313,0.939496278763,-0.034002199769,-0.491333305836,-0.2268999964,0.413691908121,-0.758849978447,1.03329992294,-0.280744731426,0.0863986313343,0.845113277435,-1.00234854221
1022,0.366489350796,-0.407541036606,0.379833310843,0.399100005627,-0.0657566338778,-0.677100002766,0.326999992132,-0.353773713112,-0.236199319363,-0.145239502192,0.725386977196
5880,0.544235110283,-0.0405524373055,-0.695133328438,-0.303900003433,0.894737243652,0.495000004768,-0.881850004196,0.354630708694,-0.235450401902,0.532855629921,0.407292306423
3162,1.39137506485,0.13216355443,-2.56399989128,-0.106650002301,0.458885103464,0.334049999714,0.603150010109,-0.531202435493,-0.621334791183,0.225519835949,4.55576038361
1282,-0.269284039736,0.254107952118,0.0097000002861,0.0469000004232,0.440809637308,0.378999978304,0.168249994516,0.934833049774,-0.512184262276,-0.405341625214,-1.61328220367
3383,2.29709148407,0.762033939362,0.659766674042,0.0875999927521,-1.95580470562,-1.28560006618,0.342899978161,0.0525136888027,-0.813389420509,0.443904846907,-0.903091549873
727,1.38022148609,0.142527848482,1.11126661301,-0.322699964046,-0.261521190405,1.04165005684,0.754399955273,-0.0614540427923,-0.538830280304,0.342612922192,0.237897619605
4792,1.26627862453,-0.0581287443638,0.0715333521366,-0.0128500014544,0.581059455872,1.25575006008,-1.03699994087,0.00698912143707,-0.597382545471,-0.735283255577,0.876852273941
4794,0.546920478344,0.449420690536,-0.20119997859,-0.611950039864,-0.121601559222,0.103299990296,-0.0877999961376,0.0136371403933,-0.318989098072,0.132659450173,-0.630168199539
902,-0.904623448849,0.3078982234,-0.355233311653,0.240200012922,-1.58971440792,-3.19254994392,-0.636700034142,0.0845313966274,0.803624689579,0.553517997265,-0.303979098797
8091,-3.871342659,-0.11205753684,-0.446066707373,0.158600002527,0.39923030138,2.30819988251,1.6045999527,0.298371315002,-0.0372707135975,1.02895581722,-1.34921193123
3486,-3.26104450226,-0.786394059658,0.997699975967,-0.661300003529,0.648525118828,0.718550026417,-0.17159999907,0.484916597605,-0.424706429243,-0.250357329845,0.0278936326504
10818,2.25063180923,-0.23422165215,-0.822033345699,-0.200999975204,-0.0102251172066,-0.433950006962,0.415850013494,-1.46169149876,-0.263805568218,0.0209224075079,-0.516486525536
3454,0.764801383018,0.231472164392,-0.0426333546638,-0.256300002337,0.253996193409,1.10115003586,0.407449990511,-0.255484938622,-0.236577346921,0.956187784672,-1.08234143257
4282,0.159898132086,-9.41515900195e-05,-0.535833358765,0.000999999931082,0.213401645422,-2.4688000679,0.290199965239,0.0598479136825,0.427915543318,-0.631942868233,1.60116243362
1605,-2.50124335289,-0.537307202816,0.547533333302,0.106000006199,1.18974685669,0.858450055122,-0.358999997377,0.259665846825,0.0769516974688,-0.798587918282,-0.0739125460386
10644,1.16481399536,-0.689852237701,1.81386685371,0.412750005722,1.17578911781,1.81830000877,1.20834994316,0.843423962593,-0.127935066819,-1.42068219185,0.0272053331137
2065,1.66332471371,-1.1275305748,0.327666670084,-1.06439995766,1.23096501827,0.114649996161,0.415650010109,-0.104364261031,0.801659166813,3.38921785355,0.361328214407
8321,1.35803759098,0.205413937569,0.149500012398,-0.414300024509,-0.217829465866,0.669049978256,0.423400014639,-0.632745802402,-0.453709363937,0.916101813316,-0.919457793236
8503,2.94803500175,-0.265787363052,-0.0632666647434,0.46590000391,0.714119613171,-0.167500019073,-0.411149978638,0.149939805269,-0.885116040707,-0.376982748508,1.75952577591
7027,0.0257679820061,-1.02885866165,-0.190633326769,-0.331550002098,0.261417537928,-1.12259995937,0.564849972725,-0.467443317175,-0.434384316206,0.193190470338,1.39167153835
6850,-0.23327177763,-0.161810964346,0.491166681051,-0.17515000701,1.30070328712,0.500349998474,0.404599994421,0.33698874712,0.328474253416,0.351597428322,-0.191091775894
1978,-7.2002491951,-0.330063819885,-0.0291000008583,0.360949993134,1.0581946373,0.386599987745,0.249000012875,-0.259109020233,0.496142745018,-0.267487823963,0.622879207134
896,-1.16391217709,-0.059713460505,-0.193466722965,0.350149989128,-2.39761853218,1.33089995384,-0.0627500116825,0.500438034534,-0.154172182083,0.0127071663737,0.0826129093766
5777,1.25159370899,-0.409907162189,0.351033329964,-0.181699991226,0.979376673698,0.939350008965,0.213349968195,0.4549254179,-0.199948713183,-0.647738695145,-0.202167779207
1846,1.28746378422,0.0538064837456,-0.129133343697,-0.299099981785,0.848237156868,1.6547999382,0.034049987793,0.474543213844,-0.197835877538,0.198111414909,0.248400658369
5925,0.79645884037,0.0805310085416,-0.166799992323,0.25055000186,0.915903270245,0.22754997015,0.608399987221,-0.152498528361,-0.650863647461,0.165311545134,-1.03904104233
142,0.542066633701,-0.107012867928,-0.34773337841,-0.410199999809,0.730687022209,-0.591300010681,0.544699966908,0.10063432157,0.340817689896,-0.258049756289,1.5793030262
1021,1.90717601776,-0.252400875092,0.827600002289,0.431349992752,-0.0757182464004,-0.120749980211,0.536599993706,0.961786389351,0.538940429688,5.30715322495,-1.62988758087
5699,0.877548396587,0.682596683502,0.765533328056,-1.67869997025,-0.597505092621,0.422150015831,0.70064997673,-0.657171189785,0.190452352166,0.468870431185,-0.4109980762
8061,0.49323874712,0.183810174465,-0.0755666196346,-0.575749993324,-0.552299618721,-1.4675000906,0.544049978256,0.151917591691,-0.775342822075,-0.16390414536,-0.146446764469
1870,2.46326041222,0.254417389631,-0.0799999833107,0.279150009155,0.458993643522,3.95755004883,-1.0231000185,1.46726298332,4.52254772186,1.01690101624,-0.179043963552
1398,1.05839157104,0.330107271671,0.176200032234,0.168300002813,-0.173340022564,0.997050046921,-3.94175004959,0.727651715279,0.00623143464327,-0.0477112084627,0.550841748714
3312,0.0885618925095,-0.0359183698893,-0.623399972916,0.34350001812,-3.82497215271,-0.99019998312,-0.116599991918,0.203256562352,0.338719189167,-0.658903121948,0.695664167404
891,-4.97059631348,0.445388823748,0.295000016689,0.663249969482,-0.697677612305,-0.616299986839,-4.81564998627,0.142877325416,0.428615033627,-0.0155060142279,0.50420576334
4775,0.729247093201,0.500388026237,0.527999997139,0.449899971485,0.995527505875,0.454699993134,1.16289997101,-1.01623034477,0.020887516439,-0.066310852766,0.188744693995
5111,0.649934709072,0.0903687477112,-0.150466620922,0.318149983883,1.00853800774,0.942250013351,0.566049993038,-1.70347523689,-0.0933620855212,-0.321352213621,0.168135046959
5696,-1.98726069927,-4.90245437622,-0.138533338904,1.0190500021,-0.420263081789,0.288649976254,0.627250015736,0.0706446766853,-0.753425359726,-0.0923881083727,0.0216364264488
5588,1.20752799511,0.374376654625,0.504999995232,0.000349998474121,3.38193464279,1.43484997749,0.247100010514,-0.867359220982,0.787224888802,0.694323062897,-0.0407907366753
6839,1.36602151394,0.011377364397,0.276333332062,0.638650000095,1.29941117764,0.958150029182,4.38245010376,0.973852038383,0.37237071991,-0.908742547035,0.556578874588
329,-1.05908060074,0.475438058376,0.855366706848,2.53620004654,0.239610567689,0.937449991703,-0.0689499974251,1.03058230877,0.41048130393,-4.82734394073,0.794318497181
5058,2.36857938766,-0.741065204144,-1.21453344822,0.599950015545,3.14723110199,-0.449100017548,-0.500400006771,1.27448761463,-0.0560966432095,0.967871904373,0.531598031521
998,-1.46542644501,-0.460858821869,-0.716666698456,-0.482599973679,0.161455586553,1.00929999352,-0.112499982119,-0.04628290236,-0.231913819909,-0.630968332291,-0.176602065563
9134,1.30986845493,-0.571263790131,0.753366708755,0.480949997902,-0.0793128460646,0.762750029564,0.594449996948,-0.504558742046,0.398366987705,1.4525372982,0.661429584026
6616,3.75235080719,-1.36933898926,0.423433363438,0.116000004113,0.516585528851,-0.808850049973,-0.33750000596,-0.668494343758,0.0363133698702,-0.207372620702,-1.07211101055
5223,0.0995331406593,-0.55806350708,0.570066690445,0.247799992561,-3.7115316391,-0.258499979973,-0.0383500009775,-0.349554598331,-0.483250379562,-0.71391004324,0.606971263885
4690,-0.985956430435,-0.295369565487,-0.564666688442,-0.582050025463,-0.369245260954,-2.01589989662,0.227500006557,0.910021901131,1.60924887657,0.480182260275,0.639985859394
958,0.910783648491,0.331232905388,-0.489633321762,-0.119249999523,-0.689091563225,-0.0491999983788,-0.354000002146,-0.375377982855,0.111055336893,0.303761303425,-1.52984797955
1616,-1.92206180096,-0.102011531591,-0.464033395052,-0.331950008869,-0.142588704824,0.609350025654,-0.0973500013351,0.198003619909,-0.250375777483,-0.460168540478,0.457609117031
991,0.604841172695,-0.177206173539,-0.808200001717,-0.0465500019491,-2.24723768234,-4.68704986572,-0.435499995947,-0.335171073675,-0.241961091757,0.400281578302,0.565905690193
6347,1.94814670086,-0.0381146818399,0.327700018883,-0.243999987841,2.22949814796,3.52349996567,0.44960001111,-0.574162602425,-0.0548137240112,-0.210694223642,-0.608139038086
6714,1.827003479,1.10154533386,0.747100055218,-0.448000013828,-1.0149769783,2.77460002899,0.0654500126839,-0.300417453051,-0.392283678055,1.15150332451,0.41500878334
652,0.778065621853,0.247026592493,-0.0424666702747,-0.59350001812,-3.74770736694,1.49810004234,0.632149994373,-0.530039668083,-0.107266813517,0.43292671442,-1.10886049271
4331,-1.2025578022,-0.469813674688,0.0180666744709,-0.0736500173807,1.23634326458,-0.0145999789238,0.490200012922,0.454385757446,0.868180274963,0.97150683403,0.0345053970814
7099,2.46915793419,-0.0830079764128,0.35490000248,-0.199400007725,0.1503790766,-0.0545000135899,1.17165005207,7.33921003342,-0.0192973017693,-0.0110666453838,-0.14315122366
10320,1.846139431,-0.376779228449,-0.888166725636,0.565299987793,0.852846205235,0.536650061607,-0.187999993563,1.24944126606,-0.507014751434,-0.0518475584686,-0.263058364391
2042,-0.0913168638945,0.203305512667,0.470266669989,0.245949998498,0.51396459341,3.75024986267,0.366200000048,6.81227684021,0.0207247957587,-0.125363692641,-1.3236759901
843,2.48581051826,0.292749851942,-0.115399986506,0.00634998083115,0.842879354954,0.304049998522,0.161449983716,-0.484479188919,-0.0353593528271,1.24222803116,-1.25018215179
840,2.73463726044,0.542364776134,-1.27890002728,0.53125,-0.864418566227,-3.11299991608,0.585500001907,-0.220834255219,-0.388681620359,1.16323161125,-0.0882898718119
7048,1.85962367058,-0.629614889622,-0.0667333602905,0.129299998283,0.759768247604,2.65980005264,1.96249985695,0.0396562740207,0.239614158869,0.547966837883,0.0262122452259
4851,0.302808612585,0.150886878371,-0.392366677523,-0.120000004768,0.532180309296,0.730800032616,0.275200009346,0.317497730255,-0.668075323105,-0.313299417496,-0.299425899982
6464,1.92633199692,-0.557742595673,-0.0453999936581,0.668850064278,2.74078440666,0.597999989986,0.20055000484,0.0955197513103,0.534558951855,0.11802187562,-0.420279949903
23410,3.64485621452,0.284628212452,0.0351666808128,0.0476999953389,0.373454809189,0.917249977589,0.0277000069618,-0.249103277922,0.867798626423,-0.596325516701,-0.609499037266
54205,-8.77665042877,-0.427061975002,0.36606669426,0.735949993134,-0.632703065872,0.35719999671,0.469650030136,0.152611926198,0.765134572983,0.341066360474,1.02615594864
2770,1.99240088463,-0.516923844814,-0.0939999967813,1.62234997749,3.60356354713,0.152750000358,0.424549996853,0.997557878494,-0.386686980724,0.364963233471,0.94802749157
80204,4.55296850204,-0.416915535927,0.492100059986,0.609950006008,2.93771338463,-0.431699991226,-0.315400004387,-0.0566529631615,-0.693153619766,-0.344492316246,-0.324875354767
