rid,NMH001_FIBRNPC_6H:BRD-K43014159-237-01-2:10,NMH001_FIBRNPC_24H:BRD-K43014159-237-01-2:10,NMH001_NEU_6H:BRD-K43014159-237-01-2:10,NMH001_NEU_24H:BRD-K43014159-237-01-2:10,NMH001_NPC_6H:BRD-K43014159-237-01-2:10,NMH001_NPC_24H:BRD-K43014159-237-01-2:10
5720,0.87549996376,1.16260004044,0.196111723781,0.284900039434,0.0367116928101,1.16991472244
466,0.841199994087,0.844300031662,-0.551944494247,-0.616966664791,-0.140022754669,-0.105108849704
6009,0.455700010061,-0.450800001621,-0.315976947546,0.0468333363533,1.28692650795,1.36153149605
2309,-1.98549997807,0.856199979782,0.00932313501835,-0.0236333310604,0.0610923469067,2.04348945618
387,-0.150649994612,-0.707249999046,0.193497732282,0.501100063324,-0.534115552902,2.34123897552
3553,-0.734449982643,-0.85539996624,0.415873080492,0.137033343315,0.280358076096,-0.767221450806
427,0.591600000858,0.321350008249,0.267892897129,-0.104133337736,-1.06250786781,-0.466133475304
5898,0.933550000191,0.842050015926,0.753691494465,-0.855899989605,-0.410415828228,-1.50347650051
23365,0.217199996114,0.369849979877,1.08309721947,-0.111100018024,0.250733911991,2.54198598862
6657,-1.13335001469,-0.751649975777,0.63300549984,0.421166688204,0.087145075202,0.808377325535
5054,0.878949999809,0.875,0.142989009619,0.139900013804,0.0540727078915,-0.0597860664129
3108,-0.28275001049,-0.613550007343,-0.575898647308,0.0456999838352,-1.05835926533,-0.029961809516
1950,-0.949750006199,-0.53434997797,-0.0295177400112,-0.709666669369,-0.114906921983,-1.05096042156
351,-0.415400028229,0.0834999978542,-0.00161014217883,0.00133333331905,-0.296357572079,-2.48233771324
4846,0.191899985075,0.759500026703,-0.902407050133,-0.331933319569,0.605955183506,-0.353860646486
1452,0.47310000658,-0.829450011253,0.395270198584,0.421400010586,0.248353421688,0.619821488857
4776,-0.155250012875,-0.136700004339,0.481284439564,-0.383666694164,-0.411005079746,-0.11856777966
6908,0.0654999911785,0.701049983501,-0.403236627579,0.452233344316,0.517192840576,1.7455021143
672,-0.103599995375,0.58930003643,-0.661554098129,0.322166651487,1.21201062202,-0.454142093658
5710,1.10940003395,1.35609996319,-0.0288072451949,-0.386866629124,-0.09780023247,1.47418785095
2115,2.22644996643,0.882300019264,0.836817681789,1.01256668568,0.0689556598663,-0.446380019188
7015,-0.605849981308,-1.1032999754,-0.12845800817,-0.533299982548,-0.557559132576,-0.640840113163
8726,0.301149994135,0.729500055313,-0.889257133007,-0.43576669693,0.155933260918,-1.14814472198
2185,-0.765550017357,-1.28884994984,0.407577216625,0.250800013542,-0.480014383793,-1.09808468819
3315,0.198149994016,0.334800004959,0.0362414903939,-0.613199949265,-1.3735396862,-0.644219100475
5289,0.216250002384,0.770500004292,-0.670076429844,-0.185366690159,0.0207362174988,0.185824900866
868,0.984650015831,1.50189995766,0.265146285295,-0.245900034904,-0.639096558094,0.0168595388532
1677,-1.08665001392,-0.280949980021,-0.693482995033,-0.179700002074,-0.297982543707,0.25788640976
7043,-0.631699979305,-1.02235007286,0.766125917435,0.193700015545,-0.399664491415,-0.527343809605
5613,-0.309199988842,-1.04084992409,0.980992555618,-0.475400030613,0.0988141000271,-1.80236423016
595,0.491400003433,1.01055002213,-0.551308751106,0.168633282185,-0.165176153183,1.80084192753
4793,0.680750012398,0.352950006723,0.154739394784,1.69383335114,0.0932633578777,0.09040658921
2736,-0.470050007105,-2.12750005722,0.146158963442,0.479400008917,-0.537103295326,1.17826724052
5290,-0.568250000477,-1.20560002327,-0.811643540859,-0.494033336639,-0.655272781849,-1.03017890453
6194,-0.455799996853,0.819249987602,-0.00237285508774,0.00136666675098,0.200484603643,0.435481995344
1676,-1.11440002918,-0.607149958611,-0.348053276539,-0.336466699839,-1.23761975765,-1.26141893864
23512,0.849550008774,-0.433849990368,-0.260349750519,0.0223333239555,0.353880554438,0.0830363333225
148022,1.77625000477,0.17539998889,0.896306455135,-0.135833352804,-0.381624639034,-0.189444810152
1906,-0.32365000248,-1.21055006981,-4.14333534241,-1.53030002117,-0.130944758654,-0.485972762108
8878,-0.876800000668,1.42309999466,-0.69480741024,0.473600029945,-0.875695765018,-0.471311807632
