rid,DOS058_A375_24H:BRD-K78197930-019-01-1:5,DOS058_A549_24H:BRD-K78197930-019-01-1:5,DOS058_PC3_24H:BRD-K78197930-019-01-1:5
5720,0.307999998331,-1.24880003929,0.671700000763
466,-1.21299993992,-0.434199988842,-0.892050027847
6009,0.266400009394,0.600899994373,0.354550004005
2309,-0.614499986172,-0.262300014496,-0.811300039291
387,0.573250055313,0.684300005436,-2.47549986839
3553,0.568949997425,0.399350017309,1.62129998207
427,-0.5013499856,0.312799990177,0.969399988651
5898,0.546800017357,-0.0673500299454,0.970950007439
23365,0.811349987984,2.53084993362,1.00099992752
6657,-0.275299996138,-0.279350012541,0.977100014687
5054,-1.13429999352,1.03330004215,0.971099972725
3108,0.147799998522,0.0465500056744,-0.293749988079
1950,-0.963699996471,-0.365549981594,-0.518649995327
351,-0.687849998474,-0.717350006104,0.0505999922752
4846,0.686100006104,-0.223699986935,-0.566749989986
1452,1.24520003796,-0.155599981546,0.460550010204
4776,-0.282449990511,0.559849977493,-0.141999959946
6908,-0.315699994564,-0.75830000639,-1.31139993668
672,0.764899969101,0.319499999285,-0.047499999404
5710,-0.235350012779,0.768700003624,0.202050000429
2115,0.204199999571,0.447849988937,-0.177249997854
7015,-0.200699999928,0.0578500032425,-0.673350036144
8726,0.907700061798,0.354949980974,0.0227999985218
2185,-0.339800000191,-0.0411999970675,-0.148600012064
3315,-0.971650004387,0.866999983788,-0.583449959755
5289,-0.533050000668,-0.290350019932,0.56485003233
868,0.45094999671,0.142949998379,0.532999992371
1677,-0.71614998579,-0.207249999046,-0.856500029564
7043,1.22729992867,0.880999982357,2.02699995041
5613,0.928349971771,0.711449980736,-0.262250006199
595,1.5857000351,-1.05460000038,0.123350009322
4793,1.23689997196,0.672250032425,1.11124992371
2736,0.684100031853,1.09819996357,0.27380001545
5290,-0.548799991608,0.0067999958992,-0.389400005341
6194,0.000699999975041,0.0,-0.590499997139
1676,-3.89485001564,0.580299973488,0.703199982643
23512,0.224350005388,0.683850049973,0.623549997807
148022,0.16369998455,1.10905003548,-0.441900014877
1906,0.601000010967,0.464899986982,0.174349993467
8878,0.765950024128,-0.753000020981,-2.83729982376
3091,0.237550005317,0.360249996185,0.999599933624
5743,0.700550019741,0.623700022697,-0.155449986458
5321,0.447750002146,-0.577049970627,-0.977749943733
4144,1.27294993401,-1.78145003319,0.604449987411
1981,0.77429997921,0.704200029373,0.385550022125
695,-0.100299999118,-1.21994996071,1.21175003052
10398,-0.801150023937,-0.55579996109,0.84350001812
5708,-0.21250000596,-1.04235005379,-0.621800065041
1213,0.390000015497,-0.434399992228,-0.559450030327
226,-0.101049989462,-0.158749997616,-0.756650030613
