rid,DOS001_VCAP_6H:BRD-K77658626-001-01-0:5,DOS001_VCAP_24H:BRD-K77658626-001-01-0:5,DOS031_MCF7_24H:BRD-K77658626-001-01-0:5,DOS031_PC3_24H:BRD-K77658626-001-01-0:5
2886,0.413153290749,0.86323851347,0.209049999714,0.756899952888
9261,0.203576683998,-0.64981675148,-0.0619500055909,0.493600010872
8569,1.79657387733,-0.045700840652,-0.371649980545,1.07109999657
3303,-0.26861011982,-0.490703225136,-0.922150015831,-1.23075008392
5331,-2.21316480637,0.388071656227,-0.51884996891,-0.336699992418
5347,-1.22806382179,-0.107435658574,-0.0960000157356,-0.24905000627
4638,0.0864795520902,-0.415669292212,-0.266999989748,0.752149999142
2264,-0.563551902771,0.592040836811,0.802749991417,1.76475000381
1029,0.261422216892,-0.64987385273,0.193599998951,-1.24134993553
1027,0.199403479695,0.400301516056,2.07620000839,-0.424799978733
2597,-0.0291099101305,-0.273804366589,-0.343699991703,0.110199987888
55847,1.24481344223,0.468470096588,-1.33515000343,-0.437450021505
25803,-0.374769866467,-0.278388381004,-0.412600010633,-0.86259996891
3480,-0.0712476223707,-0.350088387728,0.410599976778,-0.36314997077
2946,0.282946705818,0.980719804764,-1.93790006638,-1.10775005817
9517,-1.17071664333,-0.528836071491,-0.0131500065327,0.150299996138
25987,0.197438314557,-1.03287792206,-0.130999982357,-0.0131499916315
23670,-1.18290686607,-0.812261939049,-0.324699997902,0.227300018072
11182,0.0540935993195,-0.199477225542,0.00344999879599,-0.565550029278
2146,0.292208731174,0.136518254876,-1.18219995499,-0.62190002203
3385,-1.41468012333,-0.170128792524,-1.35675001144,-0.738049983978
5261,0.315798401833,1.1742297411,0.366349995136,-0.155449986458
10765,0.156309053302,-0.481805026531,0.494450002909,0.264699995518
25839,-1.14777505398,-1.05853581429,-0.609149992466,-0.849500060081
4172,-0.181246250868,-0.679060280323,-0.204449981451,1.14310002327
23161,0.623357534409,0.946686506271,0.315650105476,2.30054998398
10298,-0.492251127958,-0.982832729816,0.411200016737,0.342599987984
1802,0.109980717301,0.229462742805,0.465550005436,0.339650005102
58533,-0.0984843596816,0.290981471539,-0.823699951172,-0.628399968147
147179,0.148073688149,-0.216521173716,0.394749999046,-1.0339499712
29937,-1.110044837,-0.169078826904,-2.14980006218,-0.163750007749
6184,0.00796544551849,0.236536711454,-0.184300005436,-0.581300020218
9854,-0.0793865248561,-0.642235159874,0.13330000639,-0.945050001144
2553,-0.825008690357,-0.556738734245,-0.0898499786854,-1.34135007858
5440,0.228203296661,0.0331999212503,-0.584749996662,-0.076700001955
54623,0.332263976336,0.341603159904,-0.512700021267,0.52974998951
9533,-0.613118648529,-1.4498500824,0.268999993801,0.389499992132
8607,-0.353681087494,-0.29842954874,-0.653550028801,0.160950019956
207,-0.854933261871,0.30366653204,0.332650005817,-0.434249997139
26054,-0.541499555111,0.0462331473827,-0.338149994612,-1.68365001678
10682,-0.837624847889,-0.166738778353,0.0324500054121,-0.368699997663
8573,-0.866589963436,-0.461697220802,0.816300034523,0.318899989128
23378,-0.232367619872,1.17216289043,-0.00625000009313,0.0499999821186
8553,0.0996547490358,1.57664299011,-0.557999968529,-0.583250045776
622,-1.07077908516,-0.649072527885,-0.988299965858,-1.80629992485
9467,1.45685517788,0.424035966396,0.534600019455,-0.0715500041842
5525,1.39312648773,-0.363450080156,-0.00604999810457,0.327849984169
256364,-0.223117828369,0.0340787470341,-0.292149990797,-0.110649973154
332,-0.475913763046,-0.0175201147795,0.60689997673,-0.116800002754
2058,0.131633639336,-1.00981044769,1.35234999657,0.517549991608
7849,0.447255402803,-0.721146762371,-1.0134999752,-0.521349966526
23244,0.477812319994,-0.399893581867,-0.694500088692,-0.551450014114
7494,-0.490565776825,-0.456318438053,-1.36465001106,0.215950012207
4836,-0.321330755949,-0.0773255601525,-0.16115000844,-0.23694999516
23647,-1.68256723881,-0.621363401413,1.30624997616,0.0701500177383
10617,-0.632209777832,-0.0414947867393,0.196600005031,-0.806949973106
2184,-0.64226347208,-0.121626727283,-0.719399929047,-0.875900030136
5355,2.13154506683,0.247992247343,0.0517500042915,0.539600014687
6659,-0.271101742983,-1.0268843174,0.241600006819,-0.0737500190735
7016,0.562262892723,1.18339204788,0.122700035572,-0.613200008869
90861,-1.14347529411,0.0116080790758,0.225749999285,-0.525650024414
10670,0.15236133337,-0.0843718573451,0.0370499938726,-0.616350054741
79071,-0.0903760939837,0.414753109217,0.217399984598,0.020249992609
64746,-0.25579020381,-0.56879734993,-1.15534996986,-0.0153499990702
5366,0.781637489796,0.694929301739,0.219150006771,1.3762999773
11344,-0.549426138401,-0.780051112175,0.0562000125647,0.235249996185
10013,-0.179004505277,-0.198626443744,-0.105800032616,0.429550021887
5829,-0.0960912555456,0.0186742469668,0.965250015259,0.884599924088
5257,0.664432942867,0.0422358177602,0.329899996519,-0.505249977112
22794,-0.0405243635178,-0.489154100418,-3.07445001602,0.601099967957
9761,0.142718523741,-1.58617329597,0.392350018024,0.264999985695
23326,-1.16138207912,-2.08941864967,-1.74234998226,-0.301499992609
10972,-0.010609600693,0.29678401351,-0.709149956703,-1.07225000858
10523,-1.66214215755,-0.479967832565,-0.106549978256,0.633599996567
79090,-0.436034977436,-0.0154561139643,-0.232750028372,0.933049976826
27032,0.735898256302,0.347620069981,-0.211499989033,-1.21354997158
9097,-1.06673932076,0.645653963089,0.238749980927,0.247599989176
10513,-0.653541207314,-0.880469202995,0.0760000348091,-0.419750005007
1891,0.342721641064,-0.00945471227169,0.863000035286,1.0123000145
3066,-0.760168612003,-0.253024876118,0.362949997187,-0.679150044918
9801,-0.630148530006,-0.684347748756,-0.650400042534,0.41685000062
1459,0.490832149982,0.523671925068,0.0336999893188,0.082600004971
9703,-0.92277944088,-0.381709456444,0.668449997902,-0.563449978828
10606,-0.782016515732,0.0384347736835,0.350099980831,0.25720000267
1017,-0.363894939423,-0.42713072896,0.267349988222,1.4930999279
9813,-0.13597945869,-0.425592660904,1.5094499588,-0.664749979973
7485,-0.179361730814,-0.311135619879,-0.103900015354,0.320349991322
2109,-0.390819698572,-1.58576309681,-0.644150018692,0.566349983215
23271,1.38685500622,0.830705344677,0.381150007248,1.21440005302
9915,1.26022839546,1.07018482685,1.04434990883,1.07729995251
9552,0.309521913528,0.217106997967,0.0998999997973,-0.237949997187
93487,1.1093621254,0.44341391325,-1.28185009956,-1.01144993305
2956,0.498876959085,0.568498015404,-0.796100020409,-2.44805002213
11065,-1.16311407089,0.222034662962,-1.05190002918,-0.0408999994397
9653,0.703836679459,0.696988224983,0.580550014973,0.605700016022
200081,-0.605065882206,-0.564940094948,-0.0681499838829,-0.390549987555
3337,-0.860991716385,0.0316011160612,0.0836500227451,-1.17194998264
11073,0.517395436764,0.572016954422,1.7106000185,0.344400018454
23,1.28246629238,0.675760030746,0.00905001163483,0.387050002813
5641,0.161225453019,0.21108186245,-0.158250004053,0.12784999609
8720,-0.0459094010293,0.58438616991,0.0283499956131,-0.780400037766
10782,1.03959739208,0.0622651278973,-0.00884999334812,-0.302650004625
25932,1.11696147919,0.37201654911,-0.674499988556,0.0
3028,-1.07452511787,-0.305986881256,-0.613099992275,0.590100049973
6804,-0.505771398544,-0.341261178255,-0.674499988556,0.0
890,-0.228747993708,-0.0518251359463,0.608550012112,-0.303250014782
6390,0.327220797539,-0.593069374561,0.861000001431,-0.135399997234
4303,-0.614660084248,-0.982460260391,0.137749999762,-1.37840008736
10953,-0.226455122232,0.040567189455,-1.3982000351,0.0543000027537
22889,-1.29351663589,0.39618191123,-1.47304999828,-0.363900005817
3098,-1.12935566902,0.814395666122,-0.748899996281,-0.321700006723
11044,0.735902965069,0.601292192936,-0.0782999992371,0.678349971771
8985,-0.0446521565318,-1.64847111702,0.203099995852,0.311900019646
66008,-1.34033620358,0.580828905106,-0.694899976254,-0.138750001788
9217,-0.498656183481,-0.18534642458,0.0895999968052,-0.180749982595
701,1.3029820919,0.251390904188,0.7349999547,0.684550046921
6182,-1.64793384075,-0.0132280439138,-0.242549985647,0.336899995804
4860,-0.500469207764,-0.0938985943794,-0.616199970245,-0.211599990726
7398,-0.344125419855,-0.385784357786,-0.753050029278,0.166950002313
6117,0.442739397287,-0.477364122868,-0.00339996814728,-0.0368499979377
23588,0.623380064964,-0.438316524029,-0.021950000897,0.0289999991655
949,-0.779370725155,-0.783598303795,0.281049996614,-0.363050013781
7168,-0.113534063101,0.0306909047067,-0.920350015163,-0.382699996233
9375,-3.00139212608,0.485005915165,-1.07535004616,0.317350000143
4927,-0.276515334845,0.100766986609,-0.285500019789,-0.913950026035
2523,-0.473265856504,0.968400597572,0.329850018024,0.0858999937773
58497,-0.184396252036,-0.927772521973,1.10629999638,-0.368200004101
6856,-1.40881729126,0.207044258714,1.10525000095,0.381099998951
26036,0.0152874812484,-1.37557077408,-0.59090000391,-0.318149983883
10206,0.0657577216625,0.180260702968,1.31920003891,0.0835000053048
25793,0.107167765498,-0.277317583561,0.686950027943,-0.799149990082
55556,-2.13702201843,0.0968735218048,0.276650011539,-0.527150034904
3978,-0.967903077602,-0.112777113914,-0.821749985218,-0.874199986458
10681,0.414854764938,-0.0855688899755,0.707650005817,-0.673500001431
3638,-0.464698553085,-0.245722919703,-0.472000002861,-5.59329986572
8349,0.956612050533,1.43305134773,-0.0640500038862,0.122949957848
6275,0.522122740746,0.982229888439,-0.590449988842,-0.485000014305
3895,0.440775573254,-1.59777367115,-0.286400020123,0.125799998641
392,-0.940098106861,-0.780656576157,-0.436800003052,-0.0169000029564
9170,1.88322997093,-0.169610843062,0.279500007629,0.568599998951
80347,-1.47455239296,0.0895197689533,0.105549991131,-0.265799999237
23300,-0.0437057502568,-0.308305740356,0.0276499986649,-0.139400005341
836,1.34737241268,-1.17561078072,0.23924998939,0.0546000003815
11188,-0.987853765488,-0.975923657417,-1.1291000843,-1.1778999567
10898,0.171411961317,-0.728548467159,0.214049994946,-1.29240000248
9276,-0.217119634151,-0.721891641617,-0.507099986076,0.597800016403
1647,0.651669740677,1.05936229229,0.61470001936,-0.973950028419
10285,1.18110644817,0.655021190643,-0.67745000124,-0.293150007725
23386,-0.346149742603,-0.397594630718,-0.676200032234,-0.849900007248
3156,0.511665761471,0.633653640747,0.396400004625,-0.0329499840736
10237,-1.13837397099,-0.597041606903,-0.311599999666,-0.156800016761
7077,1.36554479599,0.51483798027,-0.18425001204,-1.02345001698
11157,-0.218769773841,-0.278260052204,0.792150020599,-1.62304997444
22908,0.307790398598,-0.6625187397,-1.49230003357,-0.121499985456
10915,0.356669038534,-0.293362110853,0.24944999814,-0.225450009108
9897,1.00783038139,0.494378596544,-0.256949990988,0.196900010109
1759,-0.448819160461,-0.676553606987,-0.0232000052929,-0.0128500014544
54541,-0.139011323452,0.170299738646,-0.44604998827,-0.0200999975204
211,0.673314273357,-0.244203612208,-0.0521499961615,0.471399992704
5048,0.656348288059,0.0613688118756,0.72879999876,0.927250027657
84722,1.19671547413,0.857756137848,-0.949450016022,-0.648350000381
29890,0.452632397413,0.378298193216,0.818350017071,0.0573500022292
9868,-0.127087548375,-0.37330520153,-1.53304994106,0.247800007463
873,-0.252931952477,-1.22530055046,0.532050013542,-1.61915004253
5580,-0.412838459015,-0.631403565407,0.621899962425,0.43155002594
3725,0.328492224216,-0.149446487427,0.344049990177,-0.685750007629
23585,-1.5751427412,-1.52971231937,-0.481999993324,-0.0187500119209
51097,-0.355278849602,-0.601573526859,-0.433650016785,-0.459749937057
1831,1.2789041996,0.162740588188,-4.90990018845,-0.958549976349
7020,-2.43095183372,0.765924334526,-0.237299993634,0.439399987459
55893,-0.199192047119,0.0521277785301,0.23085001111,0.0524500012398
6944,-0.31829020381,0.249995306134,0.063499994576,0.539399981499
22883,0.329291522503,-0.372642874718,0.496950000525,0.332899987698
5601,1.17641997337,-0.574063420296,1.1223000288,0.493949979544
10775,-0.0788841620088,0.464607656002,-0.627249956131,0.213349997997
4780,0.547262489796,0.577058434486,-0.360149979591,0.597199976444
10904,-0.375413835049,-0.43476125598,0.746349990368,0.255299985409
9917,1.10956311226,0.653456866741,0.996999979019,-0.352949976921
1399,0.644352197647,-0.236918255687,1.19455003738,-0.246050029993
24149,-0.0642781853676,-1.52065587044,0.616999983788,0.496450006962
2222,-0.518768131733,-0.552944719791,0.0220500081778,-0.929550051689
10131,0.54301482439,0.305839419365,0.173649996519,1.46185004711
2958,0.449028640985,0.451113760471,0.446250021458,-1.54894995689
9650,0.697897791862,0.953883886337,1.34194993973,0.416800022125
7319,-0.387706041336,0.290755838156,-1.5529500246,0.0699499994516
4817,1.51144659519,0.648745775223,0.765550017357,0.58370000124
9143,-1.26803743839,1.40426492691,-0.379749953747,-4.61869955063
10494,-0.675399839878,-1.00920534134,-0.244599997997,-0.328749984503
55324,-0.256359308958,-0.954881429672,-0.339100003242,0.700450062752
23149,2.12929821014,-0.416884541512,-1.81564998627,0.52680003643
9943,-0.45291030407,0.0641969144344,-0.451750040054,-0.0430999994278
6599,-1.76020717621,0.183884963393,0.640599966049,0.434649944305
51031,0.221214532852,-0.478308290243,1.69890010357,-0.323700010777
3566,0.852530837059,0.86240029335,0.184649989009,0.0353499948978
3815,0.452038347721,-1.17209851742,1.12779998779,-0.804800033569
8624,-0.841747403145,-0.320298522711,-0.830000042915,-1.62699985504
27346,-0.0334383361042,0.650967955589,-2.32844996452,0.584949970245
10489,0.00426084548235,0.179757982492,-1.05099999905,0.107000023127
26128,-0.0659559071064,-0.263831436634,-1.13870000839,-0.429849982262
79921,-0.407989323139,0.13759881258,-0.0557000041008,0.238949999213
55746,0.0428405255079,0.0804707556963,-0.142850011587,0.640249967575
23636,-0.160304531455,-0.310944676399,-0.492449969053,-0.582299947739
10892,-0.883948802948,0.211356908083,0.927150011063,0.531149983406
10652,-1.49498212337,-1.10353755951,-1.18565011024,-0.012549996376
11004,-0.204000622034,0.0987709164619,-0.0771499872208,0.500050008297
23530,-0.703253746033,-0.10288092494,-0.429700016975,-1.23239994049
8826,-1.16818833351,-0.294140517712,0.424549996853,-0.0794499963522
3308,0.7262108922,1.36067175865,-0.106549978256,0.880750000477
7153,0.370169520378,-0.123933196068,-3.62854981422,0.800150036812
11041,-0.768852591515,-0.372718364,-0.129250019789,-0.407700002193
6342,-1.16567075253,-1.0647380352,-0.382049977779,-1.16630005836
5883,-0.362860888243,-0.695730865002,0.667500019073,-0.282950013876
10589,-1.52598762512,-0.216130286455,0.740050017834,0.297600001097
5110,0.429593294859,-0.456273823977,0.398149996996,-0.967199981213
4609,-0.543094336987,-0.818126618862,0.0582999996841,0.498450011015
5423,0.0299199819565,0.310254871845,-0.937399983406,-0.350450009108
1070,-0.0611849464476,-0.701432168484,-0.0952000021935,-0.363300025463
10051,-1.14156293869,-0.0162992030382,0.0902500003576,-0.280300021172
6603,-0.424440324306,-0.665479123592,-0.324750006199,0.271899998188
9019,-1.10884046555,-0.948883891106,-2.04545021057,-0.113600000739
10969,-0.619382739067,0.129972457886,-1.31310009956,-0.179399996996
9797,-1.42839384079,-0.327237337828,0.877499938011,-0.421949982643
4043,-0.619545578957,-0.431121736765,0.454349994659,-0.952600002289
9519,1.64604187012,2.24972867966,-0.00180000066757,-0.412699997425
8480,-0.707310557365,0.628130376339,1.30795001984,-0.153699994087
983,0.403275996447,-0.101004108787,0.794699966908,-0.117750003934
10559,0.80676305294,0.700679063797,1.65834999084,0.296000003815
8508,-0.266861230135,-0.500391364098,0.562600016594,-0.160900011659
9275,-1.02273273468,-0.181069821119,-0.692299962044,-0.212999999523
