rid,CPC003_HA1E_6H:BRD-A33833419-003-01-1:10,CPC003_HA1E_24H:BRD-A33833419-003-01-1:10,CPC003_HCC515_6H:BRD-A33833419-003-01-1:10,CPC003_HCC515_24H:BRD-A33833419-003-01-1:10,CPC003_PC3_6H:BRD-A33833419-003-01-1:10,CPC003_PC3_24H:BRD-A33833419-003-01-1:10,CPC003_VCAP_6H:BRD-A33833419-003-01-1:10,CPC003_VCAP_24H:BRD-A33833419-003-01-1:10,CPC016_A375_6H:BRD-A33833419-003-01-1:10,CPC016_A549_6H:BRD-A33833419-003-01-1:10,CPC016_A549_24H:BRD-A33833419-003-01-1:10,CPC016_ASC_24H:BRD-A33833419-003-01-1:10,CPC016_HEPG2_6H:BRD-A33833419-003-01-1:10,CPC016_HT29_6H:BRD-A33833419-003-01-1:10,CPC016_MCF7_6H:BRD-A33833419-003-01-1:10,CPC016_MCF7_24H:BRD-A33833419-003-01-1:10,CPC016_NEU_24H:BRD-A33833419-003-01-1:10,CPC016_NPC_24H:BRD-A33833419-003-01-1:10,CPC016_SKB_24H:BRD-A33833419-003-01-1:10
5054,-0.574599981308,-1.02278614044,-0.947350025177,-0.691554665565,0.428993046284,-1.2143021822,-0.235885709524,0.219650000334,1.0028873682,-0.545050024986,-0.368457794189,-0.457993239164,2.6015651226,1.52683413029,0.482645720243,-0.00596319139004,0.608403205872,0.103605553508,-0.0406795591116
3108,2.29549980164,0.41462752223,-0.366250008345,-1.15003585815,-0.0951020941138,-0.184529840946,0.423116207123,-0.136900007725,-0.465128600597,2.89199995995,-1.03270471096,2.83689785004,0.215694621205,0.186383754015,0.616922855377,0.269431710243,3.25926947594,-0.0383412241936,-0.569233000278
1950,-0.568850040436,-1.56030035019,0.0914499983191,-0.574477612972,-0.240222543478,0.0441081672907,-0.3835927248,0.779299974442,2.26851248741,-0.953350007534,0.192041963339,1.26237750053,-0.528697550297,-0.722263455391,-0.581517338753,-0.311028122902,4.23669910431,0.462627977133,0.105020076036
351,-0.430599987507,0.311973631382,0.833150029182,0.844519376755,0.181505516171,-0.306547522545,0.730421185493,0.0,-0.268038034439,-0.202899992466,-1.23207139969,0.381785184145,-1.84918034077,0.413108974695,-0.00399339199066,-0.169834047556,-0.000614230171777,0.206475958228,0.096605181694
4846,3.5827999115,-0.215565472841,0.0885999947786,0.174755185843,-0.294770359993,0.312999218702,-0.347279131413,0.787649989128,0.363106876612,0.0763000249863,-0.804770171642,1.87258470058,0.377439945936,-1.96001815796,-0.138163775206,0.443389415741,-0.342255443335,-0.41007271409,-1.12905085087
1452,0.803799986839,0.200298607349,-0.314799964428,-0.369592487812,-0.138970792294,-0.226011365652,-0.449892550707,-0.478250026703,0.902951538563,-0.110150098801,-0.429863870144,0.00431767571718,0.288392424583,-0.354671508074,-0.0325250327587,0.32313221693,0.343887984753,-1.26430583,0.796426892281
4776,1.31614995003,0.0922013372183,-0.471550017595,0.0657065436244,-0.305524379015,0.513919651508,-0.137790679932,0.819350004196,-0.380169600248,-0.978300035,0.267075955868,0.277223885059,-0.512377858162,-0.418483555317,0.0748258531094,-1.04825747013,0.0993338152766,-0.332661688328,0.0379468500614
6908,1.91640007496,-0.177244797349,0.205099999905,0.236763879657,-0.396966397762,-0.184790223837,-0.404485017061,0.0634500086308,0.0915798321366,-0.080249980092,0.347312510014,-0.946876108646,0.456284105778,-0.966303467751,0.763557434082,0.440162599087,-0.347004711628,-1.37114703655,0.679904103279
672,0.669450044632,0.372888028622,-0.0295000039041,-0.524820148945,0.57943624258,-0.22305560112,-0.306631922722,0.362049996853,-0.113166183233,-1.22160005569,0.197426438332,-0.284716665745,0.33389544487,0.0299926400185,-0.62671738863,-0.924540698528,0.291568249464,-1.1446698904,-0.578236341476
5710,0.78744995594,0.132492393255,-0.0634000003338,-0.671648740768,0.0160694420338,-0.0840257555246,-0.420161575079,-0.0991000086069,0.330007255077,-0.675700008869,0.676490545273,-0.967859148979,1.03196239471,-0.998608589172,0.747696697712,-0.0619175136089,-0.177208572626,-1.226801157,0.725524902344
2115,2.84299993515,-0.17251829803,0.124099984765,0.223757117987,0.186495855451,0.948700487614,-0.147738009691,-0.281500011683,-1.4914085865,0.55965000391,-0.461635440588,-0.631414532661,-0.505748450756,0.359594941139,-0.179202139378,0.174015402794,-1.06370723248,-0.470778614283,-0.736543357372
7015,1.35599994659,-0.605427265167,0.00170001387596,0.0558439493179,-0.242990255356,0.0814125388861,-1.55685782433,0.66069996357,-0.338393956423,-0.44865000248,-0.360236018896,0.545455813408,-1.16462779045,-0.582042396069,-0.0351378805935,-0.857610046864,-0.540315806866,0.34734082222,-0.0986917763948
8726,0.368750035763,-0.0275959670544,-0.887250006199,1.1013263464,0.0065572373569,-0.427722036839,-0.0553616844118,-0.605350017548,-0.13319042325,0.888050019741,-0.54808819294,-0.999157309532,0.724182009697,1.00550210476,-0.815901458263,0.227805823088,0.0164917781949,-2.21901154518,-0.314561277628
2185,1.17184996605,-0.160466492176,-0.253500014544,-0.950758457184,-0.00352312624454,-0.0283267125487,0.0478355139494,0.82515001297,0.408246904612,-0.297550022602,-0.0484375692904,0.947100996971,-0.557655036449,-0.0797836557031,-0.300773233175,-0.42878651619,0.0253609754145,-0.367621690035,-0.963346600533
3315,-0.463950008154,1.03130698204,-4.93615007401,0.578978538513,0.146532505751,-0.531902968884,-0.554802060127,-0.123249992728,1.64775943756,0.3899500072,0.50944507122,-1.26896941662,0.140550613403,-0.102135941386,0.669602453709,0.325106471777,2.87097048759,1.76833188534,-0.00037225781125
5289,2.92464995384,-0.660103321075,-0.857800006866,-0.418737947941,-0.766160011292,0.0721034705639,0.0647345036268,-0.372749984264,2.11046648026,-0.395550012589,-0.497859060764,-1.06396150589,0.625803589821,-0.319868773222,0.271301150322,-0.574254512787,0.184994608164,-0.875535488129,0.0926192328334
868,0.430200010538,2.91821527481,-0.397899985313,0.803113818169,-0.056646168232,0.532224476337,0.0987251400948,-0.297800004482,1.1762803793,0.65625,0.0409740358591,-0.267907738686,-0.337699651718,-0.0355278551579,0.27153351903,1.02917456627,-1.521666646,-1.16890394688,-0.388293176889
1677,1.43155002594,0.145138680935,-0.647549986839,-0.173250228167,-0.292449533939,-0.0237316228449,-0.191943839192,0.518549978733,-0.938874602318,-0.644800007343,0.322066038847,0.983862400055,-0.495311319828,-0.586621403694,-0.231616228819,-0.971248626709,-0.44727909565,0.536034047604,-0.214048564434
7043,1.42289996147,0.708559513092,-0.993749976158,-0.123849228024,-0.144022002816,-0.0798801258206,0.447661042213,1.00435006618,0.0467406362295,1.52735006809,-0.288419306278,-0.134737759829,-0.636411070824,-0.308058738708,0.0211411118507,-0.327375471592,-0.295518249273,0.281570404768,-0.640475153923
5613,1.07459998131,-0.19446195662,0.586950063705,0.439983814955,-0.323345899582,-0.526471734047,0.67572581768,1.02515006065,0.0462669506669,-1.90030002594,-0.185566186905,1.21342289448,-0.934620916843,-0.461172163486,0.178029537201,-0.429926663637,-0.984300196171,-0.804770171642,-1.06410980225
595,0.765450000763,0.10501807183,-0.697149991989,1.05531907082,0.0745825767517,0.827836990356,-0.629071831703,-0.520799994469,-1.70688295364,-0.270000040531,0.142711818218,-0.559794068336,0.560450673103,1.5662419796,0.565752983093,0.32920101285,-0.278863728046,-0.0142678767443,0.561137497425
4793,2.52470016479,0.158695310354,-0.0811999961734,-0.00448700785637,0.38287550211,1.18653547764,-0.98348659277,0.651250004768,1.86658418179,0.762050032616,0.257428616285,-0.627824544907,1.24459993839,0.611195504665,0.0704781711102,0.567760765553,-0.485279202461,0.47380310297,0.862895131111
2736,1.6738499403,0.369578629732,-0.239199995995,0.38125795126,0.30893817544,0.412898302078,0.188101902604,0.453449964523,-0.5472702384,1.06059992313,-0.563758611679,0.0532269775867,-0.472514718771,-0.540152132511,-0.359102398157,-0.343028008938,-0.462500214577,0.42875880003,-0.0592443048954
5290,0.607149958611,0.0294624269009,0.450499981642,-0.00889403559268,-0.181013822556,-0.28531140089,-0.35158225894,0.0362500101328,0.459351539612,-0.625100016594,-0.0915255397558,0.880144000053,-0.510383784771,0.0440808422863,-0.397577047348,-0.126990512013,-0.0386122912169,0.0637159794569,0.115174800158
6194,-0.412800014019,0.0529686100781,0.0,0.0,-0.513813972473,-0.120490916073,-0.92664951086,0.0,-0.151352778077,0.168449997902,-0.918391108513,0.0,0.753460407257,0.446488589048,0.299899250269,-1.0810521841,-0.000366167485481,-0.421629965305,0.14324863255
1676,1.01335000992,0.270547896624,-0.0104500055313,-0.151415720582,0.0877176821232,1.58102118969,-0.139258176088,0.48884999752,0.00127497687936,-0.386749982834,0.680640101433,0.819957196712,-0.161793649197,-0.109076842666,0.235158398747,-0.373599350452,-0.144455134869,-0.0389336980879,-0.980226755142
23512,0.178250014782,-0.0158582180738,0.0102499984205,-0.264677762985,-0.499712198973,0.0388556793332,-0.0955635309219,-0.184300005436,-1.03113853931,0.151699990034,0.16808141768,0.359416663647,0.690133750439,1.1009298563,-0.489752173424,-1.46164906025,-0.519121408463,-1.14941310883,-0.369984686375
148022,-0.452549993992,0.221461772919,-0.463799983263,0.556770205498,0.373790115118,-0.0167663693428,0.320636451244,0.230649992824,1.99990105629,-0.10569999367,-0.32899710536,-0.90152567625,0.755176484585,-0.400711387396,0.714023590088,0.429302334785,-0.579078733921,-0.230036154389,-0.706903040409
1906,1.07659995556,-0.774278581142,-1.20810008049,0.278004109859,0.211545467377,0.39461773634,-0.276746481657,0.0408499985933,0.0567057803273,0.384950011969,-0.153675049543,1.36923706532,-2.77221393585,-0.278544902802,0.062852114439,-1.48865234852,-0.0897036865354,-3.10275483131,-1.09774041176
8878,2.71035003662,0.0499733090401,0.674499988556,-3.31302642822,0.506745755672,0.884051978588,-0.0199928507209,0.19129998982,-0.0539217740297,-3.14730000496,0.280987143517,-1.66125166416,1.35407435894,-0.465294599533,1.49613237381,0.70908331871,1.79236972332,-0.201381981373,0.403573065996
3091,-1.24884998798,1.0839111805,0.542199969292,-0.761498689651,-0.263298720121,0.0727131962776,0.389694750309,0.834749996662,-1.06037926674,-1.17190003395,-0.80195081234,-0.879893541336,-0.0658416301012,0.142604187131,-0.272567451,0.261870086193,-0.627156317234,-0.668993115425,-0.405418753624
5743,0.526199996471,0.359113126993,0.108550012112,3.24115896225,-0.122407592833,0.342631936073,0.224502921104,0.0935500115156,0.97349023819,-1.26835000515,5.86419487,0.0438113212585,-0.643768429756,0.573376774788,-0.80605006218,-0.636946439743,-0.426427453756,-0.505218565464,0.0974524319172
5321,0.43805000186,-0.346463680267,-0.31874999404,0.0145700052381,-0.661709427834,-0.11811157316,-0.422222435474,0.379999995232,0.0785000026226,-0.530149996281,0.286367416382,1.11542487144,-0.710943162441,-0.0575059913099,-0.287819772959,-1.03724563122,-0.244432851672,0.38554468751,-0.607451975346
4144,-0.684449970722,-0.551712691784,0.0084500014782,-1.09363114834,-0.276225268841,0.262896716595,0.295579046011,0.289149999619,-0.918014466763,-1.66799998283,0.706528842449,-0.7535572052,-1.88203310966,0.195126950741,-0.287652909756,-0.553362846375,0.424250841141,1.14728593826,0.666443645954
1981,1.90090000629,0.0747221410275,0.0956500023603,-0.371789813042,0.189173966646,-0.476024001837,-0.966925680637,-0.0882500037551,0.632873892784,-0.230150014162,0.411563098431,0.950039505959,-0.514964342117,-1.36658215523,1.19809889793,1.41076517105,0.0448026284575,-0.0699862837791,1.2571439743
695,-0.987499952316,0.329902797937,0.0561499893665,-0.615126252174,-0.375899076462,0.750677287579,-0.0855371654034,1.00744998455,0.559985399246,4.87914991379,-0.257828354836,0.186643362045,0.0812630653381,0.225232452154,0.758571147919,0.19891667366,0.990982949734,1.64391422272,0.444763362408
10398,-1.82085001469,0.653636991978,-0.556599974632,0.271557748318,0.368337601423,0.899098157883,-0.0701396390796,0.234549999237,-0.15345364809,-0.570200026035,0.0291440486908,-0.356397598982,-0.466368496418,-0.304973304272,-0.156849548221,-1.05297482014,0.384176015854,-0.608786821365,0.208946675062
5708,-0.167150005698,0.971088647842,1.07500004768,0.582559883595,-0.00964381545782,-1.0561811924,-0.192201793194,-0.40980002284,-0.399712860584,-6.93220043182,0.614921033382,0.324045360088,0.114584289491,0.0874031037092,1.30605649948,-0.65824586153,0.597469389439,-3.05824947357,0.28857588768
1213,0.932200014591,-0.219373837113,-0.495900005102,-0.367870509624,-0.022982314229,-0.339302778244,0.136178165674,0.205599993467,0.915734648705,0.749599993229,-0.587271988392,-0.954371631145,0.178513750434,-0.155437096953,0.484288781881,1.58586740494,0.616247713566,-0.436374485493,0.383600443602
226,-0.354449987411,-0.416986703873,-0.54935002327,0.663732051849,0.425849854946,-0.814429104328,-0.533952116966,-0.241650000215,-0.618519127369,0.226750016212,-0.418762922287,-0.521154999733,0.634261012077,-0.180508047342,0.258503288031,0.533520340919,0.587538123131,-0.596439182758,0.0523740500212
6777,1.5448499918,0.300267726183,-0.282350003719,-0.205407962203,-0.348828017712,0.259202808142,-0.348582148552,0.833250045776,0.266775935888,0.952049970627,-0.0134374573827,-0.815403103828,0.391811221838,3.32631731033,0.27431640029,-0.00458262115717,-0.514908611774,-1.02528440952,0.362263262272
2113,-0.0265499949455,0.236828833818,0.363350003958,-0.0634999275208,0.42246735096,0.177916750312,0.614995002747,0.410199999809,3.15411973,-0.43725001812,-0.151365578175,1.22404050827,0.141320750117,-0.843465983868,-0.585898518562,-0.284627079964,0.179723650217,0.655327916145,-1.3231754303
3329,0.994500041008,0.470738768578,0.376549988985,0.274751603603,0.162973627448,0.462105542421,0.0350650697947,0.0399499982595,2.30750131607,-0.989300012589,0.619554281235,-1.16563403606,0.989924907684,-0.384544789791,1.00129151344,-0.00547230243683,2.90684986115,-0.877527356148,0.309480428696
1050,2.1210000515,0.567599415779,-0.213599994779,-1.0502102375,-0.297699004412,0.278816103935,-0.324656575918,-0.137549996376,0.69414550066,-0.0648500025272,-0.166893392801,-0.813717901707,0.282728105783,0.845584690571,-0.687992572784,-0.105316326022,-0.712354660034,0.242749512196,1.07739269733
9491,0.498300015926,1.67651700974,-0.462850004435,-0.154114842415,0.123224511743,4.38892173767,-0.949880003929,-0.218150004745,-0.0426803342998,-0.458049982786,0.0679838955402,1.02165842056,-0.436152756214,-0.288499444723,-0.114578686655,-0.711561381817,0.495533078909,-0.275168895721,-0.587704479694
22926,0.902300059795,-0.767916023731,0.228750005364,0.207047700882,-0.0647517815232,-0.474666774273,-0.26937392354,-0.826099991798,0.781867861748,0.0127499997616,-0.367403388023,0.180601507425,0.697568595409,0.872498273849,-1.46104121208,-0.142312854528,0.0303507894278,-0.790190160275,0.068515881896
5899,0.743350028992,-1.00568759441,0.240749999881,0.910691320896,-0.482745975256,0.913892507553,-0.492503643036,-0.539499998093,-0.327798843384,0.116049997509,2.00286602974,-0.23994359374,-0.208010166883,-0.129605874419,0.085681438446,0.609402596951,0.70179516077,-0.117464870214,0.523151159286
5467,2.21465015411,-0.280169785023,-0.343649983406,-0.908905982971,0.19107863307,-0.0169619619846,-0.0783615708351,-0.658800005913,0.920924425125,0.352549999952,-0.231315791607,-0.758077263832,0.564130067825,2.41788363457,0.707629263401,-1.96993374825,-1.02006971836,0.788774073124,-0.471287816763
6774,-0.214699983597,1.34694087505,0.488350003958,0.0456581115723,-0.950794935226,-0.424011975527,-0.388621330261,-0.70735001564,0.00982677936554,0.0950999855995,0.227681070566,1.53177773952,-0.637285530567,0.560856759548,1.20707499981,0.0894649922848,0.644237041473,-0.763495743275,0.261388093233
1788,0.267399996519,-0.00279076397419,-0.358399987221,0.174284279346,0.553166568279,1.12281477451,0.447306364775,0.729099988937,0.114439696074,-0.542599976063,-0.0499395653605,0.82223212719,-0.880068898201,-0.387738823891,-0.0364817231894,-0.647644281387,-0.200425997376,-0.361060589552,-0.644472956657
5921,1.98420000076,-0.15789437294,-1.02390003204,-0.839009523392,-0.156279906631,1.329839468,-0.225066587329,-0.410149991512,-0.5381077528,2.44370007515,-0.52696377039,-0.285355895758,0.911103367805,-0.577472090721,0.904667377472,0.745652973652,-0.366462022066,-0.955873847008,0.93313986063
5721,-0.311200022697,0.314788877964,0.964699983597,-0.0426279008389,-0.141122534871,0.081409431994,-0.164307713509,-2.57010006905,0.0517820976675,0.590549945831,0.58728992939,-1.09406244755,-1.07418465614,0.620548903942,-0.678568959236,-0.149919480085,1.09657263756,0.839402675629,1.05438888073
2263,1.53575003147,-0.875159740448,-0.244199991226,0.119653068483,-0.593584299088,0.433843910694,-0.758596301079,0.55144995451,-0.0481114387512,-0.826900005341,0.194993153214,0.842352747917,-1.12045431137,0.355161815882,-1.00763988495,-1.05792331696,0.384465068579,0.43556791544,-0.428580343723
808,1.61590003967,-0.26771312952,-0.195699989796,0.213027730584,-0.826655447483,0.38546538353,-0.822123587132,0.398849993944,0.0353869795799,-0.617100000381,0.575428783894,1.0815513134,-0.599644124508,1.30315279961,-0.672691941261,0.835767328739,0.0246128328145,0.123853772879,0.0577196553349
30001,1.9821999073,-0.37685713172,0.0562500059605,-0.246342509985,0.447568207979,-0.550260186195,-0.551153838634,-0.153250008821,2.6994073391,0.363499999046,0.389384925365,0.280351817608,0.249313637614,-0.232337683439,0.326989710331,-0.110546171665,-1.15420687199,-0.839973807335,0.018385887146
348,1.0585000515,-0.327182739973,-0.638400018215,-0.204618141055,-0.559936404228,0.24154920876,0.134160757065,-1.07424998283,0.993865728378,-0.79414999485,-0.458481043577,-0.772561192513,-0.15648932755,1.79718053341,-0.204070731997,0.280010849237,-0.670542895794,0.537651956081,0.731533765793
30849,1.11925005913,0.498063445091,-0.999650001526,0.232547074556,0.436714529991,0.340190112591,0.10551315546,0.407849997282,-0.411502718925,-0.273900002241,-0.463547170162,0.244907751679,0.875555872917,-0.574835479259,0.310499608517,0.450511157513,-0.492736518383,-0.497377097607,0.550727367401
1454,0.48985004425,0.63512724638,-0.818799972534,-0.581215620041,-0.052516207099,0.0298952963203,0.368497878313,0.619400024414,-3.19906187057,0.191100001335,-1.43854391575,-0.507135033607,-0.622576773167,-0.426187396049,-0.0763532221317,-0.626879572868,-0.264767616987,-0.120328128338,-0.777117073536
6500,-0.307249993086,0.147704973817,-0.35799998045,-0.0895691812038,-0.370536386967,0.259184926748,-0.147517681122,-0.0930000022054,1.31885659695,0.568000018597,-0.482837200165,-0.701951920986,0.508029460907,1.67504966259,1.18639659882,0.439168095589,0.381762564182,-1.57021486759,0.553810596466
5627,1.05279994011,0.787638127804,-0.617399990559,0.265660196543,0.0110509544611,-0.952751040459,-0.300085842609,-0.232050001621,-0.347766131163,0.303449988365,-0.366033762693,-0.833098530769,0.288177609444,-0.281511902809,-0.214386045933,0.104231573641,-1.12080454826,0.778860926628,0.493046104908
5715,0.831900000572,0.510342538357,-0.30759999156,0.115133590996,0.423844516277,-0.095666706562,-0.946250796318,-0.993250012398,-0.03663835302,1.08140003681,0.112482011318,-1.17648720741,-0.168991222978,0.372105509043,0.522678732872,0.121679395437,0.676683425903,0.416731953621,0.92926132679
4791,1.98554992676,0.51898419857,-0.313149988651,0.16650813818,-0.0985098332167,0.236506998539,0.0372141897678,0.496450006962,0.111556656659,-0.306100010872,-0.126434266567,0.538607597351,-0.664574205875,-0.167400240898,-0.695273637772,0.00442171096802,-0.564752101898,4.3040394783,-0.442071020603
56924,0.0321999974549,-0.792261004448,0.235599994659,-0.990480184555,-0.103160828352,-0.191768616438,-0.0346225611866,-0.33939999342,-0.63661134243,-0.337249994278,-0.405152231455,1.73709702492,0.076257288456,-0.0882669240236,-0.0572580248117,-0.0416753292084,-1.11465144157,2.38592243195,0.0
2690,3.12235021591,0.259236216545,-0.0483499988914,-1.30765783787,-0.448248803616,-0.398713409901,0.442882746458,-0.916149973869,0.338628023863,0.108999997377,-0.84462416172,-1.24865198135,-0.0347582176328,0.0578769147396,-1.88421094418,0.063505962491,-0.66401296854,3.95361399651,-0.809133172035
1019,1.14450001717,-0.441970169544,1.85110008717,-0.0200105682015,0.357144892216,-0.406970977783,0.790977835655,0.112649999559,-0.704583525658,-0.238400012255,-0.468598365784,-0.475627332926,-0.352396130562,-0.22040823102,-1.28586769104,-0.115998774767,1.09656333923,-0.244730234146,-0.189136326313
51422,0.566300034523,0.418667793274,-0.452149987221,0.271622717381,0.36618694663,-0.193016350269,-0.45630761981,-0.193250000477,0.324542284012,1.00489997864,-0.406137347221,-1.31824660301,-0.206880807877,0.714436650276,0.82522714138,0.346533209085,-0.567577600479,1.24087154865,0.512120127678
5788,1.14900004864,-0.441000699997,-0.3641500175,0.0500609353185,0.619993567467,0.342442691326,0.434793412685,0.448199987411,0.392677605152,-0.177699998021,0.102353475988,0.493305385113,-1.52152776718,-0.332727700472,-0.618461608887,-0.48101657629,-0.537928819656,0.224353343248,-0.713909626007
6709,1.31889998913,-0.619645237923,-0.760399997234,-0.437496215105,-0.88889080286,-0.344623863697,0.225904107094,-0.124999992549,0.0724074393511,-0.814999997616,2.73206520081,0.213593572378,1.25182795525,0.407306075096,0.089478738606,-0.120836958289,0.573050379753,0.809183895588,-1.01164579391
1277,-3.4240000248,0.174044042826,0.00029999949038,-0.574595332146,-1.13994717598,0.991116523743,-0.628616988659,-0.373700022697,0.646037578583,0.780799984932,0.563833773136,-1.3344823122,0.110375612974,2.36773109436,0.569829821587,0.367702931166,0.161431461573,-0.281507879496,0.000179650713108
993,1.66130006313,0.511325418949,0.24715000391,0.769450902939,0.372187465429,0.254758954048,-0.363554358482,-1.1277500391,1.66104137897,-0.775099992752,0.327855169773,-0.373513787985,0.812004208565,-0.127264291048,0.265015184879,-0.312263906002,-0.294062495232,-0.0294153243303,-0.79301649332
7157,0.63789999485,0.290372639894,-1.37059998512,-0.116755843163,0.170820713043,-0.180248811841,-1.01177811623,-0.235199987888,-0.949065625668,-0.0144500136375,0.220548689365,-0.464934527874,-0.14907848835,-0.128005579114,-0.019109711051,0.0989343598485,0.209101945162,-0.850206017494,0.0152731612325
1958,1.2459000349,0.0944473594427,0.74874997139,0.414568483829,-0.0554968118668,0.974350810051,-0.00169784203172,-0.365800023079,10.0,-1.69630002975,-1.10226416588,-0.23926666379,0.61485850811,0.303828597069,0.0901039391756,0.975193858147,0.371536493301,3.85675215721,0.526467263699
4582,1.42264997959,0.746034026146,-0.328999996185,0.233452275395,-0.0683197081089,-0.985685348511,0.599753260612,-1.92869997025,0.159096121788,0.154049992561,-0.86480820179,0.123122520745,-0.508067011833,-0.413298428059,-0.0967248752713,0.236825019121,0.352931052446,2.11308979988,1.30491137505
9212,-5.35284996033,0.178914710879,0.112950004637,0.787634253502,0.119405314326,0.848708868027,0.909804344177,0.842049956322,-1.66215348244,-0.851150035858,-0.145293995738,-0.283426254988,-0.826298356056,-2.20824790001,-0.0451320409775,-0.667295753956,-0.0564597547054,-0.634483337402,-0.566476166248
8440,1.04375004768,0.41054213047,0.0380499958992,0.611875891685,-0.292039811611,0.0397599041462,-0.0729884207249,-0.255050003529,-0.410595566034,-1.71105003357,-0.224866479635,0.187997967005,0.279266119003,0.427674919367,-0.45969748497,0.642360091209,-0.124269925058,-0.378736585379,0.598003566265
6790,-3.45615005493,-0.00801558792591,0.236599981785,-0.205503359437,0.252273887396,0.237227767706,0.0990054309368,0.00735000008717,-3.27341222763,1.02400004864,0.144879058003,0.358160674572,1.78721797466,-0.528351485729,1.22662448883,-0.778013944626,-0.268901795149,-0.586156606674,-0.836020827293
8851,0.85229998827,0.511304736137,-0.433950006962,-0.494662940502,-0.27671200037,0.329530954361,0.130182251334,-0.0358999967575,1.38958835602,-0.303999990225,0.113339215517,0.347234159708,0.0198678076267,-0.736647427082,-0.0066495090723,-0.464276790619,-0.0744871348143,1.12569797039,1.06747853756
