rid,DOS003_VCAP_6H:BRD-K36276950-001-01-7:5.02,DOS003_VCAP_24H:BRD-K36276950-001-01-7:5.02
5720,-0.380600005388,0.0187132135034
466,0.249300017953,-0.0628885030746
6009,-1.24944996834,-0.217399775982
2309,0.232699990273,-0.137781575322
387,-0.889699995518,0.553746283054
3553,0.201200008392,-0.542713403702
427,0.195749998093,0.372592896223
5898,0.278899997473,-0.350720047951
23365,-1.1345499754,-0.520736038685
6657,-0.61075001955,-1.0536044836
5054,0.357749998569,0.67291456461
3108,-0.709600031376,-0.162382766604
1950,0.639500021935,-0.317864835262
351,0.635699987411,-0.0350645408034
4846,0.366500020027,-0.594670057297
1452,-0.829699993134,0.697126269341
4776,-0.185549989343,-1.27341032028
6908,-0.742500007153,-0.0818937122822
672,-0.126749992371,0.370010316372
5710,-0.371700018644,-0.29132604599
2115,-0.273050010204,-0.169883877039
7015,0.253000020981,-0.403808951378
8726,-0.411200016737,0.0901529863477
2185,-0.367900013924,-1.38528060913
3315,0.203899979591,0.0845861658454
5289,-0.362749993801,-1.5926733017
868,1.07554996014,0.358122944832
1677,-0.750100016594,-0.758955478668
7043,-0.423849999905,-0.982666373253
5613,-0.256000012159,-0.864483654499
595,0.591750025749,0.681446433067
4793,0.0305999815464,0.0574678778648
2736,0.467150002718,-0.484311461449
5290,0.170900002122,-0.259198367596
6194,0.0,0.4106092453
1676,-0.394400000572,-1.50409722328
23512,0.0284000001848,-0.558400630951
148022,-0.861200034618,1.13989400864
1906,-1.55900001526,-1.49718368053
8878,-0.288800001144,0.469299852848
3091,0.140299990773,-0.554149627686
5743,-0.864349961281,-1.27834177017
5321,0.140550002456,-0.834631562233
4144,0.40775001049,0.475691378117
1981,0.47159999609,1.49592459202
695,-1.0748000145,0.983413338661
10398,-0.25799998641,-0.579770028591
5708,-0.533650040627,-0.426928192377
1213,-0.319449990988,0.699861109257
226,-0.35070002079,0.656012535095
6777,0.150599986315,0.968205332756
2113,-0.358150005341,-0.812276721001
3329,-0.226949989796,1.25507390499
1050,0.752550005913,0.98070704937
9491,0.839550018311,-0.778957009315
22926,-0.168050006032,0.0967860668898
5899,-0.412200003862,0.942262887955
5467,0.275350004435,-1.44777834415
6774,0.0239999890327,-0.233615919948
1788,-0.218249991536,-1.16016316414
5921,0.109499998391,0.441285789013
5721,-3.90019989014,-0.353840053082
2263,0.336299985647,-0.338471859694
808,0.0424999967217,-0.391175329685
30001,-1.09165000916,1.44456255436
348,0.38069999218,0.417381227016
30849,0.583850026131,0.602925479412
1454,-0.166550010443,-0.343441933393
6500,0.78409999609,0.0842935144901
5627,-0.972499966621,0.516243338585
5715,-1.59975004196,-0.829684972763
4791,1.65769994259,-0.575284302235
56924,1.28734993935,0.890501618385
2690,-1.27125000954,-1.18207764626
1019,-0.0319000035524,0.371798157692
51422,-0.178099989891,-0.0634606182575
5788,-0.0580000057817,-0.544161975384
6709,-0.431699991226,1.82043683529
1277,-0.179399996996,0.794395089149
993,0.13560000062,0.593119859695
7157,-0.486400008202,-0.254338622093
1958,-0.140300005674,0.11045832932
4582,-0.424150019884,-0.651854515076
9212,-1.40015006065,-0.390557169914
8440,-0.841549992561,0.409902721643
6790,0.537850022316,-0.662123501301
8851,-1.22475004196,0.376446187496
2534,-0.199299991131,-1.41651463509
4893,0.250950008631,-0.57703435421
665,0.511749982834,4.17514419556
4313,0.0526500046253,-0.867456912994
1022,0.252999991179,0.38919916749
5880,0.248899996281,-0.930842995644
3162,-0.240900009871,0.456430226564
1282,0.326700001955,-0.567419230938
3383,-0.543349981308,-0.856991052628
727,-0.448400020599,0.218858391047
4792,-0.256900012493,-0.202092081308
4794,-0.415950000286,-1.15337860584
902,0.0554499924183,-0.682793080807
8091,0.618950009346,-0.399362832308
3486,0.288700014353,-0.843092918396
10818,-0.559399962425,-1.09255290031
3454,0.147850006819,-1.11579275131
4282,0.0,-0.302878111601
1605,-0.683500051498,-0.0778933465481
10644,-0.405400007963,-0.507735967636
2065,-0.11535000056,0.544044971466
8321,0.753899991512,-0.465973109007
8503,-0.536249995232,-0.705806970596
7027,-0.842299997807,-0.801843106747
6850,0.167950004339,-0.206375658512
1978,0.326799988747,0.457066297531
896,0.0206000059843,-1.40414857864
5777,-0.456349998713,0.935338973999
1846,1.35854995251,0.547282099724
5925,-0.69730001688,-0.678705871105
142,-0.618399977684,1.5209376812
1021,-0.255800008774,0.0241385996342
5699,0.281650006771,-0.448854237795
8061,-0.461750000715,-0.138659417629
1870,-0.488150000572,-0.602809131145
1398,-0.0248500034213,0.482547044754
3312,-0.700749993324,0.281554281712
891,0.0865499973297,0.360409587622
4775,-0.46875,-0.613919913769
5111,0.216449975967,1.04999136925
5696,-2.5759499073,0.089690849185
5588,-1.09764993191,-0.954388856888
6839,0.00590002536774,-0.101598292589
329,-0.415700018406,0.566985309124
5058,0.336150020361,0.460301399231
998,1.46224999428,0.481231808662
9134,0.50159996748,-0.00278280675411
6616,-0.189099997282,0.396786659956
5223,0.0613999962807,0.122784249485
4690,-0.0103999972343,-0.0696760267019
958,-0.00504994392395,-0.719732403755
1616,0.43700003624,-0.116832301021
991,-0.0921000018716,0.397712349892
6347,0.9049000144,-0.376664161682
6714,-0.0454499721527,0.620488524437
652,0.000549986958504,-0.665352702141
4331,-0.437249988317,-1.13749623299
7099,-0.509450018406,-0.0224586129189
10320,-0.156850010157,-0.378317534924
2042,-0.510450005531,0.111360810697
843,0.189349994063,-0.85182929039
840,-0.0115500092506,0.935768723488
7048,4.67500019073,-0.885257005692
4851,-0.660149991512,-1.03950643539
6464,-0.450000017881,-0.438046127558
23410,5.04925012589,-0.0699077993631
54205,1.40460002422,-0.670958220959
2770,-1.48134994507,0.623240709305
80204,0.619799971581,0.0338609218597
4208,-0.0992499962449,0.14403617382
1845,0.314649999142,-0.855652868748
23368,-0.686749994755,-0.495142996311
5583,0.219700008631,0.591588616371
8900,0.518999993801,-0.057989358902
581,1.42980003357,-0.39117783308
6193,0.844399988651,0.686776399612
6622,-0.265200018883,-0.822841048241
11261,0.717650055885,0.0343687832355
6696,-0.776649951935,-0.632018446922
8312,0.0122999995947,0.64157384634
835,0.0275999903679,-0.173872068524
8324,0.158099994063,-0.00430983118713
1848,0.21590000391,0.227356150746
154,0.416700005531,0.206540644169
4312,-0.418749988079,-0.46048438549
994,-0.600100040436,1.07666254044
2048,-0.831799983978,-0.480037927628
1111,-0.468349993229,-1.40656065941
5154,0.240250021219,-0.516640126705
2920,0.40680000186,-0.359461784363
3122,0.0781000033021,-0.172327339649
2769,0.181600004435,-1.25097644329
5900,0.439900010824,1.11123597622
6304,-1.3125,-0.470565199852
5211,0.345300018787,0.267762601376
2886,0.362300008535,-0.832021832466
9261,-0.436900019646,1.03800010681
8569,-0.641200006008,-0.900918245316
3303,0.108849987388,-0.455787628889
5331,-0.371200025082,0.975405097008
5347,-0.387150019407,0.930204212666
4638,-0.947399973869,-0.898422896862
2264,1.34715008736,-0.66087269783
1029,0.596549987793,-0.45769739151
1027,-1.19060003757,-0.537676215172
2597,-0.635699987411,-0.215423598886
