rid,DOS008_VCAP_6H:BRD-K74345748-001-01-0:4.55,DOS008_VCAP_24H:BRD-K74345748-001-01-0:4.55,DOS037_A549_24H:BRD-K74345748-001-01-0:4.55
5720,-1.33062148094,-0.600139200687,0.377799987793
466,-0.234736889601,-1.00325405598,0.0480999946594
6009,0.0616297647357,-0.106027469039,0.156149998307
2309,0.792950391769,-0.310046702623,1.05789995193
387,0.65265083313,0.612771034241,1.68770003319
3553,-0.705278992653,-0.778819262981,-0.81485003233
427,-0.642216563225,-0.0286682937294,-0.175549998879
5898,-0.288094103336,-0.668296813965,-0.874849975109
23365,0.535787463188,0.428045958281,-0.949349939823
6657,-0.926353812218,-1.41129648685,-0.478049993515
5054,0.496149480343,0.183545351028,-0.673500001431
3108,0.500975012779,0.346281707287,0.459350019693
1950,-0.0635848343372,-0.475018054247,0.0733000040054
351,-0.186239525676,-0.631058096886,0.0953000038862
4846,-0.145265996456,0.0138608552516,0.311800003052
1452,0.106799274683,-0.130279660225,-0.0176499783993
4776,-0.49520227313,-1.15956866741,-1.09220004082
6908,-0.375425696373,0.162466004491,0.573599994183
672,-0.147115796804,0.157927379012,0.586449980736
5710,-0.650409638882,-0.406846016645,1.27699995041
2115,-1.12329900265,0.0160931348801,-0.340599983931
7015,-1.52984690666,-1.15168559551,-1.36185002327
8726,1.08304655552,-0.0928623974323,0.0297500006855
2185,-0.373579442501,-0.535357534885,-1.0612000227
3315,0.524129152298,-1.2050037384,0.280799984932
5289,0.491510540247,0.290172725916,-0.622099995613
868,0.174823760986,0.815474152565,-0.00815004110336
1677,-0.87164247036,-0.177126571536,-0.765799999237
7043,-0.462184488773,-0.809162020683,-0.471000015736
5613,0.162620723248,-0.803243994713,-2.60844993591
595,0.0132666826248,0.383866608143,0.811900019646
4793,-0.374372363091,-1.22345137596,1.09630000591
2736,0.549998223782,-0.910713016987,-0.473949998617
5290,-0.481679737568,-0.188902929425,0.337000012398
6194,-0.371952027082,-0.223917022347,0.00034999998752
1676,-1.45573723316,-0.542024850845,-1.16015005112
23512,-0.887319803238,0.27260902524,1.18455004692
148022,1.35025596619,0.85586643219,-0.141500025988
1906,-1.31293237209,-0.503605306149,-1.09375
8878,-1.17693471909,0.833834052086,-3.38670015335
3091,-0.510217368603,-0.493530005217,1.16085004807
5743,0.167845204473,-2.8046579361,0.6888499856
5321,0.0912312269211,-1.06388413906,0.478199988604
4144,-1.40710151196,-0.0683240145445,-1.80149996281
1981,1.0322163105,-0.249430298805,-0.87524998188
695,-0.731352627277,-0.518182039261,2.87549996376
10398,0.9605884552,-0.794947981834,-0.705799996853
5708,-3.01827740669,-0.883417844772,0.0738000273705
1213,0.315177232027,1.19047021866,-1.34424996376
226,-1.01748120785,0.34359690547,0.0787999927998
6777,-0.818214118481,0.380713135004,-1.58695006371
2113,-0.745372533798,-1.07160305977,-1.27240002155
3329,-0.782098174095,0.775001943111,1.40824997425
1050,0.706380724907,1.34762907028,-0.663649976254
9491,-0.00669454783201,-0.744803547859,0.474600017071
22926,-0.482349544764,0.843548595905,-1.23905003071
5899,0.267388939857,-0.230026945472,0.988250017166
5467,-0.181122362614,-0.317187547684,-0.98115003109
6774,-0.17486590147,-0.27799397707,-0.213600039482
1788,-1.41669201851,-0.524301052094,-1.73004996777
5921,0.0930491089821,-0.0144673734903,-0.289149999619
5721,-1.1523039341,0.411304563284,-1.72890007496
2263,-1.09274697304,-1.36322319508,-0.783150017262
808,0.789449810982,0.169129699469,0.0444499999285
30001,0.187751471996,0.578102588654,-0.0451999902725
348,-0.319139331579,-0.49369814992,-0.854400038719
30849,0.917181670666,0.285183340311,1.0148499012
1454,-0.364804208279,0.2367798388,-0.317600011826
6500,0.45858579874,-0.332877546549,-0.469650000334
5627,-0.488762319088,-0.271045655012,0.555699944496
5715,0.140628606081,0.784363031387,-0.497000008821
4791,-0.780228376389,0.231515139341,-0.409350007772
56924,-0.384676486254,-0.75645840168,0.613499999046
2690,-0.46345025301,0.443874895573,0.215800002217
1019,-0.364870786667,0.299895048141,0.0385999977589
51422,0.396496355534,-0.248534470797,-1.03339993954
5788,-0.663195073605,-0.791392564774,-0.0472999960184
6709,-0.193278357387,1.30429971218,0.571250021458
1277,-0.141953468323,0.706050634384,0.0748500078917
993,-0.504593133926,0.735456883907,0.446999996901
7157,0.247932195663,0.531755506992,-1.84704995155
1958,-0.479760289192,-0.831026077271,0.264649987221
4582,-0.0746000111103,-0.446060776711,0.245400011539
9212,-0.162975490093,0.400653034449,-1.09124994278
8440,0.0533311367035,1.11049127579,1.51209998131
6790,0.270618051291,0.246187731624,0.115000009537
8851,0.619214594364,1.32296764851,-0.396899998188
2534,-0.280693173409,-0.474025279284,0.325400024652
4893,-0.865696847439,-0.914222657681,-0.717599987984
665,-1.10787248611,-0.736638724804,0.322250008583
4313,-0.604121685028,-1.20908594131,-0.471099972725
1022,-0.584541201591,0.104517906904,0.277900010347
5880,1.01180720329,0.438896000385,0.211600005627
3162,-0.0290353894234,-0.128463894129,0.0886500030756
1282,-0.572079896927,-0.632098019123,-0.0587999820709
3383,-0.17684841156,0.465494930744,-0.206699997187
727,-0.440250635147,-0.673074483871,-0.784850001335
4792,1.21884226799,1.28433442116,0.240349978209
4794,0.488334059715,-0.400195837021,-0.043349981308
902,-0.249911740422,-2.47834801674,-0.583449959755
8091,0.0625961720943,-0.0336166769266,-0.71130001545
3486,0.0961502119899,-0.406001418829,0.203699991107
10818,-0.542509794235,-0.649151086807,-0.816349983215
3454,0.305308938026,-0.31272482872,-2.02195000648
4282,0.674200773239,0.223917022347,-0.697749972343
1605,0.773811340332,0.981245756149,0.378949970007
10644,-0.653318285942,-0.928336560726,-2.28870010376
2065,-0.149986922741,1.21064448357,-0.310100018978
8321,-0.356307178736,-0.277317464352,-1.63354992867
8503,-0.0794001668692,-0.592957258224,-0.717450022697
7027,-0.88922393322,-0.246579021215,-0.0311000049114
6850,-0.118525885046,-0.192393749952,-0.877049982548
1978,-0.285030454397,0.502216339111,-0.0691500008106
896,0.338004916906,0.345031917095,0.934749960899
5777,-0.237721651793,0.277712702751,-0.516149997711
1846,-0.153122887015,-0.192804321647,0.259350001812
5925,-0.986340641975,0.0150565756485,0.284150004387
142,0.28029769659,0.69950902462,-0.781800031662
1021,-0.0974201932549,-0.159601509571,0.422299981117
5699,-0.905684828758,-0.854632973671,-2.50045013428
8061,0.31654047966,-0.137592226267,1.10689997673
1870,0.129496186972,-1.36493623257,-1.19885003567
1398,0.524743199348,0.628866791725,-3.21580004692
3312,-4.26536893845,0.289558917284,0.0888999998569
891,-0.141486465931,-0.67150592804,-1.41820001602
4775,0.719202756882,-0.409554481506,0.495849996805
5111,-0.214067220688,-0.73108714819,-0.712599992752
5696,0.960024178028,0.41720199585,2.13109993935
5588,-0.54215914011,-1.14952111244,-0.606850028038
6839,0.25158393383,0.211224555969,-0.115249998868
329,-0.850017130375,-0.830048799515,-0.0563000068069
5058,0.767589211464,-0.169493421912,-0.22775003314
998,0.0482511073351,-0.0916104242206,0.199999988079
9134,-0.796860218048,-0.749207437038,-0.409649968147
6616,-1.21251130104,-0.419550508261,-0.225850000978
5223,0.677329242229,0.1436560601,1.14329993725
4690,-1.06095445156,-0.1457234025,0.0134500004351
958,-0.566093564034,-0.864804089069,-0.364149987698
1616,0.332413971424,-1.08392524719,-0.176950007677
991,-0.201684311032,0.397308707237,-0.311749994755
6347,2.09281492233,-0.0274980850518,-0.559749960899
6714,-0.0225574076176,0.363208949566,0.364299982786
652,-0.326714813709,-1.86976647377,-0.142699986696
4331,-0.577531933784,-1.33012127876,-0.93440002203
7099,0.211003735662,0.447203159332,-1.64400005341
10320,2.86640739441,0.0775742903352,3.15124988556
2042,-0.0536358654499,-0.449464946985,0.0587999820709
843,-0.205565318465,-0.47355645895,1.70205008984
840,-0.077318251133,0.101251423359,-0.390449970961
7048,0.336213707924,-0.0881974473596,0.53225004673
4851,-0.0344162732363,-1.4061011076,-0.284650027752
6464,-0.519440174103,-0.50846105814,1.64839994907
23410,0.0263762772083,0.714076161385,-0.212400019169
54205,-1.07967293262,-3.94418430328,-0.154750004411
2770,-0.279885530472,-0.667537510395,0.644649982452
80204,0.182055234909,0.582723140717,4.63934993744
4208,-0.0896285623312,-1.0550198555,-0.692250013351
1845,0.0909360349178,-0.418608218431,-2.74364995956
23368,-0.838760018349,-0.846737504005,-0.956050038338
5583,0.365201711655,1.21977210045,1.09789991379
8900,-0.055822968483,-0.664035439491,0.658599972725
581,-0.26183360815,-0.515403628349,-4.52145004272
6193,0.187624037266,0.614419698715,-0.240299999714
6622,0.561456799507,-0.149595573545,0.0141000151634
11261,-0.162704661489,-0.151090607047,0.214650005102
6696,0.291310936213,0.668980717659,0.418749988079
8312,-0.0879189744592,0.19955997169,-0.973999977112
835,-0.73145544529,3.43104338646,1.03110003471
8324,-0.0216990113258,1.24021875858,0.526399970055
1848,-0.473857104778,-0.967219412327,0.671800017357
154,1.85416448116,0.099237203598,0.247099995613
4312,-0.917824089527,-0.814244151115,-1.37695002556
994,0.725580453873,1.39116537571,0.0767999887466
2048,-0.554109632969,-0.118870027363,1.10574996471
1111,-0.237358033657,-0.514540374279,0.4388499856
5154,0.06393160671,-0.267651617527,0.847200036049
2920,-0.924982488155,-0.652937054634,-0.131899997592
3122,0.749036431313,-0.812780559063,1.51520001888
2769,1.19441831112,0.12355735153,-0.489250004292
5900,0.959214031696,0.405696541071,-0.363799989223
6304,-0.737344503403,-0.14549832046,-0.257950007915
5211,-0.0194651186466,0.0313881263137,0.0118000004441
2886,0.0048665702343,-0.557435929775,-0.798849999905
9261,0.124703377485,0.753554344177,0.197799995542
8569,0.874373316765,-2.0734641552,-1.76610004902
3303,0.48821747303,-0.553073942661,-0.0258499979973
5331,0.211726814508,1.08579790592,0.670549988747
5347,-1.02782833576,0.601355910301,-0.307399988174
4638,-0.530270576477,0.422521799803,0.540950000286
2264,-0.576881468296,-0.661376595497,-0.525200009346
1029,-0.703487992287,-1.35932540894,-1.11979997158
1027,-1.25602078438,-0.869551122189,1.02285003662
2597,-0.835380375385,0.0,-0.00135000003502
55847,-0.599103093147,-0.442417412996,0.548449993134
25803,-0.685077190399,0.203765839338,-1.84525001049
3480,0.36592194438,0.74145424366,0.29984998703
2946,-0.95732653141,1.00351417065,-0.0653000026941
9517,1.01616454124,0.8616117239,0.575349986553
25987,0.508646070957,-0.190534546971,0.6549000144
23670,0.719948291779,0.652998864651,1.80664992332
11182,0.705675661564,-0.0326636731625,-1.36494994164
2146,0.2252240628,0.312005102634,1.01845002174
3385,0.717724084854,-0.106957405806,-1.88779997826
5261,-0.411136209965,-0.11790433526,-0.626650035381
10765,0.684910297394,0.144141465425,-0.917700052261
25839,0.948840975761,0.488272458315,0.29240000248
4172,1.22374761105,-0.0478906780481,-1.76335000992
23161,-0.821027219296,-0.741373717785,0.523050010204
10298,1.28707921505,1.3518204689,2.85029983521
1802,0.185322850943,-0.00678472220898,1.41724991798
58533,-0.294244408607,-0.881800115108,1.08625006676
147179,-0.602293014526,-0.209310725331,0.618550002575
29937,-2.17200040817,-0.46886920929,0.772050023079
6184,-1.48352837563,-0.488505959511,0.19580000639
9854,-0.722164511681,0.257161259651,0.120300009847
2553,0.629359602928,-0.166275247931,0.120549999177
5440,-0.425772368908,-0.908861458302,0.686599969864
54623,-0.264710009098,-0.312599688768,0.224649995565
9533,0.589025259018,-0.574319839478,0.812550008297
8607,0.097373560071,-0.433147907257,-0.88144993782
207,0.734029352665,0.960835576057,1.29995000362
26054,1.11714303493,0.766254365444,0.286199986935
10682,-0.180892050266,-0.143374860287,0.309249997139
8573,0.029626250267,0.872631072998,1.20194995403
23378,0.723696470261,-0.725392520428,-0.280749976635
8553,0.101313635707,0.743434309959,0.0919000208378
622,0.279536306858,0.558479964733,-0.368800014257
9467,-0.476788341999,-0.732379317284,-0.00940001010895
5525,0.870362997055,-0.399318486452,0.540099978447
256364,0.133660852909,-0.451501697302,2.35764980316
332,1.14457690716,0.498103529215,0.465899974108
2058,0.706867456436,0.782723069191,1.95819997787
7849,-0.947937309742,-0.929785430431,-0.785650014877
23244,-0.0269821211696,1.05375444889,-0.833750009537
7494,-0.715328454971,0.143800824881,-0.405050009489
4836,0.373670697212,-0.103608623147,1.82100009918
23647,1.57062983513,1.31035852432,-1.61370003223
10617,-0.164422914386,-1.47225928307,0.860549986362
2184,-0.440874397755,0.19033074379,-2.64485001564
5355,-0.0858329534531,-0.521941721439,0.961499989033
6659,0.00674548000097,1.0497123003,-0.0814500451088
7016,-0.242911577225,-0.52998316288,-0.294050008059
90861,-0.268923401833,1.04578399658,1.17640006542
10670,0.528113603592,2.76988554001,0.284550011158
79071,-1.16915345192,-1.02095842361,0.120199978352
64746,0.437935590744,0.760579526424,0.130050003529
5366,-0.906808376312,-1.10334944725,-1.16385006905
11344,0.283699154854,-0.164710387588,1.11980009079
10013,0.868523538113,1.17227399349,0.454600006342
5829,0.290193498135,0.995257377625,1.08455002308
5257,0.690673530102,0.893491983414,1.80069994926
22794,1.55066764355,1.05595040321,1.23825001717
9761,1.5153529644,1.54261219501,0.82824999094
23326,-1.28855836391,0.665488183498,1.00940001011
10972,0.305764377117,0.947355389595,0.221850007772
10523,0.488169312477,1.12008106709,1.3680999279
79090,-0.702880978584,-1.02177774906,4.32009983063
27032,1.16000699997,0.902400910854,-0.0544500350952
9097,0.4563575387,0.194731608033,-0.317350000143
10513,1.00868523121,0.208966016769,-0.071349978447
1891,0.566491723061,0.773014307022,-0.430149972439
3066,0.852046847343,0.134630799294,0.757350027561
9801,-0.466700017452,0.177535429597,-0.72570002079
1459,0.0460243970156,-0.679037511349,0.319249987602
9703,-0.0910773575306,1.56857156754,1.18624997139
10606,0.807601392269,0.490575134754,0.432899981737
1017,1.34160411358,-1.0619790554,0.091099999845
9813,-0.681532204151,0.360049813986,-0.319750010967
7485,-0.0801388323307,0.933898866177,0.370449990034
2109,1.21703314781,1.31910157204,0.649100005627
23271,-0.580816984177,-0.714451551437,-4.45760011673
9915,-0.431214720011,-0.842273533344,-1.51835000515
9552,0.705986857414,0.104277938604,-1.40020000935
93487,0.412988066673,-0.605607748032,1.42334997654
2956,-0.359084248543,0.376025497913,0.329450011253
11065,-0.457230985165,0.143279239535,-0.98685002327
9653,-0.466805070639,-0.612586021423,-0.254850000143
200081,-0.110671460629,-0.654932558537,1.07570004463
3337,-0.24039632082,-0.677665114403,0.283249974251
11073,-0.0872666463256,0.00266778282821,0.147450000048
23,1.31800198555,-1.36098742485,0.896099984646
5641,0.946950078011,1.09810161591,-0.00155000388622
8720,0.575336575508,0.316469967365,-0.0930999815464
10782,0.919086694717,-0.07414701581,0.633099973202
25932,0.509504914284,0.349829047918,-0.390349984169
3028,-1.00587415695,0.679757297039,0.967099964619
6804,-0.513571798801,-0.22045224905,0.837549984455
890,0.392730295658,0.455145567656,1.63295006752
6390,-0.332523107529,-0.136314839125,1.37395000458
4303,-0.0795088708401,0.0250609368086,1.53214991093
10953,-2.10148715973,-0.123741060495,0.813549995422
22889,0.24123378098,0.857402682304,-0.4388499856
3098,0.717383742332,0.284193694592,0.631799995899
11044,-1.88305461407,-1.08443927765,0.0373500026762
8985,-0.202145725489,-0.397290289402,-1.33784985542
66008,1.16526579857,0.38004603982,-0.0308499988168
9217,0.691955208778,1.22429406643,0.661650002003
701,-0.0493761785328,-0.511026620865,-0.581250011921
6182,1.80853450298,0.543403327465,0.00034999998752
4860,-1.42384004593,0.140857040882,0.772350013256
7398,0.0879095196724,0.346069455147,-0.212300002575
6117,0.462288379669,0.979231119156,1.35409998894
23588,-0.640027880669,-0.507383823395,0.570100009441
949,1.09190940857,0.665322601795,1.4021999836
7168,-0.743844270706,0.416644126177,-0.0589500069618
9375,-0.443345338106,0.289071917534,1.12715005875
4927,1.05117082596,1.07289218903,1.29305005074
2523,0.2711340487,-0.0851150751114,-0.591400027275
58497,-0.10822442174,0.788868784904,-0.0306999981403
6856,1.27337622643,0.340550988913,0.733649969101
26036,0.878087759018,0.746041059494,0.912500023842
10206,-0.362957298756,-0.333180367947,-0.490050017834
25793,0.394741952419,-0.974842429161,0.180899992585
55556,0.217036083341,0.309419304132,-0.208550006151
3978,0.339520573616,1.38973426819,0.594500005245
10681,0.644852757454,0.644807100296,0.265649974346
3638,-0.768462657928,0.179124623537,-1.29444992542
8349,-0.735994517803,-0.856487154961,0.859949946404
6275,-0.424091368914,0.573664426804,0.914499998093
3895,0.466392666101,0.249667584896,0.132250010967
392,0.655019164085,0.38131994009,-0.968899965286
9170,-0.512770712376,-0.631751894951,-0.720399975777
80347,-1.08805561066,0.607920646667,0.620400011539
23300,-0.258525073528,0.232048630714,-1.3843998909
836,-0.328086495399,-0.694884300232,-1.25779998302
11188,0.752882301807,1.17692780495,-0.67870002985
10898,1.00070035458,-0.752856850624,0.157650008798
9276,1.69011425972,0.19868439436,0.173199981451
1647,-0.415106385946,-1.44504630566,-0.541400015354
10285,-0.88564646244,-0.910832583904,1.45975005627
23386,-0.297130227089,-4.31644248962,0.720749974251
3156,-1.11092448235,-0.597179293633,-0.720849990845
10237,0.78756660223,0.655049622059,-0.27009999752
