rid,ERG012_PC3_24H:BRD-K84679731-001-01-9:10.1081,ERG012_PC3_6H:BRD-K84679731-001-01-9:10.1081,ERG016_VCAP_24H:BRD-K84679731:10.11,ERG016_VCAP_24H:BRD-K84679731:3.37,ERG016_VCAP_24H:BRD-K84679731:1.12,ERG016_VCAP_24H:BRD-K84679731:0.37,ERG012_VCAP_24H:BRD-K84679731-001-01-9:10.1081,ERG012_VCAP_6H:BRD-K84679731-001-01-9:10.1081
4846,3.29901003838,-0.0357459150255,-0.532573282719,-0.847071290016,0.473290205002,0.184935197234,1.05680167675,0.24353069067
1452,0.680073261261,-0.752592146397,0.729913234711,-0.38346940279,0.29498809576,-0.250031411648,-0.0464363694191,-1.57718062401
4776,-0.045022316277,0.0266205910593,-1.29086017609,-1.29861557484,-0.486528009176,-0.628694415092,0.112430900335,1.14796578884
6908,0.272307127714,-0.491423040628,0.293012529612,0.655594825745,0.459190040827,0.570997595787,-0.595810115337,-0.453255355358
672,1.57132148743,0.138803780079,0.0420138239861,0.875719547272,0.723564565182,1.02700304985,-0.100502736866,-0.462273478508
5710,0.677573859692,-0.85383617878,0.739411234856,0.792852818966,0.0395541936159,-0.0954310894012,-0.770651042461,-1.23213016987
2115,-0.307616442442,-0.0751018375158,-1.18400716782,-0.771694242954,0.0877562016249,0.0591011270881,0.377447128296,-0.147228628397
7015,0.829698324203,0.0385264083743,-0.532898902893,-0.811890482903,-0.428514868021,-0.216091230512,0.11950750649,1.12959444523
8726,0.157129615545,-0.55284255743,1.59159731865,0.146439835429,1.10050582886,-0.0445744842291,-0.860379576683,-0.571545243263
2185,2.88985967636,-0.362461328506,-0.47800141573,-1.03700637817,-0.597726106644,-0.409549832344,0.448631733656,1.04355466366
3315,0.12436196208,-0.460374206305,-0.626666545868,-0.704859435558,0.969540894032,0.501265406609,-0.383506834507,0.487780153751
5289,0.0975540727377,3.01340198517,-0.679777383804,-0.923703253269,0.460765659809,0.150587543845,0.800665080547,-0.708020031452
868,0.38322019577,-0.442737162113,-0.494445681572,-0.867492794991,-0.487569570541,0.523103296757,-0.10627053678,-0.778470337391
1677,0.384377986193,0.231713697314,-0.236098051071,-0.392915666103,0.404391914606,-0.00455993413925,1.07513070107,0.0675512999296
7043,-0.752826273441,-0.723342001438,-0.0204756036401,-0.324533730745,-0.398563563824,-0.554272532463,0.288889765739,-0.27664282918
5613,0.135454550385,-0.0260500945151,-1.80274665356,-1.27433776855,-0.955962896347,0.0467873588204,2.09673309326,-0.00153655000031
595,0.392533481121,-0.539808213711,1.26923239231,0.912098288536,0.345391482115,0.0355826504529,-0.337860405445,-1.00844681263
4793,-0.482820540667,0.443400353193,0.117468193173,-0.145087465644,0.3689635396,3.29395866394,0.403639316559,0.377261251211
2736,-0.311499118805,-0.195148721337,-0.606310009956,-1.46532034874,-0.802954792976,-0.480832695961,1.29929041862,1.53241682053
5290,0.0221640318632,0.498414218426,-1.22151911259,-0.815940976143,-0.0798405706882,-0.466059327126,0.567715227604,2.44600319862
6194,-4.74838590622,0.775353610516,-0.0776919424534,-0.461060196161,0.954840838909,-0.164263486862,0.221538022161,-0.299143046141
1676,0.457867175341,-0.433335214853,-0.466450333595,-0.708391427994,-0.716353774071,-0.525544047356,-0.168395727873,0.843715488911
23512,0.22196611762,-0.309319883585,-0.429085612297,0.943928837776,0.742957532406,0.735324680805,-0.387090146542,-0.86111664772
148022,2.53927564621,-0.0964712500572,0.553021252155,-0.199384659529,0.448804080486,-0.649767875671,-1.19236528873,-1.26554012299
1906,2.03411626816,0.845992326736,-0.878398358822,-0.921587944031,-0.718236267567,-1.25538396835,0.392639964819,0.681725263596
8878,0.438435316086,-0.671582877636,-0.353232949972,0.618608593941,0.527262449265,0.372314870358,-0.420076608658,-0.968737840652
3091,-0.0720852464437,-0.548487722874,-1.85124075413,-1.59398519993,-0.75678384304,-0.463166803122,-0.453698962927,-0.907976984978
5743,0.0401901006699,0.0945215448737,3.40198516846,-0.613273084164,0.560666799545,3.93629217148,1.11343920231,1.15239536762
5321,0.275895476341,-0.148996725678,-1.4275662899,-0.900076806545,-0.516986370087,-2.28929853439,0.0545379668474,1.43685126305
4144,-1.70873558521,0.770942568779,-1.36848306656,0.810531258583,0.298512548208,0.506840765476,0.350928664207,0.5065741539
1981,-0.0719410777092,-0.934601783752,-0.329417705536,0.207046061754,0.76584726572,-0.252341449261,0.162230297923,0.210785239935
695,-0.703903973103,-0.138808742166,-0.487416833639,-0.319750398397,-0.0513610541821,-0.968562304974,1.77004206181,-0.712292432785
10398,0.0625835806131,-0.0716847851872,-1.43060529232,-0.460853934288,0.480164051056,-0.476108312607,0.248847648501,0.246886655688
5708,0.696785509586,-0.112069256604,-0.356495350599,-0.151069298387,-1.36144340038,-0.488803774118,0.648546099663,0.24641174078
1213,0.242614299059,-0.00679493322968,1.4097135067,0.273029536009,0.637024879456,0.732825756073,-0.0292163901031,-1.4006319046
226,-0.215261295438,-1.31031382084,0.519050896168,-0.0811629742384,0.583564162254,-0.093606710434,-0.237927928567,-1.73955905437
6777,-0.486268699169,0.527180850506,0.383263289928,-1.22030735016,0.307760059834,-0.310128867626,-0.620498418808,-0.39954790473
2113,0.894060015678,0.52060431242,-0.724299430847,-1.07431054115,-0.0636730492115,-0.477227628231,0.1900344491,1.01338028908
3329,-1.93637061119,-0.939329206944,-1.37909150124,1.16733086109,0.667604088783,0.977738022804,0.0861433595419,-0.932374358177
1050,0.0105315744877,-0.272266834974,0.37190258503,-0.167401209474,0.761047840118,0.295118778944,-0.462591677904,0.168607279658
9491,-0.204133212566,0.10860234499,-0.811282098293,-0.306725203991,-0.665365517139,0.956115603447,0.527612090111,1.54046106339
22926,0.207806363702,-1.60318994522,0.804302930832,-0.154607310891,-0.344713449478,0.671283125877,-0.402442544699,-1.31867110729
5899,-0.370379477739,-0.468538105488,0.323892325163,-0.107500255108,-0.552434265614,-0.440163254738,-0.313726186752,-0.906988620758
5467,-0.55216217041,-0.870445072651,0.31778639555,-0.591123461723,-0.352724254131,-0.470761299133,0.938634812832,-0.67843747139
6774,-0.0742489993572,0.90081012249,0.999678075314,-0.57978785038,-0.30035290122,-0.156126886606,0.351349055767,-0.301327705383
1788,0.59543555975,0.456464856863,-0.951032996178,-1.16033387184,-0.594515442848,-0.754600763321,0.500640273094,1.40399944782
5921,0.397388845682,-0.502701222897,1.08001720905,-0.142706274986,-0.627817869186,-0.334911972284,-0.758071899414,-1.33129143715
5721,0.389175534248,0.409467101097,-0.511069238186,0.758015036583,0.268519699574,0.508832275867,0.482616901398,-0.0434843078256
2263,0.0762023106217,0.460446745157,-2.09646177292,-0.288219630718,-0.315763145685,-0.32746848464,0.806555151939,1.63588678837
808,0.60772138834,-0.0713330581784,-0.626039385796,-0.440858006477,-0.406786650419,-0.294820964336,0.303909152746,0.50180464983
30001,0.0503085069358,-0.203891992569,1.25511240959,0.538497030735,1.06172406673,0.949560463428,1.16072773933,-0.926337897778
348,-0.416668653488,-0.752840220928,0.244866341352,-0.525995969772,0.132153108716,-0.52101701498,1.26286196709,0.675813436508
30849,0.315811514854,-1.30240345001,0.345497310162,0.536658883095,0.67304033041,-0.482085615396,-0.562113344669,-1.11559951305
1454,1.78099894524,-1.97056341171,0.574101567268,-0.364229589701,-0.0885506868362,-0.136108756065,-0.467035263777,-0.899128198624
6500,0.431045979261,-0.721675217152,1.05801582336,0.425656765699,0.0546436943114,-0.0257893651724,0.0305698290467,-1.26845991611
5627,0.770817160606,0.672577321529,-0.887708127499,0.631608903408,0.189661800861,0.0358062982559,-0.455176532269,-0.174057900906
5715,0.561416745186,0.11031678319,1.13707911968,-0.386438757181,0.117901161313,-0.106449052691,0.663007736206,-3.58375144005
4791,-0.55963075161,0.469211220741,-1.89654099941,-0.739389657974,-0.787987232208,-0.444061636925,2.29681301117,0.684402406216
56924,1.2918394804,-0.488916993141,-0.581828534603,-0.426181763411,0.730437099934,-0.0583092682064,0.833284139633,-0.386159360409
2690,-0.0414460226893,-0.421188861132,-1.07262277603,-0.22796407342,0.0358740836382,-0.485925972462,-0.049045227468,-0.401947915554
1019,-2.17457938194,1.01117110252,0.0216177999973,0.318112522364,0.215415284038,-0.227076739073,0.10618725419,-0.24144102633
51422,0.230805367231,1.16396105289,0.828976035118,-0.131795629859,-0.275217294693,-0.208258509636,1.16268157959,-0.169513255358
5788,0.422410666943,-0.217358916998,-0.790191531181,0.0990662872791,-0.812655925751,-0.528986930847,0.491421401501,1.40910351276
6709,-0.46629974246,-0.173027798533,0.266832470894,-0.163090333343,-0.352687090635,0.536036491394,0.169273599982,-0.0734997093678
1277,-0.558189690113,-0.153924778104,0.83625638485,-0.80039691925,-0.455517858267,1.08622574806,1.07978439331,-0.237426832318
993,0.0578399449587,0.377040505409,0.407943427563,1.23999142647,0.994908869267,1.16353797913,0.435671150684,0.0375012755394
7157,1.50461125374,-0.173506975174,0.937323212624,0.729875862598,0.490528017282,0.836811542511,-0.567223191261,-0.656485557556
1958,-1.0730420351,0.303808689117,-1.14687025547,0.111888580024,0.315523445606,-0.075078561902,0.826358437538,-0.0117241591215
4582,-0.235496163368,-0.242443606257,1.26532077789,0.310843795538,-0.433885782957,-0.268485307693,1.9994136095,0.325231820345
9212,-0.471005618572,-2.77304887772,-0.501961946487,-0.338226228952,0.0223810486495,0.0616239458323,0.534607589245,0.982360422611
8440,0.201633065939,0.111577518284,0.203115642071,-0.0997863411903,0.156429052353,-0.0754714012146,-0.169934719801,-0.174530893564
6790,0.164860129356,-0.220550209284,0.486374080181,-0.600370287895,0.683346569538,0.447171330452,-0.128539592028,-0.555829763412
8851,-0.720660328865,-0.201038062572,1.31852018833,1.32807922363,1.46342921257,0.962854743004,0.365429580212,-0.740244030952
2534,-0.691525399685,-1.63850784302,-0.762865960598,-0.616026759148,0.156814455986,-1.01457965374,-0.698046445847,0.273557424545
4893,-0.129210293293,-0.0549644529819,-0.330284714699,-0.992360472679,-0.374009549618,-0.305366277695,0.175045400858,0.618557751179
665,-0.0443670079112,0.340252399445,0.942218184471,-0.79766702652,-0.0425798296928,0.315524786711,0.77478325367,0.0834093391895
4313,0.637335658073,0.146381556988,-1.07790648937,-0.81071716547,-0.474877595901,-0.38879942894,0.804795265198,1.02627897263
1022,0.660467088223,0.975735783577,0.0545244812965,-0.278653383255,-0.431297421455,-2.40275144577,0.345420002937,0.116584852338
5880,-0.431165367365,-1.29286885262,-0.476720541716,-0.425572574139,0.836283564568,-0.786656677723,2.24638724327,0.0692204982042
3162,0.288880288601,0.500615060329,-0.497810870409,-0.477570474148,-0.302519738674,-0.334291338921,0.305814325809,-0.722054183483
1282,0.246809720993,0.124787196517,-0.040004491806,-0.603304386139,-0.0537886023521,-0.572338819504,0.688053369522,0.297519028187
3383,0.259802341461,-0.0929308086634,-0.108477674425,-0.893140792847,-0.7144728899,-0.262405753136,0.0529160797596,-0.116939246655
727,-0.264392614365,0.0814082846045,-0.649833738804,-0.563333570957,0.137140274048,-0.307372331619,-0.186463296413,-1.02891969681
4792,-0.205041930079,-0.184372544289,1.23090672493,0.490243315697,0.607911467552,0.400685340166,-1.66045880318,-0.946960628033
4794,0.492648422718,-0.797451496124,-0.398914694786,-1.14330220222,-0.947913706303,-0.693332910538,0.81305038929,0.348755687475
902,0.370082646608,0.831471681595,-1.55037868023,-0.0609090328217,-0.263576716185,-0.284830570221,0.518988072872,1.29526782036
8091,0.486033797264,-1.8964111805,0.284106254578,-0.454238802195,0.795592308044,0.83223515749,-0.704608201981,-0.421298146248
3486,0.171891540289,0.0799256339669,0.376306384802,-0.613811016083,-0.334720164537,-0.818479061127,-0.389719367027,-0.683738529682
10818,1.99876308441,-1.07235836983,0.0183215029538,-0.103284038603,-0.616752207279,-0.569252371788,-0.875116169453,0.0528509020805
3454,-0.125160247087,0.217080190778,-0.546251654625,-0.978190660477,-0.819165229797,-0.248658463359,0.200482517481,1.94920837879
4282,-0.925463914871,0.0399485826492,-1.16710472107,0.471125364304,0.858067989349,0.188809663057,-0.144364386797,-0.251608520746
1605,0.352221786976,-0.14326351881,1.43649327755,0.56778460741,0.402223259211,0.00462639331818,0.0733094662428,-1.82279706001
10644,0.477534353733,-0.64010900259,1.36482644081,-0.182264313102,-0.124167993665,0.763356208801,0.67890048027,1.19986021519
2065,2.4521484375,0.0535946637392,1.63965165615,3.2185049057,-0.0544520393014,0.522435665131,-0.671498060226,-0.37235057354
8321,0.438512355089,0.316580802202,-1.34209120274,-1.46329259872,-0.954957962036,-0.540759563446,0.123942956328,0.235494464636
8503,2.49656963348,-0.252689510584,0.721428871155,-0.489543795586,-0.0244740247726,-0.86822271347,-0.00956340879202,-0.627380251884
7027,0.235905230045,-0.752857387066,0.0413279086351,0.0605108737946,0.676720917225,0.535004794598,-0.736095547676,0.122181236744
6850,2.70819830894,0.205799728632,-0.460415184498,-0.422975033522,0.49790251255,0.0980468168855,0.549614906311,1.18074345589
1978,0.0114768994972,-1.30789387226,0.561335682869,1.08133459091,0.518052518368,0.425579190254,-0.50022816658,-0.734064936638
896,0.264880239964,-0.305291980505,0.0224825292826,0.258459717035,0.315484821796,0.321828961372,0.852332413197,-0.463144600391
5777,-0.210246667266,0.325772613287,1.05904769897,1.4428011179,0.614733695984,0.241066947579,1.92051827908,-0.680165410042
1846,0.189469218254,-0.339872926474,-0.351638555527,0.0991697758436,0.157144099474,-0.1507486552,0.42146268487,-0.00171056389809
5925,0.214469239116,-0.139329761267,-0.417988836765,-0.514222741127,-0.87484139204,-0.59442025423,0.074787274003,-1.34821534157
142,-0.250290751457,0.474643886089,0.421067357063,0.656648755074,1.01757383347,0.651016592979,0.430660545826,-0.300264298916
1021,-1.14036560059,-0.357913434505,0.793802261353,-0.118501633406,0.378017455339,0.820922374725,-0.172017619014,0.112941771746
5699,0.996372103691,1.13647449017,-1.74528491497,0.0173779837787,-0.729921638966,-0.564613521099,0.736148893833,0.589554190636
8061,-0.0611811131239,-0.112730503082,0.172400683165,-0.666746079922,-0.705597817898,0.457222849131,-0.0465848892927,-0.26574370265
1870,5.54081249237,-0.0360502675176,0.242491543293,-0.752508878708,0.347776591778,-0.319286048412,0.0880579873919,3.00870752335
1398,-0.247398197651,0.137978628278,1.00904107094,0.360995948315,1.16899216175,0.412141472101,-2.47026467323,-0.0751996636391
3312,-0.967646002769,0.0920243039727,0.312006890774,0.942549109459,0.792647480965,0.418919712305,0.257203489542,-0.840977191925
891,-0.759938538074,-3.11323904991,-4.24317646027,-0.591027140617,-3.74870467186,-0.0159736424685,0.990087270737,0.858533263206
4775,0.446766793728,-0.624661624432,-0.347183793783,0.019081056118,-1.01463973522,-0.241586446762,0.675973653793,0.127705916762
5111,-4.13111400604,0.490473330021,0.441918671131,0.46164059639,0.374364435673,0.48702532053,0.17853718996,-0.82932561636
5696,-2.75463366508,0.883597373962,0.396641820669,0.0791571140289,-0.0375585854053,-0.665928065777,-2.08005023003,-0.592830300331
5588,-0.509747326374,1.97289836407,-0.987777888775,-1.41884386539,-0.190198689699,-0.28527238965,-0.00448630005121,1.741574049
6839,0.389881700277,0.228171691298,0.327038913965,0.747146844864,0.103359870613,0.572370052338,-0.202517688274,-0.659741818905
329,-0.314380913973,0.696595788002,-1.23290407658,0.240168184042,-0.992296338081,-2.10542035103,-0.0185617506504,0.225453004241
5058,0.842711150646,0.1223936975,-1.02307248116,-0.069105155766,0.0560689046979,-0.2692733109,-0.169518813491,0.482530683279
998,0.486350446939,0.46778011322,-0.999037742615,0.56935441494,0.257329046726,-0.583133161068,0.507031917572,0.56497824192
9134,-0.0892262756824,0.477168768644,-2.83573150635,0.529012441635,0.319731086493,0.325428932905,0.468508303165,-0.195354729891
6616,3.17364430428,0.0873035341501,-0.506899833679,-0.224895849824,-0.338472992182,-0.447984278202,0.325171172619,-0.333105713129
5223,-2.50790309906,-0.116797573864,1.81863474846,0.356395989656,0.689253211021,0.072054207325,-2.25189137459,-0.549278199673
4690,0.774177134037,0.179078385234,-0.569270133972,-0.152939409018,1.01682114601,0.582202136517,1.13932979107,-1.25747430325
958,0.203859418631,1.17429816723,-1.46874594688,-0.369268298149,-0.060113184154,-0.261913210154,0.251984208822,1.50698626041
1616,-0.649950861931,1.74015891552,-0.600978732109,0.226098105311,-0.519756674767,1.56133234501,-0.353609383106,0.342682510614
991,-0.180368706584,-3.37861418724,0.56431388855,0.645004630089,0.482831060886,0.794552087784,-1.13096141815,-0.560368657112
6347,-0.671350479126,0.601354062557,0.466929703951,0.161031931639,0.69795691967,0.0802479088306,-0.249243527651,0.264909952879
6714,-0.245607554913,0.141777142882,0.965743482113,0.728200674057,0.432369023561,0.225585222244,-0.468635469675,-0.52700895071
652,-0.23453117907,0.13559743762,-0.302141755819,-0.551571130753,0.501563489437,-0.52881026268,0.406128644943,0.846680045128
4331,1.29312121868,0.699837744236,-1.04354834557,-0.133186548948,-1.06199657917,-0.848996639252,-0.0825828388333,-0.0425796359777
7099,3.2291970253,-0.0208404026926,-0.127035439014,-4.9352645874e-05,-0.41704428196,-0.268991589546,-0.147690236568,-0.181032791734
10320,4.027739048,-0.189866662025,-0.289575636387,-0.680946946144,0.0675295814872,-0.576907038689,1.32246005535,-0.0697993412614
2042,-0.24115473032,0.0028578042984,-0.77160936594,0.584908723831,-0.670090436935,-0.39894887805,-0.218099206686,1.75741815567
843,0.752814292908,0.230718672276,-1.17666816711,-0.678751468658,-0.35168492794,-0.360115468502,0.935389876366,0.536208629608
840,0.668014585972,-0.826501309872,0.762095332146,0.0671934783459,0.250685721636,0.952857136726,-0.065213561058,-0.577660501003
7048,0.565499067307,-0.469585090876,-1.49590861797,-0.804738819599,-1.38533985615,-1.18820130825,1.03563332558,0.0898122638464
4851,-0.46772608161,-0.412211745977,-0.708494842052,-1.00747072697,-1.06647515297,-0.675885558128,0.116612792015,0.479217678308
6464,0.270502507687,0.15353256464,-0.93424898386,-0.372512966394,-0.602848768234,0.113929688931,0.404760718346,0.0726115778089
23410,-1.19291293621,-0.682495355606,0.260015726089,-0.0107716284692,-0.472249776125,-0.731012821198,-0.231675669551,-1.44616508484
54205,0.312684029341,0.902308940887,-1.20930862427,-0.24888676405,-0.0204920619726,-0.300327837467,-1.31196022034,0.057702600956
2770,3.31210231781,-0.507645428181,-1.19056952,-0.220024168491,-0.993912518024,-0.880271196365,0.21503379941,-1.08721148968
80204,-0.0349880754948,0.419265449047,-1.46437168121,5.27398586273,0.490174591541,0.467478275299,0.211187660694,-1.26309680939
4208,2.8283135891,0.896770119667,-0.252495497465,-1.02559602261,-0.489982664585,0.00617308914661,2.37725090981,6.32652854919
1845,-0.640078663826,0.301773160696,-0.321511238813,-0.198544606566,0.632096111774,-0.145468622446,0.251998722553,-0.00564385205507
23368,0.99583029747,0.535991072655,-1.29263079166,-0.718774080276,2.78258776665,-0.335756063461,2.2228076458,1.07378327847
5583,0.879743099213,0.348890811205,-0.850110650063,0.0524373352528,-0.10903608799,0.311652362347,-0.569525837898,-0.429141819477
8900,-0.3358078897,0.833598077297,-0.728741586208,-0.642235517502,-1.13215708733,-0.398308575153,-0.509767472744,0.925927400589
581,3.89017868042,-0.519413053989,-0.781307160854,-0.821412444115,-0.55837482214,-0.190415769815,-0.872174978256,0.852775752544
6193,-0.346379637718,-0.241265922785,0.749604105949,-1.27969312668,0.125772744417,-0.777155935764,0.527594447136,-2.12248778343
6622,0.22889316082,0.923718214035,0.302220642567,-0.828669071198,-0.545975446701,-0.294231295586,0.0217494145036,1.5305005312
11261,-0.66758698225,1.93096542358,0.581274211407,-2.33091020584,-0.231687858701,-0.216582775116,0.382232427597,-0.705027699471
6696,2.54524087906,-0.307708024979,0.552983939648,0.919512987137,0.287944197655,0.452791750431,0.668619096279,-0.274026095867
8312,0.49397328496,0.815625190735,-0.746304452419,3.44442391396,0.613246381283,-0.278931289911,-0.857487618923,0.0105965733528
835,-0.818124055862,-0.839159190655,-0.00391861796379,-0.0414922237396,0.506722033024,-0.676411211491,0.496098160744,2.08886218071
8324,-0.897005856037,-0.430473566055,-0.262863278389,-0.00955364108086,0.0146638453007,0.425852894783,0.334442317486,-0.0853635072708
1848,-2.3336083889,-0.177612707019,-0.389594197273,0.125462248921,0.624328255653,0.854745566845,-0.184117272496,0.763165712357
154,0.659570872784,0.212740495801,0.905309677124,0.705969572067,0.511558353901,-0.297614276409,0.449762791395,0.0233373045921
4312,0.344440311193,1.09949851036,-0.227058589458,-0.00779045373201,0.0418729633093,0.199316322803,0.0994296222925,0.931486487389
994,-1.63362574577,-0.188414737582,1.35029900074,1.03629970551,0.753077805042,0.366912841797,0.118635743856,0.572399616241
2048,-0.00470042228699,-0.894138336182,0.0429953113198,0.0740327015519,-0.362139195204,0.0212263986468,-0.876426815987,-0.638135492802
1111,0.59062063694,0.0157996304333,-0.739318430424,-0.313440859318,0.557224929333,0.153129458427,-0.499042898417,-0.192192018032
5154,-0.871279120445,-1.86747217178,0.33388197422,0.17750659585,0.466505289078,-0.246445477009,-0.0331612601876,-0.0964766591787
2920,3.27558112144,0.663978099823,-1.75742065907,-0.659811615944,0.382916927338,0.323738515377,1.246052742,0.678105950356
3122,0.433717221022,0.523490428925,0.116124033928,-0.71476328373,-0.555491626263,-0.177407965064,0.673008739948,1.26526510715
2769,-0.123435176909,0.0997988134623,-0.42856952548,-0.683938741684,-0.609070062637,-0.887922644615,-0.0298648774624,1.08955478668
5900,-0.191130518913,-0.191879957914,0.989794135094,0.196821182966,0.306240737438,0.173055544496,-0.65742957592,-0.186723619699
6304,0.224977016449,-0.0731675326824,0.209807217121,-0.341901242733,-0.679092943668,0.0822555869818,0.185837954283,-0.0484074652195
5211,-0.613406062126,-0.770869553089,1.25581860542,0.123396351933,0.418933987617,-0.043313100934,1.8115913868,-1.31971311569
2886,0.107509538531,0.192289277911,-0.72915494442,-1.01116216183,-1.03905749321,-1.02749323845,0.259924471378,1.32434880733
9261,-0.306457012892,0.375159174204,1.11411166191,-0.109518401325,0.184829548001,0.350755661726,0.18482773006,0.16184809804
8569,-0.179624855518,0.274901688099,0.185105636716,-0.603582620621,-0.351497471333,0.390180587769,0.342457950115,0.857695698738
3303,0.0404060930014,0.611235737801,0.777814865112,0.474981725216,0.0598838180304,-0.151926994324,-0.155652299523,0.100715219975
5331,0.616610229015,0.0790338888764,0.591808915138,-0.241384804249,1.02136039734,0.211517095566,-0.185475647449,-0.486206114292
5347,0.157860219479,-0.0538559854031,0.959499299526,0.227370604873,1.44358336926,0.0683681294322,0.76532292366,-0.117578089237
4638,-0.195996493101,0.84891551733,-0.821739315987,-0.802222251892,-0.755535781384,-0.874312758446,0.140245527029,-0.543706834316
2264,-0.231059372425,1.09775924683,-0.5752851367,-0.321426302195,-0.422223627567,-0.206893756986,1.9416359663,0.940877795219
1029,-0.399443089962,-0.0292272828519,0.416474759579,0.66576975584,0.223587095737,0.139524132013,0.678844749928,0.088697321713
1027,-0.104932896793,0.032942365855,-0.987019002438,0.511924922466,0.382085233927,0.23011636734,-0.901468515396,-3.08532071114
2597,-0.508041083813,-0.216804459691,1.66751229763,0.292661070824,0.380081385374,0.0964719355106,0.621078073978,-0.45595896244
55847,0.837242364883,0.135958626866,-0.985100448132,1.19980955124,0.713306069374,-1.41490614414,0.124474599957,0.909885585308
25803,-0.323064267635,-1.13779628277,-0.472474634647,0.0918125808239,0.182818382978,-0.0617113374174,-0.455942094326,-0.369649231434
3480,-0.623934686184,0.0247616358101,0.398720860481,0.706305205822,0.717797398567,0.735841274261,0.0452396422625,-0.614749610424
2946,-0.748690009117,-0.311762243509,-0.258152067661,-0.556074142456,-0.634545564651,-0.46621593833,0.625544548035,1.3110023737
9517,-0.311292260885,-0.920310735703,-0.0740898773074,0.907818555832,-0.173795849085,0.488625764847,0.0762498825788,-0.744811177254
25987,-0.341451019049,-0.64539283514,1.70073413849,-0.569536685944,-0.203216731548,-0.566828012466,0.463474601507,-0.91149532795
23670,-0.101241029799,0.0483587570488,0.423433512449,0.408017486334,1.00253593922,0.455777645111,-0.751985967159,-1.39702653885
11182,-0.265883624554,-0.238089606166,-0.0744690820575,-1.07781779766,-1.02070450783,-1.13428425789,-0.203405871987,0.191718414426
2146,0.487378507853,-0.195316180587,0.842791497707,0.905069470406,0.759155094624,1.61284720898,0.291004985571,0.171946585178
3385,-0.169117003679,-0.787305176258,0.982934296131,0.158663898706,0.443968057632,0.411070674658,0.198214024305,-0.410274773836
5261,-0.395753979683,-0.562307298183,-1.13165616989,-0.811379730701,0.496441543102,-0.315844535828,-0.298037409782,2.09280109406
10765,-0.161995321512,0.0270712450147,-0.181976482272,-0.916823327541,-0.271496236324,-0.319734811783,1.33139288425,-1.03046476841
25839,0.217066913843,0.195602923632,0.769400894642,0.338413536549,-0.393982172012,0.0269666593522,0.0261894315481,-0.394793957472
4172,0.163570195436,-0.144753947854,1.17494213581,0.727000117302,0.823989272118,0.756027460098,-0.039812490344,-0.262722313404
23161,-0.243128284812,-0.210246920586,-1.02313518524,-0.636808156967,-0.432320952415,-0.500241339207,0.777855277061,0.845360934734
10298,0.374002575874,-0.677085876465,2.1693239212,0.798578202724,0.587207615376,0.0934285894036,0.0694681704044,-0.4778252244
1802,0.50686955452,-0.533897340298,0.278897762299,-0.141847699881,-0.332818508148,0.351789951324,1.02625477314,-0.132848769426
58533,0.167231217027,-1.46149098873,0.462824910879,0.0826432108879,-0.215437158942,-0.334627598524,-0.274051606655,-0.605532288551
147179,-0.50580072403,1.8225479126,0.618905305862,-0.0360909961164,0.263855874538,0.410313606262,-1.11861622334,0.276152789593
