rid,DOS049_A375_24H:BRD-K66621600-001-01-1:5,DOS049_HT29_24H:BRD-K66621600-001-01-1:5,DOS049_MCF7_24H:BRD-K66621600-001-01-1:5
5720,-0.55450797081,-1.03275001049,-0.461450010538
466,0.497856259346,-0.244999974966,0.279350012541
6009,0.275676339865,-2.14054989815,-0.0525499880314
2309,-0.809559941292,3.13215017319,0.872849941254
387,0.309716641903,0.968000054359,0.019500002265
3553,0.210510775447,0.553449988365,-0.00114998221397
427,0.0745506286621,-0.496849983931,1.15269994736
5898,-1.6899061203,0.150350004435,-0.179399967194
23365,0.842565476894,0.991949975491,0.0269500017166
6657,1.71474814415,0.250149995089,0.98290002346
5054,0.505351603031,0.0784499943256,0.501200020313
3108,0.861143887043,2.91129994392,-0.347350001335
1950,-0.0830842256546,1.10500001907,-1.02415001392
351,1.43487739563,1.78289997578,-3.61864995956
4846,-0.087979003787,1.6428000927,0.335350036621
1452,0.0556994825602,-0.0525500029325,0.939849972725
4776,0.00265933573246,-0.0121999979019,0.398550033569
6908,0.747319638729,-0.464100003242,-0.664950013161
672,0.0710024982691,-1.75695002079,1.54690003395
5710,-0.583178162575,0.591350018978,0.780350029469
2115,0.733059465885,0.237400025129,-0.227099999785
7015,-0.371183037758,0.378199994564,-0.19715000689
8726,-0.665119469166,-0.893649935722,0.440549969673
2185,0.536513447762,0.0484499931335,0.314850002527
3315,-0.760974645615,1.02205002308,0.00034999998752
5289,0.198777511716,1.1208999157,-0.461449980736
868,0.0348224937916,-0.540650010109,-0.709049999714
1677,0.373253464699,1.19325006008,0.046449996531
7043,0.604632258415,-0.0175500065088,0.483449995518
5613,0.530706465244,0.360650002956,2.16665005684
595,0.0463808253407,-0.219850003719,-0.282450020313
4793,-1.05606007576,-0.451700001955,0.0336000025272
2736,0.0693651810288,-1.50234997272,-0.071749985218
5290,0.805988252163,0.375900000334,3.17054986954
6194,0.000700000033248,0.000300000014249,0.168799996376
1676,0.0477938838303,0.0703999847174,0.525499999523
23512,-0.250706791878,-1.06415009499,0.071799993515
148022,0.741228163242,0.824300050735,5.07884979248
1906,-0.916569471359,0.202549993992,0.499249994755
8878,0.640160799026,-0.138550043106,0.283199995756
3091,-0.274152219296,1.02355003357,0.371950000525
5743,0.144260942936,0.724050045013,1.42009997368
5321,-4.11552810669,-0.234899997711,0.131150007248
4144,-0.417608976364,-0.51029998064,-0.74665004015
1981,1.5577327013,-0.642300009727,-0.0269999951124
695,0.147905051708,-0.224099993706,-0.191949993372
10398,0.281457811594,0.683700025082,0.0945000052452
5708,0.311383187771,0.0918999910355,-0.298099994659
1213,0.303494513035,-0.916549921036,-1.08955001831
226,0.441326320171,-0.23710000515,-1.75835001469
6777,0.02978631109,2.09060001373,-0.452100008726
2113,0.148172497749,-0.148249998689,0.186450004578
3329,-0.144948840141,-3.09170007706,-0.581799983978
1050,-0.472777277231,-1.92645001411,3.50615000725
9491,0.486780166626,0.794349968433,0.247999995947
22926,1.07866168022,-1.55870008469,-0.120499998331
5899,-0.115232169628,0.146600008011,-0.564599990845
5467,-0.969637513161,2.27235007286,0.578450024128
6774,1.72532856464,-0.230550006032,-0.250750005245
1788,0.716058135033,0.184950008988,0.0686499923468
5921,-0.485545784235,-0.281100004911,-0.290250003338
5721,-0.715614795685,-0.00655000004917,-0.592100024223
2263,-0.487492978573,0.488400042057,-0.299950003624
808,-0.717343389988,1.13779997826,0.35070002079
30001,-0.326100289822,0.323700010777,-0.793500006199
348,0.561257958412,2.30349993706,2.36610007286
30849,-0.00917936488986,0.171049982309,0.787949979305
1454,-0.809080123901,0.812049984932,0.181499987841
6500,0.0143730193377,-2.79104995728,-0.871199965477
5627,0.528159141541,0.5,-0.389649987221
5715,0.151981383562,0.887449979782,-0.772400021553
4791,-0.686296105385,0.388100028038,0.433200001717
56924,0.593137323856,1.45460009575,-0.160199999809
2690,-0.92079693079,0.297849982977,0.543250024319
1019,-0.607961893082,-5.83625030518,0.241800010204
51422,-0.901312530041,1.63024997711,-0.269500017166
5788,0.671114206314,0.991099953651,0.399399995804
6709,0.0843485370278,-0.155900001526,-0.649749994278
1277,0.830304324627,0.737549960613,-0.728350043297
993,-1.38879549503,-0.811400055885,-0.849549949169
7157,0.265669077635,0.746899962425,-0.293500006199
1958,0.0860554277897,0.0807000026107,0.452899992466
4582,-0.756131947041,0.308899998665,0.947399973869
9212,-0.346951723099,-0.953549981117,0.590149998665
8440,-0.0184484124184,0.0477499961853,0.245200008154
6790,0.0421518683434,-0.984650015831,-0.199649989605
8851,-0.0210725814104,-0.674149990082,0.302250027657
2534,-0.630093932152,0.874850034714,0.623100042343
4893,0.0798364728689,0.864299952984,0.0480999946594
665,-0.528280496597,1.09449994564,-0.277000010014
4313,-0.0244163628668,0.372649997473,1.27789998055
1022,-0.115923725069,-1.10529994965,-1.09994995594
5880,-0.157407179475,0.987800002098,0.275299996138
3162,1.67602348328,0.159000009298,0.251900017262
1282,-1.56419992447,1.28865003586,-0.373899996281
3383,1.32985436916,0.775600016117,-0.250199973583
727,-0.746759295464,0.824349999428,-0.405149996281
4792,0.100273221731,1.26539993286,-0.600750029087
4794,0.51394456625,0.185350000858,0.591700017452
902,-0.13007491827,0.928600013256,-0.726200044155
8091,1.32249426842,0.40625,-1.02454996109
3486,-0.106077201664,-0.235200002789,-0.328150004148
10818,0.743264734745,-0.280750006437,1.51139998436
3454,0.258731871843,-0.268749982119,0.740949988365
4282,0.31033718586,-5.00034999847,0.406150013208
1605,0.30346351862,-0.565400004387,-0.439699977636
10644,1.00231051445,-0.418249994516,-0.467999994755
2065,1.34805631638,-0.168099999428,2.29034996033
8321,0.611787617207,-0.0137000083923,0.536100029945
8503,-0.039151571691,0.998449981213,0.537699997425
7027,0.261657774448,-0.5299000144,0.502999961376
6850,0.0116209313273,0.20870000124,-0.157749995589
1978,0.769628822803,0.453299999237,-0.0209499895573
896,-0.304547309875,-2.39730000496,0.0910499989986
5777,0.0790783017874,0.474899977446,1.1126499176
1846,0.0325913131237,0.139199987054,1.24059998989
5925,-0.734939157963,0.0248500108719,0.840399980545
142,0.884541511536,0.199900001287,0.282150030136
1021,0.0868128761649,-0.593299984932,0.306050002575
5699,-0.740507364273,1.62564992905,-0.807900011539
8061,0.069972038269,1.23474991322,-0.415300011635
1870,-0.0942105054855,1.27845001221,-0.65055000782
1398,-2.24347424507,-6.22795009613,-4.99749994278
3312,-1.10701715946,-0.858950018883,0.305800020695
891,0.198859646916,-0.317400038242,0.954249978065
4775,-0.349119007587,0.0101500079036,0.527949988842
5111,-0.843776643276,-1.9265999794,0.566649973392
5696,-0.61027264595,-0.198600023985,-1.38510000706
5588,-0.317550301552,0.874050021172,0.322549968958
6839,-0.292938917875,-0.0669499635696,0.120900005102
329,-1.25422239304,-0.280600011349,0.316100001335
5058,-0.39867374301,0.0966999977827,-0.0368499904871
998,-0.0771382004023,1.70070004463,-0.381500005722
9134,0.758501172066,-4.37890005112,-0.272650003433
6616,-0.356447517872,0.786999940872,0.0581500008702
5223,-0.259766757488,-1.39754998684,0.453600019217
4690,2.06130647659,0.141649991274,-0.216600000858
958,0.135448724031,0.194600015879,0.276499986649
1616,-0.706784486771,1.16370010376,1.16904997826
991,-0.104422107339,-0.448249995708,-0.408000022173
6347,0.143554896116,-0.292099952698,-0.0889500007033
6714,0.209987252951,-0.123199999332,-0.356250017881
652,0.204168319702,0.0179999992251,0.29834997654
4331,-0.522405743599,-0.881399989128,-0.331749975681
7099,3.19192624092,0.340450018644,5.59305000305
10320,3.737814188,-0.478349924088,2.28755021095
2042,0.436551570892,-0.136950016022,-1.73484992981
843,0.505686461926,1.62885010242,0.64954996109
