rid,CPC003_HA1E_6H:BRD-K46068882-001-02-7:10,CPC003_HA1E_24H:BRD-K46068882-001-02-7:10,CPC003_HCC515_6H:BRD-K46068882-001-02-7:10,CPC003_HCC515_24H:BRD-K46068882-001-02-7:10,CPC003_PC3_6H:BRD-K46068882-001-02-7:10,CPC003_PC3_24H:BRD-K46068882-001-02-7:10,CPC003_VCAP_6H:BRD-K46068882-001-02-7:10,CPC003_VCAP_24H:BRD-K46068882-001-02-7:10,CPC018_A375_6H:BRD-K46068882-001-02-7:10,CPC018_A549_6H:BRD-K46068882-001-02-7:10,CPC018_A549_24H:BRD-K46068882-001-02-7:10,CPC018_ASC_24H:BRD-K46068882-001-02-7:10,CPC018_HEPG2_6H:BRD-K46068882-001-02-7:10,CPC018_HT29_6H:BRD-K46068882-001-02-7:10,CPC018_MCF7_6H:BRD-K46068882-001-02-7:10,CPC018_MCF7_24H:BRD-K46068882-001-02-7:10,CPC018_NPC_24H:BRD-K46068882-001-02-7:10,CPC018_PHH_24H:BRD-K46068882-001-02-7:10,CPC018_SKB_24H:BRD-K46068882-001-02-7:10
5720,0.393999993801,0.56149494648,0.779049992561,-0.175684452057,0.325999826193,0.651856541634,1.11320388317,0.217900007963,0.578083872795,0.035881627351,0.619899988174,-0.870982289314,0.619720101357,-0.82928186655,-0.605472922325,-0.166831344366,1.11920881271,-0.0697664916515,-0.0873676016927
466,0.227800011635,-0.820704638958,0.18504999578,0.674867928028,0.355148494244,0.0413447394967,0.90617287159,1.10679996014,0.34009462595,-0.275289744139,0.77530002594,0.504653275013,-0.279277771711,-1.06394660473,-0.13103248179,-0.384589403868,0.031509578228,0.553323447704,-0.723832726479
6009,-0.942349970341,-0.904716610909,0.0781500041485,0.205928504467,0.301474809647,-0.277193009853,-0.398754239082,0.176450014114,0.275406032801,0.0594001300633,-0.193250000477,0.31690466404,-2.68837499619,-0.346385061741,-0.770101606846,-0.0968807339668,-0.425355166197,0.0670424252748,-1.02302026749
2309,-0.667900025845,0.763438284397,-0.46724998951,0.177858173847,0.658052027225,0.0358053296804,-0.213668808341,-0.227950006723,-0.11369150877,0.479067116976,-0.191400006413,0.471224308014,-1.29444301128,-0.400284856558,0.38934892416,0.0848919078708,-1.12246954441,0.552751660347,1.00236916542
387,0.466549992561,0.609300911427,-0.277449995279,-0.142263963819,-0.107245177031,-0.307559400797,0.983607053757,-0.7228500247,0.672173976898,-0.836119413376,-0.857250034809,0.103609532118,-0.858270347118,-1.10200583935,0.300223737955,0.649707019329,-0.331424504519,-0.474806576967,-0.298510342836
3553,-1.01940000057,-0.460543900728,-1.4945499897,-0.491735756397,0.634264469147,0.640101671219,-0.0516233928502,0.0331999957561,0.2111902982,-0.568339049816,0.226699978113,-0.160578250885,0.502553761005,1.19195687771,-0.868136525154,0.187905997038,0.198587715626,-0.381145119667,-0.977813720703
427,0.0854000151157,-0.0376676917076,0.12049999088,0.67411673069,0.150377139449,-0.230912044644,0.275076270103,0.70710003376,-0.240804031491,0.230899646878,0.143400013447,0.069689065218,0.570958673954,0.0645617395639,0.835079550743,0.489701747894,0.27032995224,0.138938307762,-0.480142444372
5898,0.639200031757,-0.434326142073,0.023099988699,-0.385798752308,-0.029728770256,-0.00402560830116,0.460211157799,0.86519998312,0.641312599182,-0.472265839577,0.831149995327,0.599870860577,0.324001014233,-0.0555780529976,-0.010688059032,-0.11319514364,0.614613175392,0.210561677814,-0.986874997616
23365,0.688899993896,-0.170659765601,-0.380499988794,0.560740470886,-0.0992272496223,-0.465169578791,-0.12816336751,-0.394349992275,0.982182323933,-0.441621035337,0.991449952126,-0.400975942612,0.508324980736,-0.378080487251,1.09627664089,0.0696178823709,0.288048267365,1.14898240566,0.33572781086
6657,-0.905949950218,-0.381464451551,-0.692049980164,0.740731835365,0.221275508404,-0.0265931934118,-0.690645575523,-0.524899959564,-0.746747791767,0.291970133781,0.106399998069,-1.15386462212,0.935200870037,1.3958003521,-0.815232753754,-0.362262666225,-0.362035006285,-0.228685453534,-1.25098586082
5054,1.12425005436,-0.0803042054176,-0.231899991632,-1.21609663963,-0.0113448966295,-0.184207901359,-0.0664410814643,-0.315750002861,0.0708482339978,-0.22836843133,-0.798949956894,1.07252788544,0.813339531422,0.661608099937,-0.256462067366,1.64769947529,0.00390810519457,-0.241033568978,0.910258710384
3108,-0.941649973392,0.34955650568,-0.508949995041,0.0202563628554,0.335789650679,0.00404053926468,0.916155815125,0.249699994922,1.072655797,0.136723935604,-0.611800014973,-0.190676867962,0.732949972153,-1.26150536537,0.480685174465,0.210166424513,4.83954954147,0.891506314278,-1.06318640709
1950,0.288149982691,0.0492557361722,-1.21445000172,-0.285128235817,-0.14448300004,-0.122620910406,-0.439367443323,0.0127999931574,-0.576768159866,0.4592435956,0.608799993992,-0.147979438305,0.325494408607,1.2748568058,3.74862957001,-0.0545712411404,-0.315725386143,0.900658845901,0.510500907898
351,-0.992650032043,-0.599365592003,-1.03034996986,-0.436014652252,-0.0102366581559,0.101485103369,-0.00199142098427,0.0,-0.0946952104568,0.736722171307,1.23775005341,0.0,-1.57606196404,0.374751478434,-0.301299273968,-0.727437913418,0.344899266958,0.0720658302307,-0.0345015898347
4846,-0.727949976921,0.577000319958,0.233900010586,-0.125018894672,0.47949886322,0.0972546264529,-0.0438773036003,0.362549990416,0.157641500235,0.622464418411,-3.07624983788,0.661106944084,0.373470246792,-0.0634074732661,-0.679798483849,-0.0750713348389,-0.0960873514414,0.42663192749,-0.0707343667746
1452,-0.216900005937,0.460633099079,0.407699972391,0.153063118458,0.350932091475,-0.255259513855,-0.775452017784,0.00720000267029,-0.247317910194,0.207505851984,-0.134149998426,-0.00943157076836,-0.917549014091,-0.57905459404,-0.10606276989,-0.876615762711,-0.229353561997,0.60642015934,0.588035285473
4776,-0.941699981689,-0.826423943043,-0.731799960136,-0.849515914917,-0.328037500381,0.137584477663,-0.199242338538,0.0157500002533,-0.814957737923,-0.412377238274,0.505400002003,-0.742431521416,0.3834169209,1.47210240364,-0.496028244495,-0.641918003559,-0.393023729324,-0.647331953049,-0.269739151001
6908,0.95039999485,0.676348388195,0.0766000077128,0.127208262682,0.904124855995,-0.0448767393827,1.45069658756,0.532000005245,1.17450904846,0.403562903404,-0.260900020599,0.150247588754,0.435912460089,-0.51149648428,0.704830169678,0.392863452435,-0.542069911957,0.664424717426,-0.735814630985
672,0.884750008583,0.870675802231,-0.528249979019,0.318757921457,0.952071607113,0.0253197625279,1.01371049881,-0.29935002327,1.37495696545,0.0664704293013,-0.951499998569,0.209119230509,-0.0908517614007,0.31158348918,-0.517628312111,-0.158453598619,1.29920721054,0.347665190697,-0.807341575623
5710,1.0080499649,-0.284827560186,0.4320499897,-0.225848376751,0.313632816076,0.027831107378,0.954757094383,-0.301200002432,0.528904616833,-1.12446820736,-0.631500005722,0.43047991395,0.338005661964,-0.382869541645,0.637306928635,2.04347729683,-0.352745562792,0.0564407557249,0.397588312626
2115,-0.860650002956,-0.851626515388,-0.206299990416,0.868963360786,0.125326827168,0.270170271397,0.514371871948,0.619249999523,-0.0124015808105,-1.50461375713,0.47025001049,1.39093744755,0.620806097984,-0.614488184452,-1.25469899178,-0.745250284672,0.342671185732,-0.73652780056,-0.554214835167
7015,-1.59419989586,-0.722566783428,-0.686850011349,-1.03436279297,0.474724918604,-0.162293449044,-0.842493832111,0.289300024509,-0.261476695538,0.225000053644,0.281500011683,-0.828955233097,0.388982236385,1.661028862,0.386408776045,-0.45363548398,-0.56806987524,0.155441373587,-1.79168045521
8726,0.164599984884,-0.82417601347,-0.891200006008,0.311988174915,-0.615559279919,0.212536275387,1.71970164776,0.956050038338,1.6413128376,-0.0772760808468,0.294750005007,-0.657196760178,0.0397101640701,-0.32618701458,0.248716324568,0.374499469995,0.667541027069,-0.372348099947,-0.52457177639
2185,-1.2432500124,-0.783321499825,-0.145149990916,-0.922913908958,-0.377953648567,-0.300062119961,-0.229475095868,-0.204099982977,-0.543175578117,-0.900942981243,0.928000032902,-0.76127332449,0.23717944324,1.37300825119,-0.597241997719,-0.844394147396,-0.900797724724,-0.610993146896,-1.06359684467
3315,0.0,-0.181779205799,-0.94479995966,-0.683797955513,-0.78070473671,-0.276650816202,-0.0298547409475,1.02474999428,-0.025217525661,-0.57211881876,-0.572749972343,0.695865213871,-1.31299555302,-0.993199408054,0.395013719797,0.355535507202,-0.153731629252,-0.0345660671592,-0.100812263787
5289,-0.651750028133,-0.243094310164,-0.658349990845,-1.18630087376,0.0026613548398,-0.563657879829,0.23087452352,-0.570850014687,-0.199629068375,-0.0439885929227,0.602349996567,0.853887081146,-0.897171497345,0.452983796597,-0.437941491604,0.249243676662,0.0770969390869,-1.15632903576,-1.42597961426
868,-0.244599983096,0.114918202162,-0.666700005531,-0.9373254776,-0.427051365376,-0.404644817114,-0.383878558874,-1.06375002861,-0.862342953682,-1.74859142303,-0.920850038528,-0.173851788044,-0.57644534111,-0.479710310698,0.148184508085,-0.330222725868,0.0447585806251,-0.352810531855,-0.095609664917
1677,-1.31200003624,-0.531216144562,-0.857599973679,-0.845935106277,0.0191490594298,-0.608685851097,0.18601693213,-0.628700017929,0.204459756613,0.298125624657,1.13275003433,-0.246807262301,1.55375421047,0.457565933466,0.576253056526,0.0321116447449,-0.379458159208,0.721905648708,-0.137415662408
7043,-0.723950028419,-0.673426747322,-0.487800002098,-0.238357409835,0.0494771525264,-0.341754704714,-0.704212546349,0.336199998856,-1.01568412781,-1.14300513268,0.515100002289,-0.314229220152,-0.252636522055,-0.0182561576366,1.23480117321,-0.019562959671,-0.427589714527,0.702261507511,-1.35219788551
5613,-1.25839996338,-0.915244936943,-0.896700024605,-0.87438416481,0.350121885538,-0.013611651957,-0.88677084446,-0.706799983978,-1.27532148361,0.485975563526,0.374949991703,-0.5696169734,0.935763418674,-0.252202540636,-0.812405288219,-0.442253321409,1.59111809731,0.254557579756,-0.738121390343
595,1.04540002346,0.27595770359,0.27064999938,1.02992832661,-0.129744082689,0.342360019684,0.291811645031,0.829450011253,1.20253288746,-0.622544407845,-0.483649998903,1.34522712231,1.03226625919,-0.467953950167,-0.568710327148,0.10604184866,-0.528961658478,0.426171332598,1.3421112299
4793,-1.15639996529,0.958610236645,-0.461349993944,-0.209834218025,-0.437306910753,0.484493136406,0.125054627657,1.70574998856,1.23844182491,0.151908501983,-0.0577500164509,-1.14295780659,-0.225514680147,-1.11458563805,1.37837839127,0.84618461132,0.588211536407,-0.242443874478,1.40286064148
2736,-0.412249982357,-0.0751741230488,-0.681999981403,0.499392926693,0.573527276516,-0.133995577693,-0.434158802032,-0.429949998856,-0.112095549703,-0.214122802019,-0.938549995422,1.56119060516,0.696596980095,0.667453050613,-0.470007896423,-0.282607853413,-0.431326419115,0.802723050117,-0.52107578516
5290,-1.33264994621,-0.88546025753,-1.68589997292,-0.998558580875,0.0641801208258,-0.411858260632,-0.662942647934,0.232249975204,-0.430963754654,-0.357377767563,0.652199983597,-0.624456942081,-0.508233308792,1.29744958878,-1.19687128067,-0.566808998585,0.502788245678,-3.21318912506,-1.53537583351
6194,0.0,-0.108173638582,0.00034999998752,0.0,0.0398002639413,0.821035087109,-0.3418636024,0.0,-1.33652201839e-05,-0.507216453552,0.0372499972582,0.0,-0.920777082443,-0.258514285088,-0.173265814781,-0.248322308064,-0.0942731574178,-6.40300713712e-05,0.000449258252047
1676,-0.736100018024,-0.430593162775,-0.482550024986,-1.54837465286,0.154366075993,-0.0656831711531,-0.778435468674,-0.287850022316,-0.515656292439,-0.208618342876,-0.403250008821,-0.994665265083,-0.0292105711997,1.45819544792,-0.311713397503,-0.269058585167,-0.514458417892,0.595782876015,-0.781775355339
23512,-0.323799997568,0.746979951859,-0.222249984741,0.567358255386,-1.29439723492,-0.573945879936,0.915629684925,0.641749978065,1.04333245754,-1.12920117378,0.169399991632,-0.112651087344,0.365535080433,-0.1849925071,0.399018883705,0.596969425678,0.494478106499,0.722762584686,0.624809503555
148022,0.297749996185,-0.513117432594,-0.124199993908,0.973968505859,-0.425988376141,-0.164632827044,1.31502532959,0.392749994993,0.0368549823761,-0.234934329987,-0.226850003004,-0.0358206406236,-0.72998547554,-0.284955322742,0.466482669115,0.684215545654,0.128639146686,0.861870646477,-0.330670416355
