rid,ERG014_PC3_24H:BRD-K83941994-001-01-6:9.99094,ERG014_PC3_6H:BRD-K83941994-001-01-6:9.99094,ERG014_VCAP_24H:BRD-K83941994-001-01-6:9.99094,ERG014_VCAP_6H:BRD-K83941994-001-01-6:9.99094
5720,-1.7536958456,-0.0195500254631,0.502478957176,0.678837537766
466,-1.12881135941,-0.677600026131,-1.82429409027,0.311214953661
6009,0.40988406539,-0.165450006723,0.350145876408,0.656982004642
2309,-0.135457977653,-0.488649994135,0.834544301033,0.979802727699
387,-0.0466461144388,-0.0922000035644,0.374735206366,0.260177612305
3553,-0.607909440994,-0.516399979591,0.288768827915,-0.116780042648
427,-0.839437007904,-0.187649995089,-0.455035209656,0.342567801476
5898,-0.36377197504,0.848700046539,-0.801777482033,0.604981720448
23365,-0.0393832884729,-0.282600015402,-0.393670499325,0.427939325571
6657,1.01580679417,-0.217200011015,0.136992573738,-0.24626891315
5054,0.20386248827,0.835100054741,0.494029074907,-0.189868569374
3108,0.550420284271,-0.66890001297,-0.862670123577,-0.566881418228
1950,1.60389876366,0.362999975681,1.89164543152,0.0773956775665
351,0.805755198002,-0.543099999428,-0.238484725356,0.393358469009
4846,1.54474878311,-0.278050005436,0.407178670168,0.0365922451019
1452,0.717807590961,0.736800014973,-0.245856404305,0.440081685781
4776,0.612172603607,0.433750003576,0.904389619827,-0.335994273424
6908,-2.20179724693,-0.0169999599457,0.613595604897,0.238686725497
672,-1.18827033043,0.407700002193,-0.200175955892,0.984326601028
5710,-0.555650651455,-0.430049985647,0.0740342587233,-0.175461158156
2115,0.817966222763,-0.162749990821,-0.109237253666,-0.173159390688
7015,0.816741764545,-0.22025001049,0.61433917284,-0.444836914539
8726,-1.57729721069,0.00940001010895,-0.758383631706,0.0644923895597
2185,0.741727232933,-0.157600015402,0.877583861351,-0.431226760149
3315,0.560849487782,0.267450004816,-0.227452039719,-0.92577457428
5289,0.545546352863,-0.690750002861,0.292836248875,-0.215804994106
868,1.11573040485,-0.284350007772,0.257580310106,-0.0825876444578
1677,0.820571899414,0.178350001574,0.395257502794,-0.767043828964
7043,0.292498737574,-0.598249971867,-0.0691651105881,-0.939139544964
5613,0.754787623882,-0.236150026321,1.15834021568,-0.693154931068
595,-0.923383891582,0.435149997473,0.29221829772,0.143735557795
4793,-0.0073901261203,-0.433699995279,0.453754216433,0.0136893689632
2736,0.420908331871,-0.297250002623,0.140012726188,-0.0959454327822
5290,0.415216624737,0.256749987602,0.493316620588,-0.0810811892152
6194,-0.0757378786802,-1.67969989777,-0.289412021637,-0.0943817198277
1676,1.08557844162,0.358849972486,0.192852452397,-0.329190552235
23512,0.118439123034,0.448700010777,-0.722729086876,0.73836761713
148022,-0.323593705893,-0.0432499945164,0.884413123131,-0.201089948416
1906,1.58771908283,-0.0239000022411,0.286981552839,-0.644080340862
8878,-0.421495199203,0.025250017643,0.527983605862,-0.162933900952
3091,-0.577040731907,-0.639800012112,-0.750166893005,0.211149230599
5743,-0.0169771742076,0.63069999218,0.677532434464,-0.105629518628
5321,1.03005206585,-0.458799988031,0.705179572105,-0.1919349581
4144,-1.16557729244,-0.874600052834,0.583901762962,-0.45704716444
1981,0.101453542709,0.0887999534607,0.586288154125,0.0818781033158
695,0.343399912119,0.0835499987006,-0.644295930862,-0.390442222357
10398,-0.00207532756031,-0.697100043297,-0.0924202799797,-0.402999788523
5708,-0.233652710915,0.480599999428,0.723298072815,-0.684515118599
1213,-0.641813993454,0.0821499824524,-0.340523421764,0.00500720739365
226,-0.399333804846,0.411899983883,0.174098700285,-0.464665830135
6777,0.277655869722,0.433099985123,0.78919917345,0.337229192257
2113,-0.190199881792,-0.149000003934,0.892758965492,-0.309681802988
3329,-1.17225956917,0.266749978065,0.661991715431,0.592976689339
1050,0.210534244776,0.86284995079,1.05571746826,0.556145310402
9491,1.21101081371,0.012549996376,0.463230073452,-0.364487290382
22926,-0.924560308456,0.00839999318123,-0.189043343067,0.567137241364
5899,-0.549151241779,-0.306699991226,0.769920706749,-0.228476151824
5467,-0.253092139959,0.0178000032902,-0.388145327568,-0.758720755577
6774,-0.126207649708,1.45325005054,0.411293327808,0.0567065402865
1788,0.492805182934,-0.306899964809,0.525517523289,-0.433031708002
5921,-0.150847315788,0.10379999876,-0.649999320507,0.445081442595
5721,0.563613295555,-0.426050007343,-0.37214243412,0.645399332047
2263,1.13407230377,-0.328550040722,0.520936310291,-0.330706864595
808,1.37570536137,0.509199976921,0.59991145134,-0.236084595323
30001,-0.0944041535258,-0.541499972343,0.19082018733,0.266135424376
348,1.04084992409,-0.3125,1.03697574139,0.370631456375
30849,-0.0689342990518,0.481150001287,-0.42396914959,-0.583542943001
1454,-0.583164811134,1.23530006409,1.4448775053,-0.618759930134
6500,0.130626961589,0.550899982452,-0.156272232533,-0.133370116353
5627,0.49913173914,0.747200012207,0.401414901018,0.28357821703
5715,0.532436668873,0.071850001812,-0.129256695509,-0.387612462044
4791,1.01861763,-0.314400017262,0.402471840382,0.259347736835
56924,-0.414637356997,-0.110749997199,0.333469539881,-0.175912678242
2690,-0.214369893074,-0.530699968338,0.250702679157,0.368704974651
1019,-1.67611789703,0.283849984407,-1.34269714355,0.489210873842
51422,-0.537843585014,0.280000030994,1.64894592762,-0.0424255132675
5788,1.30126011372,-0.392650008202,-0.90286397934,-0.337063074112
6709,0.37481585145,0.166099995375,-0.977808475494,0.0697964280844
1277,0.49250009656,-0.0680499970913,0.343997120857,-0.591739058495
993,-0.765563130379,-0.660049974918,-0.132356077433,0.290361255407
7157,-0.339208424091,-0.284500032663,0.557399451733,0.00597470253706
1958,-0.70919084549,-0.237350001931,-0.399515300989,0.10480107367
4582,1.3553943634,-0.278750002384,-0.0249637663364,0.321443259716
9212,-1.43611371517,0.696700036526,0.285446286201,-0.462651103735
8440,-0.324142158031,0.0553999990225,-0.834477066994,0.730690002441
6790,-1.25731146336,-0.89460003376,-0.19449454546,0.0428379774094
8851,0.902578115463,0.293850004673,0.259700089693,0.00536864995956
2534,-0.563555300236,-0.597450017929,-0.105523094535,-0.655707120895
4893,0.722609162331,0.173899978399,0.519241809845,-0.349756479263
665,0.294730365276,0.427850008011,-0.434954315424,-0.748111367226
4313,1.30807352066,-0.473349988461,0.214732006192,-0.434205710888
1022,0.107375577092,-0.479999989271,0.296849191189,0.671793699265
5880,4.08764505386,-0.012800000608,-0.329924374819,-0.037876304239
3162,0.489795386791,1.53600001335,0.36401411891,0.0570410788059
1282,0.917262494564,0.978850007057,0.229076236486,-0.489979684353
3383,0.436282783747,0.671149969101,-0.254725307226,0.263975977898
727,2.01256895065,3.30355000496,0.351420611143,-0.0604609400034
4792,-0.539680719376,-0.591849982738,0.43349725008,-0.282971531153
4794,1.22756624222,-0.194699987769,0.722304403782,-0.673520445824
902,-0.778137028217,1.264950037,-2.02888917923,0.030753903091
8091,0.513589262962,0.54724997282,1.50372421741,-0.2302454561
3486,-0.867408216,-0.695550024509,0.350854545832,-0.112107411027
10818,-0.158532992005,-0.374500006437,1.00159776211,-0.270730167627
3454,0.802864670753,0.0281499624252,0.627429485321,0.12389703095
4282,0.0316717028618,0.328199982643,-0.384241938591,0.155203998089
1605,-0.46112704277,0.191849976778,0.00731921195984,-0.114389397204
10644,-0.914988696575,0.62969994545,0.405163705349,-0.469518244267
2065,1.80498206615,-0.349649995565,0.92674523592,0.889278411865
8321,2.0923500061,-0.393400013447,0.234451919794,-0.30927747488
8503,0.48336905241,0.296250015497,0.019545853138,-0.646564185619
7027,-0.948443889618,-0.253150016069,0.806347668171,-0.546384930611
6850,0.671957850456,-0.746299982071,0.508295655251,-0.550723135471
1978,0.223688960075,0.565050005913,-0.67016762495,0.6214812994
896,-0.468949466944,0.402850031853,-0.726580262184,0.00973804295063
5777,1.92986774445,-0.261350005865,0.736701011658,0.284840404987
1846,1.83211779594,0.634199976921,-0.364506810904,-0.201204001904
5925,1.55039346218,0.199900001287,-0.51159632206,-0.192133277655
142,-1.67729699612,-0.0601499825716,-0.142067015171,-0.815673172474
1021,0.224982023239,0.553900003433,-0.286262094975,0.174593523145
5699,-0.0114589706063,-0.595600008965,0.0673863217235,0.194656297565
8061,0.949817299843,-0.685099959373,1.57611560822,-0.490447223186
1870,-1.29051589966,4.14270019531,0.152988493443,-0.532412827015
1398,0.272236615419,-0.168799996376,-0.768657267094,0.562104105949
3312,-1.18868923187,-0.334150016308,0.383290082216,0.82121104002
891,1.44528305531,-1.02265000343,0.253393799067,-3.37841367722
4775,4.91416931152,-0.245350003242,0.829147458076,1.86329627037
5111,-0.748886704445,-0.0858500003815,-0.923226833344,0.792952477932
5696,-1.57158315182,-0.098199993372,0.789336502552,-2.0259001255
5588,-0.497994035482,-0.648249983788,-0.822502732277,-0.446496784687
6839,-0.106402494013,-0.488849967718,-0.576291918755,0.639174461365
329,-0.804413020611,0.00304999947548,0.306587100029,0.861203312874
5058,0.0275430567563,-0.501800000668,1.04918289185,-0.472243070602
998,-0.134490072727,-0.182050019503,-0.0887811481953,0.163927122951
9134,-0.767117977142,-0.287999987602,-0.461621880531,-0.204670071602
6616,0.0963948741555,-0.244650006294,0.7862611413,-0.42014169693
5223,-0.0675744265318,-5.9076499939,0.347899913788,0.0647105649114
4690,-0.785683035851,-1.08364999294,0.250390470028,-0.0328587889671
958,1.30151414871,-0.506000041962,0.266622036695,-0.335542052984
1616,-0.414356231689,-0.227600008249,1.40204536915,0.807810306549
991,-1.58178329468,0.75,-0.502862691879,0.206869721413
6347,0.260530114174,0.112399995327,0.277402251959,-0.0547555238008
6714,0.554077744484,0.341800004244,-0.645988941193,0.117178872228
652,2.26697182655,-0.329000025988,-0.00924178957939,-0.478877037764
4331,-0.264622956514,0.271949976683,-0.573412656784,0.554921746254
7099,0.163563191891,4.82849979401,0.271739423275,-0.991020798683
10320,-0.236817866564,-0.03334999457,-0.651965618134,0.34129178524
2042,-0.535088419914,-0.488499999046,0.346566110849,-0.08532589674
843,2.07359075546,-0.328899979591,-0.0425133109093,-0.319578289986
840,-0.270017594099,-0.0338499993086,-1.37547957897,0.162404492497
7048,0.209063366055,5.01789999008,-0.240857422352,0.0282100215554
4851,1.2764070034,0.204999998212,-0.283442139626,-0.56469386816
6464,1.39701008797,-0.784500002861,0.986381232738,-0.590150177479
23410,-0.0477283671498,-0.545199990273,-0.0181907489896,-0.857873797417
54205,-0.679329633713,-0.485799998045,-0.780737042427,0.229534178972
2770,0.438652485609,-0.28180000186,0.453895181417,0.922090291977
80204,-1.33150744438,-0.570349991322,6.00996589661,0.0965021103621
4208,0.0570933520794,0.117349997163,0.440869659185,-0.309698730707
1845,-0.186264842749,0.810150027275,-0.633867621422,-0.700969398022
23368,1.03525710106,-0.507400035858,0.30111092329,-0.712819933891
