rid,CPC004_A375_6H:BRD-K06712146-001-01-2:10,CPC004_HA1E_6H:BRD-K06712146-001-01-2:10,CPC004_HA1E_24H:BRD-K06712146-001-01-2:10,CPC004_HCC515_6H:BRD-K06712146-001-01-2:10,CPC004_HCC515_24H:BRD-K06712146-001-01-2:10,CPC004_HEPG2_6H:BRD-K06712146-001-01-2:10,CPC004_HT29_6H:BRD-K06712146-001-01-2:10,CPC004_MCF7_6H:BRD-K06712146-001-01-2:10,CPC004_PC3_6H:BRD-K06712146-001-01-2:10,CPC004_PC3_24H:BRD-K06712146-001-01-2:10,CPC004_VCAP_6H:BRD-K06712146-001-01-2:10,CPC004_VCAP_24H:BRD-K06712146-001-01-2:10,CPC018_A375_6H:BRD-K06712146-001-01-2:10,CPC018_A549_6H:BRD-K06712146-001-01-2:10,CPC018_A549_24H:BRD-K06712146-001-01-2:10,CPC018_ASC_24H:BRD-K06712146-001-01-2:10,CPC018_HEPG2_6H:BRD-K06712146-001-01-2:10,CPC018_HT29_6H:BRD-K06712146-001-01-2:10,CPC018_MCF7_6H:BRD-K06712146-001-01-2:10,CPC018_MCF7_24H:BRD-K06712146-001-01-2:10,CPC018_NPC_24H:BRD-K06712146-001-01-2:10,CPC018_PHH_24H:BRD-K06712146-001-01-2:10,CPC018_SKB_24H:BRD-K06712146-001-01-2:10
5054,1.58858132362,0.2875046134,-0.399047195911,0.467633336782,0.855541229248,0.856866896152,0.468463778496,-0.376156300306,1.02852761745,-0.0482301861048,0.476188570261,-0.662884831429,1.27903175354,0.599650979042,-0.117350012064,0.451346337795,1.21329474449,-0.312953352928,0.348901927471,0.975152730942,1.14086604118,0.38841855526,0.564233362675
3108,3.70310020447,0.0597339570522,0.591748058796,0.272833317518,-0.846356630325,-0.935350596905,-0.547682106495,0.684393465519,3.60656547546,-0.177683755755,0.194936931133,-0.0353861749172,-0.013011302799,1.79383265972,-0.162349998951,0.542518317699,0.0365029573441,-0.532383203506,-0.658151626587,-0.53658425808,-0.42136734724,2.60916519165,-0.201266661286
1950,1.28068983555,-0.590332448483,-0.575756311417,-0.551400065422,0.437415152788,0.720363378525,-0.0370933189988,0.811945557594,4.12026405334,0.605539739132,0.893101155758,-0.544301152229,0.0905830860138,-1.3306555748,1.21039998531,-0.258927613497,-0.426709502935,0.0239388793707,-0.194352582097,-0.636162936687,-0.251042425632,-0.724402070045,-0.490200012922
351,0.705737531185,0.932632982731,0.964329123497,-0.604866623878,-0.421510666609,-0.245862901211,0.53712284565,0.699172377586,-0.27363806963,0.410066097975,0.65833812952,0.247357338667,0.122374072671,-0.216833889484,-0.636950016022,0.330345392227,-0.0705395415425,0.201734676957,-0.383370190859,-0.406626313925,-0.686605572701,-0.55154055357,-0.683499991894
4846,3.3330283165,-0.958414316177,0.280325949192,-0.716366648674,0.837391853333,-0.936840891838,0.203415498137,0.143323481083,-0.0442737191916,-0.128775894642,0.04616869241,0.969074010849,-0.55572783947,-0.321288347244,-0.207450002432,-0.154916197062,0.482987940311,-0.339715003967,-0.308132261038,-1.35176301003,2.40876126289,0.38749653101,-0.865266621113
1452,1.02046215534,-0.733368635178,-0.19142948091,0.425333350897,0.145786374807,-0.611971437931,-0.838547110558,0.020635291934,0.170394524932,-0.294815212488,-0.109288647771,-0.442085444927,-0.726024329662,-1.69139528275,-0.91865003109,-0.686933755875,-0.377143383026,0.0553012117743,-0.276770830154,0.146109759808,-0.595450878143,0.636009395123,0.601800024509
4776,1.33474242687,0.291888952255,-0.489798814058,-0.157833337784,0.380607157946,0.966708362103,0.600437700748,1.09342610836,2.9164185524,0.984549403191,-0.358302891254,0.13031052053,0.790117800236,-0.482786506414,0.830900013447,0.387495517731,0.457803249359,0.434933274984,0.736438035965,-0.0239094346762,0.458372056484,1.07600331306,0.317766666412
6908,3.01035022736,0.427689820528,-0.653472185135,-0.456833362579,-0.179400488734,-0.357437252998,-0.0657173544168,-1.16348338127,4.10423374176,0.148670107126,0.113862156868,0.341519653797,0.122529797256,0.210062354803,-0.395349979401,-0.567191362381,-0.584578692913,-0.38433393836,-0.374406993389,-0.00617291918024,0.0738179981709,0.57667440176,0.0345667153597
672,1.47904872894,-0.414979100227,0.220567286015,-0.43863338232,0.341052442789,-0.159780353308,-0.221991181374,0.324680477381,-0.397218555212,0.152250021696,0.0566914752126,0.768304467201,0.416140407324,0.643803238869,0.139800012112,0.632199108601,0.0922740101814,-0.210582971573,0.0858716666698,-0.895183563232,1.73635780811,-0.0827427208424,-0.277866661549
5710,1.62856459618,0.382278829813,0.508805990219,0.236533358693,-0.380460560322,-1.25212669373,0.344243109226,0.143205344677,0.671856701374,-0.362323284149,0.0724727883935,-0.167598217726,0.0834724605083,0.676181197166,-0.809000015259,0.170493632555,-0.448306828737,-0.339686632156,0.0088998824358,0.0787863582373,-2.24465870857,0.503200829029,-0.29390001297
2115,2.31687140465,0.0767825096846,0.0330682620406,-0.539366722107,0.39653506875,-0.249564886093,0.897336959839,0.217311650515,3.60032200813,-1.09215784073,0.685914933681,0.698624849319,-0.369649589062,0.64610272646,-1.07570004463,-0.803246259689,1.92397069931,0.810462772846,-0.338411420584,-0.579284012318,0.545072495937,0.0675958767533,0.0348333492875
7015,2.58849167824,0.275177359581,-0.295598000288,0.29266667366,0.492764353752,-0.341465830803,0.210160493851,0.699789583683,3.92552018166,0.622610151768,-0.159030795097,-0.0769269242883,1.07504677773,-0.861168146133,-0.322950035334,0.109651103616,-0.162443697453,0.598567247391,0.161387890577,-0.735598802567,1.2861533165,-0.000448569655418,-0.443466633558
8726,0.701588094234,-0.0615340173244,0.690475463867,-0.289300054312,0.00970456004143,-0.187535583973,-0.0852649435401,-1.40210950375,1.54151213169,0.250226080418,-0.111932806671,0.0384714305401,1.44627988338,1.0192835331,2.59040021896,-0.427794337273,-0.31392043829,-0.232622772455,-0.681242108345,-0.134644508362,2.06978702545,-0.00650209188461,-0.180866658688
2185,1.30123090744,0.259953379631,0.511061191559,0.0950999855995,-0.0922035425901,0.578748762608,0.593284010887,1.28037023544,3.26423096657,0.623340547085,0.124509558082,0.208644509315,0.269173741341,-0.582719802856,-0.116849988699,0.305756866932,0.728669404984,1.31925868988,0.0550624877214,-0.722994983196,0.545590758324,0.658440887928,0.0647333860397
3315,0.980493545532,-0.339129805565,0.00598761439323,-1.1427000761,-1.01047968864,-0.709665179253,-0.732522308826,-0.178492605686,-2.60787200928,0.0161003470421,-0.147013694048,-0.178543224931,0.849436044693,0.202417343855,0.0492500066757,0.386584341526,-0.393690347672,-0.946340441704,0.226386755705,-0.265927374363,1.70645821095,-0.174349874258,-0.9308334589
5289,2.44874644279,1.63467109203,-0.142317414284,0.523199975491,0.308575600386,-0.264431655407,-0.658926129341,1.06609272957,2.65701556206,3.17492294312,0.745156407356,0.41657564044,-0.103193640709,0.374203681946,0.376049995422,-1.41722679138,0.949692130089,1.04810881615,0.361358225346,-0.0820814222097,0.828827142715,0.0451653376222,0.551466703415
868,1.65383315086,1.15165483952,1.15121197701,1.81273341179,-0.324824005365,1.06948828697,0.190627247095,0.841498076916,1.43578135967,-0.276578336954,0.463815122843,0.301239311695,0.728888988495,0.326137453318,-0.134649991989,-0.0830631405115,0.434326529503,1.1882019043,0.0034569427371,0.5052973032,0.978731393814,0.803807795048,-0.619766712189
1677,2.81376123428,-0.262778013945,-0.0537808872759,-0.153566673398,0.455590724945,0.325437754393,0.308080077171,2.28655171394,5.12946605682,1.28218662739,1.86146390438,0.535947918892,1.13926839828,-0.819983720779,0.467800021172,-0.742220520973,0.0580446645617,1.0037163496,0.500558614731,0.540649592876,0.456742525101,0.160841792822,0.204899996519
7043,1.80051970482,0.428938448429,0.937938630581,0.519500017166,-0.0332245826721,-0.139460533857,0.84572416544,1.5170378685,1.14081037045,1.10983645916,0.713833868504,0.712944507599,-0.25770547986,0.207610711455,0.211849987507,0.533478975296,1.4619243145,0.624892354012,-0.276753753424,0.812639415264,1.28770279884,0.482186734676,-0.514699995518
5613,0.641691505909,0.716763436794,0.159100145102,0.393533349037,0.565304100513,0.524484395981,0.710451960564,1.50801169872,2.75680565834,0.702647268772,0.580515861511,0.809803068638,0.441710978746,-0.102888673544,0.140600010753,-0.469551682472,0.757680416107,1.05188417435,-0.395938664675,-0.397375494242,1.14604735374,0.733864843845,-0.844533324242
595,1.54298496246,0.421856313944,-0.199759230018,0.293033331633,0.145468965173,-0.348932445049,-0.123434349895,-0.871704757214,-1.08493280411,-0.168893590569,0.0263293683529,0.0577929615974,0.409754395485,-0.337074935436,0.70039999485,-0.0775586217642,-0.377703726292,-1.26117241383,-0.487880319357,-0.172878950834,-0.485117614269,0.46961170435,0.112066686153
4793,3.81949067116,0.0674397945404,-1.1318590641,0.853633403778,-0.678004980087,-0.283026754856,-0.0433809272945,-0.463735282421,5.19484949112,0.20454223454,0.0280320085585,0.537690758705,-0.202465325594,1.11600494385,0.35514998436,-0.0115800034255,0.491892844439,-0.266714274883,-0.434686034918,0.864523112774,1.1569904089,-0.0374323576689,-0.554833292961
2736,2.16543841362,-0.646518409252,0.349462002516,0.167700007558,0.795581161976,0.915945649147,0.576384007931,0.912628293037,4.02918863297,0.592914283276,-0.00677005946636,-0.0416184961796,0.034128870815,-0.174881920218,-0.597599983215,0.380172550678,1.14495992661,0.487478762865,0.318917244673,-0.125285923481,0.602347493172,0.449221849442,0.0420333445072
5290,0.222091898322,0.382145047188,0.536032736301,0.359899938107,0.203455984592,1.46894550323,-0.123804360628,1.24767518044,0.0897138267756,0.83828407526,-0.289107471704,-0.679976701736,0.533461689949,-0.635845959187,0.42325001955,1.04511368275,-0.233734697104,0.0920566320419,-0.00684576574713,-0.143214359879,-0.165545850992,0.624363005161,0.239266693592
6194,0.0,0.116362422705,0.164467006922,0.0,0.000409510743339,-0.808873176575,0.146032974124,-0.645112931728,0.165905460715,-0.585028171539,-0.647846400738,0.893332660198,-0.225658431649,-0.000241148387431,-2.06785011292,0.0,0.416451662779,0.272227227688,-0.280222982168,0.0333203673363,-0.000266157003352,-0.00172131380532,0.000233333325014
1676,1.34332501888,0.144056767225,0.663495719433,-0.470933318138,0.906183958054,-0.21541851759,0.845178544521,1.8092135191,-1.90101099014,0.732960224152,0.523010313511,-0.0413650870323,0.97099584341,-0.151966556907,1.1289999485,0.95147562027,0.70307213068,0.352134048939,1.07866251469,0.526497006416,0.733748495579,0.890193223953,0.103199988604
23512,1.97626161575,-0.927678525448,-0.0289444029331,-2.81430029869,0.960171818733,0.136223837733,-0.0752679035068,0.958360612392,1.67471754551,-0.131942912936,-0.977781355381,0.742194771767,0.136260390282,-0.513155937195,0.507400035858,0.541552960873,0.560469865799,0.252691715956,0.512068092823,-0.649475038052,1.71703875065,0.207908064127,0.0541000068188
148022,3.30374264717,0.706189155579,0.295591205359,-0.322666674852,0.76814031601,0.367300540209,0.0839985832572,1.2338436842,2.99332976341,0.0869146808982,-0.883495986462,0.768928766251,0.457720130682,1.33714926243,0.360249996185,0.696492493153,1.27073264122,0.555981099606,0.296904742718,0.22260941565,3.12316536903,-0.00854489207268,0.146099999547
1906,0.617602884769,-1.20339024067,-0.926229357719,0.0573333203793,0.511358618736,-0.701236307621,0.830576181412,1.83542191982,1.67897737026,0.852834999561,0.454676300287,0.427182763815,0.271079689264,-0.845664799213,-1.98069989681,0.165182739496,0.562518894672,0.701173961163,-0.26524502039,-0.258500367403,0.742174208164,0.271594911814,-0.169633328915
8878,0.992530405521,-0.242175400257,0.275568693876,-1.12566685677,-0.00576660782099,0.149107992649,-0.281019330025,-1.23936390877,0.815866529942,0.247906982899,-0.109119772911,-0.324379563332,0.462288588285,-4.15549039841,-4.35640001297,0.817069292068,0.871788263321,0.536176681519,0.486782193184,0.391440153122,0.497710347176,-0.00128862541169,-0.404933273792
3091,-0.0204846989363,1.05680084229,0.769454360008,-2.63213348389,0.252200365067,-0.116109356284,0.720963180065,-0.50250005722,0.0760866999626,-0.538982510567,0.0275478959084,-0.0215279310942,0.258943915367,-0.593091607094,0.385349988937,0.862626433372,-0.222627520561,0.293785721064,-0.145907863975,-0.0209866389632,0.478888779879,-4.5261986088e-05,-0.606566667557
5743,-0.69312363863,-0.568619012833,0.413950502872,0.130900025368,0.110607147217,1.08209073544,-0.608142495155,0.430985480547,2.16807174683,-0.113002918661,0.138408944011,-0.0942337960005,0.740811645985,0.367676079273,2.72604990005,-0.846543550491,-0.831907868385,-1.21329724789,-0.462219744921,1.30693686008,4.84109640121,0.737736582756,0.259899973869
5321,0.067104741931,-0.284815073013,0.406176328659,-0.185433328152,0.224047109485,0.763892114162,-0.0939246118069,1.26989495754,0.865252614021,0.459252417088,0.195633634925,-0.339873313904,-0.242896765471,-1.06251943111,0.265600025654,0.442548155785,0.397011160851,0.503534138203,0.133158683777,-0.782908201218,-0.342422008514,-0.551804304123,-0.130700021982
4144,0.802496433258,1.14280056953,0.458863228559,-0.583233356476,0.172870457172,0.000793606042862,0.906309843063,0.921270608902,0.837316095829,-0.347833603621,1.77394866943,0.120167642832,-0.427921503782,-0.277467042208,-0.585600018501,0.981921613216,-0.329745411873,-0.0222923010588,0.163373559713,-0.410256713629,-0.379131317139,0.273361861706,0.212866663933
1981,2.15011239052,-0.267213761806,-1.5686416626,-0.667099952698,-0.533830881119,0.460973620415,0.272289276123,-0.115756556392,1.96405935287,0.107101999223,-0.546435475349,0.0758775696158,0.180275797844,-1.26429152489,-0.66010004282,-0.180305421352,-0.342512190342,-0.332855075598,-1.01234865189,-0.392327576876,0.292773038149,0.0637168362737,0.311933338642
695,2.07037806511,0.16403529048,0.0366472303867,-0.246699988842,0.00946021080017,-0.90605288744,0.550365924835,0.585783660412,5.61710596085,0.942695617676,0.273320674896,-0.0115228891373,0.376415669918,0.172189354897,-2.29574990273,0.392037034035,-0.0822503566742,0.340728610754,0.201248586178,2.70994830132,2.57498431206,-0.060228317976,-0.282400012016
10398,1.68295943737,0.182965964079,-0.711906313896,-0.363099992275,-0.520791053772,-0.17281332612,0.617834806442,1.8550760746,1.80635118484,-0.212172210217,0.659147918224,0.264316290617,0.245231121778,-0.418558359146,0.138750001788,0.0538428202271,0.89643830061,0.441544145346,-0.356563091278,-0.774464309216,0.468600571156,0.672948896885,-1.619566679
5708,0.295269966125,-1.99307060242,-0.21070189774,0.180533319712,-0.400623083115,0.528153657913,0.470939844847,0.497337639332,-3.10645055771,-3.25530314445,0.611297190189,-0.157869070768,-0.31739166379,-2.5501396656,-0.37760001421,0.612817108631,0.626160860062,-0.256034702063,0.11134634912,-1.20016407967,0.227534785867,0.614308178425,-0.382933348417
1213,2.79696393013,-0.369772017002,-0.00785288214684,0.744033396244,-0.699686765671,-0.396544396877,-0.747403860092,-1.38202857971,-0.649702131748,-0.435828208923,0.217248439789,-0.285658687353,0.0444260500371,-0.767500340939,-1.76839995384,-0.012460462749,0.400672584772,-0.47099006176,0.21470014751,0.866498708725,-0.174105733633,0.0457427501678,-0.269966691732
226,0.134878143668,0.74266320467,0.35544282198,-0.273933321238,-0.845242679119,-0.520057559013,0.475166797638,-1.22447752953,0.675293028355,-0.048781786114,0.516162753105,0.234658926725,0.358730345964,0.36623814702,0.11099999398,-0.0157297849655,-0.384457886219,-0.274636179209,-0.25921395421,0.0457512848079,0.234258145094,0.220627427101,0.131166696548
6777,4.02336788177,-0.330827414989,-0.727375149727,2.54210019112,-0.597529828548,1.08536970615,0.180881917477,-0.607005536556,0.328715771437,0.766544282436,-0.167731508613,0.274098217487,0.646482527256,-0.054732337594,0.339949995279,0.155675947666,0.0320003554225,-0.739449977875,0.0645300149918,0.93592274189,2.07823491096,-0.37751403451,1.12020003796
2113,0.532874166965,0.0140383541584,-0.824854969978,0.777100026608,0.773877441883,-0.427848905325,1.13654124737,2.83707046509,0.943355977535,0.261311471462,0.900480270386,1.01347148418,-0.951891183853,0.0772419050336,0.2867000103,-0.1996127069,0.933559894562,1.25095820427,0.169327735901,-0.30942222476,0.0550948679447,0.0816412568092,0.374466687441
3329,1.04155421257,-0.536785781384,-0.906945765018,-0.577833354473,0.42343506217,-0.119505941868,-0.51411229372,-0.795228600502,-2.64211392403,-0.0351612195373,0.0751327723265,0.431585580111,-0.0146355209872,-1.22706115246,-0.39825001359,-0.510707139969,-1.23941993713,-1.20837569237,-0.206410780549,-0.803173065186,-0.15824252367,-0.32845517993,0.474666684866
1050,1.94877433777,-0.159649044275,-0.154967546463,-0.833466649055,0.0461883321404,-0.62119281292,0.271234989166,-0.620887756348,1.59863054752,0.478899091482,0.491410166025,-0.240109279752,0.58772611618,0.837124526501,-0.603049993515,0.0299084857106,-0.598256647587,0.345862686634,-1.14965605736,-1.30698359013,-0.0596172362566,-0.207250267267,-0.594600081444
9491,1.03395748138,-0.41774314642,-0.00569553673267,-0.159033328295,1.46619486809,-0.385143220425,0.0685098171234,0.853069901466,0.401170432568,-0.0875388085842,-0.32945650816,-0.162490069866,0.946895122528,-1.09351992607,1.11804997921,0.927424788475,0.3616771698,0.0244598537683,0.0680608451366,-0.229524314404,0.089497834444,-0.335467725992,0.0807333290577
22926,2.5211763382,-1.36221861839,-0.0834693461657,0.385699987411,-0.304939568043,-1.25714826584,0.0407304987311,0.725816786289,-1.65665888786,0.324948638678,-0.226434439421,0.307149469852,-0.701565921307,0.0426366627216,-0.399599999189,0.467427015305,0.957460522652,1.01474404335,-0.855499386787,-0.618199110031,0.271812081337,1.19285333157,0.50830000639
5899,1.69641149044,0.255070716143,-1.67954099178,-1.88106667995,-0.0736225396395,-0.45463091135,-0.805589139462,-0.731935501099,-1.84511864185,0.458137303591,-0.508191943169,0.15501460433,-0.29597607255,-0.478482574224,0.0725499987602,0.171806573868,-1.14619767666,-1.69562935829,-0.5539021492,0.223039284348,0.0557416379452,-1.08142900467,-0.104066669941
5467,1.36458575726,-0.605030357838,-0.0744581818581,0.79316675663,-0.214064121246,-0.351959645748,0.347122609615,1.27562630177,3.46548676491,0.593483448029,-0.348342806101,0.551753640175,0.0557860247791,-0.553505778313,-0.904450058937,0.297775387764,0.716692090034,1.33411371708,0.138308048248,-0.0171610079706,2.00966572762,1.10845303535,-0.387533396482
6774,0.160123556852,-0.721334576607,0.49193996191,-0.48686671257,-0.440470337868,-0.737135767937,0.293881475925,0.183674961329,-0.506714224815,0.134799346328,-1.11334848404,0.124783679843,-0.354809314013,0.302871227264,0.432700008154,-1.1987426281,0.793779611588,0.725249886513,-0.31662222743,0.669082641602,5.04619884491,-0.0412351228297,0.00500002503395
1788,0.625671565533,-0.556164205074,0.6892131567,0.0699999928474,0.57247197628,0.716913580894,0.705840826035,0.768152832985,1.70224285126,0.897361218929,0.0705488324165,0.210424721241,0.185534805059,-0.228786528111,0.767549932003,-0.31026545167,0.0682455897331,0.558008611202,0.0537822470069,-0.469770491123,0.692779660225,0.445387810469,-0.25590005517
5921,1.35439896584,0.529423356056,0.270530313253,1.02410006523,-0.196868404746,1.05326354504,-0.307113826275,-1.12518835068,2.40844655037,0.545731008053,-0.392387986183,-0.1821680516,-0.515634775162,0.625707268715,0.211800038815,-0.176036149263,-0.0589163601398,0.142076641321,-0.493862867355,1.24564492702,-0.269186019897,0.086638957262,-0.28900000453
5721,-0.392075926065,0.323220908642,-0.126323699951,0.417233347893,-0.745639920235,0.0866885483265,-1.07667422295,-0.782390773296,-1.68584489822,-0.456852376461,-0.603172421455,-0.632953286171,-1.02446651459,0.257433116436,-2.37975001335,0.235614567995,-0.443467587233,-0.989306271076,1.15352082253,-0.452780991793,0.455309003592,-0.579180538654,0.836800038815
2263,0.777831971645,0.0924417823553,0.100179150701,-0.00246664881706,0.381149709225,0.355593979359,0.319162547588,3.05403089523,2.18449568748,0.484823107719,-0.143858283758,-0.244493171573,0.860272705555,-1.07445299625,1.0232000351,0.218489527702,-0.79152071476,0.543017029762,-0.145481497049,-0.623864769936,-0.174101457,-0.338651239872,-0.524433374405
808,3.19364070892,2.11200618744,-0.674193382263,-0.195333331823,-0.0533808171749,0.178358882666,0.0919759720564,0.374401181936,0.108197592199,0.262953281403,-1.11611402035,-0.500935673714,1.76942527294,-1.41733014584,1.3193000555,0.425244659185,-0.0567108988762,0.0362463071942,0.789665102959,-0.620505511761,0.479381620884,-2.49456048012,0.795799970627
30001,3.7583193779,-0.444683879614,-0.61897611618,-0.280533343554,-0.435587108135,0.597342252731,-0.924953460693,-0.622555434704,1.88442206383,-0.109883092344,-2.12800312042,0.416496276855,0.178046405315,-0.0216333270073,-1.08000004292,-0.457754909992,0.400433242321,-0.46577116847,-0.458818972111,-0.107604160905,2.61224770546,0.444016486406,1.02240002155
348,1.42058181763,0.399668395519,-0.0280842483044,-0.638500034809,1.02317392826,-0.780013799667,0.499412596226,1.17150855064,2.18233275414,1.50796532631,-0.0780182927847,0.556824624538,1.34420073032,-0.063229367137,-0.0875000059605,-0.452842891216,-0.0642903521657,0.287901163101,-0.786650419235,0.0319105386734,1.50693178177,0.524940013885,-0.285933345556
30849,1.80395174026,1.21677958965,-1.47442936897,-2.09330010414,-0.503100514412,0.375104665756,-0.30377265811,-0.412175774574,1.8980666399,0.522337019444,-0.287909060717,0.124066442251,0.428044348955,0.487974047661,-0.499550014734,-0.315868020058,0.4989579916,-0.885653734207,-0.653201639652,-0.250735849142,0.434960365295,-0.258371144533,0.245299994946
1454,2.15288209915,0.822458744049,0.37801361084,0.330066710711,0.193973690271,1.08670973778,0.637323081493,0.537571430206,2.72209692001,0.969937801361,1.48802626133,0.28515997529,0.92047727108,-0.343340575695,-0.609449982643,0.0946680307388,1.05704796314,-0.434315830469,0.694585323334,1.18503761292,-4.17734479904,-0.683293223381,0.0332333296537
6500,1.21540248394,-0.317950874567,0.0987645536661,-0.519033312798,0.108802303672,-0.376295000315,0.532673120499,1.51228356361,1.74045312405,-0.171241953969,0.585160970688,-0.279390633106,-0.442540705204,0.0190729945898,-0.150299996138,-0.120646908879,0.183201566339,-0.269150733948,-0.85115134716,-0.0476055890322,0.70338088274,0.160822957754,-0.231133326888
5627,2.27864527702,-0.344455718994,0.798522591591,0.0837000310421,0.463182091713,-0.292489886284,-0.0648816227913,-0.170000880957,4.16461706161,0.0749269649386,-0.26159581542,-0.183812588453,0.0203904230148,0.677325129509,-0.837700009346,-0.363511949778,-0.0921319723129,-0.916754901409,0.252226948738,-0.016650557518,1.15662932396,-0.174443781376,-0.711899995804
5715,1.46536898613,-0.50233912468,-1.19096493721,-0.23453335464,-1.21312022209,0.11274279654,-1.21285676956,-1.33654761314,1.67995345592,-0.711940824986,0.249590098858,-0.435573488474,0.157177209854,1.22570335865,-0.829850018024,0.575564801693,-0.119217246771,-0.421113878489,0.224952414632,0.0953918397427,0.0476117804646,-0.0189629197121,0.826133370399
