rid,CPC008_A375_6H:BRD-K26815099-019-01-8:10,CPC008_A375_24H:BRD-K26815099-019-01-8:10,CPC008_A549_6H:BRD-K26815099-019-01-8:10,CPC008_HCC515_6H:BRD-K26815099-019-01-8:10,CPC008_HEPG2_6H:BRD-K26815099-019-01-8:10,CPC008_HT29_6H:BRD-K26815099-019-01-8:10,CPC008_MCF7_6H:BRD-K26815099-019-01-8:10,CPC008_MCF7_24H:BRD-K26815099-019-01-8:10,CPC008_PC3_6H:BRD-K26815099-019-01-8:10,CPC008_PC3_24H:BRD-K26815099-019-01-8:10,CPC008_VCAP_6H:BRD-K26815099-019-01-8:10,CPC008_VCAP_24H:BRD-K26815099-019-01-8:10
5720,-1.53035593033,0.0908499956131,-0.0517147183418,-2.79853224754,-1.09229445457,-1.35912525654,0.194946065545,0.43599998951,-0.888976156712,0.191706433892,0.467518687248,-0.105839207768
466,-0.926966488361,-1.69534993172,-0.359766632318,-1.89186763763,1.37766969204,0.256205141544,0.0909804701805,0.0402999967337,-0.371600598097,0.030306905508,0.144714415073,-0.633606672287
6009,1.85555231571,0.101099997759,-1.2057441473,1.2076292038,0.404454469681,0.115194648504,-0.581668496132,0.303499996662,1.06243431568,1.22323298454,1.67516183853,-0.564766824245
2309,2.01582622528,1.06865000725,-0.668974280357,0.0765459239483,0.72486102581,-0.943554162979,0.546682655811,-0.0631999969482,0.641148507595,-0.122537329793,0.784674525261,-1.06445860863
387,3.00582075119,0.65600001812,-1.22896015644,2.11616683006,1.21835172176,0.0525418072939,-0.164144217968,-0.308950006962,1.17604243755,-0.0274540185928,-0.256508708,-0.507084310055
3553,-0.454853385687,0.355199992657,0.446139216423,0.19805753231,1.17418539524,0.397769510746,-0.371545135975,-0.124900013208,0.713471531868,0.103560186923,-0.514711916447,0.338689088821
427,2.43997049332,-0.720700025558,0.387658029795,-1.82280755043,-0.195261955261,0.332059949636,-2.18219518661,1.39869999886,-0.772742390633,-0.0719981491566,0.101599134505,-1.43114972115
5898,0.666549623013,-0.659000039101,-1.94902610779,0.458731949329,1.13040328026,0.825274050236,-0.419484078884,0.516900002956,0.277658879757,0.293502449989,-0.16437985003,-0.280348241329
23365,1.67051744461,2.15890002251,-2.22994685173,0.983623504639,-0.391895800829,0.464440912008,0.462695300579,-1.4156999588,1.69358944893,-0.878161549568,-0.262618988752,0.40620547533
6657,-2.31741023064,0.162650004029,1.11999058723,-0.374479293823,-0.285414457321,0.658263087273,-0.528121709824,0.121699988842,0.379841327667,-0.256590247154,-0.328687608242,-0.222185716033
5054,1.96223926544,-0.486350029707,-1.1824504137,0.199604004622,-0.102042265236,0.0273113101721,0.132633656263,-0.132150024176,-0.466053634882,-0.304880470037,-0.314687818289,-0.598365306854
3108,0.394120484591,0.255250006914,-1.61729001999,1.73526382446,2.92274856567,1.11606538296,-1.67879009247,-0.871450006962,0.51479023695,0.106440633535,0.751660645008,0.85540086031
1950,0.119744338095,0.220049992204,2.56159687042,-0.491852164268,0.676484823227,0.632099449635,-0.892758846283,0.190950006247,0.245742172003,-0.461599111557,-1.30357611179,-1.18470907211
