rid,DOS006_VCAP_6H:BRD-K33889536-001-01-3:4.93,DOS006_VCAP_24H:BRD-K33889536-001-01-3:4.93,DOS036_A549_24H:BRD-K33889536-001-01-3:4.93
5720,0.71930873394,-0.164167031646,-1.27049994469
466,-0.631387710571,-0.776274681091,0.0776500105858
6009,-0.368205428123,1.04756677151,0.412450015545
2309,-0.427460074425,-0.781430125237,-0.246250033379
387,-0.226776748896,-0.0965187177062,1.40145003796
3553,0.245129540563,3.6661169529,0.0505499839783
427,-0.167158916593,-1.31030404568,-2.82299995422
5898,-0.461500406265,-1.48855340481,-2.19910001755
23365,-0.385316193104,0.070478066802,2.04535007477
6657,-0.266173452139,1.39096522331,1.22850000858
5054,-1.20928156376,-0.416075527668,-0.165750011802
3108,-0.843106210232,2.34993839264,0.249399989843
1950,-0.46866068244,0.665371537209,0.070700019598
351,0.259991556406,-0.548896312714,-1.68459999561
4846,-0.714107751846,4.2024564743,2.70755004883
1452,-1.65413403511,-1.88857936859,-1.02910006046
4776,-0.303072452545,1.50983262062,0.456250011921
6908,0.0855965316296,-0.884846150875,-0.387750029564
672,-0.72732257843,-0.423171341419,-1.39985001087
5710,-0.417896538973,-1.13912034035,-0.352049976587
2115,0.219620108604,2.3889503479,0.585850000381
7015,-0.156784400344,-0.104298114777,-0.403250038624
8726,0.149497121572,-0.686204075813,-0.153050005436
2185,-0.368338316679,0.976730465889,1.04245007038
3315,-0.145782440901,-0.665035903454,-0.140649989247
5289,-0.27057081461,-0.358751773834,0.0789499878883
868,0.56875705719,1.50660407543,-0.02634999156
1677,-0.517930328846,2.47584486008,-0.0886500030756
7043,-0.155567362905,1.18851423264,1.3817499876
5613,-0.321487277746,0.801931917667,0.533450007439
595,-1.32443511486,-1.73310613632,-0.259600013494
4793,-0.390188992023,1.87006306648,0.36265000701
2736,-0.408059537411,1.22819328308,0.108999997377
5290,-0.806891262531,1.30042552948,0.184300005436
6194,-0.000430179206887,0.113483943045,0.0
1676,0.281335473061,1.15191137791,-0.254549980164
23512,-0.564868271351,-0.107906550169,-0.422150015831
148022,-0.321697562933,0.393807262182,1.05145001411
1906,-0.621911406517,1.27932167053,0.908150017262
8878,-1.27934443951,0.540319025517,-0.0908000022173
3091,0.198591977358,0.263831555843,-0.966199994087
5743,-0.893282771111,2.84434652328,0.214850008488
5321,0.0512409955263,-0.976245701313,-0.363249987364
4144,-0.426828622818,-0.604906260967,0.364249974489
1981,-0.713609874249,-1.23642718792,0.541899979115
695,-0.182388275862,-0.525947391987,-0.521650016308
10398,-0.339555203915,1.98798453808,-0.10759999603
5708,-0.282108128071,0.468890339136,-1.16190004349
1213,0.0863346457481,-2.31786561012,0.107450008392
226,0.207494884729,-0.670286178589,-0.172999978065
6777,-0.0404576957226,1.50683534145,-0.286449998617
2113,-0.184980913997,1.14541006088,-0.0827999860048
3329,-0.781852722168,-1.27987241745,-0.995650053024
1050,-0.607041418552,-0.59209227562,-0.675849974155
9491,-0.429361402988,0.63126116991,-1.48629999161
22926,-0.394308596849,-0.385216087103,-3.14139986038
5899,-0.0587894320488,0.182340070605,0.27965003252
5467,-0.342278301716,-0.794367492199,0.334600031376
6774,0.29961335659,0.546126306057,-0.620050013065
1788,-0.184470117092,1.64596307278,0.624700009823
5921,0.866046071053,-0.622718274593,0.156650006771
5721,-2.93546938896,-0.789057552814,0.594250023365
2263,-0.23804178834,1.89333963394,-0.295199990273
808,0.0390266552567,0.69688808918,0.614099979401
30001,-0.321950644255,-0.321547925472,-0.847649991512
348,-0.511469364166,0.883139610291,0.566699981689
30849,-0.185856744647,0.873522520065,-0.0498000085354
1454,0.0398001000285,0.0806192532182,-1.27069997787
6500,0.0226779021323,0.386632442474,0.332100003958
