rid,CPC007_A375_6H:BRD-K73143528-001-04-0:10,CPC007_A375_24H:BRD-K73143528-001-04-0:10,CPC007_A549_6H:BRD-K73143528-001-04-0:10,CPC007_A549_24H:BRD-K73143528-001-04-0:10,CPC007_HA1E_6H:BRD-K73143528-001-04-0:10,CPC007_HA1E_24H:BRD-K73143528-001-04-0:10,CPC007_HCC515_6H:BRD-K73143528-001-04-0:10,CPC007_HT29_6H:BRD-K73143528-001-04-0:10,CPC007_HT29_24H:BRD-K73143528-001-04-0:10,CPC007_MCF7_6H:BRD-K73143528-001-04-0:10,CPC007_MCF7_24H:BRD-K73143528-001-04-0:10,CPC007_PC3_6H:BRD-K73143528-001-04-0:10,CPC007_PC3_24H:BRD-K73143528-001-04-0:10,CPC007_VCAP_6H:BRD-K73143528-001-04-0:10,CPC007_VCAP_24H:BRD-K73143528-001-04-0:10
5720,0.031062874943,0.541473507881,0.550665974617,-3.06758999825,0.599919199944,0.903047204018,-1.14159989357,-0.012600004673,-0.639151573181,2.03770899773,0.753395318985,-0.704195082188,-0.683840990067,0.392032027245,-0.833140134811
466,0.259583950043,0.138169229031,0.121681526303,-0.442657709122,0.447243303061,-0.0617999434471,0.514549970627,-0.20609998703,0.440715909004,0.789809167385,0.705478847027,0.049865975976,-1.24690616131,-0.313639879227,0.601945102215
6009,0.144354954362,0.539781153202,0.0386205613613,-0.0312732830644,0.633502781391,-0.667951762676,0.530099987984,-0.400900006294,0.286312639713,2.06926488876,0.119706630707,-0.067085057497,0.118133082986,-0.129047960043,-0.121311858296
2309,-1.06891679764,-0.252980947495,-0.750933170319,0.156061112881,-0.698206543922,0.777715027332,0.299150019884,-0.29185000062,0.118786230683,-0.909448444843,0.261616528034,-1.25758314133,-0.530530512333,-0.372028887272,1.39794850349
387,-0.455922663212,0.166463166475,-0.199659347534,0.0100136045367,0.270913660526,1.08182752132,0.272049993277,-0.23995000124,0.0146223902702,1.37818789482,0.024218082428,0.0340211652219,-0.135619312525,0.0981373339891,-0.333651900291
3553,-0.212991148233,-1.16754078865,0.156630560756,-0.229654401541,-0.169038668275,-0.605672240257,-0.72025001049,-0.257074981928,-0.282656937838,0.109589032829,-1.16659510136,-2.98424768448,-2.80554461479,0.334889173508,-0.878331899643
427,-0.806588470936,-0.117748059332,-0.556015431881,-1.36078429222,0.111496329308,0.15114030242,0.0640499889851,-0.161475002766,2.46660494804,1.26370966434,-0.463558912277,-0.668443739414,-0.313863128424,-0.779075503349,-0.864886343479
5898,-0.703873932362,-0.256965100765,-0.134294420481,-0.513613581657,0.100041002035,-1.58422398567,-0.0259999930859,-0.594924986362,0.654810667038,-4.55767297745,-0.982907295227,0.484966188669,-0.342050790787,-0.807955741882,-0.818361938
23365,-0.0540348216891,-0.763302326202,0.66474801302,0.0211252272129,-0.630279839039,0.289146214724,-0.582450032234,-0.193900004029,-1.68734955788,-0.789559423923,-1.38563907146,-0.325804114342,-0.685512423515,-0.595875620842,-0.435683876276
6657,0.714233636856,1.69623446465,0.183676168323,-0.693490624428,0.146345436573,-0.938910543919,1.58999991417,-0.0817250013351,0.308792322874,-0.542032122612,-0.989374995232,-0.111750371754,0.301308214664,-0.777908980846,-0.165147319436
5054,0.522023618221,-0.433138996363,-0.327280461788,-0.966063022614,1.20300006866,0.0384185239673,1.35095000267,0.651974976063,-0.22968775034,-0.117126092315,0.287939012051,-0.443611741066,-0.6735637784,0.988402545452,0.00828969851136
3108,-0.697918534279,-1.95869517326,0.352011650801,-0.914671421051,-0.0428674295545,-1.46675693989,-0.420599997044,0.373800039291,0.604954838753,0.0653325915337,-0.0110153313726,-0.127153515816,0.108815684915,0.270980298519,0.616256117821
1950,-0.252858638763,-0.0228163152933,-0.77764081955,-0.28009814024,0.255381077528,0.0847372114658,1.125,-0.0127499885857,1.45451188087,0.0546028129756,-0.0253154300153,0.0203263089061,0.841090321541,0.976360678673,0.953456163406
