rid,CPC008_A375_6H:BRD-K54470384-019-01-1:10,CPC008_A375_24H:BRD-K54470384-019-01-1:10,CPC008_A549_6H:BRD-K54470384-019-01-1:10,CPC008_HCC515_6H:BRD-K54470384-019-01-1:10,CPC008_HEPG2_6H:BRD-K54470384-019-01-1:10,CPC008_HT29_6H:BRD-K54470384-019-01-1:10,CPC008_MCF7_6H:BRD-K54470384-019-01-1:10,CPC008_MCF7_24H:BRD-K54470384-019-01-1:10,CPC008_PC3_6H:BRD-K54470384-019-01-1:10,CPC008_PC3_24H:BRD-K54470384-019-01-1:10,CPC008_VCAP_6H:BRD-K54470384-019-01-1:10,CPC008_VCAP_24H:BRD-K54470384-019-01-1:10
5720,0.911198914051,0.0800499916077,-0.508117198944,-0.45001322031,-0.947381854057,-2.46649074554,-0.105828300118,0.75260001421,-1.31609523296,0.282484591007,-0.122881159186,0.121960014105
466,0.741405129433,0.670700013638,0.537821412086,0.283019781113,0.490041017532,0.7786886096,0.328317463398,-0.666799962521,0.0330031216145,0.424449563026,-0.0114146247506,-0.36289998889
6009,0.142950609326,0.436349987984,-0.0758834853768,0.51357203722,-1.02091610432,-0.122371405363,0.00144051015377,0.263349980116,-0.537836551666,0.343026578426,0.0996375977993,0.0641200095415
2309,0.446777641773,-0.907700002193,0.551281094551,-0.555791437626,1.03997814655,-0.174789130688,-1.36936402321,0.215199992061,1.21593558788,-0.220924437046,-0.261175692081,-0.276200026274
387,-0.432585328817,-0.101450003684,-0.147403612733,-0.571775972843,-0.830837786198,0.43476742506,-0.2340015769,1.39819991589,1.51669096947,0.710533678532,-1.91390156746,-0.0750199854374
3553,0.482950717211,-0.384199976921,-0.807740151882,-0.133559077978,0.0612332671881,0.691305398941,-0.0357219651341,-0.282000005245,0.726978838444,-0.101063832641,0.475531846285,0.0674799978733
427,-0.0870918110013,0.2825999856,-1.29356241226,1.21168375015,0.47229963541,1.11831057072,0.199860006571,-0.7853500247,-0.142919570208,0.977270185947,0.690460145473,-0.154040008783
5898,-0.175978124142,0.335950016975,0.129797279835,-3.20036697388,-0.371913015842,0.656684339046,0.275990784168,0.0920000076294,-0.854699492455,-0.0168579518795,-0.13126718998,0.504519999027
23365,-0.0993951410055,0.4170999825,-0.67440778017,0.443193018436,-1.9532892704,0.066765293479,-0.876323282719,-0.491550028324,2.64446973801,-0.212322935462,-0.373973578215,0.184900000691
6657,0.776561975479,-0.584100008011,-0.61761277914,0.541056752205,0.0633289963007,0.453378885984,0.0196143686771,0.00159999728203,1.7937746048,-0.783228516579,0.768112242222,0.244059994817
5054,0.12220877409,0.0707499980927,0.0677786767483,0.590164065361,0.192561730742,-0.0707274973392,1.24387013912,-0.366300016642,0.233162969351,0.447369217873,0.163089156151,-0.207619994879
3108,-0.413742959499,0.360749989748,-0.582139730453,-0.679015278816,0.497771561146,0.158614754677,-0.203650981188,0.5638499856,0.180007323623,-0.25055116415,0.176807239652,0.868180096149
1950,0.375167399645,0.63354998827,-0.964117527008,1.26566720009,2.69343852997,0.769764900208,-0.0266605839133,0.43544998765,0.755793750286,-0.693079829216,1.24972391129,-0.502139985561
351,0.39086908102,0.547649979591,-1.0023162365,0.279583632946,1.4218364954,-0.0786107033491,-0.206360012293,0.923199951649,-0.0922192111611,-1.12854969501,1.10757255554,-0.106860004365
4846,-0.22185498476,-0.729600012302,-1.09642863274,-0.606793999672,0.226741462946,1.22767400742,-0.547959685326,0.343899995089,0.86770093441,0.468847990036,-0.282027453184,0.241280019283
1452,0.866923630238,0.252700001001,-0.408589303493,0.583403885365,-0.113246664405,0.854539990425,-0.444634914398,-0.126249998808,-0.657208681107,0.0367122292519,-0.153046250343,-0.309700012207
4776,0.85112965107,0.394900023937,-0.571870982647,0.929732143879,0.676664412022,0.883694529533,-0.0204671770334,-0.657050013542,1.04279839993,-1.06979060173,0.410530328751,-0.18248000741
6908,1.40396201611,0.0776499956846,0.190867304802,0.471634209156,0.176398470998,0.340422838926,0.638623356819,0.388549983501,-0.549127340317,0.315309017897,-1.0111041069,-0.497939944267
672,-0.0655388236046,0.371300011873,0.118904612958,-0.305745542049,1.03607058525,0.327863335609,0.693236887455,0.00734999775887,-0.331817030907,-0.120826542377,-0.728152811527,-0.231519982219
5710,1.18201720715,0.336849987507,0.097834944725,-0.246522426605,-0.919280529022,-0.0485854074359,0.439792722464,-0.644950032234,0.447585165501,-0.217077344656,-1.34872448444,0.249919995666
2115,0.856278717518,1.56965005398,0.736765086651,-0.096338942647,0.396166652441,0.351491600275,0.260970383883,-0.566100001335,0.228561341763,0.841098845005,0.509391129017,0.162960037589
7015,1.98687255383,0.0509500056505,-0.38029435277,1.38004291058,2.42246961594,0.748862802982,0.454541444778,0.0492500066757,0.452315270901,-1.17218351364,1.29411244392,-0.148119986057
8726,-0.199104145169,-0.0124999880791,0.462572544813,-0.358563244343,-0.585957288742,0.272052109241,-0.80706256628,0.434549987316,-0.361982375383,0.43784275651,-0.462172746658,-0.134659975767
2185,0.38348454237,0.0114499926567,-1.06070804596,-0.248281210661,0.269789457321,0.658249616623,-1.38069534302,0.134000003338,0.450407147408,-0.959819972515,0.388154685497,0.121799990535
3315,-0.738820612431,0.922600030899,-0.290545523167,-1.04763221741,-0.325020194054,0.0352954119444,-0.560689508915,-0.0865499973297,-0.468574136496,0.105476424098,0.675227165222,0.313700020313
5289,0.667648375034,-0.10134999454,-1.09583687782,0.375006139278,1.31606268883,0.68953537941,-0.251299321651,-0.10435000062,0.385440409184,-0.344157576561,0.832520067692,-0.0225600153208
868,-0.116052985191,0.0555000007153,0.398830354214,-0.629613757133,0.278071045876,1.48848593235,-0.247875019908,0.710399985313,0.615699112415,-0.374112427235,0.775884032249,0.280520051718
1677,0.883192777634,0.303550004959,-0.212629675865,0.449449032545,1.22045040131,0.613578855991,-0.419254273176,0.365649998188,0.53731238842,-0.434283673763,0.659955322742,-0.3339599967
7043,0.0159492939711,-0.755500018597,-1.03654098511,-0.599387049675,-0.835019826889,0.487061947584,-0.205707520247,-0.0254999995232,0.0648372769356,-0.617594480515,1.24025404453,0.0776199996471
5613,1.19964623451,0.320899993181,-0.557138979435,1.06502342224,0.787331938744,0.613427758217,-0.342728108168,0.315699994564,0.470902860165,-0.69955509901,0.0699031576514,0.147120013833
595,-0.142120987177,-0.322149991989,-0.364498078823,0.0257702544332,-0.746271252632,0.644626736641,-0.068842202425,-0.31044998765,-0.293529301882,0.233013480902,-1.35341107845,-0.382639944553
4793,0.207389742136,-0.836899995804,0.213587462902,-0.197500854731,1.62363553047,0.733717679977,0.312757253647,-0.521299958229,0.05292769894,0.401365846395,0.360371798277,-0.50546002388
2736,0.770676016808,-0.831200003624,0.296274662018,-0.106375843287,0.551141738892,0.641790211201,0.323589086533,-0.115799993277,1.17429685593,-0.574688494205,1.00552904606,0.172859981656
5290,-0.0775210857391,0.580999970436,-0.546571552753,1.52323865891,1.59836161137,0.522078573704,-0.542481422424,0.0533499978483,0.406463205814,-0.721862077713,1.15872967243,-0.138040035963
6194,0.000539092579857,-1.33870005608,-5.87276445003e-05,0.000449921091786,0.500249803066,-0.000850447046105,-0.000153638175107,1.18745005131,-4.43191146851,-0.226773396134,0.328740656376,-0.0130799999461
1676,0.438876450062,-0.0452499985695,-0.655146360397,0.350650310516,-0.169081062078,0.427302718163,-0.0896986052394,-0.274850010872,0.0199601948261,-0.980107069016,0.196483761072,0.115480020642
23512,0.142235934734,0.329550027847,0.433223962784,0.0277246646583,-0.354155957699,-0.333607286215,0.283234357834,-0.159049987793,0.353113621473,0.032796304673,-0.478063762188,-0.339700013399
148022,-0.592481851578,-0.278099983931,0.22031198442,-0.965024650097,0.507992744446,0.195614516735,-0.0613670051098,-0.324950009584,-0.859777390957,0.442874640226,-1.73663306236,-0.212560042739
1906,0.584565520287,0.42484998703,0.676804482937,0.990107059479,-0.0968329906464,0.758860468864,-0.220311194658,1.17350006104,0.508773088455,-1.27137386799,-0.0263517796993,-0.0484199970961
