rid,DOS058_A375_24H:BRD-K21154786-019-01-5:5,DOS058_A549_24H:BRD-K21154786-019-01-5:5,DOS058_PC3_24H:BRD-K21154786-019-01-5:5,ERG012_PC3_24H:BRD-K21154786-019-01-5:9.85964,ERG012_PC3_6H:BRD-K21154786-019-01-5:9.85964,ERG012_VCAP_24H:BRD-K21154786-019-01-5:9.85964,ERG012_VCAP_6H:BRD-K21154786-019-01-5:9.85964
7043,-0.259000003338,0.604850053787,0.70039999485,-0.743374943733,-0.381044209003,0.223599046469,-0.0546036660671
5613,0.827450037003,-0.829349994659,-0.19984999299,-0.0958356261253,0.045845001936,1.26384902,4.76487112045
595,1.00019991398,0.530950009823,0.156199991703,0.696407079697,0.0156752467155,-0.229160606861,0.204907700419
4793,0.898600041866,-0.231200009584,3.45044994354,1.63690292835,0.270686686039,0.738469600677,-0.574164748192
2736,0.110599994659,0.405800044537,0.122599996626,0.600166082382,0.119533836842,0.842250943184,-0.369824588299
5290,1.89514994621,0.00189999490976,0.111649990082,-0.656756520271,-1.0561850071,-0.377051740885,0.190081626177
6194,-0.0869999974966,-0.607400000095,0.0909999981523,0.0597596168518,-0.533348202705,-1.26393914223,-1.01367199421
1676,1.37874996662,0.877499997616,-0.652000010014,-2.79898762703,-0.891621053219,-0.970101594925,0.0799605175853
23512,-0.427549988031,-0.0331000089645,0.699649989605,-0.563437342644,0.0589032918215,-0.0239259451628,0.021006911993
148022,0.220200002193,-0.0412500202656,-1.60004997253,0.204831451178,0.32997033,-0.42009139061,-0.721427202225
1906,-0.921200037003,0.345849990845,0.469999998808,-1.02898955345,-0.554188668728,-0.46800661087,-0.141022697091
8878,-0.0897499918938,0.0477999970317,0.0933499932289,0.215039923787,0.573212146759,-0.359873145819,-0.50386172533
3091,-0.0588999986649,0.381749987602,-0.139149993658,-0.0187943689525,0.387888342142,-0.921165168285,-2.28082847595
5743,0.246549993753,-1.01574993134,0.80034995079,0.596046388149,-0.282736122608,0.870115101337,5.16229724884
5321,0.346300005913,0.46225002408,-0.340249985456,-1.46456801891,-0.881202638149,-0.700797080994,0.0747178196907
4144,-0.0156499966979,-1.10624992847,-0.491799980402,0.00500861182809,-0.0486626662314,-1.36493742466,0.486512422562
1981,-1.58190000057,-0.504599988461,-1.07325005531,-0.252908349037,-0.510070681572,-0.99637812376,-0.758692204952
695,0.697849988937,1.58714997768,0.558250010014,0.332069098949,0.810871601105,0.423399329185,-0.399716377258
10398,0.0176500082016,0.000949993729591,-0.451999992132,-0.768415808678,-0.137376338243,-1.42955541611,-0.25724452734
5708,-0.391750007868,-0.433999985456,-0.99715000391,-0.350552767515,-0.425391554832,-0.887737512589,-0.524171829224
1213,-0.923749983311,-0.37475001812,-0.126600012183,0.644733607769,0.152741163969,-0.592210769653,-0.380590349436
226,-0.136450022459,-1.53439998627,-0.021099999547,1.85648155212,0.338280975819,-0.0748768597841,-0.594605565071
6777,-0.151600003242,-1.15450000763,0.434850037098,-0.471496015787,0.072304546833,0.456254303455,-0.690362691879
2113,-0.190249994397,0.550750017166,-0.0800500065088,-0.881448090076,-0.83543741703,0.580497443676,2.37805366516
3329,0.408499956131,0.377900004387,-0.717999994755,0.50241291523,0.166447073221,0.0988040342927,-1.07934546471
1050,0.0,0.206000000238,-2.94919991493,0.564937591553,1.44625496864,0.850025415421,0.331964194775
9491,0.89359998703,-2.27504992485,-1.25495004654,-0.585626542568,-0.461221009493,0.206948682666,-0.228667646646
22926,-0.159350007772,0.655900001526,0.0960000008345,-1.67683625221,0.3679022789,0.835479259491,-0.453069150448
5899,0.457500010729,0.202550008893,-1.32389998436,0.800834059715,0.280638068914,-0.292867124081,-0.666617512703
5467,0.636549949646,1.0039999485,0.0500999987125,1.38678276539,-0.352638423443,-1.2136323452,-1.33457446098
6774,-0.230599999428,-0.465900033712,0.130600005388,0.188585907221,-0.803819715977,0.320852726698,-0.658750832081
1788,0.40625,0.286149978638,-0.0809499919415,-0.758541941643,-0.823850035667,-0.24636760354,0.0493768230081
5921,0.864950060844,1.02565002441,-0.48425000906,0.415061175823,0.271679908037,-0.012119948864,0.278313457966
5721,0.0620000064373,-0.567350029945,0.0973999947309,-0.329898893833,0.0392880886793,-0.0686098709702,0.440577328205
2263,2.75180006027,-0.330199986696,-0.698249995708,-1.64802086353,-0.763719201088,0.679851353168,0.266774833202
808,0.303200006485,-0.23710000515,-0.491799980402,-0.793729305267,-0.709251105785,-0.309492200613,-0.503019988537
30001,-0.448049992323,0.500849962234,0.0973500013351,0.309210598469,0.23203587532,0.645904660225,-0.17705976963
348,0.787349998951,-0.350349992514,0.644649982452,-0.249475538731,-0.253406912088,0.899056196213,0.115584149957
30849,-0.140150010586,0.050900042057,0.416649997234,-0.250331193209,0.715840339661,-0.607729315758,-0.15186548233
1454,-0.0301000028849,0.688000023365,0.391200006008,1.04448950291,0.46048116684,-0.208749994636,-0.163356080651
6500,0.474450021982,0.369499981403,1.1154999733,0.940167367458,-0.287846773863,-1.08295500278,-0.574767351151
5627,0.477400034666,-0.0767999961972,0.195750012994,1.0522788763,0.740216135979,-0.0583308339119,-0.631862461567
5715,0.272749990225,-0.354649990797,-1.24845004082,-4.76941299438,0.118605092168,-1.01557910442,-0.428244501352
4791,0.354499995708,-0.550700008869,-0.28434997797,-0.314808696508,-1.34773361683,0.287320166826,-0.602557182312
56924,-0.128199994564,-0.0171499997377,-0.346650004387,0.334817707539,0.325482189655,-0.332653492689,-0.579872667789
2690,-0.44470000267,-2.95659995079,0.756099939346,0.25522968173,0.592615365982,0.111969850957,0.228134334087
1019,-1.66229999065,0.762349963188,-0.406199991703,0.212713181973,0.414317548275,0.229170113802,0.152564123273
51422,0.834649980068,-0.984650015831,0.0519999936223,0.447182476521,-0.568640232086,-0.515145480633,-0.359377980232
5788,-0.571449995041,-1.23835003376,1.03859996796,-1.15256249905,-0.26630538702,0.156030893326,1.44730341434
6709,-0.31874999404,-1.06095004082,-1.41135001183,1.84229636192,0.0969706326723,0.878046631813,-0.451089471579
1277,-0.139400005341,-0.923600018024,0.257550001144,0.203775003552,0.545511007309,0.586740672588,-0.174333631992
993,-0.907850027084,0.0464500188828,0.392200022936,0.583273231983,0.551768243313,0.0443192608654,0.416338652372
7157,-1.51034998894,0.270500004292,-0.32025000453,0.856348633766,0.648826122284,0.348847061396,0.263451218605
1958,0.0793499946594,0.813350021839,-0.392749994993,-0.0322258770466,0.486668437719,0.007065564394,-0.935011029243
4582,-0.811849951744,-0.254050016403,-0.11495000124,0.50704741478,0.197843760252,0.194304764271,4.34707260132
9212,0.490649998188,0.901350021362,-0.405449986458,0.173590794206,0.10535261035,0.435687154531,0.132368445396
8440,-0.883350014687,-2.96810007095,-1.01555001736,-0.274211525917,0.769629776478,-0.721313416958,-0.568517267704
6790,0.666949987411,0.801249980927,0.223549991846,0.492121636868,0.73066675663,-0.646591126919,-0.505061507225
8851,0.298150002956,-0.768999993801,-0.925500035286,2.14922523499,0.217715322971,0.0284098088741,0.398627519608
2534,-1.20755004883,-0.156300008297,-0.36985000968,-0.234920963645,0.288957536221,-0.149968713522,0.0140485242009
4893,0.266699999571,0.624000012875,-0.630100011826,-0.164706707001,-0.903527855873,-0.332677513361,-1.21165764332
665,0.424500018358,0.136849999428,-1.27145004272,0.063482016325,0.152038693428,-0.722186267376,-0.664235591888
4313,1.28125,0.287600010633,0.31685000658,-0.722120761871,-0.706676363945,-0.735445141792,0.485086977482
1022,0.765699982643,0.774149954319,0.405250012875,-0.440660297871,-0.3143658638,-0.962351202965,-0.514685630798
5880,-0.521950006485,-0.364550024271,-0.556050002575,0.73568791151,0.0765477269888,0.687974214554,0.620471954346
3162,-1.12800002098,0.594300031662,-0.924349963665,0.645906090736,-0.0990232676268,0.446079999208,1.90734243393
1282,0.0924500003457,-0.0495000034571,-0.598749995232,-1.39749002457,-0.398893535137,-0.0481801182032,0.25210416317
3383,1.49559998512,0.657649993896,0.577849984169,-0.260495632887,-0.329221695662,-0.326447427273,-0.352134138346
727,0.76115000248,-0.0412999987602,-0.232349991798,-0.792313933372,-0.164280653,-0.420988410711,0.844267129898
4792,-0.918200016022,-0.91270005703,-1.2580499649,0.0234994888306,0.145899817348,-0.514658391476,-1.02258515358
4794,0.154249995947,-0.145999997854,0.520850002766,-0.330626189709,-0.292976975441,-0.0533811748028,-0.425944238901
902,-0.258050024509,-0.562900006771,-0.530200004578,0.367258787155,-0.166942551732,-1.35725903511,0.113125741482
8091,-0.0514499992132,-0.508750021458,-2.11665010452,0.301536560059,0.174314141273,0.0844495743513,-0.21116399765
3486,0.233899995685,-0.0029000043869,0.258500009775,0.294917821884,0.0187139362097,-1.43916547298,-1.16820931435
10818,-0.475549995899,0.460649967194,-0.179900020361,0.114230930805,-0.0714313387871,-0.249141603708,-0.91405582428
3454,0.320899993181,0.0436500012875,0.199699997902,-0.0607848614454,-0.927764177322,0.452843517065,-0.0198337286711
4282,-0.0869000032544,0.789950013161,-0.532099962234,0.170094698668,-0.0377550423145,-0.170232117176,0.663328766823
1605,-1.09299993515,0.355449974537,-0.698100030422,0.166435629129,0.798259735107,0.0069072842598,-0.547276616096
10644,-1.24965000153,1.11065006256,0.150600016117,-1.2090511322,0.426838457584,-0.241745173931,-0.00879688560963
2065,-0.845300018787,0.712350010872,-1.15755009651,-0.829859733582,0.0193894356489,0.496871113777,-1.05599415302
8321,0.164150029421,0.209600001574,0.264299988747,-0.391046494246,-0.0447736829519,-0.287009865046,0.964861452579
8503,-0.548849999905,-0.601050019264,-0.485499978065,-0.493815630674,0.215716719627,0.296526044607,-0.0925467684865
7027,0.246399998665,-0.145300000906,-0.364399969578,-0.455385684967,0.0819908976555,-1.85582983494,0.520359218121
6850,0.538199961185,-0.547850012779,-0.265950024128,4.71532154083,-0.291434913874,-0.0724418833852,0.500757575035
1978,-0.0134000182152,0.334549963474,-0.185649991035,0.531376361847,0.283666789532,-1.15959954262,-0.741637945175
896,-0.847999989986,-0.101249992847,0.117399990559,0.0925011336803,0.543571650982,0.524900555611,-0.968825280666
5777,-0.638400018215,-0.481700003147,0.0556999742985,0.350069999695,-0.291447758675,0.233786255121,-0.242185309529
1846,-5.16410017014,-0.616299986839,0.282900005579,0.0755458474159,0.151784926653,0.533693611622,0.448129802942
5925,0.177849978209,0.115149989724,0.157749995589,0.117497399449,2.86195230484,0.653714418411,-0.715123474598
142,1.01364994049,0.220499992371,0.260899990797,-1.45868349075,0.814008712769,-1.99647772312,-0.242859005928
1021,-0.635450005531,0.236049979925,0.688549995422,-0.806551218033,0.154140293598,-0.185200303793,-0.361780405045
5699,-0.588850021362,0.0769999921322,-0.486900001764,0.227670252323,-0.38186621666,-0.084064334631,0.527688145638
8061,-0.366199970245,-0.36495000124,0.47389999032,-5.59731292725,-0.840530335903,-0.458503752947,0.419488728046
1870,0.377049982548,-0.385749995708,0.0722000002861,0.476703047752,-1.1955024004,3.14159083366,-0.43047657609
1398,0.276600003242,0.201049998403,-0.523699998856,-2.47234940529,0.231393560767,-1.01282954216,-0.549823820591
3312,-4.40450000763,0.680199980736,0.236449986696,0.489016115665,0.360221147537,0.177329793572,-0.538013458252
891,0.672850012779,-0.491349995136,0.221399992704,-0.369347125292,-3.05984020233,-1.84877920151,0.553405642509
4775,-0.533900022507,0.900900006294,0.104249998927,-1.04396283627,-0.0873814374208,0.462553650141,-0.576353907585
5111,-0.210000008345,-0.0455499887466,-0.279700011015,-0.374318599701,0.586933791637,-0.242328047752,1.24143123627
5696,-0.28560000658,0.0527499914169,0.7458999753,0.284347474575,0.0600217878819,-0.172820776701,0.330403864384
5588,-0.237649977207,-0.089500002563,-0.238399982452,0.92842566967,0.844133019447,0.718235373497,0.268726021051
6839,-0.624650001526,0.0107000023127,-0.76424998045,0.694365620613,0.609141945839,0.938027977943,5.00300121307
329,-0.366549998522,1.10134994984,-0.269649982452,-0.0652481913567,0.0339439362288,0.494329214096,-1.28718161583
5058,1.47990012169,1.87349998951,-0.373099982738,0.366761386395,0.584290385246,2.36058783531,0.137697145343
998,-2.22445011139,0.186599999666,0.174800008535,0.181531637907,0.0104005560279,0.391258716583,-0.271892100573
9134,-0.540349960327,-1.08315002918,-2.01515007019,-0.427484333515,-0.546813905239,-0.179518282413,0.68857973814
6616,-0.0271499752998,0.205649986863,-0.787250041962,-0.547875165939,-0.74454075098,0.784280776978,0.203056752682
5223,-0.381500005722,0.266699999571,0.577600002289,0.869255661964,0.201288998127,-3.0335483551,-0.540193080902
4690,0.787100017071,1.10345005989,1.48629999161,0.486890345812,-0.439199984074,-1.91175568104,0.309005707502
958,-0.493999987841,1.40299999714,-0.360949993134,-0.0118942260742,-0.542639791965,0.225474312901,-0.148956418037
1616,0.026800006628,-0.0142499804497,0.503750026226,-0.698750257492,-0.596047818661,-0.280984818935,1.19125080109
991,-1.00250005722,0.340499997139,0.194299995899,-4.3441195488,0.385290682316,-0.24925711751,0.55145072937
6347,1.06075000763,0.174649998546,2.06574988365,0.818495213985,-0.493300229311,0.972627520561,-0.123020961881
6714,-0.821550011635,-0.457799971104,-0.377900004387,1.25761282444,0.487600117922,0.117059238255,-0.688390493393
652,0.550199985504,0.35689997673,0.640299975872,-0.92308151722,-0.590528905392,0.198950335383,0.516294002533
4331,1.06194996834,0.705649971962,-0.486199975014,-0.338073134422,0.0158927217126,0.398748397827,-0.145044788718
7099,-0.0168999955058,-1.06044995785,1.85475003719,-0.0676804631948,-1.44935965538,0.598756968975,0.120027162135
10320,-0.885349988937,-0.34090000391,-0.116249993443,-0.101794272661,0.280166983604,0.627974629402,1.39912545681
2042,-0.128900021315,-1.62430000305,-0.0324500054121,1.42263758183,2.66999721527,0.0896157771349,-0.388582289219
843,3.16524982452,-0.392449975014,-0.322499990463,2.19700098038,-0.59746325016,1.33738446236,2.34910082817
840,0.0964000225067,-0.286149978638,-0.347549974918,0.27304443717,2.72570228577,-0.0584836006165,-0.491331160069
7048,-0.458199977875,0.31970000267,0.292750000954,-0.279274314642,-0.176201105118,0.80614566803,-0.221258938313
4851,4.1592502594,-0.277049988508,0.524000048637,0.50851380825,2.7701895237,2.98895263672,-0.226375713944
6464,1.04275000095,0.313250005245,-0.139350011945,-0.0214019715786,-0.670894384384,-1.26391744614,0.468795895576
23410,-0.759549975395,0.344250023365,1.07795000076,1.08985054493,0.0602549910545,1.45467829704,-1.15056562424
54205,-3.3001999855,-3.42280006409,-0.370950013399,-0.280879616737,-0.099562227726,-0.16596660018,0.39947271347
2770,0.385150015354,-1.1726500988,0.450800031424,-0.185264855623,-0.607566714287,0.091868519783,0.215924948454
80204,-3.72275018692,-0.290250003338,-0.351300001144,-0.0381269603968,1.09981322289,0.627280712128,-0.0605853572488
4208,-0.346499979496,0.87944996357,0.114300005138,-0.445371329784,-0.430855691433,0.34711393714,0.212955310941
1845,2.42989993095,1.01769995689,0.981100022793,-0.333460390568,-0.0824469178915,-0.0544550716877,0.647246837616
23368,-0.916100025177,-0.527700006962,-0.867600023746,0.404059976339,-0.686780035496,0.833560585976,3.39550065994
5583,-0.152950018644,-0.735249996185,0.237650036812,-0.747813940048,2.48810791969,-0.061105594039,0.00963006913662
8900,1.24279999733,0.782050013542,-0.648100018501,0.221339076757,-0.84479278326,0.446161150932,0.393822789192
581,-0.394049972296,-3.49790000916,0.365150004625,1.75802588463,-0.22042863071,0.454196274281,-0.120841279626
6193,0.778349995613,0.696950018406,-0.159999981523,0.998356640339,0.63246691227,0.750661730766,-0.527542412281
6622,0.656800031662,1.16270005703,0.652249991894,-0.97412276268,0.410863637924,-1.49142217636,-0.172405809164
11261,-0.104699999094,-0.959749996662,-0.0944499820471,-0.768335819244,1.61420893669,-0.432229846716,-0.651190936565
6696,-0.221100002527,0.782100021839,0.314300000668,0.248974174261,-0.259847074747,0.551358878613,-0.0661580488086
8312,2.01609992981,-0.347649991512,2.45409989357,2.21436238289,2.70239853859,1.06905698776,0.154704451561
835,-1.24219989777,-0.922850012779,4.59744977951,0.332457065582,2.94589328766,0.112663961947,1.28708148003
8324,0.00450000166893,-0.933749973774,-0.359599977732,0.679564356804,0.0925689563155,0.448765456676,3.14298987389
1848,-0.512499988079,0.280149996281,-0.191300004721,-0.196671634912,-0.238126561046,1.19209289551e-05,0.124062895775
154,-0.891099989414,-0.619700014591,1.08714997768,0.0363722592592,-0.0168998390436,0.0289994291961,-0.553675174713
4312,0.0901499986649,0.120799958706,0.384000003338,-1.23682069778,1.43930673599,-0.651383399963,0.450614154339
994,-4.78249979019,-0.401800006628,-0.103949964046,-0.141005083919,0.297027140856,-0.337093263865,1.21226549149
2048,0.340950012207,-0.713500022888,0.352899968624,1.22530186176,0.592679738998,-0.150909826159,0.289652377367
1111,0.123749986291,1.46164989471,-1.36829996109,0.00747056305408,0.316309988499,-0.357766151428,-0.0121459811926
5154,-1.17204999924,0.0624500066042,-0.101450003684,-0.230106189847,-0.053066201508,-1.80424177647,0.400200724602
2920,-5.0,-0.128299996257,2.51399993896,0.0526040270925,-0.592454433441,0.0078168772161,0.251487284899
3122,0.344650000334,-0.672100007534,-0.031449995935,0.0880901813507,-0.0618492737412,-0.513317942619,0.0501831173897
2769,0.396849989891,-0.23765000701,0.36620002985,0.699553787708,-0.42391628027,-0.546504199505,0.305737733841
5900,0.994399964809,1.97539997101,-0.112599998713,-0.238398060203,0.222327828407,-2.62659430504,-0.454703509808
6304,-1.00234997272,0.371349990368,3.18580007553,-0.0527882575989,0.0708682388067,0.267152488232,-0.744185209274
5211,0.753799974918,0.275549978018,0.300599992275,-0.0545029342175,0.669533967972,0.236790791154,-0.207714393735
2886,0.51994997263,0.23964998126,1.19075000286,-0.92576366663,-0.459415018559,-0.145072326064,-0.0998388230801
9261,-0.779700040817,-0.660750031471,1.90910005569,-0.838594973087,0.0724342614412,0.282088369131,0.192796573043
8569,-0.302100002766,-0.701950013638,0.31044998765,-0.844484567642,-0.584117472172,-0.547353625298,-0.597189247608
3303,-0.0997500121593,-0.991950035095,0.244699984789,-0.493455588818,-0.702294766903,0.207661941648,-0.376889020205
5331,0.0348999947309,0.575249969959,0.176149994135,0.372218579054,-0.0521463155746,-0.147283419967,-2.64121174812
5347,-2.94315004349,0.645300030708,-0.380199998617,0.112905494869,1.53754603863,0.606182336807,-0.981923341751
4638,0.19509999454,0.385399997234,0.297100007534,-0.64754909277,1.42289328575,0.85539239645,0.159633874893
2264,-0.111400008202,-0.314250022173,0.823199987411,0.84603959322,0.259265094995,0.870220899582,0.366753607988
1029,-0.450550019741,0.773400008678,-0.174900010228,-1.66287910938,0.144177615643,0.126803711057,0.277100682259
1027,-0.769349992275,0.844600021839,-0.858950018883,-0.0512092858553,-1.33075726032,0.390434622765,0.87828874588
2597,0.483399987221,-1.07459998131,0.192900002003,0.388462334871,-0.226560741663,-0.0315762236714,-1.58338320255
55847,0.563049972057,0.861349999905,0.902750015259,-0.584375977516,0.108139574528,0.285531997681,1.32565188408
25803,0.0358999967575,-0.471799969673,0.343299984932,0.249813780189,-0.0570603609085,0.135761424899,0.267048716545
3480,-0.682700037956,0.0864000022411,-0.533800005913,-0.0718774795532,0.396931171417,-0.737125515938,-0.522721886635
2946,-0.965299963951,0.494499981403,0.427399992943,0.794763147831,0.153123855591,0.384540706873,0.134705230594
9517,-0.875199973583,-0.0201500058174,4.14315032959,5.82901525497,0.587068676949,0.832394361496,-1.02231025696
25987,-0.0485000014305,0.861900031567,-0.199199989438,0.927404165268,0.581380724907,0.84715628624,-1.21286356449
23670,0.136800006032,0.91764998436,-0.0495999455452,0.29090192914,0.306428253651,1.5982915163,0.229766428471
11182,-0.393700003624,-0.518299996853,-0.697200000286,-1.58347582817,-0.631817698479,-0.863607943058,-0.433771073818
2146,0.0890000015497,0.122299998999,0.869750022888,0.121390119195,-0.462055623531,-0.844102859497,0.773293912411
3385,-0.711449980736,1.08415007591,-0.216800004244,-0.328908443451,0.486885905266,0.0324481874704,0.0500464141369
5261,1.31914997101,0.105849981308,-1.05675005913,-1.02591884136,-0.0993829965591,0.0195170491934,-0.435798794031
10765,-0.0718999952078,0.0164999961853,0.404349982738,1.19071447849,-0.0873555317521,-0.173938944936,-0.542438626289
25839,0.448449999094,-0.34249997139,0.000149995088577,0.022748529911,0.324779748917,-1.75084996223,0.714551925659
4172,0.620200037956,0.671949982643,-0.783849954605,-0.321672677994,0.797179818153,-0.11442899704,0.555843234062
23161,-0.368149995804,0.688699960709,-0.230499982834,-0.643548846245,-1.12638998032,-0.566759765148,-1.2765583992
10298,-0.377499997616,-1.19590008259,-1.22204995155,0.351372897625,0.142500147223,-0.24532070756,0.075199842453
1802,-1.26719999313,0.103699997067,-1.53595006466,-0.60437887907,0.564155817032,0.285817563534,0.765856146812
58533,0.644400000572,0.32800000906,0.368149995804,0.252840965986,0.0981646254659,-0.391883641481,-0.240254580975
147179,-1.30795001984,-1.26454997063,-0.749100029469,-0.40010330081,-0.33148252964,-0.392008185387,-0.296444684267
29937,0.133300036192,-0.157100006938,-0.438000023365,-0.783468902111,0.555960178375,-1.72047734261,-0.380931258202
6184,0.460049986839,-0.775099992752,-0.217799991369,-0.758960723877,0.128863364458,0.586079478264,0.655291557312
9854,-0.747300028801,-0.77454996109,-1.27075004578,-0.00399005413055,0.297079414129,1.40452170372,0.00946355611086
2553,-0.427249968052,-1.21574997902,-0.0889999940991,-0.0915101468563,0.728280186653,-0.414698779583,2.12857580185
5440,0.530900001526,-0.41914999485,-0.976800024509,0.719002008438,-0.411705434322,-0.696185290813,0.0373817235231
54623,0.395000010729,0.329250007868,0.186049997807,-0.704730272293,0.347580313683,1.22813558578,-0.975010991096
9533,1.59319996834,-0.505850017071,-2.47515010834,-0.656459450722,-0.367873907089,0.160305425525,-1.08527112007
8607,-1.0393999815,1.25169992447,0.039450019598,0.724992752075,0.546275436878,-0.67856502533,0.892410516739
207,1.87035000324,0.0423000156879,-0.0288000013679,0.0306934118271,0.499977618456,-0.543499052525,0.484916865826
26054,-0.273000001907,0.340599983931,0.265650004148,-0.56216698885,0.120688974857,-0.202536016703,-0.334704101086
10682,-0.489549994469,-0.205949991941,-0.406850039959,-0.270788609982,0.54939943552,-0.508315384388,-0.188123673201
8573,-0.338600039482,0.188750013709,-0.771350026131,0.329030424356,0.483004540205,-0.655687093735,0.718961238861
23378,-0.221549987793,0.412250041962,-0.175750017166,1.68431735039,1.20168054104,0.759683012962,0.467513889074
8553,-4.89464998245,0.722999989986,1.68085002899,1.4297645092,0.433733344078,0.581233382225,-0.583913207054
622,0.668399989605,0.226549983025,-0.483099997044,-0.325820565224,1.53535866737,0.598173201084,0.0789609029889
9467,-0.336700022221,-0.323950022459,-0.103249996901,-0.184939771891,-0.266986191273,0.577707231045,2.58254933357
5525,-0.208849996328,0.441150009632,-0.600300014019,0.639130055904,0.0255046188831,-0.269020915031,0.377258211374
256364,-0.372099995613,-0.355550020933,0.271349996328,0.188413619995,0.110568717122,0.945106446743,-0.00864498317242
332,0.0307999998331,0.117350012064,0.222599998116,1.04215931892,0.40208119154,-0.269226551056,0.211714327335
2058,1.03384995461,1.27165007591,-0.641399979591,-0.401498675346,0.227225139737,-0.381115585566,0.177242547274
7849,0.00329999998212,-0.989600002766,-0.0459499955177,4.92304801941,0.538645029068,0.142243355513,-0.0744215846062
23244,0.0976500064135,-0.00840002298355,-0.420949995518,0.644818782806,-0.0289634168148,-0.115222543478,0.465159535408
7494,0.07689999789,1.35835003853,0.0850500017405,1.51766753197,0.600782215595,0.680741965771,0.184743672609
4836,-0.0595000013709,0.7825999856,-4.23955011368,-0.4522767663,-0.210613265634,0.171959221363,-0.18505063653
23647,1.28139996529,-0.363300025463,0.194499969482,0.350517034531,0.479891955853,-0.681142866611,0.295338213444
10617,-0.0467499792576,-0.478300005198,0.467899978161,0.418211907148,-0.588352143764,0.675937354565,-0.692686200142
2184,-0.914199948311,-0.651950001717,0.551200032234,1.01257121563,0.493261396885,0.676314413548,-0.391958683729
5355,-0.771850049496,-0.569299995899,-0.557200014591,-0.609429478645,0.168816387653,0.730728387833,0.203576892614
6659,-0.338250011206,0.452199995518,0.439200013876,0.480186223984,0.575398027897,0.137458205223,-0.758124113083
