rid,CPD002_MCF7_24H:BRD-K42870217-001-01-8:10,CPD002_MCF7_6H:BRD-K42870217-001-01-8:10,CPD002_PC3_6H:BRD-K42870217-001-01-8:10,CPD002_PC3_24H:BRD-K42870217-001-01-8:10
5720,-1.34133529663,-0.677406787872,-0.179700225592,-0.271000027657
466,-1.50262534618,-0.136354118586,-0.225443035364,0.268400013447
6009,-0.497339248657,-1.1376940012,-0.935038089752,-0.252433359623
2309,-0.551148176193,-0.866644501686,-0.500207304955,-0.524699985981
387,0.341270267963,-0.760544419289,-0.617791175842,-0.494700014591
3553,2.55580639839,1.19752907753,0.470141142607,-0.319400012493
427,-0.291475892067,1.37237763405,-0.220270365477,-0.0523666664958
5898,0.562095522881,1.09450471401,-2.43596839905,-0.808133363724
23365,0.527619540691,0.84223484993,1.8859834671,3.63143348694
6657,2.47580313683,1.0668348074,0.672358989716,0.0152666568756
5054,1.1192740202,1.1234805584,-0.165526896715,-0.636433303356
3108,0.137500271201,-0.51864528656,-0.694457292557,-0.808733344078
1950,0.469601243734,0.937284052372,-0.2849637568,-0.86113345623
351,-1.29295372963,0.943095743656,-0.681883096695,0.616999983788
4846,0.0670118480921,-0.838842272758,-0.483561217785,1.70523333549
1452,-1.42372226715,-0.598546385765,0.501630783081,-0.745533406734
4776,2.4414832592,1.27473688126,0.780090689659,-0.191666662693
6908,-0.958807528019,-0.946942508221,0.0456537753344,-1.50396680832
672,-1.07919967175,0.119786866009,0.299971610308,-0.270066678524
5710,0.604582130909,-0.601284563541,0.311970233917,0.406366676092
2115,2.89970970154,0.97392988205,-0.491876929998,-0.547666668892
7015,1.8060028553,0.945544481277,0.406041681767,-0.0454666689038
8726,-0.725577175617,-0.605923950672,-1.61742639542,-0.891033351421
2185,2.48754119873,0.864204883575,0.645790100098,-0.426533311605
3315,0.639667153358,0.0526657029986,-0.457803815603,-1.00526666641
5289,2.82907295227,0.856456518173,0.17588481307,-1.58546662331
868,-3.08575081825,0.307286739349,1.48596680164,2.33799982071
1677,0.767647266388,0.111818313599,0.994149386883,2.05226683617
7043,2.89384746552,0.649924099445,-0.19180688262,-1.06816673279
5613,2.75132727623,1.47580635548,0.472146779299,-0.597666740417
595,0.168922439218,-0.742912173271,-0.257832020521,-0.232766658068
4793,1.19924104214,5.05251216888,3.89563655853,2.96396684647
2736,3.22972726822,0.831028580666,1.94920003414,-0.894433379173
5290,1.18797588348,0.490980893373,1.28011131287,-0.152600005269
6194,0.00241155177355,-0.157428979874,-0.674418210983,-0.397500008345
1676,3.05096364021,-0.383044838905,-0.00274170935154,-1.3993666172
23512,-0.650059759617,0.276846438646,-3.1809630394,-0.60119998455
148022,0.0673410892487,0.137495517731,-0.591317415237,-1.40416669846
1906,1.95872449875,0.885836601257,0.130659580231,-0.247299998999
8878,0.26714232564,-0.385637223721,-0.615604817867,-0.814900040627
3091,0.240748971701,-0.288385927677,0.180295348167,-1.8017001152
5743,0.893171012402,-0.0367460995913,0.0995701551437,-0.153433322906
5321,1.2989782095,1.05686545372,0.391023486853,-0.493233323097
4144,1.33069443703,1.39621210098,-0.641544044018,-0.379033386707
1981,0.224696666002,-0.370730280876,0.207761079073,-0.974766731262
695,1.3755491972,-0.346002668142,-0.946398615837,2.26469993591
10398,2.33951663971,0.82627248764,0.308574616909,-1.62423348427
5708,0.576003551483,0.0151785612106,-0.880030453205,-0.631733298302
1213,0.828021407127,-1.06676697731,-1.05922555923,-0.760633349419
226,0.635034680367,0.342493712902,0.0374615937471,0.651933312416
6777,-1.18708205223,-0.32763043046,0.00671550631523,2.46103334427
2113,2.34841132164,0.88118827343,-0.592831730843,-0.869100034237
3329,-1.52288329601,-0.416467785835,-4.39233207703,0.0505333244801
1050,-0.770604252815,-0.345600783825,0.027132190764,-0.0180999934673
9491,1.73106741905,0.721340894699,-0.0151889957488,0.611233353615
22926,0.645071148872,0.540024757385,-0.374826192856,-1.42166674137
5899,-0.334942042828,0.45172226429,1.21389436722,-0.571600019932
5467,2.1479678154,0.907031714916,-0.942753970623,-0.590100049973
6774,-0.572083592415,1.27134597301,0.559256851673,4.33743333817
1788,2.33608484268,0.855777740479,-0.621462583542,0.514466702938
5921,0.0654910802841,1.37537145615,-0.586395382881,-0.322633326054
5721,-0.986248075962,-0.886404931545,-1.93233883381,0.517333388329
2263,1.18278586864,0.120225086808,0.605826854706,1.19076669216
808,0.200643897057,1.76653635502,0.429520905018,1.78313338757
30001,-0.701252400875,0.202094942331,0.502866268158,-1.59450006485
348,0.830264031887,0.277369737625,-0.149621143937,2.51993346214
30849,-0.242206603289,-0.946081995964,-0.0378532409668,-0.187933340669
1454,0.613475620747,-0.0551290214062,0.320835351944,-0.740933358669
6500,-0.739858865738,-0.507020890713,-0.568298637867,3.27500009537
5627,-1.33140850067,2.48655796051,6.89448833466,-0.0256333351135
5715,-1.46386373043,-0.800137639046,-0.371072560549,0.189599990845
4791,0.900529563427,5.44535255432,-0.355036407709,2.79396677017
56924,-0.752843379974,-0.747833013535,-0.00364164635539,1.41093337536
2690,-0.705096364021,-0.583885967731,3.38769459724,-0.409633338451
1019,-1.39622783661,-0.347168624401,0.139799252152,-0.641466677189
51422,-0.686665773392,-0.175294041634,4.77683448792,-0.256799995899
5788,3.58814525604,-0.064801633358,-1.20374953747,0.671599984169
6709,0.0184904932976,1.28460729122,-0.0590589344501,2.04659986496
1277,-0.523494720459,-0.254461109638,-0.435979664326,-0.152499973774
993,-0.457251876593,-1.10545122623,0.20761243999,-0.140766650438
7157,0.281761109829,-0.524859786034,4.4153046608,0.396400004625
1958,-0.763222813606,-0.206298962235,2.35679411888,1.10713326931
4582,-1.23709273338,1.19604504108,2.28994417191,-0.628666698933
9212,2.9586751461,1.16008710861,0.77330738306,-0.78510004282
8440,-0.517223238945,-0.341645568609,-0.339438915253,-0.852366685867
6790,0.437343150377,-0.673665642738,-0.391197741032,-0.181333348155
8851,-0.777090609074,-0.355956792831,-1.37090241909,1.51743340492
2534,-0.0969001352787,0.479977011681,-0.0966013222933,0.105200000107
4893,-0.739161074162,-0.527598500252,0.33019271493,0.24116666615
665,-1.01974511147,-0.931962490082,-0.739812135696,-0.983066678047
4313,2.33584880829,0.907426297665,-0.058680087328,0.00403332710266
1022,-1.12888646126,-0.504053354263,-0.137925729156,0.373266667128
5880,-0.159930616617,-0.256540119648,-0.0127602946013,-0.63293337822
3162,-1.28400588036,-0.658913314342,-0.525785267353,-0.284600019455
1282,2.35918712616,1.20780050755,-1.49549984932,0.0815333425999
3383,-0.697316050529,3.22475028038,3.04668617249,-0.825966715813
727,0.717100143433,2.54220199585,2.45768857002,-0.25720000267
4792,-0.606221437454,-0.614635765553,-0.169232100248,-0.583566665649
4794,2.50509810448,1.40694570541,2.54868745804,-0.793366730213
902,0.540990591049,0.869654715061,0.925047397614,-0.420466721058
8091,0.900959014893,0.185035347939,-0.447096705437,0.24196664989
3486,0.826286137104,0.524157166481,-0.313798666,0.0468333363533
10818,2.40134811401,0.371289223433,-0.541671395302,-0.059866681695
3454,1.96862387657,-0.394223123789,1.29005777836,-0.418633341789
4282,0.358013272285,-0.538304626942,-0.296929717064,-0.756600022316
1605,-0.183533072472,-0.97539049387,0.213577583432,-0.607100009918
10644,0.232207506895,0.370455592871,-0.354624956846,-0.19470000267
2065,-0.286998420954,0.319502651691,-0.328301429749,-0.384700000286
8321,1.65063881874,1.10759031773,0.235372111201,-0.0139999985695
8503,0.593092918396,-0.0633346736431,-0.446515381336,-0.322500050068
7027,0.107742607594,0.763454020023,-0.493923962116,-0.351233392954
6850,1.34790468216,1.34563493729,0.83563888073,-0.465333372355
1978,-0.05307918787,-0.995732486248,-0.104258954525,-0.0278333127499
896,-0.619008600712,-0.797677874565,-0.409191668034,0.31956666708
5777,-0.861990392208,0.62031185627,-1.23864269257,1.34986662865
1846,-0.987601339817,0.593356370926,-0.589894294739,-0.628900051117
5925,3.62416982651,0.140831649303,-0.220744475722,-0.497433304787
142,0.710922181606,0.153397530317,-1.34213113785,-0.64446669817
1021,-0.70395898819,0.325188100338,2.23993301392,3.46053361893
5699,-0.696175277233,0.679760158062,-0.485007762909,1.08463335037
8061,0.402182847261,-0.141247153282,0.0476270467043,-0.455433338881
1870,2.42015981674,-0.0846824869514,-0.127940058708,2.7271001339
1398,-1.2805107832,-0.574909031391,-0.419596105814,-0.166566669941
3312,-1.31925702095,-1.76753282547,-0.927089691162,0.680433392525
891,0.678668797016,0.948754489422,-0.142315596342,0.408066689968
4775,0.866436064243,1.03547000885,-0.365529298782,0.222433358431
5111,0.122430190444,-0.0820991769433,-0.99003970623,0.0893999934196
5696,1.49644517899,1.33977293968,-0.814839363098,-0.528966665268
5588,1.72384142876,0.69159835577,0.403284192085,-0.482733339071
6839,-1.24220347404,0.0289899408817,-0.606116652489,-0.260733306408
329,-1.33081173897,-0.252564668655,-0.621147096157,1.21043324471
5058,0.209424033761,0.587490797043,-0.105458900332,2.96600031853
998,-1.0005903244,0.972422361374,-0.195210620761,0.00269997119904
9134,1.48942494392,-0.0624947547913,0.915151536465,1.42723333836
6616,0.377765208483,0.323996841908,0.989622294903,4.61693382263
5223,0.0979032814503,-1.2414509058,-0.617425680161,-0.0848666727543
4690,3.15435481071,0.443899482489,0.392800241709,-2.4767999649
958,1.55167102814,-0.0797139853239,0.147599905729,0.333133339882
1616,-0.631220281124,-0.0858801603317,0.744417905807,2.96013355255
991,-0.308429956436,-3.41371870041,0.0643984526396,-0.423966675997
6347,0.886046648026,1.97191619873,0.672584652901,0.81076669693
6714,-0.237195938826,-0.65752518177,-0.192493721843,2.03636693954
652,1.72316718102,0.368331760168,0.649758458138,0.0234333314002
4331,-0.319892048836,0.489355385303,-0.777150630951,-0.279866665602
7099,1.92873764038,0.167920589447,-0.00360228866339,2.99790024757
10320,0.421768605709,-0.217108786106,-0.756502866745,0.694000065327
2042,1.74319624901,-0.107855334878,-0.252500653267,-0.183466657996
843,1.28026497364,1.0438914299,-0.537516355515,0.449633359909
840,-0.176671713591,-0.839016675949,0.302901118994,0.0181666612625
7048,0.249884963036,0.920527935028,0.454078197479,-1.72003340721
4851,0.428518474102,0.23164576292,-0.934865951538,-0.534766674042
6464,1.60160017014,1.70777392387,1.80804288387,2.09346675873
23410,2.70943260193,0.598989784718,-0.16438627243,0.167199999094
54205,0.266900718212,0.132711231709,-0.4288841784,-0.563633322716
2770,2.31712985039,1.27745747566,0.467811375856,2.7787334919
80204,2.34249615669,0.291722148657,0.14644408226,2.89046669006
4208,1.15425181389,1.12670886517,-0.600761890411,0.708000004292
1845,0.355984032154,-0.895334839821,-0.357282876968,-0.385433405638
23368,2.09333848953,0.44819444418,0.814360916615,-0.106466680765
5583,0.0651481673121,1.65370941162,0.360625952482,-2.17023324966
8900,0.932195544243,0.833815455437,-0.00214118883014,-1.06363332272
581,0.501818180084,0.519556164742,0.749190211296,-0.427933365107
6193,-2.82288885117,0.279283255339,0.739130735397,2.73969984055
6622,0.958628296852,-1.36230313778,-0.00344776362181,0.408833324909
11261,-1.64357125759,-1.72304010391,0.274199515581,-0.444866657257
6696,0.846443653107,0.466876924038,-0.495577216148,0.65203332901
8312,-0.357055336237,-0.580009818077,0.178838908672,0.252966701984
835,-0.252923309803,0.150547087193,-0.109504774213,-0.759066700935
8324,-1.47449064255,-0.150178104639,-0.0429751873016,-0.150266677141
1848,0.283743530512,0.459658563137,1.6769092083,-0.578599989414
154,-0.284739911556,0.577721714973,-0.605137884617,0.0783666670322
4312,0.960699319839,0.764842033386,3.71663045883,0.380366683006
994,-0.31978136301,-6.88133430481,-3.15957760811,-0.200800001621
2048,-0.348950058222,1.25888156891,0.0245529562235,-0.493833363056
1111,0.410191386938,0.177787542343,-0.422285437584,-0.487700015306
