rid,DOS058_A375_24H:BRD-K40675267-001-01-2:5,DOS058_A549_24H:BRD-K40675267-001-01-2:5,DOS058_PC3_24H:BRD-K40675267-001-01-2:5
5720,0.476949989796,0.218050003052,1.00354993343
466,-0.289449989796,-1.79965007305,1.20770001411
6009,1.16624999046,-1.38695001602,-0.0222000479698
2309,1.05509996414,-0.697099983692,0.483050018549
387,0.311800003052,-0.630850017071,0.561649978161
3553,-1.38310003281,-0.209700003266,-0.453750014305
427,-0.0351500064135,1.63810002804,0.391800016165
5898,-0.175950005651,-1.38705003262,-1.02355003357
23365,0.09129999578,0.292850017548,-0.26859998703
6657,0.00284999608994,1.00714993477,-0.979550004005
5054,-0.23884999752,0.612699985504,-0.661000013351
3108,0.283899992704,-3.1154999733,-0.487450033426
1950,0.0424499958754,0.569900035858,0.752749979496
351,-0.968850016594,-1.20679998398,-0.509199976921
4846,-0.446099996567,-0.782699942589,-0.432949990034
1452,2.49755001068,-0.80395001173,0.51139998436
4776,-1.12220001221,1.01964998245,-0.665799975395
6908,0.496399998665,-0.0886000096798,0.859399974346
672,0.475400000811,0.806699991226,0.847150027752
5710,0.0902499854565,-1.31610000134,0.677850008011
2115,0.0648500025272,0.548050045967,0.33654999733
7015,-0.426050007343,-0.00620000064373,-0.437550008297
8726,0.88069999218,-0.29540002346,-0.871949970722
2185,-0.970450043678,0.207949995995,-1.34934997559
3315,-0.548049986362,-0.586599946022,0.348700016737
5289,-1.1507999897,-0.735049962997,0.0331999957561
868,0.292750000954,-1.71909999847,-0.409750014544
1677,-0.314499974251,0.440200001001,0.470849990845
7043,-0.36595004797,0.142300009727,-1.46705007553
5613,-1.26115000248,-0.519750058651,-1.45085000992
595,-0.0444000065327,-0.362049996853,0.664000034332
4793,0.0303499996662,-0.417549997568,0.0106000006199
2736,-1.28894996643,0.038899987936,-1.04855000973
5290,-0.449799984694,0.243699997663,-1.22335004807
6194,-0.0866499990225,-0.873800039291,-0.102799996734
1676,-1.00775003433,1.39470005035,-0.810600042343
23512,-2.15799999237,0.0883499979973,-0.480250000954
148022,-1.22239995003,0.0643500089645,0.30015000701
1906,0.272150009871,0.236600011587,-0.0501499921083
8878,1.2595000267,-0.255650013685,-0.122100003064
3091,-1.20329999924,-0.0577499866486,0.0494999885559
5743,0.210250020027,-0.184850007296,-0.33630001545
5321,-3.40035009384,-2.01430010796,-1.94134998322
4144,-0.564050018787,0.0222499966621,-0.331050008535
1981,0.162149995565,-0.574500024319,0.300949990749
695,4.67885017395,1.61445009708,1.10619997978
10398,-0.503399968147,0.211050003767,-0.211249947548
5708,-0.955300033092,0.269300013781,0.70064997673
1213,0.541199982166,-0.764649987221,-1.19359993935
226,-2.82324981689,0.258500009775,-0.159049987793
6777,4.25364971161,-1.11089992523,-0.461250007153
2113,-0.570550024509,-1.29865002632,-0.23995000124
3329,-0.0363500006497,-0.317399978638,0.409599989653
1050,1.49240005016,2.77460002899,0.0829999893904
9491,-0.457850009203,-0.0753999948502,0.218950003386
22926,-0.36875000596,-0.41060000658,0.496850013733
5899,0.215550005436,-0.260949999094,-0.960850000381
5467,-1.08509993553,5.45060014725,-0.832849979401
6774,-0.607100009918,1.00635004044,-0.248999997973
1788,-1.93809998035,0.741550028324,-0.00820000469685
5921,-0.0898000001907,-0.847149968147,-0.400600016117
5721,-0.365750014782,-0.622749984264,1.17269992828
2263,-0.366149991751,0.259200006723,-0.0507000088692
808,-0.0329000018537,0.735449969769,-0.632050037384
30001,-0.726149976254,-0.367449998856,0.90750002861
