rid,DOS029_VCAP_24H:BRD-K41649460-001-01-1:5.06,DOS033_A375_24H:BRD-K41649460-001-01-1:5.06,DOS033_A549_24H:BRD-K41649460-001-01-1:5.06,DOS033_HT29_24H:BRD-K41649460-001-01-1:5.06,DOS033_MCF7_24H:BRD-K41649460-001-01-1:5.06,DOS033_PC3_24H:BRD-K41649460-001-01-1:5.06
5720,0.481237441301,-0.771704435349,-0.426266700029,0.99769961834,0.6951431036,1.02240002155
466,0.934797883034,0.979820132256,-0.467500030994,0.159460112453,0.414710283279,0.0222028493881
6009,-0.428335547447,-0.714743256569,-0.15653334558,-0.792743384838,-0.0482121184468,-0.153369933367
2309,-0.161890387535,2.93681645393,-0.311800003052,-0.0514228641987,0.511896431446,-0.727117657661
387,0.345011204481,0.501874446869,-0.641333460808,0.192699760199,-0.437735497952,-0.263785362244
3553,0.0150979310274,0.208436429501,-0.0483666956425,-0.577292323112,-0.638635575771,-0.471380829811
427,0.576530754566,0.93009775877,0.617200016975,0.450947999954,-0.416236281395,-0.18662416935
5898,0.996454894543,-0.90165168047,-0.218833357096,0.69265717268,-1.02737891674,-0.128487169743
23365,-0.255961358547,-1.95512366295,0.568166673183,0.113688252866,-0.0441078543663,0.832899808884
6657,-0.502520859241,1.07181072235,0.70400005579,-1.06151378155,-0.884159803391,0.945815205574
5054,1.72541761398,0.411470115185,0.303866684437,-0.283434510231,-0.312299162149,-0.689028978348
3108,-0.241190597415,-0.625458240509,-0.385166674852,-0.22255718708,-0.425920605659,0.251799166203
1950,1.20276451111,-0.184098944068,0.200500011444,-0.744134962559,-0.159028992057,0.625029921532
351,-0.216841116548,-0.658051371574,-2.36990022659,-1.78424739838,-0.920010864735,0.506353139877
4846,0.393792748451,0.953570365906,0.114333331585,0.226278811693,0.0370868369937,-0.299744069576
1452,-0.570286393166,1.01541996002,0.237533345819,0.843031585217,0.102978780866,0.143617331982
4776,-0.53996950388,-0.38610008359,0.169600009918,-0.414817065001,0.0448865145445,0.259729921818
6908,0.0590694248676,0.167616412044,0.786866664886,0.641887903214,1.01197850704,-0.400798618793
672,0.446917623281,-2.36132574081,-0.274000048637,0.756871819496,0.0229568779469,1.1079928875
5710,0.393084168434,-0.649404883385,0.559500038624,-0.23871243,-1.25681316853,0.14170204103
2115,-0.256375551224,0.343193799257,0.170766681433,0.263216674328,-0.150497704744,0.267922192812
7015,0.457246214151,0.306454986334,-0.326100021601,-1.38671243191,-0.41385063529,-0.216505259275
8726,0.142311424017,-0.403783291578,-0.00503333332017,2.09455299377,-0.216623693705,1.17309355736
2185,0.104121506214,-0.625262618065,-0.242366671562,-1.21946263313,0.0603935271502,0.46254992485
3315,3.84739780426,1.31754183769,0.93166667223,0.397945433855,0.591029107571,0.498477727175
5289,0.548377931118,0.318104058504,0.142533332109,-0.769171357155,-0.94734454155,0.328660309315
868,0.858477652073,0.651638388634,0.0134332999587,-1.04070866108,1.11915230751,0.504890739918
1677,-0.0837151110172,0.392747282982,0.135666668415,-0.272106409073,0.33651381731,0.396615535021
7043,-0.207307472825,-0.325631022453,0.487900018692,-0.671795010567,-0.180461227894,0.384952455759
5613,0.435895323753,-0.0220732279122,0.163266658783,-0.638963937759,-0.520204901695,0.2630674541
595,0.118708305061,0.341795861721,0.48263335228,0.566670119762,0.801356852055,0.635879337788
4793,-0.0773209780455,0.062437042594,0.691633343697,0.32416793704,0.987114191055,1.08052349091
2736,-0.0459354817867,0.559864044189,-0.559433341026,-0.727340579033,0.416598021984,0.584152877331
5290,0.0251608453691,-0.550109565258,-0.354033350945,-1.76992118359,-0.693087637424,0.147641599178
6194,-0.462255656719,-0.000107039842987,-0.431533336639,1.14511835575,0.00107731728349,-0.942717313766
1676,0.214567840099,-0.604730248451,0.320066690445,-0.880642652512,0.460786730051,0.0573705285788
