rid,ERG011_VCAP_6H:BRD-K47517065-001-01-3:10.016,ERG011_VCAP_24H:BRD-K47517065-001-01-3:10.016
5720,0.597400009632,0.792155325413
466,-0.125400006771,0.417069852352
6009,0.352750003338,-0.582620680332
2309,1.02030003071,0.825857520103
387,0.677049994469,-0.0057060867548
3553,0.153699994087,-0.707277595997
427,-0.236349985003,0.265714168549
5898,0.596700012684,0.692610383034
23365,0.990100026131,-0.0183595567942
6657,-1.02404999733,0.14751277864
5054,-1.49619996548,-1.57322204113
3108,-0.202300012112,-0.284666061401
1950,-0.818949997425,-0.874735355377
351,0.337249994278,0.602161824703
4846,0.938649952412,-0.00909293442965
1452,0.91320002079,-0.457891374826
4776,-0.740149974823,-0.833043158054
6908,0.438549995422,-0.907542586327
672,0.464249998331,-0.322835743427
5710,-0.216800004244,-0.0746179670095
2115,-0.816500008106,-0.748184323311
7015,-0.112549997866,0.263677567244
8726,0.417249977589,0.286232024431
2185,-0.334949970245,-0.304695934057
3315,1.10074996948,0.315080225468
5289,0.243900001049,-0.642153263092
868,-0.483350008726,0.0783858299255
1677,-0.66654998064,0.401823252439
7043,-0.988700032234,-0.0997125208378
5613,-0.930999994278,-0.469629466534
595,1.00224995613,-0.47825846076
4793,-0.0823999941349,-0.643505454063
2736,-0.793850004673,-0.0199014693499
5290,-0.460299998522,0.213936179876
6194,0.0,3.80553137802e-05
1676,-0.799899995327,-0.563196599483
23512,0.589049994946,0.250141739845
148022,-0.00230000168085,0.0377242043614
1906,-0.536149978638,0.00911692157388
8878,0.675549983978,0.180777698755
3091,-1.11995005608,0.304542154074
5743,2.73144984245,2.16326117516
5321,-0.775699973106,-0.0666031390429
4144,-0.497749984264,-0.524538934231
1981,-0.401850014925,0.0750209093094
695,5.62664985657,-0.0399743169546
10398,-1.18780004978,-0.54792869091
5708,-0.253800004721,-0.0878972709179
1213,0.586250007153,-0.109085336328
226,-1.81664991379,-0.510418057442
6777,-0.267899990082,-0.306173056364
2113,-0.692550003529,-0.550929844379
3329,-0.0406499952078,-0.524783372879
1050,-0.219199985266,0.259747982025
9491,-0.862150013447,-0.754792690277
22926,0.527000010014,-0.157023862004
5899,-0.0517500042915,-0.935694873333
5467,0.749449968338,-0.125486671925
6774,-0.244400009513,-0.81643307209
1788,-0.636600017548,-0.268347322941
5921,0.96179997921,0.901027798653
5721,0.282499998808,0.25346788764
2263,-1.06784999371,-0.497628211975
808,-0.415350019932,-1.88353145123
30001,0.45269998908,-1.11124300957
348,-1.14384996891,1.12166893482
30849,-0.192049980164,-0.659695208073
1454,1.31970000267,0.03017359972
6500,0.650850057602,0.745198607445
5627,3.53354978561,-0.709624290466
5715,0.26004999876,-0.345852255821
4791,-0.596349954605,-0.227122619748
56924,-0.616250038147,1.14612770081
2690,-0.176949977875,1.16139173508
1019,-0.011749997735,0.192698985338
51422,-0.82849997282,-0.218458801508
5788,-0.58134996891,-0.575435340405
6709,0.0764999985695,0.0112300813198
1277,0.00795000046492,0.255889981985
993,-0.184949994087,0.0487114563584
7157,0.101499989629,-0.326613098383
1958,-0.0134499967098,2.12231349945
4582,0.526750028133,-0.680978357792
9212,-0.549650013447,-1.75372433662
8440,-0.638100028038,0.368955403566
6790,0.842550039291,-0.811444580555
8851,1.30599999428,0.943621695042
2534,0.385100007057,-1.08557009697
4893,1.55939996243,0.229865401983
665,-1.14269995689,3.30942249298
4313,-0.821850001812,-0.741305172443
1022,0.696400046349,0.0829038321972
5880,-1.29605007172,-0.764134466648
3162,-0.207250028849,1.17259454727
1282,-1.04425001144,0.496619969606
3383,-0.257149994373,3.6887011528
727,0.216949999332,0.252048701048
4792,0.581050038338,-0.115023635328
4794,-0.442600011826,-0.253637194633
902,-1.15769994259,-0.189131602645
8091,-0.428299993277,1.68934524059
3486,0.0891000032425,-0.283407568932
10818,0.292849987745,0.109102189541
3454,-0.439050018787,-0.373782038689
4282,0.802999973297,0.059601072222
1605,0.414600014687,-0.10335482657
10644,-1.12800002098,-0.955761194229
2065,-0.224799990654,0.244052946568
8321,-0.841849982738,0.537871062756
8503,-0.113649994135,-0.268949568272
7027,-0.611250042915,-1.19543588161
6850,-0.408699989319,-1.03835749626
1978,0.0597999989986,-0.423616230488
896,0.0765499994159,0.240699470043
5777,-0.00690000038594,1.0255792141
1846,-0.35410001874,-0.616699576378
5925,0.629150032997,-0.844551563263
142,-0.285050004721,0.199006199837
1021,-0.570999979973,0.226134628057
5699,-0.657000005245,-0.864752411842
8061,-0.444150000811,0.538199722767
1870,-0.235899999738,-0.620205760002
1398,0.588199973106,0.168856501579
3312,0.0626000016928,-0.43505486846
891,-0.648650050163,-1.20087790489
4775,-0.325000017881,0.169242620468
5111,0.674499988556,0.151166155934
5696,0.625,0.195439592004
5588,-0.241250008345,0.342135876417
6839,0.806200027466,0.304569780827
329,0.279500007629,0.106264054775
5058,-0.261449992657,-0.538108885288
998,0.00954999774694,-0.198878869414
9134,-1.34455001354,0.944190382957
6616,-0.0118999928236,0.642860293388
5223,0.648949980736,-0.563678920269
4690,-0.66270005703,-0.516497194767
958,-0.603850007057,-0.455949604511
1616,-0.138999998569,-0.392032712698
991,0.227699995041,-0.503160953522
6347,-0.891700029373,-0.968671739101
6714,1.19589996338,-0.0250607281923
652,-0.690099954605,-0.832676768303
4331,-0.00050000846386,0.201047211885
7099,-0.589349985123,0.729285776615
10320,-0.0777999982238,4.62857532501
2042,-2.33410000801,-0.255475461483
843,-0.683449983597,-0.18970310688
840,0.163249999285,0.804919421673
7048,-0.109050005674,1.00422394276
4851,-1.15659999847,-0.223082825541
6464,-0.826750040054,-0.585183858871
23410,-0.708500027657,1.0945507288
54205,-2.43175005913,-1.01146578789
2770,-0.0330500006676,0.910534381866
80204,0.137649983168,0.879068255424
4208,-0.118100017309,1.34340691566
1845,-0.546499967575,-0.238871783018
23368,-0.469099998474,-0.115507006645
5583,-0.609700024128,1.0523955822
8900,0.470500022173,1.15927410126
581,-0.531099975109,-0.487323284149
6193,1.31309998035,0.821001589298
6622,1.68149995804,0.413987666368
11261,-0.687349975109,-0.700434207916
6696,0.769499957561,0.452840864658
8312,-0.550849974155,-0.568417191505
835,0.44984999299,-0.987378358841
8324,0.36075001955,-1.00734162331
1848,0.166800007224,-0.935495972633
