rid,CPC004_A375_6H:BRD-K13544237-001-01-0:10,CPC004_HA1E_6H:BRD-K13544237-001-01-0:10,CPC004_HA1E_24H:BRD-K13544237-001-01-0:10,CPC004_HCC515_6H:BRD-K13544237-001-01-0:10,CPC004_HCC515_24H:BRD-K13544237-001-01-0:10,CPC004_HEPG2_6H:BRD-K13544237-001-01-0:10,CPC004_HT29_6H:BRD-K13544237-001-01-0:10,CPC004_MCF7_6H:BRD-K13544237-001-01-0:10,CPC004_PC3_6H:BRD-K13544237-001-01-0:10,CPC004_PC3_24H:BRD-K13544237-001-01-0:10,CPC004_VCAP_6H:BRD-K13544237-001-01-0:10,CPC004_VCAP_24H:BRD-K13544237-001-01-0:10,CPC018_A375_6H:BRD-K13544237-001-01-0:10,CPC018_A549_6H:BRD-K13544237-001-01-0:10,CPC018_A549_24H:BRD-K13544237-001-01-0:10,CPC018_ASC_24H:BRD-K13544237-001-01-0:10,CPC018_HEPG2_6H:BRD-K13544237-001-01-0:10,CPC018_HT29_6H:BRD-K13544237-001-01-0:10,CPC018_MCF7_6H:BRD-K13544237-001-01-0:10,CPC018_MCF7_24H:BRD-K13544237-001-01-0:10,CPC018_NPC_24H:BRD-K13544237-001-01-0:10,CPC018_PHH_24H:BRD-K13544237-001-01-0:10,CPC018_SKB_24H:BRD-K13544237-001-01-0:10
1950,0.857701420784,0.0509311705828,-1.55865859985,0.352227270603,1.83551764488,-0.0104421973228,-0.291549354792,-0.0172252357006,-1.71316444874,-0.679320335388,0.165999978781,-0.330621361732,0.0278470590711,-0.226733326912,-0.51599997282,-0.0167361944914,0.0714757218957,-0.415587842464,-0.655794978142,3.01967906952,-0.57358622551,0.103633284569,-1.23211097717
351,-0.712707221508,0.280601531267,-1.11219227314,-0.969323039055,0.28527110815,1.03741085529,-0.106595769525,0.3380677104,0.0752353817225,-0.311764240265,-1.12320005894,0.451920598745,-0.333724588156,-0.241066634655,-0.352250009775,0.108183801174,0.532910346985,-0.0450027436018,-0.0884984359145,0.121742293239,-0.347860246897,-0.722166657448,-0.910940051079
4846,1.89608967304,-0.105231143534,2.52726316452,2.91018295288,1.71786022186,0.259832501411,-0.763841569424,-1.04427862167,0.128266245127,3.03824782372,-0.190924987197,0.467337727547,-0.0817260071635,-0.301266670227,-0.517850041389,0.377748727798,-1.21938872337,-0.233923614025,-0.095272384584,-0.148604720831,-0.225537762046,0.0223666578531,-1.49500322342
1452,0.781777620316,-1.02546024323,0.309314280748,1.79125142097,0.184691131115,0.326328337193,-0.0243900883943,-2.42550849915,0.00775502622128,-3.34500360489,0.182099997997,-0.495023816824,-0.313044428825,-0.811999976635,-0.0942499935627,-0.196289807558,0.552448272705,0.584348797798,0.372628360987,-0.182463020086,0.25057259202,-0.924533307552,0.112400457263
4776,0.993155360222,1.05126333237,1.25854730606,1.08182311058,1.27152812481,0.433842092752,0.745950460434,0.435791969299,-0.321557402611,0.36577180028,-0.359950006008,0.449694424868,-0.286320209503,0.30066666007,-0.403299987316,-0.103102996945,0.231300115585,-0.190866470337,-0.368088662624,-1.11386847496,-0.234299480915,1.1223334074,-0.785124361515
6908,1.64241266251,-0.429931253195,0.432198852301,2.22588539124,-0.518919825554,-0.185140177608,-0.814390599728,-0.103521287441,-0.264164566994,-1.13851284981,-0.68477499485,-0.268060475588,0.473859131336,-0.129200011492,0.739600002766,-0.594340085983,0.210646256804,-1.06930208206,0.463977605104,0.148528724909,0.441624730825,0.306366741657,0.85738658905
672,1.34724247456,-0.822535157204,0.0885777622461,1.10619688034,0.21612419188,-0.932628512383,-0.233393102884,-0.447538971901,0.923811972141,-0.658758640289,0.571449995041,-0.152684405446,-0.349226385355,0.427566677332,1.10484993458,0.154304265976,0.150811851025,-0.810147404671,0.452558398247,0.60763669014,0.329256892204,1.98436677456,-0.534291267395
5710,-0.246519327164,-1.17476224899,1.1326110363,0.531021714211,-0.685468733311,-0.710149347782,0.870723485947,0.0329025834799,-0.0398633703589,-0.123769566417,-0.26302498579,-0.445263117552,0.569363832474,-0.663300037384,0.484200000763,-0.0571044832468,-0.746410250664,0.0594027079642,0.51011300087,0.691682755947,0.785489916801,-1.03256654739,0.845139801502
2115,1.75764107704,-0.0764821767807,0.148608386517,0.00970005989075,0.019867181778,0.592229366302,-0.0558669418097,0.516202628613,0.598864674568,-0.684045791626,0.00527501478791,-0.0600938349962,0.758727431297,0.970399975777,-0.419250011444,-0.439713209867,0.171838968992,-0.319366633892,0.0215828828514,0.0267031043768,0.336380600929,1.361566782,-0.851499736309
7015,1.68004322052,-0.123745977879,-0.595415592194,1.90575480461,1.6096906662,-0.116237893701,-0.491952419281,1.00116586685,-0.0835709571838,0.285711228848,-0.396174967289,-0.0492090806365,-0.441088825464,-0.416166692972,0.209250003099,-0.171820193529,-0.577168226242,0.187327414751,3.73453903198,-0.228591307998,-0.950858712196,1.26956677437,-1.53257119656
8726,0.762769281864,-0.163643419743,-0.880483865738,1.22360014915,-0.721081316471,-0.718335032463,0.66177970171,-0.111935213208,0.489472687244,-0.367100000381,0.230475008488,0.344365656376,-0.307034194469,0.177433341742,1.18140006065,-0.273883849382,-0.738008737564,-0.279765814543,-0.656419217587,-0.295992314816,-0.528212428093,0.166533350945,-1.28088331223
2185,1.09943687916,0.858961164951,0.015976972878,1.23161041737,0.929120898247,0.751357614994,-0.27904188633,0.378158390522,0.531044840813,0.730544924736,-0.0257499963045,0.0477182008326,-0.403590142727,0.0631000101566,-0.993849992752,-0.944889903069,0.266694039106,0.232766777277,-0.0662638098001,-0.408156991005,3.6217622757,1.36880004406,2.16265916824
3315,-0.161934062839,-0.248287707567,0.288282036781,-1.01277375221,-0.784929215908,-0.308243811131,0.599054038525,-0.0717011392117,0.0447068735957,-0.946164429188,-0.0645250082016,-0.233266025782,-0.110990025103,-0.117300003767,-0.538399994373,-0.687755227089,-0.724977016449,0.0360761731863,0.821215569973,-0.215258151293,-0.448900878429,-0.672199964523,0.438353955746
5289,2.42032313347,-0.573021769524,-0.268778026104,1.48405838013,0.414071083069,0.588062167168,-0.20029643178,1.15862202644,-0.010269254446,-0.416268885136,-0.181999996305,-0.336657762527,-0.193140208721,-0.433933347464,0.57959997654,-0.317549556494,-0.46216955781,-0.23234012723,-1.0207965374,0.577043533325,0.0382651612163,0.344199985266,-0.221985071898
868,0.761433959007,0.854888856411,-0.28014472127,1.8294621706,0.972617149353,1.2215692997,-0.997111558914,-0.136693567038,0.626899540424,1.67344784737,0.0942250192165,0.0443073809147,-0.0835255458951,-0.414766669273,0.0456999987364,-0.480683982372,0.539771616459,2.29606032372,-0.0210606604815,-0.102209895849,-1.35139811039,-0.403366684914,0.110139124095
1677,2.55533766747,-0.0546551048756,0.910177350044,0.783656001091,1.81363558769,1.01978492737,-0.250327736139,0.692436814308,-0.136768639088,2.29960918427,-0.581725001335,-0.122359454632,0.393900156021,-0.224100023508,-0.63639998436,-0.142702251673,0.35091483593,0.750020980835,0.28782299161,0.579800307751,-0.762712299824,-0.0496332645416,-1.17456924915
7043,1.50789904594,0.519835948944,0.228279531002,1.83803319931,1.18235909939,0.767080783844,-0.159974008799,0.236111477017,-0.207442164421,0.93559384346,-0.149599999189,0.25673982501,-0.141634494066,-0.327499985695,-0.545899987221,0.60448217392,1.29343855381,0.0975092798471,0.382384687662,-0.0109258107841,0.167297929525,1.19203341007,-0.743131995201
5613,1.35220968723,0.730887591839,-0.557766675949,1.49858903885,1.56918990612,1.15692055225,-0.397196382284,-0.0758029967546,-0.299998521805,1.38012349606,-0.389149993658,0.00762222707272,-0.0582093633711,0.965966701508,0.210300028324,0.543870806694,0.65013384819,0.796764135361,-0.261480242014,-0.398370712996,-0.061618052423,0.725700080395,-1.23786520958
595,0.834912717342,0.0386486202478,0.0119936056435,-3.6086807251,-0.693406045437,0.223901346326,1.40388035774,-0.0633808225393,-0.14889909327,-0.723153829575,0.160075038671,-0.0717598795891,-0.108028367162,0.359200030565,-0.0979499965906,-0.145278334618,0.708319962025,1.19469690323,0.530182003975,-0.266594022512,0.735661387444,0.437366724014,0.974206089973
4793,1.72829806805,-0.695538878441,0.333719998598,1.93793153763,-0.208182007074,-0.392454236746,0.21404017508,0.0636627674103,-0.37922540307,-0.541249871254,-0.864349961281,2.11904191971,-0.0827460438013,-0.174033343792,0.77680003643,-0.75035238266,-0.96307605505,-0.164813667536,0.000661299563944,-0.196618765593,-0.271083027124,-0.107300013304,-0.117065355182
2736,1.65005767345,0.555811464787,0.84275585413,2.36186885834,1.73145985603,0.456688314676,-0.395266383886,1.27706289291,0.115224003792,1.40082395077,0.188549995422,-0.138510629535,-0.105708293617,-0.212666675448,-0.446649998426,-1.04589307308,0.427735924721,0.487323671579,-0.238186448812,-0.341734528542,-0.36023709178,0.769166707993,-0.913003981113
5290,0.74211037159,0.464389741421,-0.231613919139,1.12647855282,1.65528964996,-0.0225055962801,-0.357768148184,0.094698831439,0.258042573929,0.736250340939,-0.297324985266,-0.123670846224,-0.377618730068,0.546100020409,-0.874199986458,0.777289748192,0.440705358982,-0.136819809675,-0.287029862404,-0.611554205418,-0.678736150265,0.454299986362,-0.646376132965
6194,0.0,-0.240528210998,0.262945562601,-0.189581856132,-0.0581966489553,-0.121181070805,0.000369264394976,-0.0722799897194,0.343412309885,-1.45719230175,-0.457650005817,0.163444876671,0.19006177783,-0.236066669226,-1.38489997387,0.0,-0.127301886678,0.0303216725588,0.0,-0.559043288231,-0.0007590916357,-3.3329000473,0.000564207090065
1676,1.13343131542,1.08739984035,0.726992666721,1.94161045551,2.05965089798,0.541601777077,-0.244971439242,0.429133594036,0.0698936507106,-0.208971977234,0.0987000018358,0.0330883264542,-0.384677529335,-0.186066687107,0.109449997544,0.367565453053,0.172675400972,-0.369616210461,0.139574617147,-0.19712369144,-0.125158682466,0.360066592693,-1.44778680801
23512,0.937978327274,-0.893597304821,-0.505397975445,-2.48197412491,-1.40207695961,0.935002326965,0.561386585236,0.525596618652,0.20924513042,-1.36728715897,-0.152825012803,0.086476996541,0.472494930029,0.0604000091553,0.892499983311,0.0680876523256,0.498626083136,-0.162572860718,0.0897631347179,0.249878033996,-0.350413352251,0.276400029659,-0.269812226295
148022,1.20152056217,-0.20979437232,-0.0250248853117,1.69948458672,-0.365036576986,-0.264092445374,0.480788946152,1.12710666656,0.28706908226,-0.328208267689,0.199499994516,0.270239531994,-0.154008284211,0.596800029278,-0.267349988222,-0.646918058395,0.452506959438,1.18506145477,0.385825842619,0.337549567223,-0.31617128849,0.831033349037,0.153702646494
1906,1.00719451904,0.825287640095,-1.63421165943,0.709257006645,1.5473921299,0.468054741621,-0.771004676819,0.268721967936,-0.203393638134,-0.704064011574,0.145725026727,0.298295378685,-0.304529130459,-0.365466713905,0.756749987602,0.607981324196,-0.650390386581,1.33447051048,0.0604297816753,0.373250961304,-0.721258282661,0.675400018692,-1.33020842075
8878,0.512793302536,-0.147150203586,1.54764509201,-1.524944067,0.408720761538,1.06111729145,-0.819852948189,-0.469942986965,-2.47617340088,1.26783752441,0.547574996948,0.209046393633,1.19984376431,-2.82706665993,0.980849981308,0.52527064085,0.649170577526,0.191510781646,0.0239318907261,0.00436033308506,0.141835987568,-3.3317668438,0.888661265373
3091,-0.298777371645,-0.517486214638,0.748131513596,0.0646592825651,-1.79573881626,0.631894230843,0.107716195285,0.305122375488,-0.617030322552,-2.2936091423,-0.820850014687,0.373801887035,-0.025340616703,-1.42816662788,0.381350010633,0.819350361824,1.15123617649,0.125791713595,-0.584674835205,-0.0222853198647,0.568940341473,-0.23193334043,0.0756177902222
5743,-0.422858536243,0.965640485287,1.87574636936,0.67377948761,-0.324009239674,0.0538505315781,-0.366635501385,0.0942856967449,-0.843489766121,0.510879397392,-0.130925014615,-0.228494495153,-0.142387837172,0.173933342099,0.460500001907,-0.0230429396033,-0.0230385884643,-1.98592329025,-0.000337779521942,0.272608339787,-0.841476678848,1.44153344631,-0.7740650177
5321,0.483667701483,0.942384958267,0.720377922058,0.677058458328,1.70412564278,-0.0753027498722,-0.32273042202,0.651293098927,0.14196485281,-0.858774900436,0.0182999968529,0.0841681212187,-0.421084672213,0.20803335309,-0.727850019932,0.567026674747,-0.510542929173,-0.768211245537,-0.609930157661,-0.460238039494,-1.23671317101,0.00550001859665,-1.86145949364
4144,0.867751657963,-1.19250106812,-0.305780827999,-0.00656409561634,0.0621156394482,0.566414833069,0.612375378609,-0.341179013252,-0.403429031372,-2.87600946426,-0.388374954462,-0.211088001728,0.502328872681,-0.70436668396,-0.282900005579,0.564065098763,0.112997829914,0.805757820606,0.0313721895218,-1.41632175446,-0.0377599671483,-0.8519333601,0.623848676682
1981,1.00965189934,0.158586502075,1.03285360336,1.47584939003,-0.551747918129,-0.366084098816,-0.339150309563,-0.390379875898,-0.538915872574,1.04166686535,0.0297999978065,-0.577817678452,0.40767082572,1.6072332859,-0.636600017548,-0.831397354603,3.28149032593,-0.20359416306,-0.270900189877,-0.413204073906,1.25920248032,0.308100044727,0.583567619324
695,0.0322302803397,0.0497332513332,0.191207110882,-0.366383433342,-0.840055942535,0.856245398521,0.109925687313,-0.0373319983482,-0.10247901082,2.65760612488,0.132574990392,-0.0896124690771,-0.15290735662,0.106966674328,0.0335000157356,-0.0609850585461,0.029759215191,0.238352000713,0.391181409359,3.16624951363,-1.60473680496,2.34980010986,-0.595732331276
10398,2.00029993057,-2.52170395851,-0.0841971114278,0.685925722122,0.802352368832,-0.124454557896,0.291910380125,0.730077922344,0.288354337215,-1.16685438156,0.188149988651,0.296294510365,-0.381804853678,0.962999999523,-1.08404994011,-0.736589491367,0.0349338315427,2.50391840935,-0.220518946648,-1.08537960052,-0.913333714008,0.511133432388,0.4535767138
5708,0.342533141375,-0.483287215233,1.17397260666,2.56644916534,-0.29220443964,0.0670687258244,-0.112433224916,-0.27400624752,-4.04440689087,-3.64823722839,0.0198999941349,0.0297893024981,-0.242704808712,-0.964066684246,-7.04300022125,0.617217719555,-0.267081916332,0.133877545595,0.221074476838,-1.52957296371,-0.0405978560448,0.46893337369,-0.012515604496
1213,0.674975156784,-0.706780135632,-1.54100346565,0.358198434114,-2.15441727638,-0.0185113847256,-0.0160554125905,-0.577959477901,-1.35809743404,1.19087028503,-0.336500018835,-0.15715675056,0.278574466705,-1.28483331203,-0.325049996376,-0.0839503407478,0.112355068326,-0.0456113666296,0.938682079315,-0.26052159071,0.817505121231,-0.462833344936,0.383869975805
226,0.663763105869,1.04521918297,0.514457523823,1.33983254433,-3.25496196747,0.456025183201,0.0153423398733,-0.672936916351,-0.0796432346106,0.0456129014492,-0.405500054359,0.175860881805,-0.150634735823,-1.05533337593,0.822999954224,-0.496928781271,-0.065058901906,0.22195443511,1.15596485138,0.731968343258,0.179612547159,-0.0544000267982,0.876015305519
6777,2.07179188728,-0.319796055555,0.889971613884,0.416581064463,-0.147853538394,-0.91963160038,-0.0747630149126,-0.11105402559,0.764436423779,1.49478149414,0.263049989939,0.0511121302843,-0.0847460329533,0.144933328032,-0.457149982452,-0.978551268578,0.544359087944,-0.47049549222,0.508062183857,-0.217202141881,-0.0355078503489,-0.14880001545,-0.453214377165
2113,0.437534093857,0.759540855885,-0.986255526543,1.95405900478,1.71229255199,1.07729232311,0.225787520409,0.0264495648444,0.134804368019,-0.75176012516,-0.485024988651,0.236009001732,-1.01863002777,0.258233338594,-0.90340000391,-0.31622505188,0.283299833536,2.45679473877,-0.212804734707,-0.141386270523,-0.0274556875229,-0.114633321762,-0.20318827033
3329,1.0063034296,-0.207046210766,-0.171197533607,1.13094544411,-0.698888540268,-0.607540369034,0.432379007339,-0.257786035538,-0.298639386892,-0.708004951477,0.625549972057,0.0449463427067,0.0889239013195,0.0587666630745,0.841449975967,-0.172463357449,-0.457106351852,0.0341740697622,0.0367956161499,-1.35677218437,-0.0724526122212,-0.350500047207,1.05550885201
1050,0.76476174593,-0.318428874016,0.6316177845,-0.379609793425,0.137279972434,-0.406998485327,0.386562377214,-0.455780148506,0.365748941898,0.862066924572,0.259425014257,-0.607005417347,0.255544632673,-0.297399997711,0.224599987268,0.555597901344,0.168210417032,1.34843337536,-0.0287002027035,-0.0957393199205,-0.56934005022,-0.631900012493,0.542424917221
9491,1.04491698742,0.708373308182,0.244288757443,0.909604310989,0.802994012833,-0.807630121708,0.0913846567273,0.513446629047,0.780399978161,1.06426286697,-0.318325012922,-1.44145143032,-0.400874197483,0.0993666350842,-0.403600007296,0.120419040322,0.509351313114,-0.779737830162,0.720765113831,-0.234553396702,-0.204089224339,0.137399971485,-0.900856673717
22926,1.86975371838,-1.52754235268,0.353893607855,-3.92159128189,-1.58892953396,0.230676695704,-1.01714026928,0.216034293175,1.01616334915,-2.7807431221,-0.311524987221,0.199662804604,0.578793883324,0.0905000269413,0.0933499932289,-0.658216238022,0.121422231197,-0.245003685355,-0.310362249613,-0.248172819614,0.565472006798,1.40286660194,-0.280344367027
5899,1.47131741047,-0.839465260506,0.395430445671,-2.2909219265,-0.454791992903,0.666493952274,0.647201657295,2.09089660645,-0.479170769453,-0.396261811256,0.0795500203967,-0.193967193365,0.0654701218009,0.0487999841571,-0.765200018883,-0.39725112915,-0.321671634912,0.249002188444,-0.338746100664,-0.242240458727,-1.29158556461,0.911666750908,0.73221373558
5467,0.653562426567,-0.0660465061665,0.685810983181,-0.473171889782,0.419661104679,0.615495860577,-0.176565647125,0.863750517368,0.531868457794,1.88243055344,0.375225007534,0.0397419109941,-0.195843681693,0.0324000120163,-0.590950012207,0.0744872093201,-0.259704858065,3.11780834198,0.22285912931,1.9805355072,-0.704730391502,1.1998000145,0.454063475132
6774,2.33779907227,0.649605572224,2.24378347397,-0.575011372566,-1.34478414059,0.00413998961449,0.149472400546,0.097672984004,0.101727515459,0.666372179985,0.448099970818,0.170979231596,0.0268962681293,-0.00313332676888,-0.808799982071,-0.896105527878,0.802317857742,0.197783440351,0.60588824749,0.188938081264,0.583072602749,0.231566682458,1.02834701538
1788,0.474215865135,0.346904605627,0.245379209518,0.580672502518,1.3428208828,0.508536696434,-0.21390196681,0.318601310253,0.115840613842,-0.17827513814,-0.0553499907255,0.139998197556,-0.648932218552,0.0856333374977,-0.778100013733,0.333463877439,1.02254009247,-0.0518519878387,-0.414214760065,-0.494231313467,-0.799120545387,0.0703667402267,-1.07535469532
5921,1.02459645271,-0.78526031971,-0.562523841858,0.372568786144,0.358020693064,0.473241209984,0.475478470325,0.17180468142,0.382684528828,0.0680242329836,0.476424992085,-0.292315125465,-0.784952998161,-0.498233318329,-0.125999987125,-0.286582410336,8.36570358276,-1.48826348782,0.253341913223,-0.57049626112,0.53243213892,1.25120007992,0.357113212347
5721,-1.76379048824,-0.234595119953,0.785699784756,0.309364944696,-0.658073186874,-1.13173222542,-0.772174417973,-0.882915973663,0.324597239494,-3.45081472397,-0.134674996138,0.631192922592,0.514899730682,-0.377400010824,-0.246300011873,-0.340753078461,0.448664009571,-0.446452409029,-0.587108135223,-0.697446346283,0.320641160011,-1.02063322067,0.281204491854
2263,0.872869968414,-0.144740477204,-0.113683536649,0.752528786659,1.53814256191,0.227204024792,0.011209083721,0.309987545013,-1.15269577503,0.283729225397,0.552474975586,-0.145161062479,-0.0475849434733,-0.0869666785002,-0.115900009871,-0.179146483541,0.652849435806,-0.387931406498,-0.398784428835,-0.645727217197,-1.61759054661,-0.594366669655,-1.39257478714
808,2.41430544853,1.29484188557,-0.464585870504,0.803355336189,0.930041909218,-0.148168966174,-0.275970190763,-0.0375077873468,-0.166379734874,-0.228299617767,-0.588524997234,-0.191776350141,-0.25280559063,0.533100008965,-0.0650500059128,0.466951280832,0.0448741130531,-0.139681324363,-0.276924729347,-0.794807195663,0.41082701087,0.874033331871,-0.772026598454
30001,1.89182877541,0.755368828773,0.0784833133221,2.15284466743,-1.5481814146,-0.146974131465,0.385171830654,0.3330758214,-0.814916610718,-1.19533085823,-0.0583000183105,-0.511701822281,0.00589980185032,-0.355233311653,-0.851849973202,-0.761300563812,0.148644000292,-0.279579102993,0.146792799234,-0.0793595910072,-0.62599760294,-0.223900020123,0.802542924881
348,1.32887232304,0.085157930851,0.883255004883,1.52589654922,0.0308823622763,-0.26753076911,0.605605065823,1.4686716795,0.369861125946,0.240135550499,-0.340099990368,-0.0958320498466,-0.00708742812276,0.0521666407585,-0.634000003338,-0.34113150835,0.232830256224,1.00428617001,-0.0726563632488,0.379430651665,-0.527773201466,0.662633299828,0.109392777085
30849,0.927914023399,-0.0155243873596,-1.03506183624,-1.35926008224,-2.34837698936,-0.845014572144,0.33963650465,0.122618280351,-0.579613387585,0.0625255852938,0.15860003233,-0.461381107569,0.752222299576,-0.0680666714907,0.0914499983191,-0.179350703955,-1.23945045471,-0.679607331753,0.485577434301,0.102076560259,-0.988326787949,-1.18446660042,0.514928996563
1454,-2.68896245956,0.456497579813,-0.286181926727,2.37916898727,-0.0289890468121,1.46594405174,-0.148722171783,0.224736437201,0.728851556778,-0.459995150566,-0.095850020647,0.234190434217,-0.0694657191634,-0.37513333559,0.137150004506,-1.2134796381,-0.428596258163,0.0499131977558,0.225449994206,0.00206825137138,-1.31690561771,0.085500061512,1.37660133839
6500,0.593182742596,0.298838019371,0.155059322715,1.09735453129,-0.599644601345,-0.195303887129,-0.45280662179,0.271080464125,0.507207870483,0.107434332371,0.352774977684,0.150523811579,0.116362735629,-0.516066670418,0.898900032043,-0.083331361413,-0.275198787451,-0.189705491066,0.911279559135,-0.332739949226,-0.232204735279,0.27256667614,0.304293781519
5627,-0.0348051860929,-0.566613793373,-0.118352010846,0.765333294868,-0.82258951664,-0.0890599489212,0.641952395439,-0.0782643407583,0.163630127907,-0.0299625843763,-0.224474981427,-0.343700498343,-0.0429835766554,0.0369666516781,0.299749970436,-0.29033651948,-0.0421459451318,-0.457223951817,0.609623908997,-0.288465082645,0.241231814027,-0.418833315372,1.04561364651
5715,1.38199770451,-0.0565554052591,-2.20693588257,1.50528526306,-1.35136806965,-0.533694028854,0.733941197395,-0.117898091674,0.233743518591,-1.38448143005,-0.812475085258,0.207669019699,0.135262787342,0.638833403587,0.176499992609,-0.267564445734,0.57967710495,0.176804989576,-0.352703690529,0.131461411715,-0.510468900204,-2.18636679649,0.796355545521
