rid,DOS003_VCAP_6H:BRD-K29799191-001-01-6:5,DOS003_VCAP_24H:BRD-K29799191-001-01-6:5
1643,-0.697499990463,0.726162731647
25805,1.27145004272,0.324651390314
3033,-0.172250002623,0.733306765556
2745,0.127049997449,-0.654083013535
9961,-0.328599989414,-0.400754719973
3925,-0.091000020504,0.305944800377
2582,-0.153900027275,0.163603842258
5792,-0.354550004005,-0.142881065607
5236,0.63504999876,-0.541037559509
4016,0.131150007248,0.596227765083
4651,0.728049993515,-0.571560323238
3988,0.330249994993,0.324555426836
26227,0.527499973774,0.477198451757
7982,0.697200000286,-0.325137495995
3551,-0.522400021553,-0.532841980457
5108,0.407249987125,0.640200138092
8870,-0.484649986029,-0.604239940643
2195,-0.0949499905109,0.685436844826
8731,0.705950021744,0.681756079197
1956,-0.324699997902,4.05086374283
10276,-0.053949996829,0.402848035097
1666,1.19644999504,-0.0178131908178
4864,0.588100016117,0.270421952009
4232,-0.271650016308,0.277377903461
5050,0.741900026798,1.25612294674
813,-0.00980000197887,-0.300043284893
3964,0.186350002885,-0.542797863483
26020,-0.137800008059,-1.31190550327
481,1.44865000248,-0.321725726128
5019,0.365750014782,0.624188423157
291,0.115749999881,-0.934092342854
10973,0.113850004971,0.698169291019
9697,-0.0187500007451,0.105305589736
5831,0.606100022793,-0.279213398695
8202,-0.624050021172,-1.14769792557
57804,-0.00560000538826,0.0247692987323
5566,0.106850028038,0.286591649055
57149,0.475149989128,0.592713773251
7416,0.279150009155,0.263737916946
10174,0.677100002766,0.463722556829
6676,-0.727699995041,-0.227125525475
8884,-0.41740000248,0.487633526325
5997,0.421300023794,-0.81813377142
57147,-0.305249989033,0.820367872715
6909,-0.180050000548,-0.0497404187918
9093,-1.12654995918,0.00446950644255
23142,-0.303649991751,-0.335605025291
8444,-1.11360001564,0.0968328416348
11232,-0.160549998283,-0.859147667885
27095,-0.239149987698,0.360275626183
10732,-0.363749980927,0.268152117729
23029,-0.0307499989867,-0.252719700336
9270,-0.164300009608,-0.348870128393
47,0.0542000234127,0.0494255051017
5889,0.349250018597,0.94073843956
8243,-0.245000004768,-0.452072411776
10730,0.707899987698,-0.161935299635
30,0.182500004768,-0.289854556322
7466,1.50450003147,0.81462085247
89910,0.635699987411,0.847198009491
56654,-0.612399995327,-0.208693861961
501,-0.964349985123,0.405771017075
5438,0.784399986267,0.377864092588
26993,-0.0667999982834,1.30987238884
55111,-0.586099982262,-0.0632118061185
8520,0.250950008631,-0.272471398115
10146,-0.172700002789,0.705273270607
7165,-1.07309997082,0.0259144697338
55011,-0.000599980354309,0.174142852426
6461,-0.825000047684,0.346244126558
10813,0.804499983788,0.895179688931
80746,-0.917400062084,0.779555380344
10434,0.131649985909,0.313923567533
5607,-0.306450009346,-0.217901736498
22827,0.502149999142,0.168899685144
51635,0.337249994278,-1.08756625652
84159,-0.183800011873,0.217127248645
3508,-0.0194500088692,2.06238269806
84890,0.191100001335,0.0666797608137
79600,-0.512999951839,-0.0524312630296
8574,-0.046549975872,0.938475131989
5529,-0.0113499909639,-0.0851663276553
3909,0.0667999982834,0.553656697273
9637,0.884799957275,0.356538057327
8518,-0.10150000453,-0.87376832962
6443,0.372950017452,-0.208810031414
58478,-0.256050020456,0.0887556299567
4850,-0.425899982452,-0.716398835182
23210,-0.0244500041008,0.822293698788
54733,0.423799991608,0.529859900475
55129,0.718799948692,1.04978978634
10273,0.55989998579,-0.112939327955
572,0.872250020504,-0.469440460205
5716,0.513199985027,0.55184930563
22841,-1.3601000309,0.257389247417
2356,0.778750002384,0.0613932944834
6050,-0.142100006342,-1.20785272121
64422,-0.825600028038,-0.313022196293
8837,-0.371749997139,0.200683370233
55127,1.36255002022,-0.184165045619
23335,0.490949988365,-0.905551254749
10270,0.889600038528,-0.689804434776
6509,0.0683000013232,0.548065602779
83743,0.829299986362,1.36426949501
6772,0.191650003195,0.0718980282545
22887,0.640699982643,0.0689833164215
51001,0.281850010157,0.438906371593
26511,-1.23315000534,-1.13121664524
7874,0.5299000144,0.925945818424
51070,0.233200013638,0.45034840703
1738,0.920650005341,0.193006381392
3416,-0.321100026369,0.313624531031
9128,0.605350017548,0.0175638794899
9833,-0.263900011778,0.117025375366
4088,0.253949999809,0.0279283300042
5018,0.787050008774,0.394955664873
51375,-0.312299966812,0.135647282004
55038,0.0405500084162,0.78937125206
23061,0.631150007248,0.437416702509
64428,-0.7730499506,-0.570803105831
11325,0.890850007534,-0.314768493176
9641,-1.08105003834,-0.492124766111
23038,0.263249993324,-0.00310216099024
57048,-0.390399992466,-0.728304326534
94239,-2.99414992332,-1.34372115135
51203,-0.171849995852,0.983780026436
388650,-2.21560001373,0.0500103905797
