rid,DOS028_VCAP_6H:BRD-K22863062-001-01-3:5.02,DOS028_VCAP_24H:BRD-K22863062-001-01-3:5.02
5720,0.0541999936104,-0.685392379761
466,-0.116766661406,-0.44410443306
6009,-0.214733347297,0.140935093164
2309,-0.0592333525419,0.211381942034
387,0.794933319092,-0.0385664105415
3553,-0.211500018835,-0.22606100142
427,0.768633365631,-0.402861654758
5898,0.102166667581,-0.32365962863
23365,0.296266674995,-0.310574769974
6657,0.083799995482,-0.213941574097
5054,0.28706663847,-0.976856470108
3108,-0.564833402634,1.25859427452
1950,-0.66730004549,2.47699451447
351,0.794899940491,0.218375980854
4846,0.77753341198,0.197979718447
1452,-0.553600072861,-2.34921646118
4776,-0.496666669846,-0.207774788141
6908,-0.100900024176,-0.527705609798
672,0.299199998379,-0.0865093767643
5710,0.327199995518,-0.0625086799264
2115,-0.504199981689,-0.155250757933
7015,-0.0740333199501,-0.221890628338
8726,-0.00056666135788,-0.335363030434
2185,0.892066717148,-0.53614616394
3315,-0.391266703606,0.372481942177
5289,-0.461000025272,0.0115243643522
868,-1.76960003376,-0.720383763313
1677,0.118800014257,0.405639350414
7043,0.388633340597,0.609959602356
5613,0.303166687489,-0.391518741846
595,-0.688533425331,-0.562514126301
4793,-0.566066741943,0.520747900009
2736,0.207933336496,0.258806824684
5290,0.134400010109,0.00316439568996
6194,-0.320633351803,0.204590290785
1676,0.0681000128388,-1.27096986771
23512,-0.289466649294,-2.98575520515
148022,-0.0901999771595,0.202412262559
1906,-0.959600031376,-0.785712480545
8878,0.308366656303,0.0446245223284
3091,0.962833285332,-0.630894720554
5743,0.123966678977,-0.0155496001244
5321,-0.414633333683,-0.763944983482
4144,-0.110866725445,-0.155768483877
1981,0.035699993372,1.2459332943
695,0.825400054455,-0.149561330676
10398,0.234266683459,-0.457271069288
5708,-0.00193333625793,-0.206325888634
1213,0.34623336792,-2.86442041397
226,-0.58780002594,0.577058076859
6777,0.675333380699,0.210331350565
2113,-0.102033317089,-0.577420413494
3329,-0.518133342266,-0.20338447392
1050,-1.19596660137,-0.539701998234
9491,0.241133347154,-0.219817876816
22926,-1.46270000935,-0.0659717172384
5899,0.694100022316,0.00417274236679
5467,-0.0409666746855,-0.0900044217706
6774,-1.0096000433,-0.516266584396
1788,0.0521666705608,0.135929808021
5921,0.652266740799,0.436510056257
5721,-0.547233343124,0.343084514141
2263,-0.00463330373168,-0.443543076515
808,-0.937033355236,1.40289163589
30001,-0.549199998379,0.724021971226
348,0.943233311176,-1.16293478012
30849,-0.0871666371822,-0.812306642532
1454,-0.648500025272,0.429687559605
6500,0.373600006104,3.07348012924
5627,0.245866715908,0.32477003336
5715,0.280233353376,0.560799002647
4791,-0.264733314514,-0.11803765595
56924,0.971300005913,-0.0706848353148
2690,0.344099998474,-0.0155751239508
1019,-0.000666670501232,-0.351211041212
51422,-0.406566679478,-1.07081127167
5788,0.03193333745,-0.390409201384
6709,0.0165666788816,0.649614870548
1277,0.654399991035,-0.20782160759
993,0.0297999978065,0.0206664446741
7157,-0.588899970055,0.890034198761
1958,0.73263335228,1.28585362434
4582,0.317866683006,0.910350620747
9212,-1.20860004425,-0.308067589998
8440,0.632033348083,0.617023348808
6790,-0.371499955654,-0.00798585265875
8851,-0.124333292246,-0.150482475758
2534,-0.248833373189,-0.0676957368851
4893,-0.555266678333,-0.388094156981
665,1.75583338737,-0.0538190752268
4313,-0.108566656709,-0.15578840673
1022,-0.214133352041,-0.581736445427
5880,1.1914999485,0.316520452499
3162,0.264666676521,0.442960977554
1282,-0.508933365345,0.0640850067139
3383,0.0503666996956,0.258745670319
727,1.36573326588,0.423050940037
4792,-0.56993329525,-0.0861042737961
4794,0.506266713142,-0.111357420683
902,-0.289266616106,-2.04376125336
8091,-0.374233335257,-0.0813236683607
3486,-0.264566659927,-0.69208741188
10818,0.696500062943,-0.265649795532
3454,-0.1454000175,-0.438744783401
4282,0.248433351517,0.241896405816
1605,-0.123399980366,-0.410600841045
10644,0.171133354306,-0.13974905014
2065,0.40463334322,0.0789420902729
8321,-0.0955333262682,-0.299203068018
8503,-0.298566699028,0.0362497344613
7027,-0.498000025749,-0.15300051868
6850,-0.402633339167,0.280701190233
1978,-0.221366658807,-0.256345659494
896,0.171266704798,-0.370235085487
5777,0.811299979687,0.757515668869
1846,0.456233382225,0.705217182636
5925,-0.0777000039816,-0.400449573994
142,0.594399988651,0.751087248325
1021,-0.420333325863,-0.078583329916
5699,-0.513500034809,-1.36389970779
8061,-1.4782333374,1.19675517082
1870,-0.359966665506,-0.295896947384
1398,-0.894266664982,0.256290972233
3312,1.01203334332,-3.16315531731
891,0.118633329868,0.18604400754
4775,0.317600011826,-0.794613957405
5111,0.441433340311,-0.203384160995
5696,-3.58453321457,-0.187554165721
5588,-0.166333347559,-0.458948910236
6839,-1.06736660004,-0.501484334469
329,-0.713833332062,0.0654770061374
5058,-1.60730004311,-0.793226599693
998,2.03506660461,0.234961494803
9134,-1.61666679382,0.0654860138893
6616,0.464200019836,-0.369806975126
5223,0.425199985504,-0.243058934808
4690,-1.45733344555,0.17638874054
958,-0.504833340645,-0.438345491886
1616,0.523600041866,0.355589300394
991,-3.37820005417,-0.218852803111
6347,-0.0939000025392,-0.460948348045
6714,0.872100055218,0.402137964964
652,0.417733371258,-0.426666259766
4331,-0.39880001545,0.0608616694808
7099,-0.0372666567564,-0.179927751422
10320,0.377700001001,-0.0660580396652
2042,0.188300013542,-0.859422445297
843,-0.216533347964,-0.875747859478
840,1.3384001255,0.531057417393
7048,0.779133319855,0.0773388445377
4851,0.343600034714,3.91596412659
6464,0.704099953175,-0.438973754644
23410,0.862366676331,-0.284197449684
54205,-0.745400071144,-0.939278364182
2770,2.67326688766,0.550805270672
80204,0.517500042915,0.303227782249
4208,0.127266660333,-0.393049746752
1845,-2.39746665955,-0.275422275066
23368,0.387466669083,-0.144145309925
5583,1.0571000576,0.545681118965
8900,-0.86496669054,0.774591326714
581,0.354099988937,0.376064926386
6193,0.880433320999,0.520298659801
6622,0.0954666882753,-0.752651572227
11261,-0.00180000066757,0.699476659298
6696,0.9117000103,-0.29706799984
8312,0.0198666825891,-0.413717895746
835,0.185400038958,0.16484990716
8324,0.365000009537,-0.313437134027
1848,1.37889993191,-0.134253799915
154,1.43450009823,-0.291524708271
4312,1.96696662903,-0.628027796745
994,0.0519333332777,0.0153407156467
2048,0.0622999668121,-0.364744603634
1111,0.537599921227,-0.236407697201
5154,-0.710600137711,-0.298796385527
2920,0.594533324242,-0.123705625534
3122,0.536900043488,-1.26511597633
2769,1.82720005512,-0.656858801842
5900,-0.201266676188,0.519198298454
6304,0.119933314621,-0.288967788219
5211,-0.0204666703939,-0.538375794888
2886,0.273433357477,0.224873244762
9261,0.179700016975,0.116325885057
8569,0.457500040531,-0.244935780764
3303,0.620766758919,0.363489747047
5331,-0.453166633844,0.0519541949034
5347,0.507966697216,0.740510523319
4638,0.823733329773,-0.165674105287
2264,0.860800027847,-0.698535442352
1029,0.670333385468,0.0682952255011
1027,-0.0128666684031,-0.35263389349
2597,0.000699999975041,-0.579433381557
55847,-0.164066672325,-0.179695934057
25803,0.31453332305,0.387621313334
3480,-0.471633315086,0.334169179201
2946,0.234433352947,0.344449579716
9517,0.155233293772,2.92917537689
25987,0.957066714764,0.612556397915
23670,-0.551200032234,0.0569667518139
11182,-0.207966685295,0.355197757483
2146,0.181166663766,0.251423001289
3385,0.0311666429043,2.8554725647
5261,-0.301433354616,-0.109802037477
10765,1.04159998894,1.01593196392
25839,0.57786667347,0.534854710102
4172,0.408333361149,-0.146637648344
23161,-0.00323334336281,-0.356427609921
10298,0.409133344889,0.462283790112
1802,0.687966763973,-0.245805621147
58533,-0.162300035357,0.517515838146
147179,-0.095600001514,0.315253287554
29937,-2.03696680069,0.43196067214
6184,0.365500003099,-0.0943543463945
9854,-0.35379999876,0.663795828819
2553,-0.0719666182995,0.0224688202143
5440,0.695066690445,0.0885785222054
54623,-0.0951999947429,0.771407186985
9533,-0.186100006104,0.43964022398
8607,-0.321133375168,0.0362761318684
207,-1.08510005474,0.325204610825
26054,0.381966590881,0.609225511551
10682,0.451833367348,-0.520371556282
8573,0.303600013256,1.46837544441
23378,0.713133335114,0.811916708946
8553,2.63709998131,0.388110369444
622,0.252666682005,-0.0340187549591
9467,-0.0786000192165,-0.31556776166
5525,-0.132566675544,-0.376121640205
256364,-0.0841333344579,0.209020614624
332,-0.662133336067,-0.117208689451
2058,-0.222200006247,0.250839352608
7849,-0.689599990845,0.724942922592
23244,-0.202433347702,1.11899781227
7494,0.0426000058651,0.0920228511095
4836,-0.25613334775,0.586224198341
23647,0.313199996948,0.49054068327
10617,0.132066696882,-1.65363252163
2184,-0.101700007915,0.249082446098
5355,0.353666692972,-0.555920660496
6659,0.338566660881,-0.497965037823
7016,-0.45723336935,-0.0734798908234
90861,-0.841633319855,0.315886706114
10670,-0.295400053263,0.141267120838
79071,-0.161233350635,-0.232790112495
64746,0.0299666672945,0.286276459694
5366,-0.780233383179,0.627977013588
11344,-0.146200016141,0.357713967562
10013,0.15340000391,0.507852613926
5829,-0.0556333363056,-0.429684847593
5257,0.146533325315,2.43400478363
22794,0.25303336978,1.03460240364
9761,0.312900006771,-0.592315733433
23326,0.36483335495,-0.217785000801
10972,-0.260799944401,-0.535060167313
10523,-0.0151000022888,1.23365306854
79090,-0.165433347225,0.240114450455
27032,0.515100002289,-0.437765598297
9097,-1.74683344364,0.0810921639204
10513,0.804166674614,0.176489263773
1891,0.332600027323,0.630839526653
3066,-0.202766656876,-2.50943374634
