rid,DOS023_VCAP_6H:BRD-K23728767-001-01-5:4.9,DOS023_VCAP_24H:BRD-K23728767-001-01-5:4.9,DOS052_A375_24H:BRD-K23728767-001-01-5:4.9,DOS052_A549_24H:BRD-K23728767-001-01-5:4.9,DOS052_HT29_24H:BRD-K23728767-001-01-5:4.9,DOS052_MCF7_24H:BRD-K23728767-001-01-5:4.9
5720,-0.7929469347,-0.560800015926,-0.0410000085831,-2.09894990921,-0.115500003099,0.574250042439
466,-1.6098959446,-0.957300066948,0.534600019455,0.620400011539,-0.800199985504,-3.07914996147
6009,-1.35178220272,-1.10975003242,-0.552850008011,1.18235003948,-0.881350040436,1.15534996986
2309,1.72357809544,0.152199983597,0.488499999046,-0.19865000248,0.812100052834,1.06150007248
387,-0.587408959866,-1.12045001984,0.158899962902,1.14380002022,0.31305000186,1.91409993172
3553,-0.700697660446,0.137850001454,-0.568300008774,-1.28310000896,-1.19860005379,-1.06260001659
427,-2.16895008087,-0.0931500196457,-3.90315008163,-0.148199975491,0.0062500089407,-0.86519998312
5898,-4.03091144562,-0.364149987698,0.0428999960423,-0.768750011921,-0.425750017166,-1.74960005283
23365,-0.103477351367,-2.97399997711,0.102400004864,2.78859996796,0.193049997091,2.64650011063
6657,0.283882021904,0.690299987793,0.116750001907,0.37839999795,0.0561999976635,-0.175999999046
5054,-1.23126161098,-0.28464999795,-0.566100001335,0.430250018835,-0.332300007343,-1.55509996414
3108,-1.85969042778,-0.730549991131,0.219199985266,0.974650025368,-0.635699987411,0.284950017929
1950,1.36834526062,-0.586700022221,0.440699994564,-0.243049994111,0.792599976063,0.356399983168
351,1.54354453087,-0.295450001955,-0.714949965477,0.525950014591,-0.0780499875546,-2.14995002747
4846,0.459705263376,-0.125999987125,-0.322250008583,-0.136700004339,-0.636200070381,0.258049994707
1452,1.24332499504,0.411749988794,-0.742100000381,-0.559100031853,0.988450050354,1.15020000935
4776,-0.92757076025,0.485350012779,-0.132800012827,-0.167599990964,-0.164149999619,-1.19574999809
6908,-1.88039720058,-1.50154995918,0.443599998951,0.556650042534,0.864250063896,1.03544998169
672,-1.87104940414,1.13094997406,1.60785007477,-0.96020001173,-0.401149988174,-0.854799985886
5710,-2.59810066223,-1.43994998932,0.0666999965906,0.625550031662,0.186149999499,0.917199969292
2115,1.19958543777,0.594399988651,0.54105001688,-0.132349997759,-0.453099995852,-0.104499995708
7015,-1.01513254642,0.294000029564,0.45860004425,0.161100029945,-0.0201500058174,-0.77815002203
8726,-2.03876757622,-0.401650011539,0.617100000381,-0.687200009823,-1.11154997349,-0.397900015116
2185,1.58461010456,1.43200004101,-1.10619997978,-0.28409999609,-0.0796000063419,-1.17965006828
3315,1.25260257721,3.56299996376,0.0135000050068,-0.135450005531,0.196250006557,-2.01675009727
5289,-1.28370523453,1.12275004387,-0.914900004864,-1.79665005207,-3.20060014725,-0.182649999857
868,-0.21684204042,2.12579989433,0.186299979687,-2.5109500885,-0.431199997663,0.718649983406
1677,-0.447652280331,0.53820002079,0.141350001097,0.0600500106812,0.901549994946,-1.63090002537
7043,-0.353212594986,0.757699966431,-0.995849967003,-0.772399961948,-0.273900002241,0.688199996948
5613,0.476453840733,0.759700059891,-0.809049963951,-1.26684999466,-0.0442499816418,-0.91320002079
595,-1.33189284801,0.677550017834,0.0577500164509,-0.304149985313,0.53955000639,1.20545005798
4793,4.67203330994,-0.7730499506,0.799150049686,1.08259999752,0.0690499991179,0.194800019264
2736,-9.09939408302e-05,0.0609499961138,-0.0613499879837,-1.29504990578,-0.392350018024,-0.86185002327
5290,1.12842035294,0.550650000572,-0.75670003891,-0.749850034714,-0.834900021553,-0.864050030708
6194,0.90772241354,0.0,0.600600004196,0.00034999998752,0.0,0.20134998858
1676,-0.385903537273,1.38409996033,-0.276300013065,-1.05324995518,-0.288949996233,-1.1998500824
23512,-1.24966692924,0.538900017738,0.753650009632,0.0446000099182,0.562849998474,-1.07424998283
148022,-2.00759649277,-1.50089991093,-0.640999913216,1.38604998589,0.307700008154,1.26289999485
1906,-2.27817296982,0.348549991846,0.091899998486,0.1100499928,0.212349995971,-1.2459499836
8878,-2.69197392464,-0.0766499936581,0.290149986744,0.259750008583,-0.163500010967,0.120000004768
3091,-0.815167963505,0.864650011063,-0.125499993563,-2.88614988327,0.0679500102997,-1.86989998817
5743,1.88704681396,-0.482499986887,0.20554998517,0.312049984932,0.200699999928,1.46230006218
5321,1.33045017719,-0.0421499609947,-0.493799984455,0.678400039673,0.22744999826,-0.46590000391
4144,-0.446742326021,0.406400024891,0.61109995842,-0.238399982452,0.320600003004,-0.897199988365
1981,-1.04658389091,-0.0432000011206,-0.426599979401,0.119599997997,0.600749969482,-0.63814997673
695,3.2861661911,-1.22619998455,-0.200049996376,4.1889500618,-0.793449997902,1.54694998264
10398,-0.617859959602,-0.0115999998525,0.106599986553,-0.651400029659,0.453999996185,-0.540350019932
5708,0.0704586952925,0.55579996109,-0.332399994135,0.062449991703,0.829749941826,0.872099995613
1213,-7.40399646759,-0.191799998283,-1.04255008698,-1.59959995747,0.267100006342,-0.0434500277042
226,-0.0452254191041,-3.13905000687,0.387250006199,0.0351499915123,-0.185649991035,-0.377200007439
6777,0.700556159019,0.322949975729,-0.176299989223,0.17515000701,1.62814998627,0.538249969482
2113,-0.50103956461,1.18169999123,1.70434999466,-0.842700004578,0.196800023317,-2.16689991951
3329,-2.10283923149,-1.1384999752,0.519699990749,0.127499997616,0.322400003672,0.809000015259
1050,-1.57554399967,-0.657949984074,-0.72754997015,1.01300001144,0.352250039577,-0.212499976158
9491,-0.440582185984,0.411249995232,-0.166100025177,0.24130000174,-0.00394999980927,-0.940050005913
22926,-2.05836820602,-0.90909999609,0.436299979687,-0.62215000391,-0.00870001316071,0.146549999714
5899,0.912094891071,-0.926949977875,1.57214999199,-0.797999978065,-0.147299975157,1.88244998455
5467,-0.244394049048,0.2757999897,-0.672749996185,-0.472750008106,-0.873250007629,2.64415001869
6774,0.881253242493,-0.313049972057,0.337399989367,0.180950000882,-0.584049999714,2.70169997215
1788,-0.18217086792,0.738499999046,-0.520200014114,-0.829150021076,-0.889299988747,-1.25679993629
5921,-0.869825661182,-0.614800035954,-0.0412999987602,-0.11439999938,0.00820000469685,1.91809988022
5721,-0.689410328865,-0.543449997902,0.11210000515,-0.220550000668,-0.577299952507,-0.530149996281
2263,0.768000543118,0.658849954605,-0.312900006771,-0.701300024986,0.221550017595,-0.659200012684
808,-0.945620894432,-5.12270021439,0.048299998045,0.672450006008,-0.601150035858,-0.204200014472
30001,-2.26377725601,-1.28430008888,0.494100004435,1.39365005493,1.5489000082,2.02900004387
348,4.25184106827,-0.0520000085235,-0.407449990511,-0.398649990559,0.254449993372,1.82800006866
30849,-0.648319363594,-0.503150045872,-0.20845001936,0.568799972534,1.18994998932,-0.597449958324
1454,-2.59267711639,-0.387400001287,0.368499994278,-0.793600022793,-0.326900005341,-0.330000042915
6500,-2.78548049927,-1.17089998722,1.06450009346,1.95815002918,-0.864899992943,0.856449961662
5627,1.14634656906,0.326099991798,0.314200013876,0.727950036526,1.0176500082,5.00082969666e-05
5715,-1.0302131176,-0.645699977875,0.213549986482,1.17840003967,-0.186000004411,1.46644997597
4791,0.323794126511,0.123999983072,0.433250010014,-0.746850013733,0.188549995422,0.189400017262
56924,0.677261352539,0.307249993086,0.483150005341,0.321950018406,-0.0550999939442,1.73259997368
2690,-0.240669161081,0.227549999952,-0.257799983025,0.441000014544,-0.304350018501,-2.05550003052
1019,0.371143847704,-0.0706499963999,-0.832650005817,3.3883998394,0.68599998951,-0.243699997663
51422,-1.08977818489,-1.25084996223,-0.0226499959826,-1.73870003223,-0.471199989319,-0.639550030231
5788,0.903526425362,0.421650022268,-0.63069999218,-0.162900000811,0.623800039291,-0.77404999733
6709,-1.16088497639,0.180950000882,1.07579994202,0.555199980736,0.736050009727,0.208900004625
1277,6.08146619797,-0.234699994326,0.286400020123,-0.0714500024915,-0.193250000477,1.44499993324
993,-0.937327623367,0.987049937248,0.825100064278,0.789699971676,-1.03925001621,2.09644985199
7157,-0.408346235752,-1.57275009155,0.192699998617,-1.00775003433,0.72990000248,-0.15600001812
1958,0.784688055515,-0.361349999905,-0.503700017929,-0.120650008321,0.545249998569,-0.41605001688
4582,-1.57090592384,-0.63244998455,1.11430001259,0.795049965382,-1.64100003242,2.06964993477
9212,0.932897210121,-0.234349995852,0.145400047302,-0.58939999342,-0.639299988747,-0.663300037384
8440,-2.81405806541,-0.590550005436,0.982949972153,-0.772549986839,0.771600008011,-1.44015002251
6790,-1.26028895378,-0.971949994564,-2.86460018158,0.830349981785,-1.26419997215,1.0664999485
8851,-0.778706133366,-0.61804997921,1.39464998245,0.787999987602,1.77759993076,1.19395005703
2534,0.352821141481,1.45080006123,0.555949985981,0.57389998436,0.0747500061989,0.139349997044
4893,-0.711508512497,-0.680899977684,-0.835600018501,1.4021499157,1.75645005703,-0.509050011635
665,1.07597756386,1.26870000362,-0.197600007057,0.545899987221,-1.57034993172,-1.29489994049
4313,0.894444704056,2.35194993019,0.17539998889,-0.591850042343,-0.103150010109,-0.733350038528
1022,0.631071805954,-1.08385002613,-0.174800008535,-0.043349981308,-0.122050002217,0.395449995995
5880,-1.00147342682,-1.24845004082,-0.224950015545,0.326550006866,-0.10949999094,-0.654049992561
3162,5.26742458344,-0.689849972725,1.97239995003,-0.0980499982834,-0.137049987912,3.08970022202
1282,-3.00899147987,-0.284550011158,0.80110001564,0.0578499957919,-0.377799987793,-0.463800013065
3383,-0.560122668743,-0.266800016165,0.755900025368,-0.0379000008106,-1.2459499836,0.565299987793
727,-0.895299434662,-0.128100007772,0.20530000329,0.556350052357,0.785400032997,0.173749998212
4792,-0.838927090168,-0.173900008202,0.393500000238,0.691399991512,1.11119997501,1.76450002193
4794,-0.322092145681,1.11989998817,-0.146750032902,-0.6617000103,0.0388500094414,0.0469999909401
902,-1.22057294846,-0.413100004196,-1.9686999321,0.527050018311,0.134550005198,-0.440499991179
8091,-0.101133540273,0.67720001936,-0.0532999634743,0.448199987411,-1.18370008469,0.736199975014
3486,-0.400817334652,0.526050031185,-0.91060000658,0.290549993515,-0.695399999619,0.395349979401
10818,-0.672022163868,0.318849980831,-0.274300009012,-0.503399968147,-0.528699994087,-0.663949966431
3454,0.447596102953,1.64874994755,-0.170749992132,-0.798849999905,-0.195600003004,-0.526350021362
4282,-1.92044270039,0.0,0.0,0.000999999931082,-2.07844996452,-1.29945003986
1605,-3.41110634804,-0.150049999356,-0.0582000017166,0.0253500044346,-0.63890004158,1.3478500843
10644,1.12567985058,0.418650001287,0.0370000004768,0.520849943161,0.2106000036,1.32019996643
2065,1.9458013773,-0.861599981785,-0.548399984837,0.929650008678,-0.137299999595,-1.04824995995
8321,1.36023759842,3.81529998779,0.328449994326,-0.119649991393,1.18764996529,-1.52799999714
8503,0.17048971355,0.136749997735,-0.11360001564,0.718600034714,0.982499957085,0.498899996281
7027,0.565078675747,-0.208949998021,0.8125,1.92235004902,0.943700015545,0.777500033379
6850,-0.331108629704,0.767149984837,-0.140150010586,-0.22855001688,0.309949994087,-0.648000001907
1978,-1.62446057796,-1.20974993706,0.243799999356,-0.0303000006825,-0.608099997044,-0.735550045967
896,-1.1392377615,1.78439998627,1.01205003262,0.970499992371,-0.63890004158,-0.908349990845
5777,2.76307487488,-0.196300014853,0.298099994659,-0.461099982262,0.618149995804,1.02285003662
1846,-0.04163813591,4.36835002899,-0.406150013208,-1.15170001984,0.730949997902,1.15314996243
5925,-1.89847648144,-0.016400039196,-0.155599996448,-0.247199997306,-1.27699995041,-2.60995006561
142,0.683429539204,0.0131000000983,0.142499998212,-0.106100007892,0.722350001335,1.67110002041
1021,1.14307904243,-0.569849967957,0.861900031567,-0.847849965096,-0.505050003529,-0.162600010633
5699,0.426412045956,1.19639992714,0.314649999142,-1.11884999275,-0.0898000001907,-0.0714500248432
8061,-1.05765247345,0.531300008297,0.849150002003,-1.15179991722,0.682449996471,1.00565004349
1870,-0.388833343983,-0.123150020838,0.489450007677,0.449550002813,-1.14469993114,1.09364998341
1398,-1.31941378117,-0.315649986267,0.867900013924,0.74715000391,-0.158299997449,-3.1045999527
3312,-1.0661636591,-1.09084999561,-0.00615000724792,-0.526649951935,-0.460250020027,0.542000055313
891,1.67123532295,0.280950009823,0.30134999752,-0.925549983978,-0.370000004768,-1.26345002651
4775,1.55798900127,5.17070007324,0.271950006485,-0.637199997902,-0.153050005436,0.791250050068
5111,0.182429686189,-0.105999991298,-1.21895003319,-0.336250007153,-0.73810005188,-0.553099989891
