rid,CPC008_A375_6H:BRD-K47324077-001-05-1:10,CPC008_A375_24H:BRD-K47324077-001-05-1:10,CPC008_A549_6H:BRD-K47324077-001-05-1:10,CPC008_HCC515_6H:BRD-K47324077-001-05-1:10,CPC008_HEPG2_6H:BRD-K47324077-001-05-1:10,CPC008_HT29_6H:BRD-K47324077-001-05-1:10,CPC008_MCF7_6H:BRD-K47324077-001-05-1:10,CPC008_MCF7_24H:BRD-K47324077-001-05-1:10,CPC008_PC3_6H:BRD-K47324077-001-05-1:10,CPC008_PC3_24H:BRD-K47324077-001-05-1:10,CPC008_VCAP_6H:BRD-K47324077-001-05-1:10,CPC008_VCAP_24H:BRD-K47324077-001-05-1:10
5720,-1.02183616161,1.00259995461,0.104506276548,0.231449991465,0.340115457773,-0.32774195075,0.439266681671,0.237500011921,0.195111721754,0.61455309391,0.399030357599,0.581634104252
466,-0.713357388973,-2.45029997826,0.122111096978,0.58654999733,0.374752700329,0.801585733891,0.220566630363,0.66369998455,-0.840645551682,0.202555894852,0.0383278913796,0.0320060625672
6009,0.911421597004,0.0527499988675,-0.0598515123129,-0.152449995279,-0.604767143726,0.48337829113,-0.246833354235,-0.230399996042,0.00438173487782,0.41643974185,-0.81633913517,-0.481096863747
2309,0.00222307443619,0.859950006008,-0.348217725754,-0.198049992323,0.194102704525,-0.25069475174,-0.137800008059,-0.1331499964,0.343135595322,-0.372017085552,0.801232993603,-0.129300549626
387,1.24450850487,0.141900002956,-0.821390986443,0.430000007153,-0.307958245277,-0.205530747771,-0.468233346939,0.110799998045,0.0375917255878,0.170801535249,-0.318827003241,-0.606979191303
3553,-0.722441017628,0.865549981594,0.0156105458736,-0.967599987984,-0.225222349167,-0.315629005432,0.274600028992,-0.598500013351,-0.174483045936,-0.568070530891,-1.02162241936,0.48819938302
427,-0.0961880385876,-1.0476000309,-0.0103921853006,-0.0472000017762,0.0181303024292,-0.270153969526,0.443700015545,1.30410003662,0.147315382957,0.168130785227,-0.345366448164,-0.100802913308
5898,0.226185172796,-2.64199995995,-0.849473774433,-0.506900012493,-0.0989012420177,0.317316263914,0.398833334446,0.30625000596,-0.379281401634,0.127189874649,-0.105909667909,-0.496698766947
23365,0.627070128918,-0.50594997406,-0.986464142799,-0.856549978256,-0.191216856241,-0.0384093038738,0.021266669035,-0.315300017595,0.0169928371906,0.166240096092,0.323226451874,0.379704892635
6657,-0.533519089222,0.0353500023484,0.481692075729,-0.181699991226,-0.449642002583,-0.430281758308,-0.140899986029,-0.709800004959,-0.46390658617,-1.25739407539,-0.301689475775,-0.504290342331
5054,0.66321015358,-1.02845001221,0.393420428038,0.116549998522,0.0886476188898,-0.614414989948,-0.237833350897,-0.391599982977,0.522029399872,0.0744743868709,-0.512304842472,-0.858359456062
3108,0.172277912498,0.789149999619,-1.57282733917,-0.273299992085,0.0518285930157,-0.210089892149,-0.974033415318,0.584800004959,-0.68934571743,0.00668832659721,-0.688282907009,0.417676776648
1950,-1.05858957767,0.216900005937,0.579885482788,-0.133000001311,0.127120673656,-0.753662884235,0.0317666828632,-0.708099961281,-0.590891063213,-1.17024564743,0.025213662535,-0.853631258011
351,-0.507029294968,-1.35345005989,-0.399989664555,0.606350004673,-0.0147286653519,0.0311305969954,-0.423133313656,-0.444449990988,0.260293781757,-0.519793212414,-0.00611340254545,-0.124947220087
4846,-0.660623967648,0.478200018406,0.489666253328,0.34375,0.347529530525,-0.616895854473,0.507666707039,0.227250009775,0.976910889149,-0.41272136569,0.250707477331,-0.688162386417
1452,0.192515134811,0.397300004959,-0.120582602918,-0.181100010872,-0.262697815895,-0.355889052153,-0.00943332910538,0.489250004292,0.22309422493,-0.54346626997,-0.187559947371,-0.966462850571
4776,-1.22550392151,-0.017650000751,0.30190050602,-1.3817499876,0.0733698457479,-0.70375585556,0.036433339119,-0.893450021744,-0.859005570412,-1.14630901814,-0.881028473377,-0.144818037748
6908,-0.714811623096,0.226649999619,0.102920100093,0.259550005198,0.147973328829,-0.367532491684,-0.102133341134,0.140450000763,-0.0548176467419,0.534524679184,0.328516662121,-0.142889261246
672,-0.660174906254,0.501850008965,0.0765257775784,0.836949944496,0.431819081306,0.00772899389267,-0.344133317471,1.64339995384,0.428823560476,-0.0826909691095,0.180637449026,2.08078694344
5710,-0.0982956588268,-0.0155499987304,-0.440161883831,1.54180002213,0.68270856142,-0.425669968128,0.333166658878,0.686500012875,0.0894963741302,0.170040994883,0.174760773778,1.26322615147
2115,0.264534056187,-0.860450029373,0.72983455658,-0.35640001297,0.0831448286772,-0.218920856714,-0.0155000090599,-0.0786500051618,-0.170697882771,0.430510431528,-0.534990906715,-0.035203691572
7015,-1.19113457203,0.738349974155,-0.138564527035,-1.00419998169,0.137325331569,-0.511993706226,-0.085366666317,-0.55220001936,-0.826207280159,-1.26091599464,-0.250003367662,-0.783621132374
8726,0.838589310646,-1.09529995918,-0.339800000191,1.14104998112,-0.082028850913,0.839418411255,0.12693336606,0.958850026131,0.386134654284,1.84931480885,0.233458340168,0.348705381155
2185,-0.784404754639,0.627799987793,-0.0989859700203,-0.611450016499,-1.06630444527,-0.735323727131,0.167900010943,-0.769950032234,-0.970685720444,-1.09153008461,-0.261114120483,-0.0316795706749
3315,0.729382038116,1.11144995689,-0.298579931259,0.680400013924,0.878289222717,0.591730952263,0.477533340454,0.337249994278,1.0053293705,0.582722425461,-0.236918836832,0.249529317021
5289,-0.675092816353,0.178900003433,-0.494890511036,0.833000004292,-0.198006018996,-0.223459780216,0.102300003171,-0.547999978065,-0.860455513,-0.42195391655,-0.0215723197907,0.216005519032
868,-0.9416462183,0.603299975395,-0.487874120474,0.326000005007,-0.0881887078285,0.07053565979,-0.471733361483,-0.729099988937,-0.736585795879,-0.302419155836,0.313503056765,0.188822954893
1677,-1.21577489376,0.0388500094414,0.251289665699,-0.772699952126,-0.167760938406,-0.415112316608,0.694900095463,-0.272849977016,-0.72460770607,-0.679448723793,-0.103411875665,-0.563134729862
7043,-0.282389521599,1.50625002384,-0.591365396976,0.100749999285,-1.05005729198,-0.138219505548,0.377766668797,-0.0881500020623,-0.551097333431,-0.861331820488,-0.465104311705,0.523359715939
5613,-1.71518850327,-0.907700002193,0.177907377481,-0.481499969959,-0.501316010952,-0.478352993727,-0.407766699791,-0.728549957275,-0.846015870571,-0.772211313248,-0.942355275154,-0.23043179512
595,-0.188959226012,0.304399996996,-0.0332418568432,0.94000005722,0.225648060441,0.339398294687,-0.234633341432,-0.183400005102,1.00370311737,0.296055972576,-0.0253286063671,0.267288893461
4793,0.897026896477,2.08239984512,-0.589615821838,0.444399982691,0.0552400499582,-0.0561937615275,-0.707899987698,-0.186599999666,0.58671271801,0.108638264239,-0.0350891426206,-0.276734054089
2736,0.405894875526,0.318350017071,0.588359117508,-0.910149991512,-0.329277485609,-0.0985873118043,-0.34319999814,-0.786399960518,0.0608890503645,-0.681736052036,-1.10141575336,1.24142920971
5290,-0.5535415411,-0.103900000453,-0.0406728163362,-1.22845005989,-0.714827895164,-0.447080522776,-0.49566668272,-0.621249973774,-0.786591649055,-1.03352594376,-0.739595592022,-1.0253713131
6194,-0.291185110807,-0.256700009108,0.000178493311978,-0.0866499990225,0.203552216291,0.140892297029,0.000233333325014,0.0859999656677,0.365821897984,0.280275791883,-0.197240799665,0.1566516608
1676,-0.849286973476,0.495149970055,-0.117198631167,-1.10230004787,0.119671970606,-0.507225990295,-0.00109999626875,-0.856700062752,-1.27724826336,-0.895934283733,-1.10770797729,0.0392512232065
23512,-0.0152513980865,0.115850001574,-2.38528895378,0.961499989033,0.764599084854,-0.0692547485232,0.00526667945087,-0.510900020599,-0.709309518337,-0.314879596233,0.896004080772,1.30807900429
148022,0.0599046945572,0.7757999897,-0.262028485537,0.55245000124,-0.0350701287389,-0.477506309748,0.155500009656,-0.782900035381,0.444324851036,0.31513863802,0.471489757299,0.383089005947
1906,-0.538427174091,-0.359700024128,0.612404227257,-0.833850026131,-0.473022788763,-0.270231276751,-0.394333332777,-0.954349994659,-0.104110263288,-0.622639417648,-0.384162902832,-0.172330871224
8878,-0.627681732178,0.055949985981,-3.08845567703,0.644899964333,0.129056334496,0.0245686843991,-0.213766664267,0.0214499980211,0.131048500538,0.347619533539,0.530870199203,0.663389265537
3091,-0.515465676785,-2.93630003929,-0.121177539229,-1.52270007133,0.496503531933,-0.211611792445,0.309366673231,-0.606100022793,-1.80036699772,-0.289156913757,0.0335757806897,1.02401125431
5743,0.00655791163445,-0.69369995594,2.22941970825,0.122799992561,-0.793224394321,-0.348750650883,-0.539633333683,-0.565249979496,-0.409634768963,-0.0716257020831,-0.812981307507,0.267943620682
5321,-2.79045629501,-0.560750007629,-0.0660718902946,-1.38370001316,-1.02147579193,-0.670564889908,0.345166623592,-0.849400043488,-1.97435510159,-1.45043087006,-1.29219961166,-0.171379491687
4144,-0.349171459675,0.0976999998093,0.52216809988,-0.744099974632,-0.395940899849,0.415029466152,-0.711366653442,-0.653349995613,-0.40616196394,-0.930003225803,-0.614911019802,-0.19289188087
1981,0.167183160782,-0.4361500144,0.655930221081,0.454749941826,-0.505514800549,-0.260707736015,0.597100019455,1.05425000191,-0.25928530097,0.0233939439058,0.31107917428,-0.799061894417
695,0.993399322033,1.44679999352,-0.136294990778,0.378749966621,-0.329392552376,-0.216671675444,-0.314533352852,-0.316899985075,-0.172713339329,0.251850426197,-0.463028132915,0.867462933064
10398,-1.47212982178,1.14120006561,-0.0586874634027,0.0890000015497,-0.639751315117,-0.219971314073,0.590966701508,-0.583350002766,-0.983403265476,0.0494436472654,-0.278143912554,0.170500040054
5708,-0.453665673733,-0.317250013351,-0.190644159913,-0.382699996233,0.119754195213,-0.993175327778,-0.392633378506,0.171950012445,0.15587349236,0.0649318397045,-0.119808964431,0.282811880112
1213,-0.224150031805,-0.847249984741,-0.835264325142,0.845950007439,0.287591993809,0.795783936977,-1.30610024929,0.717900037766,0.498037874699,0.645860910416,0.110729977489,0.370014309883
226,-1.28135740757,0.0121499896049,-0.146818220615,1.0190500021,0.791929483414,-0.577583372593,0.0965000018477,0.43054997921,-0.375052511692,0.406111568213,0.258643358946,0.178025305271
6777,-0.0522359274328,-0.428600013256,-0.211613237858,0.445149987936,-0.00397035479546,-0.774364769459,-0.1046667099,-0.092950001359,0.696284651756,-0.388110280037,-0.516989707947,0.144612461329
2113,-1.21451830864,0.613700032234,0.168414443731,-1.6587998867,-0.312083780766,-0.0498998202384,0.181466668844,-0.735599994659,-0.636300802231,-0.0408995896578,-0.559092700481,-0.970854222775
3329,-0.843987822533,1.18680000305,0.527842819691,0.551699995995,-0.309963732958,0.120510280132,-0.108300000429,0.676300048828,1.07215535641,0.696774244308,0.0877553001046,-0.432685792446
