rid,CPC007_A375_6H:BRD-A97035593-014-06-0:10,CPC007_A375_24H:BRD-A97035593-014-06-0:10,CPC007_A549_6H:BRD-A97035593-014-06-0:10,CPC007_A549_24H:BRD-A97035593-014-06-0:10,CPC007_HA1E_6H:BRD-A97035593-014-06-0:10,CPC007_HA1E_24H:BRD-A97035593-014-06-0:10,CPC007_HCC515_6H:BRD-A97035593-014-06-0:10,CPC007_HT29_6H:BRD-A97035593-014-06-0:10,CPC007_HT29_24H:BRD-A97035593-014-06-0:10,CPC007_MCF7_6H:BRD-A97035593-014-06-0:10,CPC007_MCF7_24H:BRD-A97035593-014-06-0:10,CPC007_PC3_6H:BRD-A97035593-014-06-0:10,CPC007_PC3_24H:BRD-A97035593-014-06-0:10,CPC007_VCAP_6H:BRD-A97035593-014-06-0:10,CPC007_VCAP_24H:BRD-A97035593-014-06-0:10
5720,0.519564509392,0.90901017189,0.8465321064,1.0550621748,-0.318350017071,0.318148374557,0.427300006151,-0.168115541339,0.803791046143,-3.09557080269,-0.0686830282211,-0.322143882513,0.228563502431,0.956306695938,-2.31921744347
466,0.527326226234,-0.498688489199,-0.202105492353,-0.446827352047,-0.327649980783,-0.286427199841,-1.04104995728,0.325442016125,-0.139646410942,-1.63985335827,-3.31797552109,-0.0946094095707,-0.0536059737206,0.492877095938,-0.121094934642
6009,-0.364382505417,0.42600184679,-0.184683844447,-0.581890463829,0.359099984169,-0.611095607281,-1.01460003853,0.126464560628,-0.176298230886,-2.91299080849,0.432487487793,-0.807459712029,0.0343830250204,0.288404852152,0.417345255613
2309,0.490549445152,0.0874761044979,0.671619653702,1.13120174408,-0.110650002956,-0.195232823491,0.464450001717,0.439125835896,-0.268712759018,-1.36145246029,0.935196876526,-0.240304619074,0.5439016819,0.543523490429,-0.413754194975
387,2.08763861656,-0.0895842313766,1.56294763088,0.319625794888,-0.0805499851704,1.06841933727,-2.21150016785,0.239590629935,1.73945081234,1.604424119,0.527122914791,0.0287773609161,-0.347019374371,0.130164921284,0.675671339035
3553,0.167034447193,0.435281038284,0.470306009054,-0.614339649677,1.06805002689,0.1259547472,0.849749982357,-0.168330252171,-0.711865723133,-0.0226915683597,1.15716564655,0.268487453461,-0.133662462234,-0.866899490356,-0.0538588166237
427,-0.437335908413,0.497563958168,-1.18378043175,-1.40509796143,-0.569249987602,-0.747186541557,-0.572849988937,0.0225897580385,-0.515575587749,1.67657566071,0.0670528709888,0.749339401722,0.237700045109,-0.213211417198,-0.141451895237
5898,-0.582216084003,-0.441430836916,-0.130710542202,-0.705261230469,-0.744899988174,0.518060684204,-0.287649989128,-0.923700928688,-0.890457451344,1.21958911419,-2.19877791405,-0.123322315514,-1.56571412086,-1.88754081726,-0.527467668056
23365,-0.00108873844147,-0.0680883601308,0.118549227715,0.888790011406,-0.209800004959,-0.125975936651,1.45200002193,-0.270387172699,-0.139201134443,2.47829818726,0.12035510689,1.06494760513,-1.37887871265,0.061568915844,0.368376076221
6657,-0.650895357132,-0.773017764091,0.0940629541874,0.0355893224478,1.03949999809,-0.11355881393,-0.889549970627,-0.821638762951,0.143325999379,-1.31980204582,0.154717206955,1.0074441433,0.985522985458,-0.072327889502,0.256943315268
5054,-1.51330220699,-0.0865858793259,0.508445501328,-0.442214876413,-0.921949982643,-0.602487385273,1.38660001755,0.221063733101,2.04047679901,0.0516345351934,1.38731789589,-0.186030119658,-0.59468460083,-0.426733970642,0.474932104349
3108,0.630570232868,0.0619743615389,-0.181206449866,-0.00273314118385,0.4837000072,0.13195168972,-0.0654499828815,-0.356757581234,0.0486101657152,3.57849955559,1.36376988888,-0.277128756046,0.929109930992,0.0235973633826,-0.470198810101
1950,-0.440326750278,-0.858020544052,1.24357151985,-0.78794002533,-0.0599000006914,-2.27623939514,0.672850012779,0.661752104759,-1.13869547844,0.63445520401,1.88279604912,0.831330060959,0.0467321202159,0.283040910959,0.578134775162
351,-0.338290601969,-0.370934188366,0.0657822489738,-0.0182189792395,0.337249994278,-0.332269310951,0.172499999404,-1.51682686806,0.139296710491,-0.598161697388,-0.206419244409,0.502881586552,0.550065279007,0.289492577314,-0.16092351079
4846,0.255498677492,-0.357551276684,-0.353744119406,-0.46325135231,0.16155000031,-0.408313214779,0.516550004482,-0.0641186833382,-0.465797811747,3.73988580704,-0.858233809471,0.176168367267,0.40249311924,-0.768117666245,0.348704189062
1452,-0.100657045841,-1.88910996914,-1.52672362328,-0.0874911770225,-1.49419999123,-0.16104413569,-0.0616500005126,0.738801240921,-0.527110755444,0.125229790807,-0.00280303508043,-0.108259096742,-1.67208445072,1.0205783844,-0.912237167358
4776,-0.386444747448,-0.117655307055,-0.329687863588,-0.467090964317,-0.114350005984,-0.179227173328,0.338649988174,0.055205732584,0.422489702702,1.26673364639,1.00093126297,1.17987287045,0.445532619953,-0.788063764572,1.19746482372
