rid,DOS007_VCAP_24H:BRD-K86956630-001-02-9:5.03
5720,-1.94714009762
466,-1.07306289673
6009,-0.119397729635
2309,0.772769808769
387,0.957644104958
3553,-0.711735665798
427,-0.584618508816
5898,1.08782327175
23365,-0.0557446777821
6657,-0.34420466423
5054,-0.976853609085
3108,2.1037735939
1950,-0.506663441658
351,-0.290550261736
4846,0.0480923727155
1452,0.114057481289
4776,-2.71160101891
6908,-0.696641862392
672,-1.41768455505
5710,-0.368508517742
2115,0.862073659897
7015,0.111874893308
8726,-1.48489975929
2185,0.486551076174
3315,4.42330884933
5289,-2.59046506882
868,2.44686102867
1677,-1.28018558025
7043,-0.506923317909
5613,-0.0409164503217
595,0.151615232229
4793,1.5044618845
2736,0.202066928148
5290,1.1828199625
6194,0.356019556522
1676,-0.473909139633
23512,-1.24989855289
148022,-0.710605621338
1906,-0.448315799236
8878,-1.37996149063
3091,-1.59276974201
5743,2.36197662354
5321,-0.383070856333
4144,-1.79041707516
1981,0.533562302589
695,-0.533170580864
10398,0.0884250476956
5708,-1.79860389233
1213,-0.509310305119
226,-0.298844069242
6777,3.14093470573
2113,0.283985048532
3329,-2.35521054268
1050,2.14159536362
9491,0.411095798016
22926,0.649659156799
5899,-3.39493632317
5467,3.76715922356
6774,1.28490102291
1788,-0.724741458893
5921,0.580677330494
5721,-0.609944939613
2263,-1.37884569168
808,-1.12841939926
30001,-0.527061343193
348,-0.117196530104
30849,0.371034771204
1454,-0.13652549684
6500,2.85928940773
5627,-1.2033970356
5715,-0.0685013830662
4791,-1.29230749607
56924,0.67917573452
2690,-0.258864223957
1019,0.805192828178
51422,6.05613136292
5788,-1.05214619637
6709,4.09446763992
1277,0.56212335825
993,-1.61261773109
7157,0.726434230804
1958,-1.08738470078
4582,-2.50320053101
9212,-0.863744437695
8440,-2.12030744553
6790,-0.117214858532
8851,0.384123325348
2534,-3.16020703316
4893,-0.689701676369
665,3.88707923889
4313,-0.890903115273
1022,0.929700314999
5880,0.649237930775
3162,2.90356588364
1282,0.707122087479
3383,0.624522089958
727,3.9578359127
4792,-0.186349570751
4794,-0.258305728436
902,-3.56547093391
8091,0.078421652317
3486,-0.221652209759
10818,-0.937062621117
3454,1.62376379967
4282,-1.54624330997
1605,-0.233135268092
10644,0.969297528267
2065,0.603855788708
8321,0.191801816225
8503,5.58776760101
7027,-2.41771411896
6850,-0.993769884109
1978,-0.503987908363
896,-0.724475860596
5777,1.84354543686
1846,-0.189735040069
5925,-1.29394698143
142,0.545502245426
1021,1.03614747524
5699,0.389349550009
8061,0.763808906078
1870,0.264311462641
1398,-0.960877776146
3312,-1.35892772675
891,-0.810572385788
4775,-0.299588769674
5111,0.533888459206
5696,-0.0556571185589
5588,0.343831539154
6839,0.888960003853
329,-5.35349416733
5058,1.1505010128
998,-0.56988209486
9134,0.713889360428
6616,-0.156166568398
5223,-0.643909752369
4690,1.33546614647
958,-0.646544218063
1616,-0.650922119617
991,-0.841693758965
6347,-0.630779266357
6714,0.324169665575
652,0.73522824049
4331,5.18977069855
7099,1.68023395538
10320,1.87038612366
2042,1.05094230175
843,-0.164206326008
840,1.05933582783
7048,1.38379704952
4851,-0.240259617567
6464,-0.6527094841
