rid,DOS029_VCAP_24H:BRD-K49751344-001-01-9:5.04,DOS033_A375_24H:BRD-K49751344-001-01-9:5.04,DOS033_A549_24H:BRD-K49751344-001-01-9:5.04,DOS033_HT29_24H:BRD-K49751344-001-01-9:5.04,DOS033_MCF7_24H:BRD-K49751344-001-01-9:5.04,DOS033_PC3_24H:BRD-K49751344-001-01-9:5.04,ERG014_PC3_24H:BRD-K49751344-001-01-9:10.0749,ERG014_PC3_6H:BRD-K49751344-001-01-9:10.0749,ERG014_VCAP_24H:BRD-K49751344-001-01-9:10.0749,ERG014_VCAP_6H:BRD-K49751344-001-01-9:10.0749
1050,-0.0813000351191,-2.28434324265,0.0323320627213,-0.274800002575,0.258116483688,-1.6178393364,1.5847004652,-1.00020003319,0.159983754158,0.157200410962
9491,2.01548457146,-0.63105738163,-1.28749597073,0.196833357215,0.962032496929,-1.852643013,-0.25881421566,-0.0764499902725,0.088013343513,-0.151766374707
22926,-0.521383523941,-0.21242287755,0.090144507587,-0.402966558933,0.660381615162,0.437899440527,-2.17989802361,-1.01684999466,-1.24187159538,-0.718786895275
5899,0.191754609346,0.0939451158047,0.704710066319,0.418466687202,-0.02472910285,1.26807498932,0.828892946243,-0.129299998283,-2.37621951103,-0.0357322096825
5467,-1.12779903412,-0.28570330143,-0.308314085007,-0.224633350968,0.500294685364,-0.531661570072,-0.806556582451,-0.946250021458,-0.662709951401,0.280850470066
6774,-0.393014550209,0.487853288651,0.48952460289,-0.403299987316,0.030818104744,-1.22623991966,-0.403425097466,0.453900009394,-0.326921820641,-0.727423191071
1788,1.04877924919,-0.749597907066,0.134055733681,0.182799994946,0.939974308014,-0.694350004196,-0.698647499084,-0.101050019264,-0.200052455068,-0.69784528017
5921,-0.281947731972,0.863565087318,-0.932689070702,-0.171833336353,-0.817151606083,-0.426047325134,-0.497216135263,-0.319649994373,-0.745830237865,-0.777771711349
5721,0.601734876633,-0.757685661316,-0.358064264059,-0.94766664505,1.03619301319,-0.0191952884197,0.656982421875,0.216099977493,0.934156060219,0.601046919823
2263,0.259229212999,0.288814246655,1.08326876163,0.623533368111,0.506333887577,0.0516950413585,-0.0690682902932,-0.501600027084,0.0216508060694,-0.161132484674
808,1.29466915131,-0.499134093523,-0.951029777527,1.13056659698,0.858136773109,-0.44883877039,0.255051791668,-0.460300028324,-0.126542761922,-0.658692717552
30001,-0.92410415411,-1.31512987614,0.584997534752,0.0499999970198,0.355371385813,-1.68892765045,-0.449404448271,0.481549978256,-1.09667241573,0.113876894116
348,0.00752918422222,-0.823318600655,0.394732654095,0.0130333006382,0.618274867535,-0.537010788918,0.130837649107,-0.507499992847,0.305628031492,-0.258385807276
30849,-0.470010578632,0.197997242212,-0.300882995129,-0.469099998474,0.577433407307,-0.977477014065,-0.080108910799,-0.0229499936104,-0.726313531399,-0.233840554953
1454,-0.408133506775,0.578618526459,0.230087399483,-1.15293335915,0.580044865608,-1.49361670017,-0.62892472744,-0.373800039291,0.0431244038045,-0.77987575531
6500,0.511202216148,1.43030405045,-1.00777721405,0.440333425999,0.495818525553,-0.933433115482,-0.0801291912794,-0.186899989843,-1.03948414326,-0.408035337925
5627,-0.620049059391,-8.33977127075,0.782478451729,-0.166133314371,0.327905446291,-0.230248525739,0.0417650043964,0.403249979019,0.811220049858,0.659410357475
5715,-0.259686559439,-3.46425890923,-0.762505531311,-0.760100066662,-5.64502763748,-0.191256463528,-0.564784884453,-0.0726999640465,-0.613094568253,-0.457506716251
4791,-0.30188319087,-1.06002187729,0.747216701508,0.726800024509,1.36231350899,0.597414553165,1.16492903233,0.346899986267,0.431847572327,0.310000002384
56924,0.334972530603,-0.657868504524,-0.315518945456,0.238766670227,-0.635425150394,0.410353958607,0.242875963449,0.311599999666,0.418834269047,0.271871507168
2690,0.503998398781,-1.14408588409,-0.480344295502,0.690433382988,-0.439818620682,0.780285656452,0.418991267681,0.866250038147,0.114599123597,-0.205099195242
1019,0.80651473999,0.500731945038,-0.592750608921,-0.6291000247,-0.314271479845,0.212469398975,0.832001984119,0.395999997854,-0.130657821894,1.09352791309
51422,0.148034483194,0.269394218922,-0.223133221269,-0.42596668005,0.853712201118,-0.131401732564,0.38940179348,0.792450010777,-0.530639588833,-0.11380264163
5788,0.900484442711,-0.903353333473,-0.360912740231,1.1902667284,3.35545945168,-0.910358309746,-0.000796318054199,-0.191200017929,0.394163489342,-0.217620909214
6709,-0.26449650526,0.207353532314,-0.308691084385,-0.681900084019,-0.887618601322,-0.772183001041,-0.178299576044,1.04314994812,-0.411810904741,0.10354205966
1277,0.219226002693,-0.577836275101,0.266020029783,-0.427200049162,-0.785051703453,1.44224762917,-0.0487153381109,-0.438899993896,0.845344781876,0.824470877647
993,-0.478607714176,0.364155054092,0.615138173103,-0.569933354855,-0.0249453186989,0.459390103817,0.475618481636,0.386749982834,0.0832384750247,0.841646075249
7157,-0.448366165161,1.27787160873,0.891785144806,-1.53560006618,-0.997391104698,-0.466971516609,0.209997951984,-0.79289996624,-1.38780236244,-0.995910406113
1958,-0.0732293426991,-0.47014144063,0.366300702095,0.0856666862965,0.290746808052,-2.60922288895,0.716042995453,0.208799988031,0.108453020453,-0.0191208273172
4582,-0.854744911194,-3.00580644608,-0.0818180590868,-0.147599995136,-0.0267391055822,0.113898277283,0.580322504044,0.690099954605,0.641874551773,4.230864048
9212,-0.420781642199,-0.169296339154,1.1782271862,0.0324666798115,1.45791399479,-0.816559553146,-0.69459605217,-1.05139994621,-0.381935358047,-0.911239266396
8440,-0.779925704002,-0.155302643776,-0.427239179611,0.26996666193,-0.278082638979,1.37651526928,0.0979649871588,0.462149977684,0.0167473256588,0.211779922247
6790,-0.638227880001,1.41625654697,0.466629952192,1.06726670265,-0.621414363384,-0.292296290398,-0.568733990192,0.165499985218,-0.464173287153,-0.060595434159
8851,-1.56159830093,-0.229106634855,0.391772210598,0.912633419037,0.80645596981,-1.22244298458,-0.974837064743,-1.26849997044,-0.139039814472,-0.380822181702
2534,-0.438991069794,0.955609321594,0.0424238294363,-2.75333333015,0.0604393780231,0.163564443588,-0.225206539035,0.491949975491,-0.460470497608,-0.113732591271
4893,1.14149391651,-0.00558519363403,0.297381013632,0.613733291626,1.50928330421,-0.723079383373,-0.209749892354,-0.330099999905,-0.587506055832,-0.846148252487
665,0.125641047955,1.15563833714,0.538633882999,-0.938633322716,-0.731322348118,-0.11979393661,-0.97693914175,-0.42199999094,0.014776006341,-0.318514466286
4313,0.54757887125,-0.979376077652,0.758925557137,0.390166640282,2.09043097496,-0.394235134125,0.176612436771,-0.713999986649,0.10798586905,-0.513056278229
1022,1.00417375565,-1.00657916069,-1.03726673126,-0.592733383179,0.175813436508,1.32809388638,-0.0367517918348,0.40285000205,0.543624520302,0.544729411602
5880,0.774333953857,-4.72043609619,0.432202070951,0.0175333023071,-0.577299356461,0.431011676788,-0.334841907024,-0.770399987698,0.0447351634502,-0.216629266739
3162,0.316800951958,2.8728454113,0.265740871429,0.312933325768,0.573032259941,0.237284064293,-0.418569356203,-0.372850030661,-0.119147092104,-0.0423556268215
1282,1.31428003311,0.110113590956,-0.117952972651,0.363399982452,1.38385975361,-0.119813621044,-0.353498220444,-0.488950014114,0.230931758881,0.0770053640008
3383,-0.993371903896,-1.77222156525,-0.821975648403,0.156799972057,-0.221437588334,0.57704949379,0.945078730583,0.588199973106,0.502836585045,0.135096237063
727,-0.488508343697,-0.931421756744,0.615734875202,0.324400067329,1.10704624653,-1.40706920624,0.337759196758,-0.624700069427,0.223701447248,-0.413783609867
4792,-0.718282103539,0.365287452936,0.543305277824,-1.16363334656,-0.965278148651,0.474690407515,-0.0250535309315,-0.795200049877,-0.640196025372,-0.278990030289
4794,0.803802251816,-1.17949104309,1.04745423794,-0.315533339977,2.23174905777,-0.50458753109,-0.224782183766,-0.203750014305,3.52014780045,-0.554244160652
902,0.319190561771,-0.406541824341,0.552289426327,-0.480333268642,0.678918421268,-0.295637667179,-0.758702039719,0.0790500044823,0.600570201874,-0.398599624634
8091,0.706996381283,0.490057647228,0.701349914074,-0.650633335114,0.236271977425,0.368445456028,0.263547331095,0.454000025988,-0.134609282017,-0.331166923046
3486,-0.0289990305901,1.51769018173,-0.767988204956,0.075900003314,-0.499848365784,-0.339150965214,-0.662460148335,-0.222550004721,0.047416113317,-0.602973401546
10818,1.76505148411,-1.04857110977,0.207552313805,0.616866707802,1.70573878288,-0.471014916897,-1.0129481554,-1.264950037,-1.51723217964,-1.16379880905
3454,0.212906956673,-0.812310159206,-0.33581084013,0.215766638517,1.07454967499,-0.672262430191,-0.382423579693,-0.727599978447,-0.0840582922101,-0.669019460678
4282,0.419722706079,0.00119018764235,0.062001042068,0.795966744423,0.0318705029786,-0.533690989017,0.275122135878,0.341250002384,-0.226451396942,-0.682056188583
1605,-1.23772668839,0.478104710579,0.210903078318,-0.128700003028,-1.38447070122,-0.143615752459,0.198881328106,0.0665999650955,-0.821333706379,0.230804562569
10644,1.16106295586,0.90760165453,0.615628242493,-0.0745666623116,-0.905998706818,0.195934265852,-1.02970576286,-0.0163999795914,-0.274163067341,-0.592579841614
2065,-1.64923357964,0.552295804024,-0.0948843583465,0.0616000294685,0.165191441774,0.309920936823,0.289797246456,-0.583800017834,-0.324835479259,0.073462754488
8321,0.826284527779,-1.09046626091,0.654658257961,0.209699958563,1.20915651321,0.0251251161098,0.126918554306,-0.24304997921,0.206624954939,0.315216720104
8503,-0.629092693329,-1.0610294342,0.423026829958,-0.400233328342,0.522180378437,0.822750806808,-0.20330992341,0.193400025368,-0.585656821728,-0.0537026375532
7027,-0.383661925793,0.923696517944,0.588650286198,1.51846671104,0.289387047291,0.00172120332718,-0.416941046715,-0.721249997616,-1.41525876522,-0.298270434141
6850,2.20285797119,-0.921277344227,-0.54261893034,0.358866691589,1.49288392067,-0.204122796655,-0.60352408886,-0.12839999795,0.474608182907,-0.677201747894
1978,-0.596368432045,1.23713934422,0.483483821154,0.38510003686,-0.148563846946,-0.384768664837,-0.828271150589,-0.675900042057,-0.122921258211,0.172775641084
896,-1.08462631702,0.67579638958,0.349767804146,-0.112466663122,-0.671595454216,0.726577460766,0.702199339867,0.923500001431,0.702967405319,0.411365360022
5777,-0.101230114698,-1.05671179295,-0.236685097218,-0.852900028229,-0.451389074326,-0.0273779407144,-0.00119423866272,-0.247099995613,0.0340804606676,-0.169966369867
1846,-0.472960412502,0.811806917191,0.306773602962,0.264433324337,-0.656644523144,-0.285723030567,-0.0333148688078,0.818600058556,0.662627220154,0.667856693268
5925,-0.0682028010488,-0.598978638649,0.103262588382,0.30220001936,0.681284666061,-0.991286993027,-0.707394897938,-0.923350036144,-1.26425039768,-1.30542039871
142,-0.915306687355,0.981897473335,0.667385935783,-0.75620007515,-1.22063827515,-0.571256399155,-0.134769022465,-0.262449979782,-0.247091576457,0.458442747593
1021,-0.722851574421,-0.587705612183,0.245466351509,0.184766680002,-2.64852142334,-1.41584527493,0.50985866785,-0.23710000515,0.813663721085,-1.64365673065
5699,-0.554925680161,0.540304660797,-0.349774956703,0.265300005674,0.522144734859,-2.1984796524,0.609849750996,0.976549983025,0.688701212406,-0.0673903226852
8061,0.714346826077,0.357930511236,0.49207341671,-0.837166666985,-1.01800763607,-0.110000908375,-0.649409890175,-0.592299997807,-0.452912181616,0.0376464426517
1870,-0.562400102615,0.191215768456,-1.54014539719,-1.06426668167,-0.619265079498,-0.284688174725,-0.707579731941,0.056500017643,-0.546388983727,0.365758210421
1398,-0.597591280937,1.01035499573,0.796966850758,0.0678666830063,-0.0416708290577,-0.771025061607,-0.202054962516,0.306699991226,-0.11401873827,-0.190605342388
3312,0.0188425779343,-3.18857717514,1.76103425026,0.583999991417,-0.241867363453,-0.241272330284,0.415071099997,0.22184997797,0.0741099268198,-0.0769508033991
891,0.307670205832,0.891657650471,0.26025801897,0.201800003648,-2.39080381393,0.595800280571,0.195382773876,-0.18029999733,-0.517899215221,0.188049733639
4775,-1.03557765484,0.567244529724,0.0954433307052,-0.164966642857,1.17111515999,-0.0697623491287,3.49151062965,-0.337150007486,2.398011446,-0.351423233747
5111,0.709123134613,0.309746563435,-0.219600468874,-0.394800007343,0.255723834038,0.838753938675,-0.455737650394,0.852100014687,-0.400314301252,-0.226159676909
5696,-0.130931526423,0.885046720505,-0.35273629427,-0.896566689014,-4.75087070465,0.158582955599,0.298465162516,0.552349984646,0.510781466961,-0.0655222088099
5588,0.907998085022,-1.32266080379,-0.337969183922,0.7675999403,0.768354415894,0.249575018883,-1.29515218735,-0.566999971867,0.192810118198,-0.103565365076
6839,-1.18314552307,0.282477796078,-0.0974196642637,-1.46266674995,-0.772604584694,-0.237824812531,0.668890297413,1.30005002022,3.21320676804,0.299880206585
329,0.335638433695,-0.528257548809,0.340529441833,0.588900029659,0.333768844604,0.125092357397,0.458640873432,0.416599988937,0.262223720551,0.644319951534
5058,2.66778421402,-0.794574677944,-0.573581397533,-0.677266657352,-0.0725488066673,-0.959930300713,-0.780718445778,-0.231549978256,-0.268966794014,0.285029053688
998,0.470829844475,0.744293808937,-0.328592658043,0.591233372688,-0.408397734165,0.034777238965,-0.179885134101,-0.137149989605,-0.979693174362,0.154353246093
9134,0.0910308361053,-8.91872692108,-0.376862496138,-3.17200016975,1.14070904255,-0.669710159302,-0.0611890852451,-0.107500001788,0.169775635004,-5.03507995605
6616,0.749221384525,-0.684706568718,-0.291917055845,0.00229999423027,0.273113667965,-0.693724691868,-0.613594412804,-0.00924999825656,-0.222247496247,0.873839855194
5223,-1.58612728119,1.07173895836,-0.186217531562,-0.108500033617,-0.0921131074429,-0.197955265641,-0.681291520596,-0.880850017071,-1.07481098175,-0.231137096882
4690,0.351235687733,2.32380914688,0.0715273916721,0.310866713524,-0.560973823071,1.25327944756,0.496589481831,-0.043799996376,-0.0330671072006,-0.349248707294
958,0.420595645905,-1.0514190197,-0.382636398077,0.213099986315,0.407256245613,-0.202778577805,0.27646613121,-0.422899991274,0.355558514595,0.163257181644
1616,-0.0288599431515,2.05860614777,0.412097036839,-0.322333365679,0.191551461816,0.0509033799171,1.34093916416,0.67484998703,0.368876695633,0.692172110081
991,0.259455353022,-0.241773098707,-0.30914491415,-0.821766734123,-1.18335747719,-0.231635063887,-0.725968778133,-0.312249988317,-0.796652138233,-5.0573849678
6347,-0.800548970699,0.556055188179,1.43844509125,0.183466643095,0.002495855093,-0.169541448355,-0.0901471972466,-0.0494499988854,-0.250534534454,-0.372183799744
6714,-0.326539933681,1.14715325832,-0.637105822563,0.335400044918,-0.719329178333,1.6743016243,-0.686550438404,-0.782800018787,-0.61020886898,0.0428822934628
652,0.866810798645,-0.953856825829,-0.469336688519,-0.351866722107,0.677987337112,-0.766841650009,2.70206403732,-0.519500017166,0.371764719486,0.146226912737
4331,0.503696501255,0.142624288797,0.625558316708,0.0613666772842,1.23726689816,0.160048514605,-0.234479635954,0.469700008631,-0.567826271057,-0.370580285788
7099,1.90195322037,0.197515755892,0.843143999577,0.655333399773,-0.296739250422,0.720213115215,0.226385295391,-0.0306000001729,-0.0334771722555,0.677765607834
10320,-0.164149075747,1.52995574474,-0.518416881561,0.0280999988317,-0.054550871253,-0.56067186594,-0.793188452721,1.63770008087,-0.169850200415,0.492465496063
2042,0.180371791124,3.72159004211,-0.343262583017,0.595800042152,6.14864444733,1.46150016785,-0.331830084324,-0.53694999218,0.182133555412,-0.911004364491
843,0.737538576126,-1.32125854492,-0.748577594757,0.16240003705,0.755908489227,-0.458102285862,0.197306513786,-0.533200025558,0.246736198664,0.245980411768
840,-0.0596740394831,0.168762654066,-0.499975591898,1.58450007439,-0.82518362999,1.16785883904,-0.0838793516159,-0.0855500102043,-0.592738389969,0.0124785900116
7048,5.83214950562,5.69853019714,0.241716325283,-1.01823329926,1.14688491821,0.610936045647,0.00941810011864,-0.646700024605,-0.496946394444,0.606268763542
4851,-0.405516594648,-0.550451219082,-0.561980009079,0.914900064468,-0.175502181053,0.016689479351,0.182777687907,-0.134099990129,0.281378030777,-0.287664413452
6464,0.661243438721,1.11221575737,0.150461703539,-0.915033340454,1.89909911156,-0.250627994537,-0.198601514101,1.85164999962,0.225492984056,0.243186816573
23410,-1.17692697048,-0.854924976826,-0.337740659714,0.148766636848,5.65761089325,-2.15142607689,4.14049720764,-0.688349962234,-0.934577703476,-0.468198120594
54205,0.978567242622,2.03218317032,0.0874894633889,0.606766700745,1.1525541544,-0.260233193636,0.214948400855,0.664499998093,0.358449041843,0.0413564145565
2770,-0.785161375999,1.48138737679,0.200501456857,-0.177133321762,1.36135613918,-1.95836222172,-1.1303126812,-0.291599988937,-1.06906080246,-0.172566860914
80204,-0.885966598988,-2.90915584564,1.93956136703,-0.354900032282,2.18323111534,-0.0147124826908,-0.520169734955,3.58784985542,2.9588239193,0.228786394
4208,0.0809609740973,-0.0205118954182,0.0969898030162,-0.361166656017,-1.05853676796,-0.596007466316,-0.880174398422,-0.222399994731,-0.290346622467,-0.15900400281
1845,-0.863487005234,0.0904844105244,-1.03932547569,0.628166615963,0.821719110012,-0.297371894121,-0.971044898033,-0.184249997139,-0.077474810183,-0.773753106594
23368,0.232692465186,-1.0449744463,-0.14404797554,-0.482066690922,0.312015026808,-0.296600103378,-0.138756453991,2.07889986038,-0.258495509624,0.172570481896
5583,-0.898870050907,-1.15658342838,-0.359014302492,-0.815299987793,0.236643314362,-0.519885182381,-0.471616119146,0.303499996662,-0.906493663788,0.619299411774
8900,0.585488915443,1.68117499352,2.56505513191,1.08483338356,0.535139322281,-1.69861924648,-0.608196973801,-0.713500022888,0.987327933311,0.358567297459
581,0.670491755009,-1.29714679718,0.218742489815,0.61446672678,0.791333377361,0.101171918213,-1.16175532341,-0.696249961853,-0.297402590513,-0.438442885876
6193,0.473769783974,0.565219819546,0.0131516903639,-0.34090000391,-1.28033530712,-0.428301155567,-0.0286092758179,-0.78174996376,-0.136135175824,-0.790590405464
6622,0.178348660469,0.514125406742,0.760061681271,2.14200019836,1.54038119316,-0.417303234339,0.550882577896,0.701849997044,1.16216111183,0.0575927272439
11261,-1.22321653366,1.2731949091,-0.0798008739948,0.078466668725,-0.122168920934,0.195076525211,-0.405062824488,0.349250018597,0.0439910292625,0.570089757442
6696,0.202223226428,0.837931334972,-0.436150431633,-2.94029998779,-0.442000955343,0.200497820973,-0.642407953739,-0.256000012159,-0.302515298128,0.0365999937057
8312,-1.05034601688,-1.14297771454,0.492508798838,2.52393341064,-0.944602251053,-0.495280891657,0.0776045024395,0.535199999809,-0.0367691740394,0.921363890171
835,-1.42193102837,0.21821475029,-0.0553535073996,-0.152133345604,-0.0918861031532,0.393147826195,-0.758999109268,0.0648500025272,-0.765100359917,-0.184381023049
8324,-0.332836508751,-0.459899246693,0.320940673351,0.128266662359,0.108898758888,-0.42464363575,-1.21612882614,0.431749999523,-0.196018785238,0.304772675037
