rid,DOS055_A375_24H:BRD-K95361366-001-01-3:5,DOS055_A549_24H:BRD-K95361366-001-01-3:5,DOS055_HT29_24H:BRD-K95361366-001-01-3:5,DOS055_MCF7_24H:BRD-K95361366-001-01-3:5,DOS055_PC3_24H:BRD-K95361366-001-01-3:5,ERG015_PC3_24H:BRD-K95361366-001-01-3:10.0102,ERG015_PC3_6H:BRD-K95361366-001-01-3:10.0102,ERG015_VCAP_24H:BRD-K95361366-001-01-3:10.0102,ERG015_VCAP_6H:BRD-K95361366-001-01-3:10.0102
5743,-0.0681499838829,-0.512149989605,-0.641300022602,-1.07329320908,-0.131850004196,-0.755594074726,1.41147005558,-0.597849965096,-0.23213994503
5321,0.00590002536774,1.3329000473,1.07520008087,-0.158671155572,-0.786200046539,-1.73618626595,-0.082516297698,0.459850013256,-0.569131970406
4144,-1.10850000381,1.02120006084,-2.73094987869,0.114859431982,0.370499998331,0.022512793541,-2.03230881691,1.03795003891,0.839645862579
1981,0.165449991822,-0.0601999163628,-0.701349973679,0.78970682621,1.22070002556,-1.18701267242,-0.33347594738,0.101999998093,-0.586486756802
695,0.383749991655,0.389300018549,-0.730749964714,-0.839779555798,-0.773050010204,-0.905571997166,0.545819997787,-0.112049996853,-0.53664124012
10398,-0.383399993181,0.714049994946,0.466850042343,-0.840657234192,-1.29425001144,-0.457157254219,-1.62631511688,0.430700004101,0.668904900551
5708,0.364199995995,-2.63774991035,0.0494000017643,-0.082897618413,-1.63374996185,0.319576323032,3.70890259743,0.588699996471,-0.605372726917
1213,0.406149983406,-0.44889998436,-0.635699987411,-0.476586997509,0.266449987888,0.950982570648,0.897680401802,0.139299988747,-0.215928524733
226,0.488599985838,0.473150014877,0.555249989033,-0.190502807498,-2.48434996605,0.965903759003,0.588322162628,0.139200001955,0.106535702944
6777,0.553099989891,1.17474997044,-0.0812499970198,1.28839921951,-0.818000018597,0.115926355124,0.315667808056,-0.0694499909878,0.796226203442
2113,-1.24064993858,0.628199994564,0.047100007534,0.620582103729,-1.06470000744,-1.79140925407,-1.34669137001,0.581800043583,0.248042955995
3329,-0.674700021744,-4.97049999237,-0.569399952888,0.703916788101,1.39645004272,-1.84895944595,-1.43797969818,0.519400000572,-0.715593695641
1050,0.338999986649,1.70685005188,-0.297749996185,-0.015224032104,0.336199998856,0.214403122663,0.695004105568,-0.671149969101,-0.309442818165
9491,-0.0128999948502,0.773400008678,-0.192050009966,-0.732843518257,-0.539600014687,-0.129248797894,0.305469959974,-0.119749993086,0.0865989923477
22926,0.187500014901,0.0665500164032,0.860599994659,0.387743592262,0.281700015068,1.00019884109,0.233616799116,0.891449987888,-0.54818290472
5899,0.0701000094414,0.84944999218,0.566700041294,-1.18881762028,0.0668500065804,0.604431867599,0.609397768974,1.10535001755,-0.824298620224
5467,-0.0886999964714,1.25580000877,0.642549991608,0.313098549843,0.355199992657,0.920936346054,1.92924523354,-0.0478000044823,0.352655857801
6774,0.177499994636,-0.824550032616,-0.402099967003,0.410509943962,-2.21050000191,0.817907810211,-0.880257248878,-0.159599989653,-0.306172639132
1788,0.350300014019,0.0841000080109,-0.41890001297,0.22565215826,-1.14919996262,-1.99393248558,0.237944856286,0.938099980354,0.394048154354
5921,0.873299956322,-1.04715001583,0.00320000201464,0.489186674356,3.29789996147,0.43919557333,1.70587444305,-0.370450019836,4.26669216156
5721,0.210250020027,1.19655001163,-0.25490000844,0.65439581871,-0.289499998093,-0.911610364914,-0.474857091904,0.826799988747,-0.56470566988
2263,-0.572049975395,0.939199984074,1.07260000706,0.135168254375,-0.671849966049,-1.67700183392,-0.637967646122,-0.201350003481,-0.412302732468
808,-0.0440500080585,-2.51059985161,0.162900000811,-1.25063192844,-1.76609992981,-0.32073611021,0.354572832584,-0.407550007105,0.63836735487
30001,0.344099998474,-0.378899991512,0.459800004959,1.45744824409,0.389800012112,-0.60327911377,0.0404330790043,-0.434199988842,-0.0873377025127
348,0.131650000811,0.6263499856,-0.560699999332,0.482013881207,-0.350400000811,0.302262932062,0.551366746426,-0.209550008178,0.0585067272186
30849,1.29610002041,0.00544999539852,-0.644050002098,0.452518880367,1.24349999428,0.0842865109444,0.369435071945,-0.306199997663,-0.427029728889
1454,-1.06694996357,-0.172600001097,1.49570000172,0.644968390465,0.258799999952,0.0646271109581,0.856958389282,-0.382650017738,1.13334965706
6500,0.478800028563,0.69764995575,-0.824249982834,0.433781951666,1.40779995918,0.95215266943,0.486888080835,-0.0761000216007,0.520676732063
5627,1.74355006218,-0.079549998045,-0.991949975491,1.22525894642,0.568250000477,1.55091631413,1.01239490509,-0.884299993515,0.214000105858
5715,0.296450018883,0.150800004601,-0.566999971867,0.788711190224,-0.643700003624,1.32723689079,0.767793595791,-0.505599975586,-0.204889073968
4791,-0.468300014734,0.63529998064,0.516449987888,0.0505724698305,-1.17040002346,-0.685686469078,0.19107735157,0.741950035095,-0.533953309059
56924,-1.24695003033,1.13845002651,0.492600023746,0.360565155745,1.38705003262,0.683920860291,-0.997254490852,0.385800004005,-1.16919410229
2690,-0.616899967194,-0.899949967861,0.76859998703,-0.405448317528,-0.12449991703,0.0488310866058,-0.809971868992,0.036250025034,0.218061432242
1019,0.196150004864,-0.834800004959,0.00334999989718,-0.261325627565,0.395049989223,-2.45254993439,-3.92294073105,0.910799980164,-0.328294783831
51422,0.381449967623,1.33054995537,1.17965006828,0.264817744493,-0.749449968338,1.97163379192,0.126916646957,-0.687549948692,-1.17243337631
5788,0.00300000607967,-0.141750007868,0.416649997234,0.151249051094,-1.19860005379,-1.69631814957,-0.0213152170181,0.727550029755,0.282505720854
6709,-0.346050024033,0.0392000079155,-0.18520000577,1.15207672119,0.596750020981,0.431266129017,0.542833864689,-0.289200007915,-1.51517319679
1277,0.977450013161,0.183950006962,-0.47365000844,0.946654736996,0.846500039101,0.198233664036,-0.174268394709,0.237399995327,0.698686122894
993,-1.71574997902,-0.47214999795,-1.1998500824,0.937636494637,0.778500020504,-0.863166749477,-0.935710012913,0.0887999981642,-2.63607740402
7157,-0.173200011253,0.235549986362,0.516000032425,-1.78063440323,-0.668950021267,-0.119150966406,0.267859697342,-0.516499996185,-0.232275187969
1958,2.00624990463,0.766650021076,-1.28299999237,-1.96207714081,-1.09564995766,0.0734412372112,-0.919661164284,0.264600008726,-1.02457094193
4582,-0.953549981117,-0.326250016689,0.0366500020027,-0.134265080094,0.180950000882,-0.1316665411,2.51332163811,-0.0444499999285,-0.219491139054
9212,-0.937349975109,0.30735000968,0.631699979305,-0.918017804623,-1.18929994106,-0.0541018545628,0.121742248535,0.511449992657,-0.559836745262
8440,-0.144750013947,-0.42460000515,-1.3601000309,-0.503218770027,-2.12759995461,-0.287342965603,-2.65080928802,-0.185499981046,-0.773267328739
6790,1.17175006866,-0.106699988246,-1.92729985714,0.0278712809086,-2.11485004425,0.703756690025,1.06363201141,0.147499978542,0.238748684525
8851,0.754749953747,0.294550001621,0.58060002327,-0.26143220067,-0.712100028992,-0.567315340042,-0.288675487041,0.665499985218,0.0327351130545
2534,-1.63004994392,-0.368400007486,0.730199992657,-0.383998334408,0.162300005555,-0.331744134426,-0.192459046841,-0.328450024128,-0.397115916014
4893,1.17479991913,1.28984999657,2.80054998398,0.425841271877,-0.491600006819,-0.589712262154,0.272110283375,-0.461199998856,0.0381673462689
665,-0.0197500027716,0.381750017405,-1.37399995327,-0.0645622909069,0.423049986362,-1.07392573357,0.44477969408,0.00374999642372,1.01277136803
4313,-0.405849993229,0.594949960709,0.481700003147,-1.0843552351,-1.80975008011,-1.36511719227,0.0643770471215,0.591099977493,0.133787885308
1022,0.237499982119,-1.28154993057,-1.17094993591,-0.351139366627,0.560750007629,-0.4294475317,0.817568480968,-0.822099983692,-0.964260578156
5880,-1.35309994221,0.39564999938,-0.191899955273,0.2115380615,1.36890006065,0.027094990015,1.04541766644,0.13844999671,3.36070346832
3162,0.931349992752,-0.0468499958515,-0.519400000572,0.161102414131,2.17829990387,0.685350000858,0.650854825974,0.0827500000596,0.00522303581238
1282,0.291949987411,0.2079000175,0.584499955177,-0.627211689949,-0.753999948502,-0.631656169891,0.92343133688,0.3587500453,0.862097501755
3383,0.76115000248,0.871150016785,0.48765000701,-0.997765779495,0.97705000639,-0.169560268521,2.02673363686,-0.416149973869,-0.0390966981649
727,1.16964995861,0.695699989796,0.93005001545,0.0439584627748,-0.814050018787,0.594990372658,0.735152840614,-1.10909998417,-0.19580835104
4792,0.115900039673,0.98425000906,0.421450018883,-0.475691497326,1.24265003204,0.845407366753,1.37812876701,-0.863499999046,-3.07182455063
4794,0.144749999046,-0.25150001049,-0.142949968576,-0.703111946583,-1.04690003395,-0.949419975281,0.948467612267,0.105949997902,0.441269814968
902,-0.887300014496,-0.561200022697,-0.545549988747,-1.11300182343,-1.32080006599,-0.0495396330953,-1.83076262474,-0.0372499972582,0.380648702383
8091,0.433250010014,-1.36774992943,-0.487700015306,-0.306716024876,-0.499900013208,0.266262531281,-0.737729549408,-0.41115000844,-1.5412735939
3486,-0.330550014973,-0.577199995518,0.688950002193,0.0393085703254,0.177549988031,-1.00221645832,-0.508947491646,-0.430400013924,-0.0454670488834
10818,0.32539999485,1.03279995918,1.57124996185,-0.538724482059,-1.27324998379,-0.65892547369,0.603739857674,0.328850001097,-0.0593029856682
3454,-0.653800010681,0.592849969864,0.641600012779,-1.22345125675,-2.75425004959,-1.34887194633,0.868498802185,0.130250006914,-0.0118587911129
4282,-1.73315000534,-4.98264980316,-0.404700011015,-0.132552623749,-0.355450004339,0.241270393133,0.047128200531,0.523299992085,-0.299570202827
1605,-0.149699985981,-2.11739993095,0.982949972153,-0.287356078625,1.10774993896,1.00237953663,1.1540055275,-0.745250046253,-0.686821997166
10644,0.26550000906,0.82959997654,0.416700005531,-0.835058093071,0.920350074768,-0.551447987556,-0.522926568985,0.548399984837,-0.148659139872
2065,1.04119992256,1.15015006065,0.0531999766827,0.516193032265,1.32949995995,0.754835307598,0.0493181347847,0.530849993229,3.47090125084
8321,0.0687499940395,0.244299992919,0.297650009394,-0.616612136364,-1.0327000618,-0.21791934967,0.373760938644,0.360200017691,-0.261358499527
8503,-0.189749985933,0.997449994087,0.907449960709,0.332480788231,-0.742649972439,0.754643678665,2.3727889061,0.276199996471,0.980760991573
7027,-0.271800011396,0.908899962902,-0.529500007629,0.336747676134,-0.734300017357,-0.319563210011,-1.72017633915,0.511650025845,-0.0493992865086
6850,0.0271500051022,0.5299000144,-0.403149992228,-0.519417762756,-1.0421500206,-1.13198399544,0.402502685785,0.470149993896,1.73861074448
1978,0.191699996591,0.025200009346,0.161750018597,1.23483097553,0.146400004625,-0.531491160393,-0.635147809982,-0.629299998283,0.296934217215
896,-0.591300010681,-0.184949994087,-1.96259999275,-0.14255772531,0.892549991608,-0.122187614441,-1.73248183727,-0.387000024319,-0.225806072354
5777,0.409950017929,-0.358050018549,1.09284996986,-0.245301514864,0.727699995041,0.872930705547,0.0859707891941,-0.111900001764,-1.17901492119
1846,0.00755000114441,-0.970950007439,0.0821000039577,0.931193113327,1.02555000782,1.42420864105,-0.736467540264,-1.65829992294,-0.219512850046
5925,0.0860999822617,-0.382650017738,0.0381000041962,-0.438504993916,-0.508249998093,0.477910876274,0.0039353966713,0.270849972963,-0.0704403072596
142,-1.0392999649,0.863950014114,0.93590003252,0.597024321556,-0.596449971199,0.688105821609,-0.00906789302826,0.445450007915,-0.66677904129
1021,0.214800000191,0.467750012875,-1.37454998493,-3.47941374779,-1.10559999943,-1.54222226143,-0.777938842773,0.0560000091791,-0.367423653603
5699,0.368349999189,-2.32380008698,-1.28285002708,-0.359932273626,-2.18324995041,-1.65221810341,-1.49876737595,-0.340200006962,0.133005097508
8061,0.541949987411,-0.142700016499,0.063299998641,-0.453352630138,1.39240002632,0.601026654243,0.959414541721,0.158199980855,1.28837251663
1870,0.221699997783,0.538650035858,0.573350012302,-1.29287707806,-0.626800000668,1.09990167618,-0.249981626868,-0.179050013423,-0.477675884962
1398,-3.61209988594,0.43305003643,-0.415100008249,0.891761243343,0.84810000658,0.28210490942,-0.541506826878,-0.341300010681,-0.276062548161
3312,-0.106799989939,-0.159350007772,-0.939049959183,0.412337303162,-0.0961000025272,0.0355657041073,-1.60496032238,0.0192999839783,0.458697259426
891,-0.628399968147,-0.476000010967,0.968899965286,0.566221833229,-0.85379999876,-0.518905282021,-0.353326141834,0.975250005722,0.0918130278587
4775,0.0169500038028,1.63699996471,-0.00445002317429,-0.12337718904,0.643649995327,5.00248146057,6.35663127899,2.40919995308,-0.148937568069
5111,-0.876900017262,-3.76565003395,-0.74405002594,0.626322805882,0.645499944687,-2.89463114738,0.310568511486,0.879249989986,-0.0663220509887
5696,-0.181799992919,0.0104999989271,1.10899996758,0.810044109821,0.755200028419,0.525156319141,1.39308357239,-0.17144998908,0.0409815013409
5588,-0.693499982357,0.842800021172,1.35394990444,-0.9176684618,-0.655650019646,0.109581381083,1.3950843811,0.0129999965429,0.134113952518
6839,1.33275008202,-1.10820007324,-0.888549983501,-0.325252592564,0.739799976349,0.378659725189,0.0903352797031,-0.969799995422,-0.129937499762
329,0.135149985552,-1.01795005798,-0.890949964523,-0.0270844399929,-0.322499990463,0.434242665768,-1.71473670006,-0.663650035858,-0.219377025962
5058,0.158450007439,0.494800001383,0.688650012016,-0.53728467226,-0.234200000763,-0.399360209703,0.660946249962,0.200450003147,-0.543785572052
998,0.546350002289,-0.0239500105381,2.36665010452,-0.0480462014675,0.333750009537,-0.0459853708744,0.908337712288,-0.77840000391,-0.172017589211
9134,-0.641950011253,-0.234599977732,-3.34105014801,-0.993111371994,-0.456050008535,-0.00451308488846,-2.20411491394,0.504000008106,0.242477804422
6616,0.59534996748,0.815500020981,0.926149964333,-0.395591795444,-0.460149973631,-1.27523303032,-0.230988353491,0.211050003767,0.0454913526773
5223,0.0691500008106,-1.36220002174,-0.405649989843,0.260631293058,0.877449989319,0.696207284927,0.841156065464,0.485199987888,-0.176448076963
4690,0.805250048637,-0.782999992371,2.78334999084,0.82264059782,-0.885300040245,0.267132610083,-1.12950873375,0.178550004959,-0.382393658161
958,0.115649998188,0.340600013733,0.418150007725,-0.444343417883,-1.02894997597,-1.47717249393,-0.436689317226,-0.194250002503,-0.451217293739
1616,-0.498500019312,0.641699969769,-0.159250020981,1.22680675983,1.24475002289,-1.41659164429,-1.57287931442,-0.174250006676,-1.413154006
991,-0.00034999998752,-0.467099994421,0.000999999931082,0.087466455996,0.000999999931082,-0.0495961159468,-4.5348944664,0.265699982643,0.808048844337
6347,0.21930000186,-0.131999999285,0.227349996567,-0.121946573257,-0.762249946594,-0.00340148806572,-0.896616578102,-0.632400035858,0.128010898829
6714,0.707450032234,-0.741549968719,-0.0552499890327,0.296688556671,-0.352899998426,3.83591389656,2.83974647522,-0.269050002098,1.63747501373
652,0.0662000030279,-0.230599999428,0.0622000023723,1.04162251949,-0.170350015163,-0.533911347389,1.75023567677,-0.180100008845,0.188574269414
4331,0.235350012779,-0.144699990749,0.275899976492,-0.74103051424,-0.601099967957,0.0299197137356,-0.795581459999,-0.21179997921,0.643550992012
7099,-0.753049969673,-0.415150016546,-0.990049958229,-0.0832961350679,-0.211899995804,-1.85791063309,-0.0695699751377,0.377499997616,0.458002448082
10320,-1.16995000839,-0.459250003099,-0.604249954224,-0.470167130232,0.275250017643,1.31780648232,0.431733101606,-0.833899974823,0.22824627161
2042,0.50854998827,0.466800004244,0.58939999342,-0.178144216537,-2.50519990921,-0.483690440655,-0.436220556498,0.131750002503,0.0548439621925
843,0.978800058365,1.27894997597,-0.00175000727177,-1.19600820541,-0.866100013256,-1.36720466614,-0.0790653824806,-0.192000001669,-0.454122811556
840,-0.0225499868393,0.207099974155,0.256199985743,0.210545897484,1.08654999733,1.37569975853,-0.120045602322,0.212000012398,-0.157938152552
7048,1.15444993973,-0.800999999046,-1.10100007057,0.750449478626,0.627749979496,-0.609968245029,-0.871608614922,-1.12734997272,1.10099387169
4851,-0.0801499933004,0.364499986172,0.183849990368,-0.944737792015,-0.34810000658,-0.954910635948,0.188360139728,0.250149995089,0.195903003216
6464,0.101500034332,-0.147799998522,0.66194999218,-0.272116035223,0.389049977064,-1.27845847607,-0.961488127708,0.00935000181198,-0.906133294106
23410,0.482949972153,0.7445499897,0.504700005054,-0.493732899427,-0.484299987555,0.785160541534,0.437771439552,0.279899984598,4.7409620285
54205,-0.926650047302,-1.60965001583,-1.18585002422,-0.615170657635,-1.51465010643,-0.236062496901,-3.43393659592,0.330150008202,-0.0521653704345
2770,2.14555001259,2.21199989319,0.391200006008,-0.293241620064,2.42885017395,0.360892951488,-0.273650467396,0.219150006771,0.114534944296
80204,-1.09249997139,-0.392350018024,0.512300014496,2.6754617691,0.21479998529,0.091407597065,-0.313436359167,-0.298500001431,-0.297849357128
4208,4.69360017776,0.36669999361,0.461700022221,-0.0126750003546,-0.671600043774,-0.372709929943,1.21165633202,4.56650018692,0.379881322384
1845,-0.734549999237,0.241950005293,-0.289099991322,1.38758325577,-0.922550082207,0.081958822906,-0.593258976936,-0.60490000248,1.11704564095
23368,0.620850026608,0.012549996376,1.37010002136,-0.633043289185,-0.162999987602,-0.936663866043,-0.0578029155731,0.733700037003,0.262604475021
5583,0.450200021267,-0.0498499982059,-0.309199988842,-0.453077405691,-1.2634999752,0.472178995609,-0.640789866447,0.191999986768,-0.548274695873
8900,1.20504999161,-0.950350046158,0.39074999094,-0.322581470013,-2.66600012779,0.581694185734,0.839409768581,-0.444350004196,0.189133882523
581,-0.489650011063,0.248800009489,1.21169996262,-3.63805770874,-0.574550032616,1.02411842346,1.34028434753,1.06045007706,3.46423053741
6193,0.577149987221,1.05484998226,1.11024999619,-0.737308084965,-1.14380002022,0.801343679428,1.25262546539,-1.06334996223,-1.79589164257
6622,0.922349989414,-0.00419998168945,0.38220000267,-0.960960149765,-0.311250001192,0.404334902763,1.93428397179,-1.03639996052,0.432371258736
11261,0.0706000328064,-1.08104991913,-0.468049973249,0.151162818074,0.981800019741,-0.360346138477,0.780160307884,-0.892350018024,0.275556981564
6696,0.257149994373,-1.16589999199,1.66509997845,-0.137926191092,-5.25215005875,0.378793418407,1.02189600468,-1.24285006523,-0.505967319012
8312,-0.826099991798,0.89460003376,-0.593699991703,0.409017592669,0.1426499933,-0.181719765067,-0.246774211526,-0.907299995422,-0.685948312283
835,0.438749998808,0.593599975109,-0.253650009632,1.32020282745,0.232050001621,0.241548657417,0.808381319046,-0.161849990487,3.0375084877
8324,0.375750005245,-0.0487499982119,0.7174000144,1.42052578926,1.28729999065,0.824216246605,4.12053775787,-0.0630500018597,0.138157635927
1848,-0.54129999876,0.917549967766,0.27325001359,-0.65841114521,0.841699957848,2.13348603249,-0.648550152779,-0.444199979305,-1.79459416866
154,0.523350000381,-1.01034998894,-1.02900004387,-0.0379709005356,0.901250004768,0.648073077202,-0.0318828225136,-0.956499993801,-0.14450968802
4312,0.300400018692,0.552050054073,0.105299994349,-0.645366549492,-0.24169999361,2.88703894615,3.21840858459,-0.0884999930859,0.462222635746
994,0.860000014305,-1.28339993954,0.357650011778,1.16219198704,1.91490006447,1.37487649918,0.846519708633,0.710650026798,0.309736073017
2048,1.13814997673,0.27380001545,1.97329998016,0.880187749863,-0.271349966526,1.21753668785,1.35066771507,5.02939987183,-1.06822967529
1111,-0.688600003719,1.01874995232,0.596099972725,-0.509372770786,-1.33410000801,-0.0206155180931,-1.11667561531,0.584400057793,-0.307371467352
5154,1.56990003586,-0.215450018644,-0.647300004959,-1.13173222542,0.0557999908924,0.400098592043,0.429339647293,-0.744899988174,0.41621118784
2920,0.0361499935389,0.0558499991894,1.53439998627,1.19524669647,-0.999799966812,1.63966095448,-0.411246240139,-0.116899996996,-0.81025660038
3122,0.143000006676,-0.448499977589,1.46504998207,-0.00424632430077,2.51959991455,0.365502715111,0.0434831008315,0.814800024033,-0.548540115356
2769,-0.0525500029325,-0.459749996662,0.30554997921,0.320709705353,1.84849989414,-0.601267397404,0.398649573326,-0.381399989128,-0.00295140594244
5900,0.479999989271,-0.803099989891,0.207399994135,0.915117025375,-0.0171999931335,0.54643368721,1.16655290127,-0.142499998212,-0.276409476995
6304,1.15825009346,4.94609975815,-0.487500011921,1.65742945671,-0.464199990034,1.57614779472,-0.160888642073,-0.24660000205,0.0344984605908
5211,0.513999998569,0.286999970675,0.888300001621,0.837533712387,0.347499966621,1.38844466209,1.28821063042,0.358650028706,0.0698990225792
2886,0.065750002861,1.15659999847,0.703150033951,-5.94040060043,-0.470950007439,-1.20378899574,-0.202882483602,0.0727000236511,-0.0541580207646
9261,0.475149989128,0.0299500003457,0.251649975777,0.127801269293,1.40470004082,-0.713761270046,-0.123950481415,3.09510016441,-0.444438874722
8569,0.318450003862,1.410400033,0.602949976921,-0.440017580986,-1.01374995708,-0.326589167118,1.02730202675,0.321200013161,0.439606547356
3303,-0.479099988937,0.395500004292,0.367649972439,-2.32623434067,0.783549964428,0.258661210537,-2.42590546608,0.32310000062,0.281848192215
5331,0.242349982262,0.0949499905109,-0.0714499950409,1.01911830902,0.488399982452,1.617852211,1.34330797195,-0.309300005436,-0.393523097038
5347,-0.0379499793053,-0.288499981165,0.310550004244,0.697616100311,0.0980000048876,0.284532755613,0.144253969193,-0.303600013256,-0.323039889336
4638,-0.138300001621,0.403849989176,1.86584997177,-0.0286337174475,1.76440000534,0.127396270633,0.986174166203,4.84990024567,3.23946070671
