rid,DOS020_VCAP_6H:BRD-K85123694-001-03-8:5.01,DOS020_VCAP_24H:BRD-K85123694-001-03-8:5.01,DOS043_A375_24H:BRD-K85123694-001-03-8:5.01,DOS043_A549_24H:BRD-K85123694-001-03-8:5.01,DOS043_HT29_24H:BRD-K85123694-001-03-8:5.01
5720,-0.409979969263,0.3697026968,-1.44569170475,0.115649998188,-1.00590348244
466,-0.499490857124,-0.089287891984,0.338564634323,0.520749986172,0.956345438957
6009,-0.51276999712,-0.538331627846,-1.37528705597,-0.852550029755,1.23214125633
2309,-0.229365766048,0.246514961123,-0.755347430706,-0.122300006449,0.384226977825
387,-0.681598782539,-1.94464111328,-0.98816806078,0.224350005388,-0.366463661194
3553,0.871305823326,-0.0504844412208,1.65518832207,0.673399984837,0.096377260983
427,0.104395374656,0.00860503315926,0.301967680454,0.670650005341,1.2394002676
5898,0.410631299019,0.354760915041,0.103399112821,-0.984200000763,-1.2331264019
23365,-1.43681669235,-0.00137816881761,1.04294013977,-0.479999989271,0.253143936396
6657,0.784517526627,1.0775282383,1.10900115967,1.30955004692,-2.78769183159
5054,0.0462924838066,1.27438652515,-1.49351501465,0.366600006819,6.16056585312
3108,-1.18032979965,1.07169818878,-0.959659814835,-0.295199990273,3.80326366425
1950,-0.30056849122,0.85681116581,1.25862908363,0.364250004292,8.02165412903
351,0.517598152161,0.962241530418,0.768701791763,-1.48000001907,0.939565002918
4846,-0.226580291986,0.919393777847,-0.146384298801,0.0332000255585,7.91466522217
1452,0.181152224541,-0.124400824308,-0.220401749015,0.277000010014,1.35831975937
4776,0.691770911217,0.873966515064,1.36770451069,0.563899993896,4.35863637924
6908,-0.375666439533,0.0224343128502,-1.00853824615,0.703400015831,0.867073237896
672,1.21493315697,0.380548238754,0.587806046009,0.602150022984,1.24892950058
5710,0.0803406462073,-0.0400961972773,-0.437414646149,-0.266749978065,-1.61044371128
2115,0.51679289341,0.599689126015,0.655785799026,0.36360001564,3.03486680984
7015,0.552560150623,0.553606510162,0.903009057045,-0.245149999857,1.87751686573
8726,-1.24505472183,0.360428005457,-1.01832330227,1.02939999104,4.88345575333
2185,-0.0355576574802,0.150254607201,1.25218892097,-0.174500003457,-1.31587839127
3315,-0.210680365562,0.0394981503487,-1.97454428673,-0.284950017929,0.971465826035
5289,-0.251081526279,-0.0399618297815,0.231636285782,0.279650002718,0.00342904031277
868,0.187670946121,-0.358747005463,0.483459383249,0.392849981785,5.17933511734
1677,-0.103644572198,0.479152113199,1.61019849777,0.254899978638,0.37774091959
7043,1.0283062458,-1.5254894495,0.504002153873,-0.266499996185,2.40247797966
5613,-0.187152221799,1.15966546535,2.12692952156,0.547500014305,0.748972773552
595,0.695524930954,-0.310584843159,0.0369895994663,-0.489749997854,6.23035430908
4793,0.131545543671,0.493982195854,-0.622783184052,1.32640004158,2.52586054802
2736,0.572982788086,0.928138375282,1.39762473106,-0.629500031471,2.13390755653
5290,0.779478430748,0.104157924652,0.948677182198,0.676850020885,1.48559975624
6194,-0.609132409096,0.696641087532,0.00093346578069,-0.218400001526,0.0545352846384
1676,-0.10345697403,0.16522526741,1.20602226257,0.213200002909,-2.80365848541
23512,1.31177806854,1.9175620079,0.775626897812,-0.221549987793,-1.81075453758
148022,-0.148482769728,-0.965479791164,0.833179116249,-0.340700000525,-0.81101667881
1906,0.369354337454,-0.223427534103,0.157957494259,-2.35800004005,-4.65374755859
8878,-0.860821843147,-1.05632889271,-2.36573338509,-0.391099989414,-7.95576095581
3091,0.7755215168,-0.388649493456,1.61695611477,0.483249992132,-0.830736517906
5743,-0.545341551304,-0.18684707582,0.387505173683,0.753999948502,8.06025123596
5321,0.4165109694,0.371904969215,0.841902136803,0.417050004005,-2.60401248932
4144,0.821842610836,0.646937727928,-0.0139474868774,-0.00595000386238,-1.78788089752
1981,-0.388903141022,-1.19825339317,-0.253364294767,0.858849942684,-2.50636553764
695,0.333402305841,0.749293684959,1.20390129089,-0.601600050926,0.179348900914
10398,1.05621314049,0.154454857111,1.38032972813,0.520349979401,0.436453104019
5708,-0.232081919909,-0.721423506737,0.819564700127,-0.0300000011921,-1.1290563345
1213,-0.998460531235,-1.29813408852,-1.61111795902,-0.709350049496,-2.07322597504
226,-0.734806537628,-0.159102872014,0.137857541442,0.0188000053167,-0.712264001369
6777,0.383505314589,0.179977804422,0.430216193199,-0.549300014973,-0.66124945879
2113,0.434835463762,0.217515125871,0.165408194065,0.840950012207,-1.24055254459
3329,-0.303562223911,-1.24155461788,-0.797451853752,0.2799000144,-2.09119224548
1050,0.158966168761,-0.749539732933,0.84013158083,0.740499973297,1.79434645176
9491,-0.148703277111,-0.514333486557,0.742910504341,-0.318400025368,-2.05223107338
22926,-0.595805883408,-0.630308389664,-0.56345385313,0.625,-0.447813212872
5899,-0.793047785759,-1.08019852638,-0.427410900593,1.35284996033,1.88210523129
5467,0.193638771772,0.931301116943,1.2572863102,-0.0395999997854,2.41149544716
6774,0.151521444321,-0.039378516376,-0.616227507591,-0.81099998951,4.18138074875
1788,0.509206652641,0.249941378832,1.02752065659,-0.0617000162601,-6.27101039886
5921,-0.185812085867,1.77802228928,-0.47186601162,-1.1359000206,1.83622765541
5721,0.437337815762,0.0165933258832,-0.315291106701,-0.798249959946,1.71844661236
2263,0.182132706046,0.81093120575,1.42618536949,1.77465009689,-1.27326703072
808,-0.181087568402,-0.256482124329,0.85241484642,0.0595499873161,-4.09072303772
30001,-0.853848814964,-0.765693247318,2.19755935669,0.155400007963,6.10205841064
348,-0.374682605267,-0.81085985899,0.426507592201,-0.436749994755,1.97777533531
30849,0.000164516270161,-0.331208258867,-0.740638315678,-0.145449995995,-1.03014659882
1454,0.0524503588676,-0.779655098915,-0.15971134603,-0.982349991798,-6.68674278259
6500,0.0969972684979,-0.923693716526,-0.800781190395,-0.890849947929,4.54231119156
5627,0.147713214159,0.423806905746,-0.160990506411,0.129450023174,7.82986974716
5715,-1.1430106163,-2.57411789894,-0.161030784249,-0.175450026989,7.30788230896
4791,-0.102931044996,0.0157566666603,1.19964778423,0.469349980354,8.04223060608
56924,-0.314931154251,0.792158722878,-0.422308743,-0.589699983597,7.88827896118
2690,-1.19023489952,-0.739753842354,-0.722930908203,0.659600019455,7.91238021851
1019,0.369995027781,0.702121853828,-0.654377222061,-1.73469996452,-1.27125442028
51422,-0.0992751121521,0.20337587595,-0.346272438765,-0.166049987078,1.90723931789
5788,0.753170907497,0.265079200268,0.654827415943,0.29359999299,0.768429815769
6709,-0.265793353319,-1.21415483952,-0.401903152466,-0.086050003767,3.29359412193
1277,0.160052448511,0.055371042341,-0.869120359421,0.785799980164,5.49883127213
993,0.217511028051,-0.168517172337,-0.220485985279,-0.45585000515,-1.74918103218
7157,-0.404872894287,-0.481182217598,0.117498680949,0.115399986506,0.271258831024
1958,-0.141631454229,4.03045654297,0.523692131042,-0.580399990082,7.98434638977
4582,-1.38681697845,0.513021767139,0.0883505642414,-0.0854000002146,7.91533756256
9212,1.0279405117,-0.7909065485,1.06051409245,-0.128350004554,-3.51304197311
8440,-0.396431088448,-1.29730343819,0.480358690023,0.890850007534,2.66857004166
6790,0.0700701475143,-0.549467802048,0.198113277555,-0.572749972343,0.780657887459
8851,0.255223870277,-0.368736445904,0.161309152842,-1.44274997711,7.86530590057
2534,0.44699037075,0.498089432716,0.174579009414,-0.988199949265,2.01207089424
4893,0.564107477665,0.767967402935,-1.52732527256,-0.35404998064,-0.117250077426
665,0.0390351936221,1.01318109035,-0.141428247094,-1.05645000935,1.34305465221
4313,0.315033555031,0.346849411726,1.10518836975,0.433200001717,0.190905869007
1022,-1.46929001808,-0.449762284756,-0.893234193325,-0.217950001359,-1.88241446018
5880,0.412112206221,1.18195521832,0.268334418535,0.282649993896,7.64293956757
3162,1.50824356079,-0.506140351295,-1.2493442297,0.161149993539,2.22992706299
1282,-0.346109002829,1.69022345543,-1.31286120415,0.073250003159,0.379540383816
3383,-0.492470443249,0.860784292221,0.776158809662,-0.337249994278,6.46447610855
727,0.941825270653,3.21151971817,2.4742166996,1.55290007591,8.03919124603
4792,-0.568131387234,-1.23923552036,0.318689823151,-0.625299990177,3.08019185066
4794,-0.175965040922,0.0671219676733,1.236104846,-0.53409999609,0.0383109524846
902,0.156248345971,0.104751810431,0.664393782616,-1.33389997482,-3.16141867638
8091,1.00274538994,0.571279704571,0.0322429537773,-0.406750023365,5.23399496078
3486,-0.450084209442,-1.58419537544,-0.35479876399,-0.140450015664,2.89429593086
10818,-0.00794093310833,-0.732080042362,0.715857625008,0.321500003338,-1.52406024933
3454,0.011123880744,-0.417207092047,0.973668038845,0.000450000166893,0.4610632658
4282,0.233291089535,-0.353021085262,-0.698533952236,0.447800010443,-1.3157081604
1605,-1.72333049774,-1.60012114048,-0.844269156456,0.0938500016928,2.2022550106
10644,-1.59727668762,2.58951330185,0.297038495541,-0.511250019073,1.77213060856
2065,-0.926656246185,-0.400925993919,-0.12768484652,-0.531949996948,0.61198335886
8321,0.518521726131,-0.0360463559628,1.32466197014,0.273999989033,-0.977472186089
8503,0.404709815979,0.251549720764,1.38976359367,0.593800008297,1.82410788536
7027,-0.332583248615,1.13756108284,0.583851337433,0.363749980927,-5.86992263794
6850,0.673206150532,0.678202867508,1.33674693108,-0.45759999752,1.46752583981
1978,0.316987335682,-0.543022155762,-0.870996296406,0.236349999905,1.07230162621
896,0.367065548897,-0.0382234863937,-0.303791314363,0.0848000049591,-8.20192909241
5777,-1.71021676064,-1.22112250328,0.200208961964,-0.157399982214,1.57233583927
1846,0.460398554802,0.442105740309,-0.635221421719,0.0245499908924,0.560827851295
5925,-0.111114829779,-1.04571127892,-0.809062957764,0.895449995995,-3.81645941734
142,-0.175474971533,-0.0279012322426,-0.421846300364,0.0232999995351,2.18064594269
1021,-0.413502633572,0.145292416215,-0.526010453701,-0.0315000005066,7.80408716202
5699,0.571187794209,1.03834414482,0.263571292162,-0.592649996281,0.394150704145
8061,-0.815957427025,-0.492255568504,-0.995287418365,0.498750030994,-3.17043542862
1870,0.25726634264,-0.207663014531,-0.386220127344,-0.344850003719,6.60459423065
1398,-0.0036258995533,-1.31457841396,0.0667001530528,0.153250008821,2.51947689056
3312,-0.556294202805,0.331025540829,-0.676044464111,-5.78805017471,-8.37285327911
891,0.509303987026,0.0312340222299,-0.335158407688,0.0212999880314,-0.628851175308
4775,0.939080119133,-0.541655421257,0.609129190445,-0.307249993086,0.523191690445
5111,-0.199384585023,-0.0496024340391,-2.4743411541,0.214699998498,1.96132898331
5696,0.568447887897,0.543358683586,-0.957321465015,-0.924399971962,-3.72497701645
5588,0.45322406292,0.171677812934,-0.0469446778297,0.549250006676,7.24235391617
6839,0.653817296028,0.952022433281,-0.858944535255,-0.921650052071,0.337516874075
329,0.57884478569,0.967393755913,0.336390078068,0.847800016403,-3.86449432373
5058,-0.797843754292,0.223714455962,-2.45738101006,0.490349978209,0.171159252524
