rid,DOS055_A375_24H:BRD-K43703882-001-01-4:5,DOS055_A549_24H:BRD-K43703882-001-01-4:5,DOS055_HT29_24H:BRD-K43703882-001-01-4:5,DOS055_MCF7_24H:BRD-K43703882-001-01-4:5,DOS055_PC3_24H:BRD-K43703882-001-01-4:5
5720,0.322650015354,1.98899996281,-0.65265417099,0.230032160878,-1.3655500412
466,-0.747950017452,0.473500013351,0.0459926202893,-1.04811966419,-2.00060009956
6009,0.249949991703,0.334300011396,-0.802544653416,-0.417379498482,-0.696200013161
2309,-0.60119998455,-1.13479995728,0.0501847565174,-1.03380179405,-0.200149998069
387,0.0115500018001,-0.488000005484,-0.764375269413,0.253223150969,-0.878350019455
3553,0.221400007606,0.552600026131,1.13730633259,0.959761559963,0.452749997377
427,-0.802600026131,-1.01779997349,0.751707017422,0.582907915115,-0.264600008726
5898,0.166700005531,0.591199994087,0.906162917614,-0.0550003051758,0.823350012302
23365,-0.302500009537,-0.510699987411,0.159592717886,1.10808110237,0.440800011158
6657,-0.112300008535,-0.87190002203,0.442822396755,0.526083230972,1.50734996796
5054,0.409799993038,-0.170599997044,-0.107355967164,0.00270508229733,-0.510349988937
3108,0.438799977303,1.00349998474,-0.345267832279,-0.116834521294,-0.0909000188112
1950,-0.606849968433,0.25260001421,-0.6431671381,0.452918559313,-0.972650051117
351,-0.803249955177,-0.589200019836,0.327180594206,0.0743708387017,0.0
4846,-3.07294988632,0.0878999978304,0.0986779779196,0.366094231606,0.0648000016809
1452,0.444050014019,-2.01290011406,-0.134140834212,-0.344006419182,-0.985499978065
4776,-0.342049986124,-0.214499995112,0.750821530819,0.177173301578,0.570699989796
6908,1.04600000381,0.233199998736,-0.899877667427,-1.22428750992,-0.943599998951
672,-1.39219999313,0.393299996853,0.727439463139,-0.612099409103,-0.938449978828
5710,-0.162299990654,-1.02530002594,-0.407033056021,0.105432853103,-0.146600008011
2115,-0.699849963188,0.842299997807,0.412023574114,0.566922783852,-0.286650002003
7015,-0.714850008488,-0.256300002337,0.436761200428,0.490329384804,0.170500010252
8726,-0.0508999973536,0.266200006008,-0.227562353015,-0.673611402512,-0.328150004148
2185,-0.64359998703,0.278600007296,0.265390455723,0.295018553734,0.827899992466
3315,-0.0498000010848,1.30089998245,-0.254740983248,0.0682743489742,-1.15534996986
5289,-0.22935000062,0.0335999988019,0.70788115263,0.834722757339,0.0095499753952
868,0.520449995995,0.564100027084,0.643924593925,1.12203061581,0.0106500089169
1677,-0.55680000782,0.0674000009894,0.41375875473,0.595121741295,0.385749995708
7043,-0.689999997616,-0.386999994516,0.530591607094,0.728614330292,0.384950011969
5613,-0.295700013638,-0.451900005341,0.697750687599,0.415258526802,-0.0351499915123
595,0.619949996471,-0.00930000003427,-1.0105714798,0.587820351124,-0.286000013351
4793,0.709900021553,-0.43599998951,-0.643941581249,0.0891202315688,-0.609699964523
2736,-0.138249993324,1.62810003757,0.974202752113,1.1272726059,1.02604997158
5290,-0.950650036335,0.886900007725,-0.122156240046,-0.104690372944,-0.270150005817
6194,0.0,0.0,-0.000670063134748,-0.000591883901507,0.00034999998752
1676,-0.346300005913,-0.145500004292,0.465637862682,0.597713172436,0.181600004435
23512,-1.19005000591,-0.864600002766,0.369567960501,-0.263533860445,0.305599987507
148022,0.527350008488,-0.940299987793,0.482408225536,1.06418251991,-0.0504000037909
1906,-1.1236499548,0.567700028419,0.390343815088,0.429589301348,-1.0705499649
8878,0.501049995422,-1.3098000288,0.292441427708,-1.1702786684,-0.74019998312
3091,0.191799998283,-0.213499993086,0.688647985458,-0.564158678055,-0.189500004053
5743,-0.575549960136,-0.600399971008,-0.548060774803,-0.0204905718565,-1.27100002766
5321,-0.459300011396,-6.59980010986,-0.542247831821,0.719566762447,0.300949990749
4144,0.760850012302,-0.891900002956,0.204990282655,-0.0519005507231,-0.173550009727
1981,0.616949975491,0.325199991465,-0.411728292704,1.2716575861,0.220449998975
695,-1.077450037,0.513899981976,0.453924357891,1.4693365097,0.585600018501
10398,-0.386200010777,-0.0361000001431,0.592603087425,0.641485929489,0.411249995232
5708,0.0475500002503,-1.13269996643,-0.331512212753,0.0551708042622,0.637850046158
1213,-0.356750011444,-1.93270003796,-0.367613732815,-2.24289226532,0.468650013208
226,1.70904994011,-0.396699994802,0.360819816589,-1.89648199081,-0.0628499984741
6777,-0.473849982023,0.137400001287,0.100378215313,3.5840523243,0.0929499939084
2113,-0.615599989891,0.25339999795,-0.0209892503917,0.354291558266,-1.03410005569
3329,1.11670005322,1.15550005436,-0.108868479729,-0.430767357349,0.402800023556
1050,-1.01059997082,-0.43489998579,-0.690510928631,-0.767605900764,-0.666749954224
9491,-0.410800009966,0.147799998522,-0.331541448832,-0.584898114204,-0.342900007963
22926,-0.641250014305,-1.33739995956,0.549894094467,-0.00716945528984,-1.52345001698
5899,0.937550008297,-0.331499993801,-1.1251629591,-0.390753626823,0.192550003529
5467,-0.365950018167,-0.148000001907,0.0833083093166,1.2152312994,-0.150999993086
6774,-0.595450043678,-0.220400005579,0.423228681087,1.479809165,-2.0353000164
1788,-1.29604995251,0.528299987316,0.420306295156,0.484828531742,-0.6099999547
5921,-0.172250002623,0.532800018787,-0.277704596519,0.748809576035,-0.378750026226
5721,0.851400017738,2.15709996223,0.651830077171,-0.68233537674,-0.482250005007
2263,0.37215000391,1.42490005493,0.347342133522,0.547250032425,0.715900063515
808,-0.00750002264977,0.352800011635,0.193675667048,-0.0326915681362,0.19675001502
30001,-0.198199987411,0.363299995661,-0.209797590971,-0.236727058887,0.0749499946833
348,-0.0555500090122,-0.996999979019,-0.449378401041,-0.0922507196665,1.6493499279
30849,-0.546499967575,0.587599992752,-1.32391929626,-0.394784927368,-0.266200006008
1454,0.120049998164,-0.492599993944,-0.564667403698,-0.472143381834,0.792299985886
6500,0.243700012565,0.330900013447,0.325406104326,0.0434613823891,-0.804300010204
5627,-0.33884999156,0.388099998236,-0.347250372171,0.702374637127,-0.624700009823
5715,0.142900019884,1.18139994144,-0.32850036025,-0.0622934550047,-0.585850000381
4791,-0.269349992275,0.458600014448,0.478468894958,0.796321034431,-0.401349961758
56924,0.144950002432,0.542900025845,-0.0821378827095,0.235390305519,-1.33850002289
2690,-0.79574996233,1.59930002689,-0.148456543684,-0.21686694026,0.334999978542
1019,0.702700018883,-0.0856000036001,0.0992830246687,-0.145764902234,-0.459149986506
51422,0.110950000584,0.733900010586,-0.2949680686,0.670027852058,-0.210549995303
5788,-0.97125005722,-0.769299983978,0.219781368971,1.45564079285,-0.340500026941
6709,0.46645000577,-0.618200004101,-0.00798386335373,0.652813017368,-0.709200024605
1277,-0.157400012016,1.2254999876,0.0400634407997,-1.0306520462,-0.0131499767303
993,1.19280004501,0.0260000005364,-0.0256880223751,0.0534951165318,-0.881500005722
7157,-0.144199997187,0.158500000834,-1.33621513844,0.220157265663,-0.691149950027
1958,0.295450001955,0.699199974537,-0.259697705507,0.00343003123999,-0.413049995899
4582,-0.189599990845,0.853699982166,0.267768263817,0.015059441328,-0.609549999237
9212,0.264050006866,-4.73559999466,-0.37139827013,0.986564397812,0.518149971962
8440,-0.113550007343,0.81400001049,-0.828759670258,0.0149711072445,0.241950005293
6790,-0.473549991846,-0.1643999964,-0.701486229897,-0.321098566055,0.400250017643
8851,-0.993149995804,-0.648999989033,-0.408972859383,0.280088871717,-0.368400007486
2534,0.131099998951,-0.606999993324,0.956207156181,0.98567533493,0.126699998975
4893,-0.341749995947,0.305700004101,0.458118349314,-0.196401804686,0.113400012255
665,-0.382800012827,-0.346500009298,-0.244883745909,-0.722224354744,-0.242950007319
4313,0.210850000381,-0.207300007343,0.594551920891,-0.417278528214,-1.01195001602
1022,0.505050003529,1.22249996662,0.0777021944523,-0.00732609629631,-0.164299994707
5880,-0.60949999094,1.09769999981,-0.472786724567,-0.402290135622,-0.65055000782
3162,0.432200014591,1.51859998703,-0.280337959528,0.0188640058041,-0.866250038147
1282,0.916599988937,-0.510599970818,0.607732415199,0.547484338284,0.108649998903
3383,-0.179949998856,0.130400002003,-0.00253356993198,0.336107999086,0.847199976444
727,-0.94789993763,0.593200027943,-0.0236670486629,0.150081843138,0.187299996614
4792,-0.836599946022,-0.148399993777,-0.184243813157,-0.668983638287,0.569000005722
4794,-0.251949995756,0.181799992919,0.564803302288,0.901635169983,0.507099986076
902,-1.3001499176,0.644500017166,-0.337628215551,-0.413250893354,-1.82165002823
8091,-0.693149924278,-1.35570001602,0.512503623962,-0.145264685154,-0.532850027084
3486,0.691900014877,0.674499988556,0.28509914875,0.996486544609,1.27660000324
10818,-0.570899963379,-0.617399990559,0.842228651047,0.317317575216,0.620400011539
3454,-1.20134997368,0.0688999965787,0.39376693964,-0.139132767916,0.479149997234
4282,-0.905200004578,-1.45589995384,0.174459770322,-1.09468483925,0.000300000014249
1605,0.24375000596,0.0976999998093,0.046108122915,-0.303928911686,-0.253699988127
10644,-0.225850015879,0.609799981117,0.499616295099,-0.200600147247,-0.510549962521
2065,-0.00629999488592,-0.285800009966,-0.370843887329,-0.69079554081,-0.155950009823
8321,-0.320450037718,-0.492300003767,0.190220236778,0.940080702305,0.911049962044
8503,-0.616800010204,0.902000010014,-0.495079517365,-1.11990857124,0.413599997759
7027,1.39450001717,-0.89359998703,-0.216423988342,0.723876059055,-0.847199976444
6850,-1.0978000164,-0.0949999988079,0.0300863981247,0.290265381336,0.685600042343
1978,0.413249999285,-0.155399993062,-0.280229628086,-0.129894793034,-0.413349986076
896,1.2990000248,-0.0824000015855,-0.137480795383,-0.330580860376,0.321900010109
5777,-1.99230003357,2.03239989281,-0.172714993358,0.136835336685,0.492950022221
1846,1.03984999657,0.30759999156,-1.41786503792,-0.115919671953,-0.0620999932289
5925,-1.25349998474,0.347799986601,1.04091000557,0.128537237644,-0.250750005245
142,1.94235002995,-0.238700002432,0.328825712204,-4.23203659058,0.292500019073
1021,0.129250004888,-0.221699997783,-0.546546876431,0.174771934748,-1.14364993572
5699,-0.899600028992,-2.80329990387,0.355849295855,0.29244056344,1.04269993305
8061,0.726999998093,0.405999988317,-0.374483942986,-0.0133537352085,-0.479950010777
1870,-0.85104995966,1.06570005417,0.439957797527,-0.115001454949,-0.145799994469
1398,0.625050008297,0.412000000477,0.285514265299,-0.0501378923655,0.296499997377
3312,0.863200008869,-0.531400024891,-1.65372145176,-0.108602806926,0.148200005293
891,-1.12479996681,0.0375999994576,0.725702404976,-0.486575007439,0.339849978685
4775,-0.673500001431,-0.654100000858,0.652556061745,1.37004029751,1.06959998608
5111,0.498699992895,0.00200000009499,0.495103478432,-0.131346017122,-0.632949948311
5696,-0.739400029182,-0.744199991226,-0.470830082893,0.17062446475,-0.229149997234
5588,-0.0738499909639,3.72760009766,0.926075816154,0.304012268782,0.369650006294
6839,-0.214600026608,0.0709000006318,-0.0654956400394,-0.931427240372,-0.210900008678
329,1.3423500061,-0.191799998283,2.35383176804,0.914071679115,-1.02749991417
5058,-5.02689981461,-1.31099998951,5.00204992294,-0.334587067366,-0.521499991417
998,1.6466999054,-0.287099987268,-0.330956995487,0.808744251728,-0.752850055695
9134,-0.376049995422,-0.160899996758,0.316031992435,-0.0374207049608,0.267549991608
6616,-0.763450026512,1.05050003529,0.0155356228352,0.109457090497,0.363350003958
5223,0.461000025272,-1.5786999464,-0.0995950102806,-0.444677352905,0.114950016141
4690,1.58299994469,-0.222699999809,-0.554689884186,1.32636427879,-0.544700026512
958,-0.604799985886,0.193200007081,-0.95805478096,1.15747761726,-0.707199990749
1616,0.740350008011,4.2107000351,-0.619662463665,-0.541756868362,0.911399960518
991,0.0,-0.673600018024,0.000180401606485,0.105301506817,0.000999999931082
6347,-1.23480010033,0.183400005102,1.03712451458,-0.0364144816995,-0.0909000039101
6714,-0.510599970818,-0.162400007248,1.36600661278,0.140351504087,0.727949976921
652,-0.616400003433,0.317900002003,-0.258553922176,-0.291655898094,-0.0645000040531
4331,-0.21305000782,0.52689999342,0.43385976553,0.60471534729,0.900750041008
7099,0.451249986887,-0.881099998951,-1.79464483261,-0.154031530023,-0.222900003195
10320,-1.63845002651,-2.0107998848,-0.358241349459,-2.09614419937,0.481050014496
2042,1.74070000648,-0.454100012779,0.396000862122,-1.92438697815,-0.0699499845505
843,-0.797549962997,0.258100003004,-0.408461391926,-0.098688647151,0.0189500004053
840,-0.414450019598,1.49300003052,0.492395579815,-2.32840275764,0.740350008011
7048,1.05025005341,0.338099986315,0.125959977508,-0.570027709007,0.397749990225
4851,-0.128549993038,-0.321299999952,0.409475147724,-0.531571507454,0.319900006056
6464,0.729949951172,0.577300012112,-0.89776545763,-0.377195119858,0.817499995232
23410,0.183249995112,-1.09800004959,0.996466994286,1.15719628334,0.330049991608
54205,-0.142199993134,-0.733099997044,-0.700083374977,-1.17911314964,-1.12265002728
2770,-0.298150002956,-0.841199994087,0.435484588146,0.816267490387,2.04844999313
80204,0.95759999752,-1.35660004616,1.14062142372,-0.016151279211,1.30489993095
4208,0.23449999094,-0.89099997282,0.434759825468,0.379563182592,0.266000002623
1845,0.0612000003457,-1.29250001907,0.629957675934,-0.0217938423157,-0.522349953651
23368,1.35835003853,0.0773999989033,-0.114206373692,0.576447248459,-0.665899991989
5583,-0.446399927139,-0.153099998832,-0.0361055359244,-0.852621257305,-0.458400011063
8900,0.428900033236,-0.331699997187,1.05620741844,0.767580866814,-0.507600009441
581,0.217299997807,-1.15199995041,-1.96512949467,-2.96574258804,0.0966499969363
6193,0.33679997921,0.16210000217,0.76382958889,-0.569216370583,0.0133000016212
6622,-0.0966999977827,0.0891999974847,0.829301297665,-0.429705739021,0.255050003529
11261,-0.161499992013,0.758800029755,-0.381553381681,-0.679725527763,-0.358150005341
6696,-0.707849979401,-0.765200018883,-0.564883410931,-0.397462129593,0.234750002623
8312,1.01324999332,3.58750009537,1.09780144691,0.0312967076898,0.521749973297
835,5.0544500351,-1.45299994946,-0.433434963226,-0.583648681641,-0.785349965096
8324,0.331000000238,1.30620002747,0.207966595888,0.873375833035,2.10945010185
1848,0.788599967957,-0.550800025463,-2.85672879219,0.405085802078,0.109600000083
154,0.200900003314,-0.252099990845,0.611775636673,4.39692354202,-0.213149994612
4312,-0.880050003529,0.29960000515,0.286349207163,0.231615453959,0.700900018215
994,0.474399983883,-0.231499999762,-0.489803642035,-1.37703752518,0.43979999423
2048,0.206750005484,-0.952099978924,1.35784363747,-0.400969386101,0.0325000137091
1111,-1.0012999773,-0.368200004101,0.598880469799,-0.549579739571,-0.767199993134
5154,0.701099991798,2.85299992561,0.447655200958,-0.654155194759,-0.138249993324
2920,-0.681749999523,-1.40069997311,0.210190832615,-0.669829428196,0.274199992418
3122,0.155149996281,2.21370005608,-0.0789530277252,-0.143571093678,-0.209349989891
2769,0.23995000124,-0.667200028896,0.526983320713,-0.417265743017,-0.169449999928
5900,0.121050007641,0.00439999997616,0.787340402603,0.25387981534,2.91650009155
6304,-0.36360001564,-0.312799990177,-0.537524223328,-0.368535786867,1.36835002899
5211,-0.0988000035286,-1.47379994392,-0.314462602139,1.04746830463,0.228900000453
2886,0.517249941826,-0.148800000548,-0.563510298729,0.0357863605022,-0.519050002098
9261,-0.354550004005,-0.108099997044,-1.28217852116,0.0398971140385,0.211249992251
8569,0.0429500043392,0.616100013256,0.371447265148,-0.610592663288,0.240999996662
3303,0.552049994469,0.229499995708,-0.140329182148,-0.344912081957,1.67474997044
5331,-0.947499990463,8.67959976196,-0.884115159512,0.825919091702,-0.549850046635
5347,-0.0262000113726,-0.085199996829,-1.1748020649,-0.108751833439,0.420749992132
4638,0.464250028133,-1.29770004749,-0.158421039581,0.233211636543,0.421649992466
2264,0.357150018215,-0.206699997187,-1.52559089661,-0.25862634182,1.70260000229
1029,2.43169999123,0.769999980927,0.084840759635,0.874230504036,-0.488650023937
1027,-0.642400026321,-0.432999998331,0.338093996048,0.808408260345,1.28009998798
2597,0.0,0.0,0.000515433144756,-0.00083745829761,-0.00065000000177
55847,-0.277949988842,0.317999988794,0.255508869886,0.509881615639,-1.15149998665
