rid,CPC019_A375_6H:BRD-A54077041-001-05-0:10,CPC019_A549_6H:BRD-A54077041-001-05-0:10,CPC019_A549_24H:BRD-A54077041-001-05-0:10,CPC019_HA1E_6H:BRD-A54077041-001-05-0:10,CPC019_HCC515_6H:BRD-A54077041-001-05-0:10,CPC019_HEPG2_6H:BRD-A54077041-001-05-0:10,CPC019_HT29_6H:BRD-A54077041-001-05-0:10,CPC019_MCF7_6H:BRD-A54077041-001-05-0:10,CPC019_MCF7_24H:BRD-A54077041-001-05-0:10,CPC019_PC3_6H:BRD-A54077041-001-05-0:10,CPC019_PC3_24H:BRD-A54077041-001-05-0:10,CPC019_VCAP_6H:BRD-A54077041-001-05-0:10,CPC019_VCAP_24H:BRD-A54077041-001-05-0:10
9491,0.494950979948,-0.28250002861,1.16222882271,0.219546586275,0.54018163681,0.0859842598438,1.21697986126,1.13417375088,0.692138671875,0.630282819271,0.582440555096,0.156771600246,0.638976037502
22926,-0.410539269447,-4.44469976425,-0.260825395584,-0.5127607584,0.925266325474,1.68172121048,1.52634000778,-0.339593291283,-1.47227692604,-0.0194342955947,-1.20417904854,-1.65346884727,0.297791957855
5899,-0.189404815435,-1.88150000572,0.17015594244,0.334337621927,0.24448171258,2.06793785095,0.844700098038,-0.721835494041,-0.84778213501,0.209748893976,-0.181067883968,-0.505123257637,1.32909035683
5467,0.867135584354,2.94764995575,1.42788827419,-0.389669120312,0.973425030708,0.508023917675,1.29586005211,-0.653382301331,2.40538716316,0.570560336113,0.722954273224,0.066939085722,-0.0571747347713
6774,-0.800889253616,0.922399997711,0.555315732956,-0.097070991993,2.47145152092,0.516552388668,1.21666002274,1.20448660851,-0.0971798598766,-0.448291599751,2.11264467239,0.0683300718665,0.114882044494
1788,0.933330059052,-2.07380008698,2.60848999023,-0.436694771051,-0.680931985378,0.395965099335,0.624419987202,0.639904201031,1.02829349041,0.0629413723946,0.531502366066,-0.27027079463,0.76875436306
5921,0.0534510686994,0.384550005198,-0.622881889343,-0.45060300827,1.77118098736,-0.163657814264,0.25185996294,-0.0262836143374,-0.571300208569,0.598451316357,-0.320668041706,-0.463566362858,-0.779833614826
5721,0.159630224109,-5.47574996948,-1.16897416115,-0.327814131975,-2.01003742218,-0.398520737886,0.0154800117016,-0.897959828377,-0.430948913097,-0.597041904926,-0.469760358334,-0.988006353378,0.189621090889
2263,-0.202719658613,0.615299999714,2.97335720062,-1.1764601469,-0.107312768698,-0.443261146545,0.913880050182,0.286562681198,0.472601145506,-0.151557072997,1.27035069466,-1.1024671793,1.2727560997
808,0.0600261352956,-3.5951499939,2.38949751854,1.38829779625,0.486941665411,0.192246705294,1.45163989067,0.796370983124,1.23909962177,0.267973333597,1.27541744709,1.52012586594,1.35363924503
30001,-0.156918466091,-2.09350013733,-1.35736703873,-0.0658156275749,1.08057701588,0.872549295425,1.09198021889,0.432252943516,0.616374969482,0.473311394453,0.295651108027,1.07416915894,0.0951383709908
348,-0.791542708874,0.653850018978,1.15797758102,-0.186535775661,1.2507570982,0.456483393908,1.73183989525,0.091090247035,2.15136909485,0.261324048042,0.843670606613,-0.738356947899,1.56335747242
30849,-0.00541334599257,-0.797700047493,0.582227945328,0.844074547291,1.14101493359,0.504300475121,2.04112005234,0.330621957779,-0.482263445854,0.317188471556,-0.481677740812,1.52205574512,0.639093279839
1454,0.486600458622,-3.54545021057,-0.455295979977,0.764409482479,-0.694250047207,0.237733587623,0.44624003768,0.681554675102,0.974419653416,2.54293036461,0.351666003466,0.582106292248,-0.796211183071
6500,1.93787109852,-0.690750002861,-1.0573246479,-0.501160919666,2.58778190613,-0.185342475772,0.840200066566,-0.260506659746,-0.572447896004,0.141612619162,-0.308138430119,0.289960741997,-1.53113281727
5627,-0.736405313015,0.647449970245,-0.779356122017,-0.453925549984,0.275766432285,-0.613324701786,1.53296005726,0.553077161312,0.177024781704,3.90838599205,-0.168704330921,0.3786662817,0.184870883822
5715,-0.274246096611,2.23624992371,-1.73967981339,-0.440096795559,1.54263722897,0.133003056049,0.471740037203,-0.241225764155,0.324539422989,0.771033644676,-0.818254292011,-0.682900488377,0.650557637215
4791,-0.256648123264,-3.26669979095,1.84733200073,0.00765673816204,0.768168747425,0.716633319855,2.4821999073,4.21889543533,0.662114262581,-0.300888955593,0.724005937576,-0.591539621353,0.366886615753
56924,0.368923991919,4.4889998436,-1.10900807381,0.121040284634,2.48098802567,-0.672771811485,2.20606017113,-0.0461755245924,-0.0961634144187,-0.674092233181,-0.636836349964,-0.00761174596846,0.592110395432
2690,-0.0882970020175,0.410550028086,-0.00387106835842,0.384145855904,1.12453961372,0.250599056482,0.0815000236034,-0.00480827875435,-0.951572418213,0.0394247099757,0.308525919914,-0.633749008179,-1.42622852325
1019,0.214862331748,-2.94444990158,-0.948149681091,-0.428396880627,0.331013023853,0.414232313633,0.146339997649,0.510233998299,-0.785563588142,-1.05572903156,-0.45389944315,2.47219276428,-1.88321065903
51422,-0.0466883182526,-2.11459994316,-0.410434573889,0.120421364903,1.43292856216,-0.586743831635,1.55807995796,-0.941492259502,-1.05734038353,0.413435876369,0.00848224293441,0.29659691453,0.486865103245
5788,1.0580470562,-0.684249997139,2.4631588459,-0.201375961304,0.349811077118,0.800636231899,0.561559975147,0.342784434557,0.356657236814,0.569206058979,0.840753436089,0.384789288044,0.068882368505
6709,0.716040253639,-0.746399998665,-1.05467069149,-0.728811144829,0.0961801484227,0.942227721214,0.23710000515,-0.101496756077,0.0647750794888,0.26416605711,-0.545959711075,0.732957184315,0.487838149071
1277,-0.489690959454,0.113299995661,-0.429427504539,-0.525572180748,0.604529321194,0.278541505337,-0.845800042152,-0.620189785957,-0.995035588741,-0.519953370094,0.0927307158709,0.532039344311,0.126252621412
993,-0.219930872321,-1.59854996204,-1.00660657883,0.075597256422,-0.901450395584,0.168583184481,-0.685240030289,-0.592952609062,-0.235964417458,-0.909489691257,-0.604723036289,-0.16872471571,-0.777934074402
7157,0.586214900017,-2.51450014114,-1.96652960777,0.0742533877492,0.798039078712,0.805569171906,0.467620015144,0.801162302494,0.245464503765,-0.313133358955,0.578987836838,0.602258741856,-0.240609318018
1958,-0.80227124691,5.25314998627,-1.39318990707,0.749404191971,0.859469890594,2.02788877487,-0.0387199595571,0.119210362434,-0.259031921625,-0.938325345516,1.28775203228,-0.12975127995,0.123223267496
4582,1.15413463116,5.49895000458,1.14197611809,1.56070172787,1.05509757996,0.486653387547,-0.523020029068,-1.18538713455,0.287435024977,2.84672164917,0.0961396023631,1.7842515707,0.298536241055
9212,0.461542010307,-3.60619997978,0.914870083332,1.33608996868,-0.400268465281,1.06935596466,0.273760020733,0.605549812317,0.038057371974,0.58436268568,0.540708184242,0.793213069439,0.454032540321
8440,0.619497358799,-0.0703999996185,-1.16455221176,0.567437410355,0.957834005356,0.544491112232,0.468020051718,0.549751639366,-1.34106695652,0.744212388992,0.379767328501,0.831716179848,-0.899875402451
6790,-0.977990984917,-0.832200050354,-1.49147796631,-2.32714319229,-1.65730011463,-1.41285991669,0.00968006253242,0.196119368076,-0.203463107347,-0.0560589358211,0.291980177164,-0.66891849041,0.41457259655
8851,-0.27471357584,-1.46144998074,1.82370710373,-0.251869738102,2.0225007534,0.0752299726009,1.14561998844,-0.271517217159,0.15609242022,-0.123351216316,0.10612872988,0.151684090495,-0.107430696487
2534,-0.886736571789,-0.354750007391,-0.262318313122,-0.0631273016334,-0.415666878223,1.09311771393,2.0645198822,0.198885455728,0.470264464617,-0.105249077082,0.0835080593824,0.674296498299,0.545387268066
4893,-0.540743231773,-2.01824998856,1.51478898525,-0.265910804272,0.0287733674049,0.506752610207,1.130879879,0.470888376236,-0.61815148592,-0.501337647438,0.428969472647,-0.853436052799,1.14901316166
665,-4.7195520401,-1.55780005455,-1.6806614399,1.18396818638,1.09916830063,-0.59827953577,0.551699995995,0.471647053957,-0.368792176247,1.02690911293,-0.993072211742,-0.690408706665,0.260436743498
4313,0.401210963726,-1.89750003815,2.14493465424,-0.00984954833984,-0.383595436811,-0.130800068378,0.701660037041,0.376000374556,0.15423065424,-0.112464345992,0.411592543125,0.0155967436731,0.237924396992
1022,-0.143887519836,-5.28625011444,-0.909000754356,-1.12119293213,0.191360726953,-0.0694198682904,0.0228600054979,-0.0884430557489,-0.890543580055,-0.59820407629,-0.407960087061,-0.457580924034,-0.277899026871
5880,-0.436538904905,-0.230100035667,-0.0416606664658,0.0522070638835,0.492952466011,-0.338971227407,1.82918012142,2.41163992882,0.770505011082,-0.0817025899887,0.19331279397,0.550376296043,-0.63627833128
3162,0.887299656868,-1.79970002174,-2.14918351173,0.742756605148,2.2367477417,-0.717656135559,1.795140028,0.274168968201,-0.138264223933,0.329043656588,-0.959606468678,-0.273596733809,-2.66454863548
1282,0.364705651999,-4.21920013428,-0.740550398827,0.722814321518,0.911625087261,0.0575353577733,1.52655994892,-0.527340352535,0.817910134792,-0.571465671062,0.105453819036,-0.469937652349,0.913396418095
3383,-0.73920571804,0.00994998216629,2.24573230743,-0.482149928808,0.917362451553,1.29069077969,2.1458799839,0.111721165478,0.652372717857,-0.151234820485,1.06406283379,-0.897727131844,0.567995905876
727,0.113036304712,0.754800021648,0.101383194327,0.0811980292201,1.89905273914,-0.745923995972,-0.375600039959,0.212011560798,1.1485196352,-0.357747793198,1.13244867325,-0.601086318493,0.176760166883
4792,-0.829266190529,-2.93190002441,-1.426040411,-0.116609737277,0.671972036362,-0.293100684881,0.0257600098848,0.549416184425,0.40406113863,0.193566888571,-0.0878077819943,-0.879563748837,-0.631478250027
4794,0.332088947296,-0.990700006485,0.339493632317,-0.108193919063,-0.00200040638447,0.511130511761,1.15652000904,-0.611371874809,0.747778177261,-0.70473742485,0.466935753822,0.227556452155,1.29525566101
902,0.135229766369,-1.44749999046,0.64440536499,-1.2162964344,0.0646034479141,0.509164810181,0.98648005724,0.39756923914,-0.566074550152,-0.338287651539,0.071874037385,-0.987171769142,0.941181004047
8091,-0.111458100379,-2.8611497879,-0.338890343904,0.352773547173,1.39743578434,0.873043775558,0.380060046911,-0.264012873173,0.568497598171,-0.0998022481799,-1.06631577015,0.0850303322077,-0.418974369764
3486,-0.11931463331,-5.43085002899,-2.09385919571,0.176369473338,0.85701662302,0.325512111187,2.22997999191,-0.391129672527,0.72622615099,0.0038143992424,-0.875591874123,1.34666347504,0.568973779678
10818,0.553780853748,1.64654994011,1.43657672405,0.9287520051,1.41678225994,2.65177202225,2.24293994904,-0.112077385187,0.122323706746,0.319800913334,0.865613758564,0.941980421543,0.865199744701
3454,0.966823816299,-0.852100014687,3.48079252243,-0.165105193853,-0.939462006092,-0.704684734344,0.708719968796,0.415377259254,0.889354646206,0.281756818295,0.434237778187,-0.227277427912,0.117464154959
4282,-1.11570191383,-4.99965000153,-2.69387888908,-2.19877171516,0.0,-0.130599632859,-0.118980005383,-0.204062372446,0.284501850605,5.17076296092e-05,-1.76758241653,-0.00630532810465,-3.69960308075
1605,-0.086261600256,-1.29610013962,-2.13893032074,0.0875732302666,2.17072820663,-0.365667372942,1.51473999023,-0.232503816485,-0.411884963512,0.808143854141,-0.55011433363,0.465501487255,-0.0639497935772
10644,1.30160427094,1.68464994431,-0.519352316856,-0.199768453836,0.650403618813,0.488914221525,1.30008006096,0.696769177914,0.0630972981453,-0.455659121275,-0.504149377346,0.238346502185,0.24582695961
2065,-0.721892356873,2.90705013275,0.697136759758,0.245063245296,2.08184695244,-0.36740681529,0.208980053663,-0.925684273243,0.752311706543,1.09321761131,1.40473520756,1.86640131474,-0.914559960365
8321,0.0725266113877,-0.990100026131,0.899052262306,-0.623601555824,-0.16992276907,-0.451286971569,-0.41231995821,0.168740168214,0.295239031315,-0.0694416165352,0.16460570693,-0.779113411903,0.616912782192
8503,-0.38132506609,-1.01979994774,1.23213577271,0.486139804125,2.02792692184,-0.0233997404575,0.979599952698,0.535150706768,-0.095815949142,-0.719735264778,0.112190537155,0.424642890692,1.00581073761
7027,-0.0427072495222,-3.7647998333,-0.275761067867,-0.660739421844,0.103854879737,0.789617240429,0.139679998159,0.158599957824,-1.42204761505,-0.284411519766,-0.573947131634,0.0242382977158,0.747469604015
6850,0.756606221199,-0.651000082493,2.2466981411,0.507038116455,-0.198233947158,0.230820670724,2.12513995171,-0.0411441028118,1.52958023548,4.45853948593,0.260572403669,-0.135319814086,1.17457222939
1978,0.0251587629318,-2.69355010986,-0.360033988953,-0.355138003826,1.4061756134,0.41907286644,0.30220001936,0.297387868166,0.614374279976,0.768802046776,-0.22603584826,0.222157850862,-1.20946764946
896,0.370014250278,-4.21889972687,-0.549488008022,0.675315022469,0.414979070425,-0.747077584267,0.124239996076,-0.794927597046,0.0913591533899,-0.478031694889,-0.373450487852,-0.224409550428,-0.528374254704
5777,-0.476031064987,-1.16525006294,-0.542998194695,0.0801101624966,1.17529284954,0.26983577013,1.50048005581,0.195683017373,0.702237904072,0.286709576845,0.046513915062,1.45995116234,1.2607434988
1846,1.03150188923,-3.50524997711,-0.173169866204,0.136648952961,-0.170322865248,-0.669775605202,0.367240041494,0.397782027721,0.00678633153439,-0.0473708026111,-0.232371255755,0.0144313145429,-1.79418623447
5925,-0.549217760563,-0.997049927711,1.76778900623,-0.0371410436928,0.553457140923,0.522472798824,0.460260003805,1.30845093727,0.759698748589,-0.198234125972,0.472646504641,-0.419641703367,0.62484484911
142,0.593652248383,-2.96519994736,0.150358706713,-0.602904319763,-0.0232233069837,1.22651422024,0.774640083313,0.0684108883142,0.0478931590915,-0.0807232558727,-0.0802923291922,1.18285167217,-0.331390708685
1021,-0.0758141875267,0.65189999342,-0.558252990246,0.0104620158672,2.29607200623,-0.497779726982,2.80670022964,4.17906332016,2.36924505234,0.749194025993,-0.126966819167,0.951727509499,0.596093773842
5699,0.497677564621,-2.64310002327,-0.448684573174,-0.771570920944,0.692997992039,-0.951263546944,0.0465400367975,-0.571403563023,-0.172794282436,0.227627068758,0.469763576984,-1.09202826023,-0.00280034914613
8061,-0.45460280776,-1.49485003948,-0.475554168224,0.161524295807,0.334923386574,1.99209320545,-0.375660032034,-0.284378170967,-0.620608329773,0.285984903574,-0.0625694170594,0.0051349028945,0.665476858616
1870,-0.270661562681,4.06804990768,0.87009871006,-0.0160508248955,1.00674426556,-0.0984192192554,1.67264008522,-0.795432925224,0.383450210094,-0.767124831676,-0.0942327231169,-0.350256979465,2.58157396317
1398,0.0856250971556,-0.651600003242,-0.724170446396,0.297126680613,0.899720430374,-0.602282702923,0.399940013885,-0.10714840889,0.146320164204,0.312919080257,-1.005387187,0.2431435287,-1.53384244442
3312,0.680914163589,-1.34619998932,-1.3240994215,-0.0351949781179,1.81037294865,0.521478533745,-0.265860021114,-0.0848530679941,-0.152640298009,0.0129903331399,0.283870071173,0.235316410661,-2.30300426483
891,-0.184383541346,0.86779999733,0.804436028004,-0.501564502716,-1.09033608437,0.611502587795,-0.274140000343,-0.600494682789,-0.124063640833,0.285137891769,0.625314891338,-0.976505160332,1.07042467594
4775,0.555579185486,2.97939991951,1.81297469139,-0.0307172164321,0.947575986385,0.207702025771,1.88912010193,0.0483337342739,1.95964038372,1.45911467075,0.798870623112,0.898460566998,0.507355868816
5111,-0.0601921156049,-4.41085004807,-0.25029027462,-0.735073149204,0.740754544735,-0.665600121021,0.585280001163,-0.81153011322,-0.353032469749,0.54079335928,-1.88886702061,-0.227304428816,-1.12677717209
5696,1.14313316345,0.95199996233,-1.8677213192,0.241759568453,0.393324583769,-4.47030162811,-1.52307987213,-0.133873581886,0.510413944721,-0.0231078341603,-0.0549293532968,1.28844571114,-0.507880568504
5588,0.0892805382609,5.77449989319,1.14417040348,0.989377677441,1.15264105797,-0.670045554638,0.810500025749,3.47273254395,1.68742895126,0.26689016819,0.97199344635,-0.064007140696,0.225358366966
6839,0.398819565773,-0.582800030708,-0.504976034164,-0.135851249099,0.721735537052,-0.312027037144,0.021899998188,-0.0780641585588,-0.180828407407,0.364897966385,-0.480708986521,0.0104829063639,2.0860824585
329,-0.251917213202,2.99285006523,0.181594192982,0.157459974289,-2.41281175613,0.831302523613,-2.29846000671,0.0856302678585,-0.468727350235,0.191392123699,0.443701207638,-1.81715834141,-1.11995112896
