rid,DOS013_VCAP_6H:BRD-K84718005-001-01-4:5.06,DOS013_VCAP_24H:BRD-K84718005-001-01-4:5.06,DOS040_A375_24H:BRD-K84718005-001-01-4:5.06,DOS040_HT29_24H:BRD-K84718005-001-01-4:5.06
5720,-0.883062541485,-0.403301477432,-0.797600030899,-1.53869998455
466,-1.70535373688,-0.39608541131,-1.39199995995,-0.207499995828
6009,1.98028969765,2.13442754745,0.545950055122,0.597299993038
2309,2.00551748276,-0.931210875511,-1.07295000553,-1.59469997883
387,4.09937810898,0.583441734314,2.17684984207,4.21560001373
3553,-1.88255178928,1.16192984581,-0.266250014305,-2.19359993935
427,-0.885212063789,0.539834916592,-0.0526499897242,3.80960011482
5898,-1.99202692509,-1.07182443142,-0.388850003481,1.38549995422
23365,0.48012471199,0.462218850851,0.979200005531,-0.569599986076
6657,-0.195475831628,-0.000464230775833,0.227250009775,-3.71239995956
5054,-0.584578812122,0.311560809612,-0.698649942875,-0.325800001621
3108,2.69641923904,1.69555008411,0.274599999189,8.10219955444
1950,-0.447283148766,-0.426546424627,-1.11724996567,-1.87320005894
351,2.03978490829,0.304312467575,0.19224999845,-1.8001999855
4846,1.93803703785,0.158420473337,-0.816799998283,0.844299972057
1452,0.262611865997,-3.40351200104,0.00654998421669,-0.608299970627
4776,-0.515265285969,0.95185303688,0.535199999809,-1.83729994297
6908,0.751862704754,-0.378658175468,-0.132650002837,-2.47539997101
672,-4.27230548859,-0.26971668005,-2.56474995613,-0.0450999997556
5710,-0.246923208237,-1.03103661537,-0.856350064278,-0.467599987984
2115,0.205835402012,-0.53734344244,2.84100008011,0.470699995756
7015,-0.234545826912,-0.799769282341,2.505600214,-3.11069989204
8726,0.222071766853,0.628049314022,1.75565004349,1.58309996128
2185,0.00399297475815,0.181129202247,-0.28180000186,-2.31159996986
3315,2.16702485085,-0.545414626598,-0.413549989462,2.07179999352
5289,-0.862953722477,-0.179105132818,-0.673400044441,-0.24699999392
868,-3.42040038109,1.42854118347,1.14900004864,-0.00850000046194
1677,-1.33234393597,-0.120869293809,-0.0227499902248,-1.28250002861
7043,-0.17461976409,0.80545604229,1.36100006104,0.823300004005
