rid,ERG015_PC3_24H:BRD-K32761691-001-01-6:10.0415,ERG015_PC3_6H:BRD-K32761691-001-01-6:10.0415,ERG015_VCAP_24H:BRD-K32761691-001-01-6:10.0415,ERG015_VCAP_6H:BRD-K32761691-001-01-6:10.0415
5720,0.323387145996,1.00677323341,-0.458652734756,0.371181309223
466,0.441683113575,-0.54793637991,-1.62270832062,-0.0441561490297
6009,0.510712921619,0.228589296341,0.264986217022,1.03828525543
2309,0.0386039614677,0.474622905254,-0.928509056568,0.191138222814
387,-0.990728497505,0.62946164608,0.400279253721,-0.398538947105
3553,0.0348764359951,-0.331349611282,0.68251901865,-0.350952506065
427,-0.568320453167,-0.42170715332,-0.686366856098,-1.01558709145
5898,-0.294363170862,-0.490845799446,-0.843233704567,0.406110465527
23365,-0.520511567593,0.450426697731,-0.29421299696,-0.364489495754
6657,0.973632991314,-1.05330479145,0.61514043808,-0.562166571617
5054,0.211423620582,0.100109130144,0.586419701576,-0.870530247688
3108,0.811204135418,-0.615378677845,-0.681849777699,0.748258650303
1950,-0.191372737288,-0.855819523335,-0.323733538389,0.00885072350502
351,0.419621527195,-1.92058908939,0.12491710484,-0.0263820085675
4846,0.148922950029,-0.261344850063,-0.434890478849,-0.00278040766716
1452,0.0399302840233,1.13576042652,-1.03580403328,-0.773004770279
4776,-0.101807922125,-0.985917925835,0.757862627506,-0.461022973061
6908,0.087365180254,0.969145357609,-0.121395468712,0.612888097763
672,0.510973632336,1.66316056252,0.530738472939,1.371519804
5710,0.0436535477638,0.436583250761,-0.507033467293,-0.0864675343037
2115,-1.40136241913,-0.604498028755,-0.786070644855,0.141848489642
7015,0.853080868721,-0.919659733772,-0.269018650055,-1.12540912628
8726,-0.349460124969,1.44787991047,-0.327587902546,0.221428856254
2185,-0.829171299934,-0.932666838169,0.961093425751,-0.809519171715
3315,-0.185313716531,0.65653783083,-1.04074931145,-0.464820235968
5289,0.144566789269,-0.633868694305,-0.966097593307,0.066915653646
868,0.235775589943,-0.43287101388,-0.377688407898,0.13471609354
1677,-0.103352233768,-0.161847159266,-0.221878439188,-0.0729312002659
7043,-0.428180813789,-0.536734461784,-0.505395829678,-0.279967576265
5613,0.370291113853,-1.02470946312,0.705702900887,-0.138805478811
595,-0.532495379448,0.945025086403,-1.1680867672,0.266058444977
4793,-0.189889341593,0.20785933733,-0.118288338184,0.248286753893
2736,0.036593541503,-0.862569272518,-0.152914643288,-0.171309918165
5290,-0.298720300198,-1.3057513237,0.630311250687,-0.798447012901
6194,-0.370751082897,0.920434772968,0.133049994707,0.66918438673
1676,-0.60333943367,-0.754374861717,1.31571245193,-0.600392878056
23512,0.413942873478,0.435676157475,-1.09392976761,0.425553679466
148022,-0.485993891954,0.931069850922,-0.17039526999,-0.0339599885046
1906,0.844409346581,-1.52453637123,0.066440179944,-0.767921805382
8878,-1.03006958961,0.474927663803,-0.464303731918,0.343206346035
3091,0.305736362934,0.180508345366,-2.0120306015,-0.988204658031
5743,5.17727088928,0.0717283934355,0.599673390388,0.129457563162
5321,0.775079607964,-1.47219097614,0.479640424252,-0.827514946461
4144,0.489595770836,0.270714521408,0.640076935291,0.871230900288
1981,0.306963503361,0.392995923758,0.61718827486,-0.180121570826
695,-0.500913321972,0.171889856458,-0.341371417046,0.440281808376
10398,-0.234087884426,1.21245896816,0.121083974838,-0.346502870321
5708,0.641095161438,2.3079559803,-0.347622722387,-0.860614061356
1213,0.160618662834,-0.0452143698931,-0.603263616562,-0.299521207809
226,-0.318258821964,1.2443600893,-0.587408483028,-0.329636305571
6777,-0.347211271524,0.304166615009,0.631807088852,-0.232097446918
2113,0.291011035442,0.19203427434,0.368371218443,-0.205677732825
3329,0.649179816246,0.97981441021,0.089497178793,-0.442452847958
1050,0.179569557309,0.946343779564,-0.76781463623,0.335126280785
9491,-0.552892386913,-0.88373953104,0.0345393866301,-0.83649623394
22926,-0.93525415659,0.61192971468,-0.264271706343,-0.298076301813
5899,-0.155187100172,0.0617227107286,0.111776635051,-1.38318479061
5467,-0.112281724811,0.0757698714733,-0.543683052063,-0.317109942436
6774,1.07416796684,0.0919332653284,-0.333019912243,-0.367977440357
