rid,DOS023_VCAP_6H:BRD-K09002810-001-01-0:4.93,DOS023_VCAP_24H:BRD-K09002810-001-01-0:4.93,DOS052_A375_24H:BRD-K09002810-001-01-0:4.93,DOS052_A549_24H:BRD-K09002810-001-01-0:4.93
5720,-0.209166646004,-1.33724999428,-0.261099994183,0.436250001192
466,-0.416799992323,-1.04045009613,-0.165600001812,-0.737649977207
6009,-0.206033319235,0.132749974728,-0.47595000267,-0.39414998889
2309,0.104599997401,0.841650009155,-0.641900002956,-0.192949995399
387,0.263966679573,1.53190004826,-0.0658499971032,-1.00919997692
3553,0.342166692019,0.703400015831,-0.0805000066757,2.22265005112
427,-1.77499997616,-1.52314996719,1.19389998913,-0.121449999511
5898,-0.0369666814804,0.00569999217987,0.393500000238,0.814149975777
23365,0.544533371925,1.11744999886,0.394050002098,-0.524349987507
6657,-0.0828333348036,-0.0118499994278,-0.857050001621,1.32299995422
5054,0.214066684246,0.766149997711,-0.243449985981,-2.047549963
3108,-0.322933375835,3.33765006065,-1.2963000536,-1.72780001163
1950,-1.12179994583,0.692700028419,0.234750002623,0.0132499933243
351,0.311300039291,0.540250003338,0.31945002079,0.549149990082
4846,-0.502666652203,-0.880750060081,-0.211499989033,1.64965009689
1452,-0.270833343267,-0.955799996853,-0.152300000191,-1.3165500164
4776,-0.336600005627,-0.690650045872,0.0334499999881,0.234549999237
6908,-0.234233319759,-2.31054997444,-0.831500053406,-1.05725002289
672,0.0687333643436,-0.658549964428,0.0225999951363,0.12120000273
5710,-1.12176680565,0.717549979687,-0.370600014925,0.11740000546
2115,0.321533352137,-0.128949999809,0.335850000381,0.108000040054
7015,-0.432000011206,-0.200149998069,-0.00180000066757,1.12035000324
8726,0.697966694832,0.300499975681,0.14904999733,-0.66069996357
2185,-0.0352666676044,-0.132899999619,-0.585150003433,1.0055000782
3315,0.396166682243,4.54685020447,0.380050003529,0.450350016356
5289,-0.449966669083,0.837549984455,0.422350049019,0.0936499908566
868,0.236599996686,1.19525003433,1.03120005131,1.13330006599
1677,-0.22866666317,-1.23514997959,-0.142250001431,0.270999997854
7043,0.0600999742746,0.547299981117,1.66840004921,0.928650021553
5613,0.149266630411,0.261249989271,-0.03900000453,0.729149997234
595,0.70686674118,-1.53549993038,0.611500024796,-0.244450002909
4793,0.452466696501,5.33724975586,0.146250009537,-1.64684998989
2736,1.10093331337,0.660050034523,-0.249099999666,1.0040500164
5290,-0.685933351517,1.49539995193,0.580250024796,0.0978999882936
6194,0.693033337593,0.591199994087,0.0,0.00034999998752
1676,-0.231600046158,1.01120007038,-0.754850029945,1.08185005188
23512,0.163533329964,-0.115350008011,-0.753399968147,0.264200001955
148022,0.312166690826,-1.10625004768,-0.0302999988198,-0.173500001431
1906,-0.269299983978,-0.0775499939919,-0.47469997406,-0.0153500065207
8878,-0.156400024891,-1.61039996147,0.317799985409,0.476000010967
3091,-0.341099977493,-1.25335001945,0.749150037766,-0.116800002754
5743,1.78880012035,-1.25164997578,0.199799999595,0.600600004196
5321,-0.293066710234,-2.2974998951,0.143250003457,-3.57684993744
4144,-0.590533316135,-0.859300017357,-1.09680008888,0.224700003862
1981,0.534766674042,1.42639994621,0.73584997654,-2.01314997673
695,1.71396672726,-0.0166999995708,-0.362550020218,-0.0525999963284
10398,-0.196799993515,-1.13355004787,-0.482150018215,1.80870008469
5708,0.166966706514,0.11470001936,0.769500017166,-1.55664992332
1213,-0.714966714382,0.130400002003,0.216000020504,-0.198750004172
226,0.349666655064,-0.846850037575,-0.537699997425,1.17815005779
6777,0.494400024414,1.08539998531,0.0776000022888,0.214650005102
2113,-0.282633304596,0.6603500247,0.371899992228,1.2256000042
3329,-0.15649998188,-1.66554999352,0.149699985981,-0.96305000782
1050,-0.360366672277,0.344399988651,-0.0367499999702,0.295750021935
9491,-0.628466725349,-0.188350006938,0.262000024319,0.536750018597
22926,-0.958800017834,-0.537949979305,0.833549976349,-0.669450044632
5899,-1.03756666183,-0.666700005531,-2.59025001526,-0.200599998236
5467,0.316433310509,1.68139994144,-0.035699993372,2.77525019646
6774,-0.713800013065,-0.02349999547,0.42745000124,-0.190150007606
1788,0.0332333184779,0.479999989271,0.0712999850512,1.19809997082
5921,0.302433341742,1.13085007668,0.329750001431,0.651549994946
5721,-0.236900031567,0.719349980354,-1.97005009651,-0.388550013304
2263,-0.512300014496,-1.40980005264,-0.0741500034928,-0.125449985266
808,-0.417233347893,0.19580000639,-0.0527499914169,-0.480500012636
30001,-0.419900000095,-0.732349991798,0.139450013638,-1.04704999924
348,0.429066717625,-0.233900010586,0.550650000572,0.435950040817
30849,-0.0178333297372,-1.71154999733,0.0313000008464,0.456600010395
1454,0.248433351517,0.353350043297,0.516049981117,0.570199966431
6500,0.203766673803,1.58615005016,-0.220100000501,0.182349994779
5627,0.374600023031,0.0,-0.723250031471,-0.693400025368
5715,-0.315699994564,0.641599953175,2.62805008888,0.592500030994
4791,-0.16090002656,0.930600047112,0.253000020981,-0.640549957752
56924,1.57246673107,0.266149997711,-0.23655000329,0.467399984598
2690,-0.0785000026226,-1.60089993477,-0.906599998474,0.239099994302
1019,0.779600024223,0.110950000584,0.94445002079,-0.237049996853
51422,0.187300026417,-0.233999997377,-0.130750000477,-0.358250021935
5788,-0.17013335228,1.32179999352,-0.556500017643,0.869799971581
6709,0.339166671038,-1.7485499382,0.228249996901,-0.341800034046
1277,0.73933327198,-0.148900002241,-0.201800003648,-0.278800010681
993,0.885633409023,0.95459997654,0.180050000548,-0.000199995934963
7157,-0.491500020027,0.881900072098,-0.369950026274,0.433750003576
1958,0.853466689587,-0.48299998045,-0.13069999218,0.393299996853
4582,1.12113332748,0.404650002718,-0.838600039482,1.45889997482
9212,0.0345333516598,-1.15904998779,-0.4225499928,0.466299980879
8440,-0.0743333250284,-1.91665005684,0.148550003767,1.2256000042
6790,0.34306666255,-0.545700013638,-0.608150005341,-0.214450001717
8851,-0.684933423996,0.788500010967,-0.62809997797,-0.0456500053406
2534,-0.459100008011,1.32264995575,-1.13374996185,1.11284995079
4893,-0.333066672087,-1.48629999161,-1.71119999886,-0.953600049019
665,0.105199992657,-0.389699995518,-0.193850010633,0.128949999809
4313,-0.369333326817,0.323549985886,-0.0154500007629,0.805999994278
1022,0.578999996185,-1.48405003548,-0.73425000906,-0.998950004578
5880,0.685899972916,0.293449997902,-0.143500000238,0.0795000195503
3162,0.642733335495,0.583899974823,0.146899968386,-0.644349992275
1282,0.302000015974,0.556100010872,-1.36675000191,0.750650048256
3383,-0.205733329058,-0.374650031328,-0.0220500081778,-0.0606499910355
727,0.0560000538826,0.675549983978,-0.933300018311,0.707850039005
4792,0.0590000152588,-1.70765006542,-0.737649977207,-0.695250034332
4794,-0.409866690636,0.689100027084,0.478600025177,0.851949930191
902,-0.802933335304,-3.2335999012,-0.27009999752,0.122800000012
8091,0.742100059986,-0.427100002766,0.744249999523,0.293700009584
3486,0.0720333307981,-0.799699962139,-0.0115499999374,-0.0591500028968
10818,0.175400048494,-0.345499992371,0.363649964333,0.651850044727
3454,-0.937466740608,1.08165001869,-0.41755002737,1.04785001278
4282,-0.985433399677,0.0,0.0,0.000650000059977
1605,-1.18426668644,-5.14230012894,-0.303650021553,0.46225002408
10644,-0.289033353329,-0.857649981976,-0.0470499992371,0.79960000515
2065,0.275200009346,-0.234149992466,0.108449995518,-0.191449999809
8321,-0.731200039387,-0.409600019455,0.456299990416,0.663550019264
8503,0.0957333445549,0.812949955463,0.15474998951,0.292549997568
7027,-0.504499971867,-2.50215005875,0.864300012589,-1.23259997368
6850,-0.31956666708,0.0408499985933,0.357499986887,0.211950004101
1978,0.645533323288,-5.02769994736,-0.784300029278,-0.581400036812
896,-0.0746999979019,0.625800013542,-0.642549991608,0.862049996853
5777,0.347566664219,-1.00304996967,0.107450008392,1.2718000412
1846,-0.514466702938,-0.329400002956,-0.586650013924,0.668150007725
5925,-0.610566675663,-1.12155008316,0.115649998188,0.772300004959
142,-0.801299989223,-1.1713000536,-0.0534000024199,-0.479799985886
1021,2.15913319588,1.05835008621,-0.424349993467,-0.652700006962
5699,0.383733332157,-0.457199990749,-0.145500004292,0.713850021362
8061,-0.257466673851,-0.484950006008,-0.462400019169,-1.80830001831
1870,-0.109766662121,-1.32790005207,-0.770700037479,-0.0459500104189
1398,0.491866707802,-0.573750019073,-1.35400009155,0.475250005722
3312,0.208966702223,-0.890600025654,-1.3273999691,0.264600008726
891,0.17460000515,0.714950025082,-0.261350005865,-0.671399950981
4775,2.1319668293,0.323249995708,-0.834900021553,0.109050005674
5111,-0.175133347511,0.108649969101,0.387549996376,0.00935000181198
5696,0.737466692924,1.22525000572,0.056400001049,-0.405399978161
5588,-1.19993329048,0.218249991536,0.0444499999285,-0.316499978304
6839,0.708800017834,0.766200006008,-1.46179997921,-0.483949959278
329,0.306933313608,-0.0307000279427,-0.475650012493,-0.911099970341
5058,0.342000007629,-0.245949983597,0.620150029659,-0.19470000267
998,-0.0215666517615,-1.93764996529,1.47175002098,-0.890049993992
9134,-1.06540000439,-5.4892001152,-2.44919991493,-0.265650004148
6616,-0.542366683483,0.544000029564,-0.343349993229,-1.64355003834
5223,0.65340000391,1.06994998455,0.837100028992,-0.151000022888
4690,-1.1398999691,-0.729749977589,-1.03839993477,0.275099933147
958,-0.623766720295,-0.615299999714,0.8980499506,0.72545003891
1616,0.674300014973,0.188899964094,1.2201499939,-1.5161999464
991,0.205833375454,-0.540250003338,0.0,-0.000300000014249
6347,0.342933297157,-0.261249989271,-0.194750010967,-0.00404999777675
6714,-0.204000011086,2.17929983139,0.558249950409,-0.871399998665
652,0.750466644764,0.216599985957,-0.442699998617,-1.24269998074
4331,0.141466647387,-0.729499995708,-0.0216500014067,-0.335749983788
7099,-0.0184333324432,1.1821000576,0.20355001092,-0.360949993134
10320,4.14179992676,0.355999976397,0.222799986601,-0.192449986935
2042,-0.489633321762,0.279600024223,-0.547600030899,0.31485003233
843,-0.710166692734,0.505900025368,1.46354997158,-0.000149995088577
840,0.992866694927,0.340000003576,-0.205899983644,0.280349969864
7048,0.793633341789,-0.612300038338,-0.373199999332,0.0330000072718
4851,0.443300008774,1.05959999561,-0.576600015163,0.762300014496
6464,-0.372299969196,0.674649953842,0.733850002289,1.09765005112
23410,0.863066673279,1.04015004635,0.115049988031,0.822099983692
54205,-0.501100003719,-2.54725003242,-0.0400500297546,-3.13174986839
2770,0.729066669941,-0.643950045109,0.180600017309,1.59399998188
80204,3.2093334198,-1.27150011063,5.33739995956,5.24100017548
4208,-0.0112999975681,1.04654991627,-0.205399990082,-1.27389991283
1845,0.434033334255,-0.618350028992,-0.034600019455,0.750599980354
23368,0.082800000906,-0.202999994159,0.108550004661,-0.387349963188
5583,2.80883359909,-0.337199985981,-0.10900002718,-0.967700004578
8900,-0.178366675973,2.84915018082,-0.458899974823,0.236499994993
581,0.703600049019,0.377000004053,-0.119500003755,-5.09089994431
6193,0.699733376503,0.475800007582,-0.119599983096,-0.812449932098
6622,-1.39473342896,0.742600023746,-0.298950016499,-0.732150018215
11261,-0.20596665144,0.166050001979,0.368050009012,-1.01645004749
6696,-0.5583999753,0.989799976349,-1.07910001278,-0.83544999361
8312,-0.0434666723013,4.85120010376,-0.183449998498,-0.526250004768
835,1.29556667805,-0.68054997921,-0.362400025129,-0.491249978542
8324,1.56686675549,-0.0327500104904,0.362850010395,-0.622449994087
1848,-0.547333359718,-0.432399988174,1.60550010204,0.302399992943
154,-0.869466722012,1.66135001183,0.227049991488,0.628300011158
4312,-0.565766692162,1.39400005341,0.322099983692,0.163900002837
994,0.43063339591,-0.826600015163,-0.583649992943,-0.552950024605
2048,0.0686666667461,1.19964993,-0.417999982834,-0.264849990606
1111,-0.091266669333,0.0742499828339,-0.0163000226021,0.272500008345
5154,0.838233351707,0.233800008893,-0.73810005188,0.86384999752
2920,-0.157166689634,-0.779299974442,0.0398999899626,-0.457549989223
3122,0.398400008678,5.21465015411,-0.44675001502,-0.376399993896
2769,0.832899928093,0.730999946594,-0.564749956131,-0.0206999927759
5900,0.321900010109,-0.297650039196,0.203900009394,0.493950009346
6304,1.98586666584,1.89024996758,-0.906700015068,0.07270000875
5211,0.797233343124,0.421099990606,-0.0129999965429,-0.197049990296
2886,-0.415033370256,0.842050015926,1.51810002327,-5.22179985046
9261,0.967633366585,0.818149983883,-1.41490006447,-1.22745001316
8569,0.124766677618,0.997299969196,-0.516550004482,-0.171849995852
3303,0.0413999855518,-0.185750007629,0.101499989629,0.78024995327
5331,0.462400019169,0.473500013351,0.206350013614,-0.568050026894
5347,0.483133286238,-0.271600008011,-0.239899992943,-0.618950009346
4638,1.39813327789,-0.393999993801,1.55874991417,5.67299985886
2264,-0.632366657257,0.00994999706745,1.77145004272,-1.82844996452
1029,-0.10379999876,1.27945005894,1.30684995651,0.0551999993622
1027,0.920666694641,-0.216349959373,1.28620004654,0.103900000453
2597,0.000433333334513,-0.591199994087,0.0,0.0
55847,-0.00306665897369,-0.615550041199,0.398050010204,-1.35494995117
25803,0.155800014734,-0.38425001502,-1.01289999485,-0.716899991035
3480,0.526133298874,-0.0545499920845,-0.182899996638,-0.0538499951363
2946,-0.80356669426,-0.365299999714,1.06684994698,-0.291000008583
9517,-0.0966000258923,0.178849995136,0.464999973774,-0.806600034237
25987,0.64583337307,1.24265003204,-0.752249956131,-1.85205006599
23670,0.0918333381414,0.181050002575,0.212099999189,0.107300013304
11182,-0.409533321857,-0.831799983978,-1.63100004196,-0.0548000000417
2146,0.539900004864,1.03084993362,0.355899989605,0.322699993849
3385,1.1252001524,0.173799991608,0.613000035286,-0.0557000041008
5261,-0.238533332944,-1.56970000267,0.269699990749,-0.518500030041
10765,-0.0772999823093,1.45360004902,-0.160949990153,-0.146899998188
25839,0.696333408356,0.436500012875,0.747200012207,-0.381300002337
4172,-0.494933366776,0.604299962521,-0.205000013113,0.430400013924
23161,-0.597266674042,2.35685014725,0.317700028419,-1.13684999943
10298,0.646266698837,1.25634992123,0.326849997044,0.256449997425
1802,0.1046333462,0.166949987411,-1.14599990845,0.806900024414
58533,0.783933341503,0.394700020552,0.560500025749,0.140400007367
147179,-1.29530012608,-0.497250020504,-0.146400004625,-0.876049995422
29937,0.768999934196,0.0105499923229,-0.138099998236,-0.0135000050068
6184,-0.106033325195,-2.81089997292,-0.412400007248,-0.844449996948
9854,-0.262033343315,4.21294975281,0.404850006104,0.329250007868
2553,-0.679866671562,-0.53409999609,-0.234199970961,-0.0816499963403
5440,-0.0951000005007,-4.09849977493,0.465099990368,-0.611750006676
54623,0.168966650963,-0.945100069046,-0.284049987793,-0.0397999994457
9533,-0.496233344078,0.0506500005722,-0.923550009727,-0.662750005722
8607,-0.224066674709,-1.70500004292,0.320349991322,-0.649200022221
207,0.196233361959,2.29635000229,-1.02520000935,-0.637449979782
26054,-0.161333322525,-1.2690500021,0.842450022697,-0.903299987316
10682,0.222266659141,-0.902850031853,0.20530000329,0.407900005579
8573,0.0692333579063,0.643750011921,0.794449985027,-0.755400002003
23378,0.834966659546,-0.0741999968886,1.17710006237,0.171749979258
8553,0.879299998283,2.81669998169,0.205649971962,-0.175550013781
622,0.162566676736,1.07085001469,-1.74639999866,0.177550002933
9467,-0.667933344841,-0.746100008488,0.962900042534,-0.761600017548
5525,-0.241966664791,1.3695499897,-0.220349997282,-0.112999998033
256364,-0.797700047493,-0.590749979019,-0.974350035191,-0.866350054741
332,0.748066663742,0.889299988747,-0.219900012016,0.762500047684
2058,0.125366687775,-0.0344999954104,0.848699986935,-0.283399999142
7849,0.607366681099,1.40750002861,-0.465249985456,-0.23924998939
23244,0.333599984646,-5.25699996948,-0.0881999954581,0.185699999332
7494,0.404000014067,-1.72310006618,-0.523450016975,0.387749999762
4836,0.0256000161171,0.582249999046,-1.01740002632,-0.473600000143
23647,-0.198533371091,0.459749996662,-0.596450030804,-0.190650045872
10617,0.496266663074,-3.15759992599,-0.31409996748,-0.545100033283
2184,1.02983343601,0.191400006413,-1.67994999886,-0.761799991131
5355,1.41776657104,1.29325008392,0.145949989557,-0.0207000076771
6659,0.683033406734,1.04340004921,-0.919800043106,-1.1888999939
7016,-0.321333348751,0.387499988079,-0.437450021505,0.139750003815
90861,0.251633346081,-5.98544979095,0.507850050926,0.0308499932289
10670,-0.65476667881,0.0735499858856,-1.24215006828,0.0188999921083
79071,-0.726566672325,0.129149973392,0.110250011086,-1.8572499752
64746,0.184666663408,-0.0163999982178,-1.63905000687,1.70430004597
5366,-0.296600013971,0.665899991989,0.354449987411,0.879850029945
11344,-0.120766669512,0.820649981499,0.00604999810457,0.431699991226
10013,0.195466652513,6.32929992676,-0.181400001049,-0.889349997044
5829,-0.333933323622,0.886650025845,0.3274500072,-1.21659994125
5257,-0.426866680384,5.70854997635,-0.820699989796,-0.66629999876
22794,-0.498399972916,-3.87135004997,-0.573099970818,0.121550001204
9761,0.510600030422,0.634250044823,0.622550010681,-0.964550018311
23326,-0.518833339214,-2.4523499012,1.0923500061,-0.66194999218
10972,-0.327000021935,-0.778049945831,-0.618849992752,-0.293449997902
10523,0.477466732264,0.637950003147,-0.66629999876,0.0469000004232
79090,-0.327466666698,1.25454998016,0.634150028229,0.868749976158
27032,-0.636766672134,0.0889000147581,-0.698400020599,-0.238700002432
9097,-0.726266682148,0.759899973869,-0.725049972534,-0.178049996495
10513,0.335933357477,1.71219992638,0.0715999603271,0.358150005341
1891,0.123700015247,0.0,0.811800003052,-0.0663999989629
3066,0.135399982333,-0.218299984932,0.30245000124,-1.2554500103
9801,0.591433346272,-2.53045010567,-0.562099993229,-0.0857499986887
1459,-0.466033369303,1.74080002308,-0.81014996767,0.314649999142
9703,1.62820005417,1.20190000534,0.0368999987841,-0.961149990559
10606,0.801766693592,-0.763599991798,-1.15004992485,-0.47595000267
1017,-1.12653326988,0.54935002327,0.337599992752,-0.492100000381
9813,-0.460200071335,-0.489699989557,0.646800041199,0.355949997902
7485,0.676066637039,-0.26004999876,-0.222450003028,0.250649958849
2109,-0.10680000484,0.159349992871,0.385150015354,-0.0834999978542
23271,-0.470900028944,0.13085000217,-0.720699965954,0.170800000429
9915,-0.616466641426,-0.567900002003,-1.1262999773,-0.040600001812
9552,-0.0446999967098,1.22335004807,-0.0838500112295,-0.180500000715
93487,0.0512333214283,-1.02435004711,0.238949999213,-0.303750008345
2956,-0.738566696644,-0.796499967575,-2.08515000343,-0.0797499939799
11065,-0.555500030518,-2.0422000885,0.722699999809,-0.0392500013113
9653,-0.752599954605,-1.75030004978,-0.101300001144,0.099849998951
200081,0.157600015402,-1.56679999828,0.0325499922037,0.626200020313
3337,-0.161466658115,-0.055999994278,0.323300004005,-0.238199993968
11073,-0.931266665459,0.239850014448,-0.872449994087,-0.32389998436
23,-0.042433321476,0.61905002594,-0.7146499753,0.602949976921
5641,1.06993341446,0.477450072765,-0.132849991322,-1.21870005131
8720,0.342599987984,0.477800011635,0.198800012469,0.264600008726
10782,-0.834566712379,0.340300023556,0.427700012922,-0.465750008821
25932,-0.385433316231,-0.728450000286,-0.000950008630753,-0.258499979973
3028,0.0897333323956,0.628499984741,1.38345003128,0.716250002384
6804,0.539800047874,0.773249983788,-0.337249994278,0.160750001669
890,0.0495000034571,-0.00180000066757,0.172000005841,-0.0871500000358
6390,-0.304266691208,-6.32404994965,1.06200003624,-1.04850006104
4303,-0.245366692543,-0.41914999485,-0.395200014114,0.0463999956846
10953,-0.4333999753,-0.216049969196,-0.403050035238,0.0407499969006
22889,-0.398366630077,-0.951949954033,-0.967350006104,-0.563149988651
3098,-0.125900000334,0.069000005722,-0.596750020981,0.246000006795
11044,-0.105700016022,0.11210000515,0.758049964905,-1.12325000763
8985,0.918466687202,0.5583999753,-0.47800001502,-2.9468998909
66008,-0.514966666698,-0.224000006914,-0.0719999969006,0.0296999998391
9217,0.553133368492,-0.29699999094,2.43645000458,-0.655399978161
701,-0.373133331537,0.899100005627,0.497899979353,0.576250016689
6182,0.000666666659527,0.0,-0.188500002027,0.0
4860,-0.302266687155,-0.289900004864,-0.870200037956,-1.57704997063
7398,1.22503340244,-2.03299999237,-0.219050005078,0.00490000844002
6117,-0.0514000058174,2.19934988022,0.451350003481,-0.118499994278
23588,0.612833321095,1.01735007763,0.535250008106,0.171000003815
949,0.403899997473,1.77894997597,-0.895900070667,-0.416350007057
7168,-0.906500041485,-3.10745000839,-1.10124993324,-0.108549997211
9375,-0.282900035381,-4.56874990463,0.02879999578,0.942799925804
4927,0.453033357859,-0.975899994373,-1.29780006409,0.69764995575
2523,-0.662699997425,0.191900014877,0.58495002985,1.18849992752
58497,-0.110800027847,0.670700013638,-0.378699988127,-0.234349995852
6856,-0.76900011301,-0.494849979877,0.129150003195,-1.08124995232
26036,0.610499978065,6.08669996262,0.279950022697,-0.361050009727
10206,-0.457099974155,0.590149998665,-0.887549996376,0.00769999623299
25793,0.90996670723,1.54049992561,0.0283000022173,1.18355000019
55556,0.776100039482,-0.791350007057,-1.63734996319,-0.416049987078
3978,0.592800021172,0.494149982929,-0.0501500070095,-0.697300076485
10681,-0.0678666234016,5.42135000229,-0.204649999738,2.41279983521
3638,-0.368766665459,-1.39225006104,0.266799986362,-0.388350009918
