rid,DOS024_VCAP_6H:BRD-K57950796-001-01-9:4.53,DOS024_VCAP_24H:BRD-K57950796-001-01-9:4.53,DOS053_A375_24H:BRD-K57950796-001-01-9:4.53,DOS053_A549_24H:BRD-K57950796-001-01-9:4.53,DOS053_MCF7_24H:BRD-K57950796-001-01-9:4.53,DOS053_PC3_24H:BRD-K57950796-001-01-9:4.53
5720,-0.0560499951243,-0.545599102974,0.392899990082,0.264349997044,-0.61210000515,0.0823999941349
466,-2.13855004311,-0.538720667362,-0.569649994373,-0.235299989581,0.261700004339,0.442200005054
6009,-0.802399992943,-0.114084735513,-0.288949996233,-0.779299974442,-0.189199984074,-0.206949993968
2309,-0.108549997211,-0.0887542888522,-0.117499999702,1.11860001087,0.42634999752,-0.0101500153542
387,0.366549998522,-0.193701267242,-0.431499987841,-0.560800015926,1.05209994316,0.196850031614
3553,0.239350020885,0.234563648701,0.853549957275,0.705999970436,0.392100036144,0.743900001049
427,-1.02474999428,0.108758270741,-0.180449992418,-0.6549000144,-0.476749956608,3.3055999279
5898,-0.573400020599,-0.68199634552,0.113200008869,0.103349998593,0.0268499851227,-1.3139500618
23365,0.0847499966621,-0.130374073982,1.1466499567,1.31714999676,1.10540008545,1.53830003738
6657,0.325800001621,-0.307481646538,0.232850000262,-0.03615000844,-0.134949982166,-0.0478499978781
5054,-0.806599974632,-0.0170582830906,-1.13880002499,-0.135549992323,-1.65315008163,0.219150036573
3108,0.0779500007629,-0.812741219997,0.164800018072,-1.1372500658,-0.513549983501,0.56090003252
1950,-0.068400003016,0.118219345808,-0.328649997711,-1.58090007305,-1.3628000021,-1.48185002804
351,-0.628899991512,0.0,0.51424998045,0.153900027275,-0.192699998617,0.192000001669
4846,0.520650029182,0.306037932634,-1.22070002556,-0.795899987221,-0.434549987316,-1.0842000246
1452,-0.180049985647,-0.373120605946,-0.709850013256,-0.897050023079,1.5923500061,0.430750012398
4776,0.606599986553,0.578330636024,0.71715003252,-0.48550003767,-0.425050020218,-0.907549977303
6908,-0.365750014782,0.262616544962,0.0844499990344,0.00955000519753,0.735900044441,-0.84224998951
672,-0.911300063133,0.894308924675,-0.650650024414,-0.585749983788,0.31945002079,-1.07799994946
5710,0.559350013733,0.591346681118,1.03095006943,0.527700006962,0.768149971962,-0.371500015259
2115,-0.328999996185,-0.514532804489,-0.582800030708,-0.724749982357,-1.05624997616,-0.246499985456
7015,0.298550009727,-0.10315361619,-0.0680000185966,0.670500040054,-0.952000021935,-0.217700004578
8726,-0.458649992943,-0.695187926292,0.410300016403,-0.12579998374,1.01040005684,-0.602350056171
2185,0.36930000782,-0.0477500110865,0.702700018883,1.00049996376,-0.452250003815,0.0532999932766
3315,-0.429650008678,-0.282445698977,0.365400016308,0.137699991465,0.0523999929428,0.244350001216
5289,-0.616900026798,-1.01629042625,0.319150000811,0.238499999046,-0.383899986744,0.382399976254
868,2.36579990387,0.723870992661,0.494499981403,0.0568499863148,0.766499996185,1.59924995899
1677,0.380650013685,0.518132686615,-0.298050016165,0.102800004184,-1.54574990273,-0.32254999876
7043,0.708100020885,0.212617442012,1.1889500618,0.91369998455,1.38490009308,0.894100010395
5613,1.16904997826,0.629266500473,-0.932549953461,0.0127000026405,-1.07644999027,-0.0596999973059
595,0.283899992704,-0.338357388973,0.7174000144,0.361249983311,0.252449989319,-0.674150049686
4793,3.13334989548,-0.677084207535,-0.0874999910593,0.449199974537,-0.69914996624,0.0336999893188
2736,0.444150030613,1.07862699032,0.370849996805,0.606249928474,-0.118299998343,0.905099987984
5290,-0.43079996109,0.0849193930626,-0.105700001121,-0.0460999906063,0.0799499750137,0.564400017262
6194,-1.07035005093,-0.126382231712,0.145549997687,-0.498600006104,-0.00034999998752,-1.79624986649
1676,0.657800018787,0.201389759779,1.0830000639,0.954349994659,-0.132100000978,-0.123900003731
23512,0.672550022602,-2.4214720726,0.409399986267,0.451849997044,0.0806000232697,0.0765999853611
148022,1.31669998169,-0.197497963905,-0.0908500105143,0.993200004101,0.626199960709,0.42689999938
1906,0.416249990463,0.0526333302259,1.05550003052,0.126300007105,-0.578750014305,-1.07290005684
8878,0.306849986315,-0.22408413887,1.09354996681,0.0187999904156,0.947000026703,-0.0681999996305
3091,-0.94470000267,-0.298268318176,1.34990000725,0.807850003242,-0.462300002575,0.959150016308
5743,0.461250007153,-0.178397342563,-0.717549979687,-0.527699947357,-0.495800018311,0.261350005865
5321,-1.53820002079,0.113269746304,-1.35559999943,0.441049993038,-0.365800023079,0.337949991226
4144,0.856949985027,-0.283145368099,-4.12250041962,-0.280249983072,-0.603049993515,0.449550002813
1981,-0.0872000008821,0.114114522934,0.722300052643,-0.48449999094,-0.470499992371,1.3614500761
695,0.270449966192,-0.110928267241,0.398900002241,-0.64954996109,-0.541750013828,0.649800002575
10398,0.553449988365,0.0207218080759,0.756399989128,0.736050009727,-0.274349987507,0.146699994802
5708,0.81744992733,0.365913152695,1.00055003166,-0.740500032902,-1.78495001793,-0.0243499875069
1213,0.525849997997,-0.335308641195,-0.18489998579,0.662699997425,-0.649699985981,-0.201700001955
226,1.12625002861,-0.261172056198,0.56844997406,0.717949986458,-1.04729998112,-0.409449994564
6777,0.188899993896,-0.589001715183,-0.642350018024,1.45555007458,1.6439499855,-0.282649993896
2113,-0.219749987125,0.320522874594,-0.419700026512,0.650699973106,-0.644299983978,3.00340008736
3329,1.06494998932,0.489989876747,-0.985599994659,0.0582999996841,0.792299985886,-1.74574995041
1050,0.480899989605,-0.905384838581,-1.42684996128,-0.780900001526,0.00405000150204,0.406549990177
9491,0.602649986744,-0.622600078583,-0.0933500230312,0.245750010014,-2.48760008812,-0.065750002861
22926,0.396400004625,-0.222290575504,0.46360000968,0.578549981117,0.789200007915,0.806450009346
5899,-0.625300049782,-0.194721728563,1.44225001335,-0.478699982166,-0.151050016284,-1.4890999794
5467,1.43869996071,0.0837020948529,0.643499970436,0.161800026894,0.613349974155,0.0207000076771
6774,0.743099987507,-0.921701490879,-0.19739998877,0.44984999299,0.960500001907,-1.77990007401
1788,0.84475004673,-0.141705960035,0.488950014114,0.175599992275,-0.408399999142,0.579349994659
5921,-0.237149998546,0.43385207653,0.362149983644,-0.152550041676,1.0896500349,-0.382650017738
5721,0.0819000005722,0.115236878395,0.552649974823,-0.0862999856472,-0.541850030422,-0.872550010681
2263,0.230299994349,0.525728523731,-0.437299996614,0.405650019646,-1.18554997444,1.48325002193
808,0.354699999094,-0.375167250633,-0.161850005388,0.818349957466,-0.753549993038,-1.27884995937
30001,0.541750013828,-0.411294519901,-1.8261500597,0.0,0.602949976921,-0.38915002346
348,0.379999965429,0.65445381403,0.710950016975,0.243600010872,-0.485599994659,-0.966650009155
30849,-0.798300027847,-1.901273489,0.530799984932,-0.0945500135422,-0.883149981499,-0.542800009251
1454,0.149650007486,-1.07057118416,-0.481350004673,0.212300002575,0.756850004196,0.387699991465
6500,0.56510001421,-1.61921858788,-0.376200020313,-0.124349996448,0.66654998064,0.510100007057
5627,-0.409300029278,-0.213778629899,1.16544997692,-0.995400011539,0.304949998856,0.267500013113
5715,0.3450999856,-0.118762657046,-1.37205004692,-0.311100006104,-0.907150030136,-1.05684995651
4791,-0.283650010824,-0.014551281929,-0.428200006485,0.554700016975,-1.35640001297,0.0925499945879
56924,-0.191799998283,-0.388199031353,-0.422100007534,-0.389450013638,-0.585700035095,-0.0290499925613
2690,-1.41334998608,-0.530449390411,0.00365000218153,-0.154599994421,-0.275650024414,0.0304000079632
1019,-0.67509996891,1.20042181015,0.109100013971,-0.506850004196,-0.186300009489,-1.50594997406
51422,0.395200014114,-0.125346034765,-0.831649959087,-0.479749977589,-0.67610001564,-0.722799956799
5788,0.430999994278,-0.00950293987989,0.768800020218,1.7690500021,-0.116349995136,0.744400024414
6709,0.297699987888,-0.770886182785,0.0832999944687,0.908300042152,0.437200009823,0.608700037003
