rid,DOS028_VCAP_6H:BRD-M58692868-001-01-7:4.98,DOS028_VCAP_24H:BRD-M58692868-001-01-7:4.98
10285,-1.9655777216,-1.61888623238
23386,-2.26165723801,0.112968415022
3156,-0.651692032814,0.104002721608
10237,0.228938788176,0.379631131887
7077,0.563453495502,-0.2324462533
11157,-1.08245015144,0.192609071732
22908,1.17227733135,0.117825031281
10915,-0.414506018162,0.387081474066
9897,0.598531544209,-0.0856732875109
1759,0.110520809889,1.11496412754
54541,-0.152260839939,0.429036349058
211,1.5384311676,-0.88883793354
5048,0.613614439964,-0.885087966919
84722,0.551061987877,-3.33147478104
29890,0.37365937233,0.458335667849
9868,-1.43675661087,-0.271111309528
873,-0.327567577362,0.324506312609
5580,0.717073619366,1.38704824448
3725,0.102555386722,0.101073034108
23585,-1.10135626793,0.310909211636
51097,-0.220224261284,0.945391952991
1831,-0.169602915645,-0.574970364571
7020,-0.301007539034,-1.48204219341
55893,0.0352967679501,-0.595703184605
6944,0.0897258296609,0.281189918518
22883,0.594959795475,-0.00912341475487
5601,0.83524876833,1.37469673157
10775,0.107047140598,-0.786462008953
4780,-0.48009377718,-0.69912815094
10904,-0.64041274786,0.405737549067
9917,1.01597905159,-0.864293217659
1399,0.896630883217,3.91798186302
24149,-0.472939163446,0.0939204394817
2222,-1.67314708233,0.989586949348
10131,0.181804776192,-1.59942579269
2958,-2.56050515175,0.0485591068864
9650,-1.39265704155,-1.65326368809
7319,-1.08842349052,-0.441604524851
4817,0.387786179781,-0.743608951569
9143,4.54428482056,-0.960723102093
10494,0.867920100689,-0.0916229113936
55324,-1.712854743,1.10518825054
23149,0.256878256798,-0.218986451626
9943,-0.107095122337,1.19520866871
6599,-0.84238922596,-0.30873054266
51031,-0.755065083504,-0.103409439325
3566,0.406545341015,-0.311019450426
3815,0.30255895853,-0.648165285587
8624,0.0638794898987,-0.212482273579
27346,0.00227411091328,-0.917940616608
10489,1.54010379314,-0.59428113699
26128,-3.81300497055,0.88564157486
79921,-0.706430792809,-0.328803539276
55746,-1.12953853607,0.121246553957
23636,-0.0114172250032,1.54281234741
10892,-0.595985889435,0.732874751091
10652,-1.19852423668,1.10093152523
11004,-0.273344755173,0.822134494781
23530,0.707488894463,0.674566507339
8826,0.241610050201,-0.168073043227
3308,-1.75821805,-1.51996874809
7153,1.16329264641,0.0621944367886
11041,-0.0219834446907,1.27766108513
6342,0.150432065129,1.04361462593
5883,-0.778022527695,0.845837831497
10589,0.134805858135,0.180833250284
5110,-1.31348443031,-0.0678061544895
4609,0.250833958387,1.49202299118
5423,-1.86620128155,-0.386380136013
1070,-0.458104223013,1.44896423817
10051,-0.397364586592,0.818737745285
6603,0.354979217052,1.88928854465
9019,-0.586790561676,-5.29850578308
10969,-0.509858369827,0.334049373865
9797,-1.536916852,-0.527440547943
4043,-0.532447934151,-0.453909099102
9519,-0.941067636013,2.99066138268
8480,-0.636625826359,-0.853423535824
983,-0.970757246017,0.0349614024162
10559,1.65414273739,-0.422938495874
8508,0.39635014534,-0.10435038805
9275,-0.129248350859,-0.540205001831
8914,0.257936179638,0.010846927762
54505,1.1518317461,1.19727063179
6919,0.904697418213,-0.670138001442
2274,4.01799345016,0.0314346551895
2288,-1.24474871159,-1.12163734436
7994,0.717419862747,0.495620369911
4216,4.96303129196,0.534466445446
7538,-0.978642225266,0.0699399858713
3628,-3.8333978653,-0.467659473419
2037,0.715382993221,-0.389518737793
2771,0.505336642265,0.937128305435
7264,-0.374271690845,0.365340292454
1786,-0.767213642597,-0.921190142632
5873,-0.402406007051,-1.29840016365
780,0.519010484219,0.091955319047
9926,-0.906838238239,-0.292413324118
8446,-1.12787795067,-1.4728884697
7159,-0.259538203478,1.03843283653
1026,-1.30096530914,1.08967649937
7082,6.02357959747,0.303686797619
10058,-0.139867946506,-0.183221668005
10797,-0.101593092084,0.558126449585
11230,-0.691616714001,0.85920715332
30836,0.947506308556,0.0829484239221
27336,-0.740701556206,-0.740588903427
9918,-0.582653462887,-0.412284761667
79073,0.19196844101,-0.223695725203
9688,-2.03744482994,0.977867126465
23659,-1.73591065407,-0.255801945925
8396,-0.104965209961,1.33999466896
23077,-0.871837973595,-0.255792468786
10857,1.08549678326,1.48719131947
16,0.282909274101,0.345410555601
2817,0.208449721336,-0.471046149731
60528,0.474974125624,-0.285216003656
5359,-0.391236722469,-0.789229631424
1514,0.380688250065,0.450958698988
1509,-0.391095399857,-0.00687101297081
9181,0.891704678535,0.508239746094
3611,-0.780243754387,-0.0252999663353
4783,0.00844985246658,1.10161662102
10123,-0.153456658125,-1.98038506508
8895,0.484079480171,0.447382688522
9805,0.337766945362,0.18591094017
4125,0.320748567581,0.538056492805
1635,0.54330265522,0.367882460356
4154,-1.4100792408,-0.866073071957
26292,-0.666588664055,0.14154791832
5770,0.0334988236427,-0.667048633099
25874,0.368369936943,0.55411440134
11319,-1.13487029076,-0.0863969624043
1153,-4.44901657104,0.455599069595
11098,0.859074950218,-0.514207243919
8974,0.394768834114,-1.16985535622
533,-2.67532324791,0.281033456326
823,-1.0450129509,2.60294938087
6812,0.598508894444,1.3748857975
3693,-0.918109476566,-1.21860635281
4891,0.115960024297,-2.02451324463
10954,-1.24565756321,1.42660105228
5909,0.232027053833,-5.3608455658
9221,-0.578120112419,1.97161781788
847,-0.050584256649,-5.19900417328
11072,-0.436466574669,-0.309580862522
10221,0.316790431738,0.957812130451
7158,0.318363875151,0.147847354412
8678,-0.46964481473,0.7525639534
11014,-0.30022251606,1.04141759872
1994,1.77440547943,1.21231889725
3482,0.485391646624,-0.819757699966
25976,2.1580517292,0.915050029755
10491,-0.453846156597,0.775009930134
51053,-2.07883691788,-2.33863925934
9267,-0.456450998783,0.842376112938
5547,-1.54039871693,0.155093923211
6597,-0.0368056967854,0.240562230349
5836,1.5499587059,-0.257982134819
6118,-0.0516496896744,0.155809476972
2961,1.67464137077,-1.35994923115
310,-4.0568857193,-0.324853897095
7296,-1.93357908726,-0.157196715474
1429,-0.038693189621,-0.213005810976
2548,-0.54458039999,1.00615239143
6499,-0.323441267014,1.13183140755
642,0.0560016930103,0.506682991982
23076,0.101528398693,-2.27669548988
10099,0.0542148649693,1.09732508659
9817,0.730897307396,0.33734446764
9126,0.692429661751,-1.89591646194
3930,-0.150618463755,-0.597081899643
10450,-1.34302508831,-1.00849533081
54386,1.00940728188,0.929838299751
664,0.81320720911,-0.332649230957
596,0.378834009171,-1.10978889465
10180,-0.25758138299,0.35079061985
1445,0.620796740055,0.217105776072
230,-1.5400851965,-0.141939803958
9246,0.20828011632,-1.72058272362
5092,0.859631180763,0.299979150295
23463,0.975017786026,0.74198102951
10007,0.352436721325,0.666308104992
4925,-0.208159863949,0.906823992729
6251,2.29534769058,-0.50250351429
5782,-2.84913372993,0.382699072361
5106,-0.897694468498,-1.05619359016
2673,-1.61565804482,-0.0381583720446
644,1.36189055443,1.01457667351
6284,0.182540893555,-1.30081152916
4605,-1.3445057869,-0.843371391296
6810,0.507699787617,-0.543780565262
54499,-1.06393074989,-0.254522740841
11007,-0.358560740948,-0.509394526482
1643,-0.860718071461,0.543074071407
25805,0.330057799816,0.208722889423
3033,-1.21208143234,-0.433508634567
2745,0.0496620088816,1.085080266
9961,0.284704774618,5.44352149963
3925,0.276600182056,0.72411698103
2582,-0.0297121405602,-0.871122837067
5792,-0.0101593211293,-0.131632715464
5236,0.0689717829227,0.7678642869
4016,0.885932326317,0.998474597931
4651,1.31554079056,0.372491061687
3988,-0.791385293007,5.73294878006
26227,-0.673363685608,0.45029759407
7982,-1.44471693039,0.164742559195
3551,-1.63887023926,0.206241667271
5108,-0.251085489988,0.951903164387
8870,1.11998224258,-1.39993417263
2195,0.650862693787,0.694497466087
8731,0.0958346575499,-0.228863179684
1956,1.7427649498,0.651279747486
10276,-0.726469039917,-0.11883880198
1666,2.56299972534e-06,-0.0526729300618
4864,1.6928062439,0.763695120811
4232,0.853337049484,-2.61380958557
5050,-0.252498030663,0.876860678196
813,-2.96049976349,0.127807289362
3964,1.27436435223,-1.46438980103
26020,1.84053850174,1.31499111652
481,0.112420655787,1.25656962395
5019,-0.905603408813,0.756004571915
291,0.117580145597,-0.369845211506
10973,-1.03911221027,-0.105388596654
9697,-0.771046698093,1.27826011181
5831,0.411089360714,-0.0725694298744
8202,-0.608873307705,-0.347540795803
57804,0.399583995342,-0.680630743504
5566,0.461637556553,-0.246742367744
57149,-1.73076069355,0.791950464249
7416,0.667086601257,0.590015470982
10174,-1.7049036026,0.499390780926
6676,1.47536623478,-0.231777012348
8884,-0.886350631714,0.206709653139
5997,0.764656305313,0.42715933919
57147,-1.16312360764,0.890498042107
6909,-0.8256098032,1.13279664516
9093,0.589403271675,-5.20623397827
23142,-0.337750256062,-0.53711360693
8444,-0.149401590228,-1.5407834053
11232,-0.593675136566,-0.070630133152
27095,0.967035889626,-0.402502566576
10732,1.46426308155,1.03385913372
23029,-0.535369873047,-0.93705290556
9270,-0.184606999159,-0.237406104803
47,0.396733462811,-0.752301156521
5889,-0.30072337389,0.260601401329
8243,2.2427880764,-0.669673681259
10730,3.87509536743,1.14073479176
30,0.67672586441,1.48082542419
7466,-1.71315467358,0.024356842041
89910,1.26714003086,0.503019034863
56654,-1.2027271986,0.848717451096
501,-0.179234296083,0.646366357803
5438,-0.86830753088,0.138341188431
26993,-0.193136021495,-1.80333280563
55111,0.0183590501547,0.798750936985
8520,-1.97861909866,0.318027406931
10146,-1.00420153141,0.146318137646
7165,0.58224260807,0.102603107691
55011,-0.684605181217,0.98121535778
6461,-0.569086313248,-0.741719961166
10813,-1.48254787922,-0.118866562843
80746,3.85502409935,0.586371064186
10434,0.414746105671,1.36778521538
5607,-0.650627851486,0.27484369278
22827,1.23195278645,0.89067363739
51635,-0.000668754510116,-0.251555979252
84159,-0.69301623106,1.1037042141
3508,0.737692832947,1.32027101517
84890,0.0181684494019,1.04472279549
79600,1.2856221199,0.782849311829
8574,0.452497243881,-0.299076318741
5529,-0.21307438612,-1.1604745388
3909,2.08099031448,-0.445200920105
9637,-0.740526556969,1.38894927502
8518,1.34019720554,0.964589297771
6443,1.6990519762,1.49916601181
58478,-0.670621275902,0.753460884094
4850,0.129093065858,0.312312483788
23210,0.668466567993,0.684439063072
54733,4.07813310623,-0.329515457153
55129,-1.23158490658,0.842876076698
10273,-2.86069989204,0.416881501675
572,-1.74864768982,-0.0106169730425
5716,5.86858463287,1.30946493149
22841,1.1333591938,-1.03535974026
2356,-0.145660966635,0.637218236923
6050,0.518014073372,-0.892170965672
64422,-2.71569108963,-0.308363854885
8837,0.982138693333,-0.113272026181
55127,-0.702227950096,0.413685530424
23335,1.07037317753,0.38562604785
10270,1.02781188488,0.0162343382835
6509,10.0,1.12062335014
83743,0.484998762608,0.673647403717
6772,-0.0951509177685,0.674110770226
22887,0.466978996992,0.763379096985
51001,0.435375720263,-0.833449184895
26511,0.370157837868,1.11132121086
7874,-0.726126074791,0.461096644402
51070,-2.26324462891,0.456806272268
1738,-0.20110322535,1.75022161007
3416,0.110318422318,-0.291799753904
9128,-1.208527565,0.53684669733
9833,-0.314546406269,0.23681217432
4088,-1.37243795395,-0.641402840614
5018,0.448879629374,-0.215698063374
51375,0.969237565994,-0.403620570898
55038,-0.0744472593069,0.766874313354
23061,0.176951959729,-0.522589325905
64428,-0.723609685898,-0.221155315638
11325,-2.05077719688,0.831172525883
9641,-0.241246119142,-0.313785046339
23038,1.19050014019,0.0456091314554
57048,0.562804877758,-1.04178130627
94239,-0.9482640028,-0.361416339874
51203,0.296035647392,-0.83546435833
388650,-0.490330576897,-2.18444442749
23039,0.905438065529,-2.83194613457
55179,0.93013882637,0.454367935658
5827,-0.17893654108,0.868515849113
10245,-0.442357450724,-0.398981392384
6813,0.215536773205,-0.161443948746
3251,-0.325991481543,0.0589981675148
23212,-2.24600124359,0.983579695225
23536,-0.516341328621,-1.57550430298
51282,-0.820192217827,-0.00605027424172
10227,-0.765465557575,0.79699921608
50813,-0.0947316586971,-0.370018988848
51024,0.282995223999,-1.2080091238
53343,0.0384227633476,-0.114156842232
1465,-0.189333975315,-0.652654409409
79006,1.76149320602,0.0282741189003
6988,2.06912207603,0.484972536564
11011,0.38529843092,-1.12990236282
23325,-5.09607458115,0.509253740311
10049,-0.448224157095,-1.02775514126
3157,-0.882651329041,0.0983995199203
200734,-0.491036891937,-0.103916168213
9053,-0.204467326403,1.05184030533
79094,-0.506824851036,-1.21068012714
2778,-0.258412450552,0.681003451347
54881,0.0394317507744,-0.12350165844
54807,0.105181694031,-1.46837687492
323,1.23124420643,-0.655370891094
26001,-3.75734710693,-0.0394604057074
10190,-1.27884459496,-0.148721426725
9686,0.0794765129685,-1.15391802788
54915,-0.172902241349,2.03245282173
23658,-0.917641341686,-0.280282258987
7750,-0.399319052696,-0.365367174149
79643,-1.6292116642,0.976202607155
9488,0.20305301249,-0.641170680523
11200,-0.266517162323,-0.0360152721405
65057,-0.337560415268,0.890566885471
6832,0.205755144358,-2.94203615189
23131,2.1303358078,1.0971583128
10776,-0.921443760395,-0.294970780611
6253,-0.531005144119,-2.5190885067
79716,-0.995447635651,0.236578524113
29978,0.303631484509,-1.03720521927
9988,2.32477641106,0.823100328445
10845,-0.93375402689,0.69399034977
54957,0.835499882698,-0.777327120304
79170,-0.375975102186,-0.478710561991
10610,-0.149080604315,0.192926809192
128,-1.10367000103,0.694274425507
51026,-1.07808995247,-0.725596427917
5498,-0.759099900723,-2.00058054924
124583,0.537284910679,0.352546989918
9455,0.305250555277,0.163158535957
1212,-0.420422554016,0.666990399361
5255,-0.226296544075,0.502489209175
9448,0.546564340591,1.13224446774
9924,0.896675109863,0.515868902206
5480,0.652658760548,1.37897098064
1983,-0.348208457232,1.12962472439
56889,-0.357420831919,-0.40673699975
79080,0.867843449116,-0.45020788908
9016,-0.637026250362,-0.596746325493
6915,-0.853129148483,-0.301575660706
9709,-0.756534516811,-0.584115087986
116832,0.511477231979,0.497978925705
670,-0.237112388015,-0.19882696867
7867,1.23281824589,0.295717000961
79143,1.63254475594,0.824184656143
11284,0.332486093044,0.0734394192696
23443,-1.06378281116,-0.37955480814
51599,-0.0751650929451,0.32599323988
5927,-0.457602292299,1.85514605045
55793,0.0283309221268,0.398207843304
5867,2.15088748932,0.674176156521
7866,-4.65170240402,1.30559539795
25825,-0.148247361183,0.902335047722
4067,0.230627655983,-0.307510674
51015,0.822031259537,-1.59509348869
5891,4.02215147018,-1.29431688786
3300,-0.222294166684,0.0788306295872
64781,-0.308447122574,-0.941979527473
51056,0.153645187616,-0.790901958942
8550,-0.50981426239,-1.02442026138
50810,0.377740770578,0.414644181728
23011,-0.931464612484,0.372221589088
11168,1.05421876907,0.57903522253
1385,1.25404906273,-0.105617851019
10150,1.00864636898,0.555731356144
29763,3.2653927803,-0.616714477539
9112,1.0094370842,0.503340363503
23499,-0.330814510584,0.786076128483
85236,1.83604598045,0.172399520874
5096,0.00140474922955,0.57062381506
55620,1.60342800617,1.15460169315
5373,-0.710465312004,-1.62086558342
51170,-1.31492209435,-0.427869856358
54850,0.883093833923,-0.137057244778
80349,-1.09987747669,-0.072574749589
355,-2.12082147598,-0.00794921815395
1062,-0.0986748337746,-0.0582951009274
8804,0.29803365469,1.08334243298
80758,-0.620486855507,0.342049747705
375346,1.54181468487,0.98517459631
51385,0.096250385046,-0.274129390717
55748,-0.554221987724,0.453177422285
10318,-0.379674255848,0.378413200378
54681,-0.336374044418,1.47224915028
7905,1.50882935524,0.885960757732
28969,1.7997379303,-0.303689628839
10668,-2.61509299278,1.68283140659
51005,2.13057851791,0.47939568758
8800,0.762364983559,0.867314934731
54438,-0.0871118754148,0.580921649933
55825,-0.646545171738,0.531363666058
8835,-0.311136722565,-1.59046792984
64429,-3.31745791435,1.07436156273
3682,-0.665775597095,-0.98046630621
10329,0.497368097305,-0.268478572369
27109,1.35155892372,0.821575045586
51335,-2.826379776,0.572309017181
