rid,DOS021_VCAP_24H:BRD-K83836941-001-01-2:5.02,DOS044_A375_24H:BRD-K83836941-001-01-2:5.02
5720,1.50370001793,-0.393600016832
466,2.43770003319,-0.166250005364
6009,-4.62095022202,0.324649989605
2309,-2.23524999619,0.787149965763
387,0.857450008392,0.10355001688
3553,0.235400006175,0.722400009632
427,0.563250005245,0.431100010872
5898,0.659850001335,0.255400002003
23365,0.156750023365,-0.0490000098944
6657,-0.253450006247,-0.687200009823
5054,1.9482499361,-0.0952000021935
3108,0.912349998951,-0.304149985313
1950,-0.304150015116,-0.492899984121
351,0.55814999342,1.35749995708
4846,-0.379550009966,0.186149984598
1452,0.542349994183,0.0893999934196
4776,-0.581200003624,-0.295949995518
6908,0.947099983692,0.933699965477
672,1.22195005417,0.365999996662
5710,0.686300039291,0.0814000070095
2115,0.569400012493,-0.0378500074148
7015,-0.194849997759,-0.795500040054
8726,0.475499987602,0.0881500244141
2185,-0.689599990845,0.108000002801
3315,-0.945600032806,0.483249992132
5289,-0.640450000763,0.55419999361
868,0.819599986076,0.901350021362
1677,-0.209749996662,0.235400006175
7043,-0.545599997044,-0.142949998379
5613,0.967100024223,-0.362849980593
595,0.568499982357,1.4876999855
4793,0.610749959946,0.614549994469
2736,0.299899995327,-0.0883999988437
5290,0.640249967575,0.315999984741
6194,-0.31194999814,0.0
1676,0.70845001936,-0.519899964333
23512,-10.0,0.918300032616
148022,-0.575899958611,2.47884988785
1906,0.670350015163,0.930249989033
8878,1.11969995499,0.713800013065
3091,1.25925004482,-0.199149996042
5743,0.757400035858,-0.448300004005
5321,-0.242349982262,-1.4713999033
4144,-0.778349995613,-0.250199973583
1981,2.36494994164,-0.617749989033
695,-0.195299983025,0.159050002694
10398,0.878450036049,-0.318000018597
5708,-0.306950032711,-0.174099981785
1213,0.98734998703,0.0285999774933
226,-0.349150002003,0.314700007439
6777,-1.74800002575,-0.697100043297
2113,-0.11384999752,-4.20725011826
3329,0.0536000132561,0.164499998093
1050,-1.89610016346,-1.10205006599
9491,-0.0876000002027,-0.4103500247
22926,-0.313000023365,0.453400015831
5899,0.919750034809,0.0466499999166
5467,0.825850009918,-0.674099981785
6774,-0.869599997997,-0.124900013208
1788,0.363349974155,-0.727349996567
5921,0.478150039911,0.484799981117
5721,-1.45264995098,-0.337650001049
2263,0.318849980831,-0.297500014305
808,-4.64604997635,0.0595500171185
30001,-1.07519996166,-0.504850029945
348,1.04914999008,-0.454149991274
30849,0.218549996614,0.341899991035
1454,0.687800049782,1.33914995193
6500,1.92379999161,1.46784996986
5627,1.3517999649,-0.0603500008583
5715,1.31225001812,0.790700018406
4791,-0.144900009036,-0.115450002253
56924,0.0252499878407,0.0384000018239
2690,-0.10435000062,0.754550039768
1019,0.673899948597,-1.15614998341
51422,0.536449968815,-0.318049997091
5788,0.532549977303,-0.18979999423
6709,-0.867699980736,0.800199985504
1277,0.655149996281,0.514549970627
993,-0.846899986267,-0.781849980354
7157,0.634200036526,0.511449992657
1958,-1.99919998646,0.217799991369
4582,0.565900027752,-0.112299978733
9212,0.497099995613,-0.00380000472069
8440,-0.576449990273,0.853250026703
6790,0.282100021839,0.693400025368
8851,-2.01064991951,-0.679999947548
2534,-0.450450003147,-0.282649993896
4893,1.12265002728,0.102550007403
665,0.279799997807,0.248300001025
4313,4.94290018082,-0.0293500050902
1022,0.222599983215,-0.260550022125
5880,0.625050008297,-0.317849993706
3162,-0.461849987507,-0.484299957752
1282,-0.295700013638,0.227800011635
3383,-1.67379999161,0.268950015306
727,1.42739999294,-0.192699998617
4792,0.0697500035167,1.07015001774
4794,0.139850005507,-0.111600004137
902,0.906150043011,0.135800004005
8091,-0.0309499502182,-0.520750045776
3486,0.206049993634,-1.28390002251
10818,-0.276549994946,0.0398499965668
3454,0.270150005817,-0.35514998436
4282,-0.688300013542,0.0023499999661
1605,0.117849990726,0.527899980545
10644,0.759649991989,-0.352249979973
2065,-1.55449998379,-0.157550036907
8321,-0.406100004911,-0.0361999869347
8503,0.435850024223,-0.589249968529
7027,-0.248349994421,0.178650006652
6850,-0.376900017262,-0.598399996758
1978,0.828999996185,-0.541450023651
896,-0.499800026417,0.664999961853
5777,-0.303400039673,0.305749982595
1846,0.311899989843,0.342200011015
