rid,CPD003_MCF7_6H:BRD-K36756879-003-07-9:10,CPD003_MCF7_24H:BRD-K36756879-003-07-9:10,CPD003_PC3_6H:BRD-K36756879-003-07-9:10,CPD003_PC3_24H:BRD-K36756879-003-07-9:10
6500,3.02955007553,-0.41640162468,-0.493400871754,0.200850009918
5627,-0.337249994278,0.400823563337,6.00996160507,2.06029987335
5715,-0.181649982929,-0.927105903625,-0.265662163496,0.43495002389
4791,4.31689977646,1.39452981949,-0.584117889404,-0.655200004578
56924,-0.639500021935,0.00537469983101,1.91069102287,1.54185009003
2690,-0.318949997425,-0.926966369152,0.469527184963,0.324850022793
1019,0.170949995518,0.551056444645,1.23706376553,-0.149299994111
51422,1.1482000351,-0.805878043175,1.14790046215,0.839499950409
5788,1.02044999599,-0.177263557911,0.514991700649,-1.2771500349
6709,-0.767899990082,-0.695594727993,0.144951656461,-0.584349989891
1277,-1.15034997463,-0.72234171629,-0.234396308661,0.0498500019312
993,0.172350004315,-2.35002112389,-1.26024806499,-0.784799993038
7157,0.015349984169,1.0661021471,-0.810665547848,0.475500017405
1958,5.23220014572,0.14999255538,-1.10512828827,0.0266500115395
4582,-0.670550048351,-0.356448143721,-0.0629911571741,-0.379550039768
9212,0.290150016546,-1.84896695614,-0.570109188557,-0.541700005531
8440,-0.353500008583,-0.0976878851652,0.219634279609,0.408949971199
6790,-0.349049985409,-1.03244519234,-1.29502165318,0.0899499952793
8851,0.165350005031,0.128090038896,-0.0896452963352,-0.0215000212193
2534,0.544600009918,-0.27213037014,0.130306348205,0.0611999928951
4893,-0.3858499825,-0.541847348213,-0.51801097393,-1.34825003147
665,0.70349997282,0.554342031479,1.20027792454,0.137749999762
4313,0.721099972725,-0.00141343474388,-0.694972813129,-0.205050006509
1022,0.727400064468,0.833939552307,0.365935564041,-0.443899989128
5880,-0.796300053596,0.296560317278,-0.621391534805,0.775699973106
3162,-0.918200016022,0.795674681664,0.389938175678,-0.167349994183
1282,0.751900017262,0.17605535686,1.19718384743,0.523050010204
3383,0.51960003376,-0.035433396697,0.440964967012,0.361999988556
727,0.846300005913,0.404888868332,0.518761813641,-1.15144991875
4792,0.637600004673,0.718024075031,-0.164619028568,1.94009995461
4794,0.678799986839,0.605919957161,-0.145108893514,-0.797799944878
902,0.738049983978,0.277122676373,-0.0808646306396,0.903949975967
8091,0.519749999046,-0.142437785864,0.588409006596,0.15775001049
3486,-0.00900000333786,0.929527640343,0.330066978931,0.0724000185728
10818,0.306750059128,-0.900571584702,0.00244514644146,-0.660449981689
3454,0.579699993134,0.027333393693,-0.314285188913,-0.291550010443
4282,-0.894150018692,-0.402825146914,0.469288289547,0.762700080872
1605,-0.460499972105,-0.894549131393,0.512410283089,0.250050008297
10644,0.380100011826,-0.0952729284763,-0.251879572868,0.451349973679
2065,-0.344999998808,0.329479932785,-0.484684258699,0.574150025845
8321,0.622200012207,0.183702677488,0.0644059181213,-0.123700022697
8503,-0.578400015831,0.308226138353,-1.1226170063,-0.429549992085
7027,-0.11930000782,-0.414735585451,-3.08208727837,-1.52514994144
6850,1.12425005436,-0.131191253662,-0.729544758797,-1.26144993305
1978,-0.0432499945164,0.994322955608,-0.0704519897699,1.35230004787
896,-0.252099990845,-0.48961263895,-0.0374098271132,-1.10240006447
5777,0.557450056076,-0.211270898581,0.383237481117,1.40680003166
1846,0.193250000477,1.66415786743,-0.718698441982,0.00570000708103
5925,0.0706499963999,-0.178192079067,-0.963648676872,-0.648699998856
142,0.621699988842,-0.635186672211,1.10711693764,-0.474299997091
1021,5.72615003586,-0.58786046505,5.36496782303,0.349099993706
5699,0.291149973869,-0.432968318462,0.714888513088,0.45759999752
8061,0.116100013256,-0.00153710180894,0.640338182449,0.244249999523
1870,0.880750000477,-0.185022130609,-0.00829318165779,-0.132050007582
1398,-0.374650001526,-0.0722580999136,-0.90267509222,0.765950024128
3312,0.450899958611,-1.0625923872,-0.696912527084,-2.24814987183
891,0.962999939919,-0.386239767075,-0.882148385048,-0.193800002337
4775,0.0902999937534,-0.23430532217,0.108901135623,2.79259991646
5111,-0.585350036621,-1.28051698208,-0.158891037107,-1.24110007286
5696,0.522000014782,-0.227729469538,0.361881822348,0.82515001297
5588,0.7988499403,-0.129495829344,-0.235187768936,3.48919987679
