rid,DOS030_VCAP_6H:BRD-K22951866-001-01-4:5.06,DOS030_VCAP_24H:BRD-K22951866-001-01-4:5.06,DOS034_A375_24H:BRD-K22951866-001-01-4:5.06,DOS034_A549_24H:BRD-K22951866-001-01-4:5.06,DOS034_HT29_24H:BRD-K22951866-001-01-4:5.06,DOS034_MCF7_24H:BRD-K22951866-001-01-4:5.06,DOS034_PC3_24H:BRD-K22951866-001-01-4:5.06
5720,0.972564220428,-0.277999997139,0.0381095781922,0.203803911805,-0.686800003052,-0.707900047302,-1.17107951641
466,0.861315250397,-0.426933377981,1.34995007515,-0.394098371267,-0.123049996793,0.590149998665,-0.995914340019
6009,0.609820961952,-0.141466662288,-0.902329444885,-0.0749692767859,-0.165600001812,-0.657199978828,-0.655274748802
2309,0.49657189846,0.45759999752,1.86485445499,-0.645938396454,0.530699968338,-1.28069996834,-0.288866072893
387,0.903139233589,0.483033359051,-0.251324623823,-0.481438726187,-0.115850001574,-0.847000002861,-0.405211776495
3553,-0.784756481647,3.55700016022,-0.770354151726,-0.803865849972,-0.365249991417,0.305550009012,-0.655940055847
427,-0.40094974637,-0.517699956894,0.980473339558,0.89772695303,-1.43965005875,-0.766049981117,2.3236913681
5898,0.0445704162121,-3.12800002098,-2.01767444611,-0.188547998667,-2.87994980812,-0.110599994659,0.0935109183192
23365,-0.233435899019,-0.13820001483,0.284708768129,-0.511405110359,1.01289999485,-0.52974998951,-0.252366214991
6657,-0.749743103981,-0.284700006247,-0.759959816933,-1.71715533733,-0.870800018311,0.776950001717,0.385120868683
5054,0.52312040329,0.51973336935,-0.28140437603,-0.31978058815,0.986449956894,-3.87649989128,0.473154842854
3108,0.316536873579,-0.416500002146,0.519077003002,-0.163146451116,0.715749979019,-4.77295017242,0.382407605648
1950,0.355651140213,-0.618733406067,-0.51856392622,0.378719002008,-0.308650016785,0.127149939537,-2.2728741169
351,-0.357288062572,-0.335666656494,-0.459111571312,-2.62969732285,0.0688999891281,0.339699983597,0.110606893897
4846,-0.21900960803,-0.0832333266735,0.211013197899,-2.18245816231,-1.858700037,-0.51004999876,-0.185745805502
1452,0.971954703331,-0.635833323002,-0.0630071759224,0.301382631063,-1.59344995022,0.646350026131,0.351030230522
4776,-0.58336609602,-0.282833337784,-0.359745532274,-1.17031037807,-0.52294999361,0.361149996519,1.84883975983
6908,0.871302187443,-0.0801666676998,1.36682331562,0.09837000072,-0.521350026131,-1.04904997349,-0.576013207436
672,0.222648113966,1.00883340836,1.07730519772,-0.209786325693,-1.60214996338,0.595849990845,-0.0243061687797
5710,0.214377254248,-3.25300002098,0.729580938816,0.276797443628,-0.684849977493,-0.0827500000596,0.0239198207855
2115,-1.07234048843,-0.16766667366,-0.0306907966733,-0.342832922935,-0.0471499860287,-2.40209984779,-2.1535577774
7015,-0.551696240902,-0.650633335114,-0.28495746851,-0.0573968216777,-0.907450020313,0.631999969482,0.515455126762
8726,1.01317465305,-0.383733332157,1.27005720139,1.85764980316,-0.176950037479,-0.395049989223,-0.950100183487
2185,-0.974071025848,3.12440013885,-0.571857452393,-0.480971574783,-0.415299981833,0.843349993229,0.344179272652
3315,0.23490446806,3.79873323441,0.832730770111,-0.482272207737,0.489650011063,0.337249994278,-1.94558620453
5289,-0.909206390381,-0.834633350372,0.533388614655,-0.683116316795,-0.834550023079,0.00870001316071,0.493313550949
