rid,CPC013_A375_6H:BRD-K54573313-001-01-6:10,CPC013_A549_6H:BRD-K54573313-001-01-6:10,CPC013_A549_24H:BRD-K54573313-001-01-6:10,CPC013_ASC_24H:BRD-K54573313-001-01-6:10,CPC013_HA1E_6H:BRD-K54573313-001-01-6:10,CPC013_HCC515_6H:BRD-K54573313-001-01-6:10,CPC013_HEPG2_6H:BRD-K54573313-001-01-6:10,CPC013_HT29_6H:BRD-K54573313-001-01-6:10,CPC013_MCF7_6H:BRD-K54573313-001-01-6:10,CPC013_MCF7_24H:BRD-K54573313-001-01-6:10,CPC013_NEU_24H:BRD-K54573313-001-01-6:10,CPC013_NPC_24H:BRD-K54573313-001-01-6:10,CPC013_PC3_6H:BRD-K54573313-001-01-6:10,CPC013_PC3_24H:BRD-K54573313-001-01-6:10,CPC013_SKB_24H:BRD-K54573313-001-01-6:10,CPC013_VCAP_6H:BRD-K54573313-001-01-6:10,CPC013_VCAP_24H:BRD-K54573313-001-01-6:10
5720,-1.69365334511,-0.853250026703,0.120432011783,-0.480093419552,-1.75570380688,0.751136898994,-2.36064457893,-0.986042261124,-0.143264204264,0.958629369736,-1.1915999651,-0.700242698193,0.356180727482,0.4974604249,0.783507049084,-0.0776200145483,0.607748985291
466,0.0914282202721,0.233500003815,-0.485866189003,-0.764600872993,-0.274251490831,1.3107585907,0.923054695129,-1.41425299644,0.910561978817,0.899184584618,1.30130004883,0.546061992645,-0.0140141248703,-0.0108584612608,-0.638160645962,0.913219928741,0.807547211647
6009,1.27242195606,-0.356100022793,-0.208264872432,-0.422443240881,0.334415584803,1.00640022755,0.974854469299,0.32598567009,0.924796402454,1.05139756203,-0.280049979687,-0.372467786074,-0.425427764654,0.503635466099,-1.06206893921,-0.326700031757,0.119108855724
2309,2.63322973251,-0.516749978065,0.184129238129,0.143840461969,0.150146886706,-0.649930357933,-2.07364034653,-0.181628346443,-0.162055388093,-0.0957770347595,0.699750006199,0.333420425653,3.61890554428,0.146599680185,-0.472474724054,-0.602620005608,0.177990019321
387,2.49343395233,-1.07665002346,-0.69645345211,-0.81180024147,-1.21579921246,0.163658931851,-1.53336799145,-1.47638010979,-0.194419845939,-0.47065988183,-0.917950034142,-0.602347373962,-0.297281652689,-0.101001664996,-0.311521708965,-0.0531399846077,-0.303930312395
3553,1.5928902626,0.232649996877,0.0697330981493,0.586818873882,0.408322453499,-0.390620201826,1.83391237259,1.52073061466,0.36574909091,-0.384187847376,-0.589949965477,0.153534516692,0.239752173424,-0.144403502345,1.60663890839,-0.207900002599,-0.666909813881
427,0.24647153914,0.739849984646,0.215327560902,-0.67782831192,-0.332903265953,0.0544022396207,1.21674835682,0.641283392906,1.29482960701,0.392251431942,2.0381500721,0.357659488916,-0.145400121808,-0.30185765028,-0.960880041122,1.13981997967,0.414436578751
5898,-0.335676431656,0.354600012302,-0.881750702858,-0.174446076155,-0.57644701004,0.628125667572,0.858592510223,0.0935793220997,0.934533417225,-0.601804971695,1.10299992561,-0.364388853312,-0.0549245178699,-0.0179948471487,-0.560044765472,0.424400001764,-0.0576157495379
23365,1.56256783009,0.724550008774,-0.456990629435,-0.35289439559,-0.0492129921913,0.370193660259,-0.912152349949,-0.552934288979,-0.289976149797,-1.29437494278,-0.932550013065,-0.335464775562,-0.160453036427,-0.48037609458,-0.685351669788,-0.334080040455,-0.0805823877454
6657,1.22196745872,0.797299981117,-1.08790946007,2.98787069321,0.517923653126,-0.0491488799453,2.09778022766,1.5911154747,0.801806211472,-0.70850777626,0.118299998343,0.365419328213,-0.183357730508,-0.850269377232,-0.198787808418,-0.267939984798,-0.805600166321
