rid,DOS030_VCAP_6H:BRD-K50058777-001-01-1:5.01,DOS030_VCAP_24H:BRD-K50058777-001-01-1:5.01,DOS034_A375_24H:BRD-K50058777-001-01-1:5.01,DOS034_A549_24H:BRD-K50058777-001-01-1:5.01,DOS034_HT29_24H:BRD-K50058777-001-01-1:5.01,DOS034_MCF7_24H:BRD-K50058777-001-01-1:5.01,DOS034_PC3_24H:BRD-K50058777-001-01-1:5.01
5720,0.313602209091,0.0333841219544,-0.625600039959,1.16135001183,1.51320004463,-0.382714480162,-0.448958039284
466,1.02511644363,0.553366780281,-0.166550010443,0.588649988174,-0.289299994707,0.69324016571,-0.338676631451
6009,0.762133479118,0.481083035469,-0.704450011253,1.08879995346,0.834699988365,-0.204434931278,-0.0458635091782
2309,-0.196515798569,0.58658015728,-0.713600039482,0.305000007153,0.262300014496,0.0154016017914,0.694750905037
387,-3.00729513168,0.293945163488,0.111599996686,0.274500012398,0.0657000020146,-0.74372947216,0.45435488224
3553,0.00640845298767,-0.620863556862,-0.0190500020981,-0.708649992943,-1.29130005836,0.0534910932183,-0.436292946339
427,1.33751142025,-0.0859256833792,1.21774995327,1.58159995079,-0.365099996328,-0.52269077301,0.906987071037
5898,0.881931781769,0.138882607222,-0.907850027084,1.39380002022,0.523999989033,0.0891681611538,0.288361221552
23365,0.266629934311,0.677207946777,-0.116549998522,0.237949997187,0.40830001235,0.0564958006144,2.24116206169
6657,-0.459271192551,-0.787378311157,0.619199991226,-0.758599996567,-2.28390002251,-0.470189124346,-0.775709867477
5054,-1.39319980145,1.06706798077,-4.88719987869,-0.914149999619,-0.979300022125,-0.0296239368618,-0.527524888515
3108,1.53916060925,-0.145765796304,-0.604499995708,0.504249989986,0.0892999991775,-0.121976345778,-0.0926918908954
1950,-1.25820446014,-0.435399770737,0.988449990749,-0.71305000782,-1.29439997673,0.0440064035356,-0.872418165207
351,0.547015726566,0.63425552845,-0.720649957657,-1.9498000145,-0.674499988556,0.457105517387,-0.771858215332
4846,0.93698322773,0.524955511093,0.907450020313,0.330650001764,-0.590799987316,0.291255712509,-0.709877550602
1452,-0.591009736061,0.453438311815,0.300849974155,-1.42155003548,1.01909995079,0.0817765295506,0.00396078824997
4776,-0.437497615814,-0.464756280184,0.812950015068,-1.35879993439,-1.29509997368,-0.348228245974,-1.71738636494
6908,0.456723660231,-0.0279909074306,0.698599994183,0.622749984264,1.06159996986,0.235264450312,0.481757879257
672,1.40005016327,0.416464090347,0.423799991608,-1.01925003529,0.750699996948,-0.366425693035,-0.257693827152
5710,1.17345309258,1.06381583214,-0.43694999814,0.615649998188,0.219099998474,0.519858956337,0.950218319893
2115,-0.771239876747,0.653613448143,-0.248050004244,-0.123750001192,-2.1208999157,0.172837018967,-0.812967956066
7015,-0.24873252213,-0.519382119179,1.09695005417,0.798500001431,-1.26730000973,-0.603111922741,-1.21544361115
8726,0.0944684296846,0.913682103157,-0.380899995565,3.81470012665,1.61670005322,-0.883591532707,1.25129783154
2185,-0.0619379580021,-0.369275450706,0.271499991417,-0.682950019836,-2.12240004539,-0.837514400482,-0.673458397388
3315,-0.574047684669,3.38926839828,-0.212499991059,0.450450003147,1.33500003815,0.196156978607,-0.411584466696
5289,-0.0984631851315,-0.463011234999,0.157250002027,0.619699954987,-0.358900010586,0.225572243333,-0.579956650734
868,-0.653490543365,0.369025856256,-0.0168500095606,4.30805015564,-0.841899991035,0.56952226162,-0.0368759036064
1677,-0.0420710146427,-0.288324743509,0.500800013542,-1.09249997139,-1.41380000114,0.109665006399,-0.607053041458
7043,-0.126373082399,-1.03434181213,-0.044999986887,-0.146050006151,-1.06060004234,0.577182114124,0.026678353548
5613,-0.634183287621,-0.30432254076,-0.116299986839,-0.841350018978,-1.59959995747,-0.146923571825,-0.898358523846
595,0.522882461548,1.51681923866,-0.117850005627,-0.519499957561,0.946900010109,0.630609512329,1.19629645348
