rid,DOS008_VCAP_6H:BRD-K87524836-001-01-8:5.02,DOS008_VCAP_24H:BRD-K87524836-001-01-8:5.02,DOS037_A549_24H:BRD-K87524836-001-01-8:5.02
5720,0.191070318222,-2.15076446533,0.511500000954
466,-0.174734979868,-1.29220557213,-0.636500000954
6009,-1.44689524174,-0.949955582619,1.21350002289
2309,-0.238641411066,0.426298379898,-0.300000011921
387,-0.529112994671,0.442440211773,0.133949995041
3553,0.732529699802,1.67555975914,-0.850549936295
427,0.513860046864,0.197332650423,-0.401449978352
5898,1.04680681229,0.382334530354,0.658450007439
23365,-0.337402045727,-0.328332722187,-5.35825014114
6657,0.401826232672,1.19229340553,0.0147500038147
5054,0.00542286038399,-0.269672006369,0.187299966812
3108,0.281755924225,0.403541564941,0.240050017834
1950,0.318087935448,0.144790872931,0.286400020123
351,1.27900063992,0.0661985427141,0.00135000003502
4846,-0.352157860994,-0.214888602495,-0.799449980259
1452,0.65597140789,-0.295446515083,0.751950025558
4776,0.315129578114,0.806597054005,-0.291300028563
6908,-0.42986536026,-1.6465471983,0.706699967384
672,0.32197457552,-0.232018887997,-1.03489995003
5710,1.08564460278,0.85477489233,0.382499992847
2115,-0.172567218542,-0.573783695698,-1.35140001774
7015,0.170622512698,1.14228439331,0.00780000537634
8726,-0.525838673115,0.0643018782139,-0.0928499996662
2185,0.986199975014,1.54020822048,-0.341549992561
3315,-0.642841935158,0.303192287683,-0.18029999733
5289,-0.606060147285,-2.21316242218,-0.962449967861
868,0.651087284088,1.11510205269,-0.617249965668
1677,-0.0905596166849,-1.14104700089,-0.0157999992371
7043,-0.289277017117,3.95254683495,-0.444049984217
5613,0.500780105591,0.806780457497,-1.71350002289
595,0.174355641007,-0.70708912611,0.0115000009537
4793,0.677998900414,0.00638681650162,-0.133100003004
2736,1.32352769375,1.1024132967,-0.717949986458
5290,-0.0723135992885,-0.066302485764,-0.744499921799
6194,1.14392852783,-0.785539746284,-0.000300000014249
1676,0.817709624767,1.48889279366,-0.529599964619
23512,0.638144493103,-0.251359552145,0.244450032711
148022,0.0236014127731,-0.771717429161,-1.45419991016
1906,0.887974381447,1.30566370487,-0.117450006306
8878,0.21230494976,-0.0876095890999,0.592000007629
3091,0.318073481321,0.914372503757,-0.524250030518
5743,0.349094450474,-0.0867261886597,-0.145350009203
5321,0.0840522050858,0.995248556137,0.662549972534
4144,0.512042760849,-0.242550253868,-0.523750007153
1981,-0.127071887255,0.39647179842,-0.997449994087
695,0.127349570394,-0.167238488793,-0.399249970913
10398,-0.0769808888435,1.82985258102,-1.22609996796
5708,-0.595332682133,1.57428443432,0.0196000039577
1213,-0.195910230279,-0.522476732731,0.1725499928
226,-1.30182802677,-0.712811410427,0.0724499970675
6777,0.0435741096735,-0.23279941082,-0.42919999361
2113,0.146918028593,0.101158052683,-2.88859987259
3329,-0.184288293123,-2.02535581589,-0.143649995327
1050,-1.40872955322,-0.690743088722,-0.279150009155
9491,0.806399405003,0.990103602409,-0.8396499753
22926,-1.04727196693,-0.978999018669,-1.05970001221
5899,-0.100679375231,-0.869694113731,-0.159550011158
5467,1.20865702629,0.408576905727,-1.04865002632
6774,-0.474350899458,0.569969654083,-0.565249979496
