rid,DOS060_A549_24H:BRD-K31621670-001-01-8:5,DOS060_HT29_24H:BRD-K31621670-001-01-8:5
5720,0.407700002193,0.159949988127
466,-0.54960000515,-0.487699985504
6009,1.67550003529,-0.101649999619
2309,-0.255600005388,0.0286500006914
387,0.246399998665,-0.33394998312
3553,-0.807799994946,0.560350000858
427,0.0205000005662,0.420799970627
5898,-0.0800999999046,-0.662099957466
23365,0.559800028801,-0.29935002327
6657,0.555499970913,0.0959500074387
5054,1.07229995728,0.0161000005901
3108,-0.284799993038,-0.632699966431
1950,-0.59350001812,-0.275249987841
351,-1.40680003166,0.681749999523
4846,-0.84249997139,0.219950005412
1452,0.761900007725,-0.188850015402
4776,-1.58329999447,0.176800012589
6908,1.44949996471,-0.185749992728
672,-0.163299992681,-0.432550013065
5710,-2.18090009689,-0.240850001574
2115,0.362699985504,-0.712949991226
7015,-0.480100005865,0.154650002718
8726,-0.197799995542,0.332499980927
2185,-4.04720020294,0.218249976635
3315,1.09159994125,0.179750010371
5289,0.342599987984,-0.969699978828
868,-1.37860000134,0.516350030899
1677,-0.48140001297,-3.32919979095
7043,-0.380899995565,-0.295049995184
5613,-1.27950000763,0.300700008869
595,1.23580002785,0.740050017834
4793,0.601400017738,-0.127649992704
2736,-1.01919996738,0.176200017333
5290,-1.1209000349,2.18659996986
6194,-2.02139997482,0.337249994278
1676,0.349599987268,0.277449995279
23512,-0.946300029755,0.452950000763
148022,-0.312200009823,-0.32775002718
1906,-1.26880002022,-0.580200016499
8878,-0.0797000005841,-1.17984998226
3091,-1.13329994678,0.62315005064
5743,-0.877799987793,-0.338100016117
5321,0.620299994946,-0.250650018454
4144,0.436300009489,-0.38220000267
1981,-0.132300004363,0.562799990177
695,0.0976999998093,1.56100010872
10398,-0.0364000014961,-0.854750037193
5708,0.348600000143,0.429750025272
1213,-0.484600007534,-0.996349990368
226,-2.78850007057,0.0931500047445
6777,-0.257600009441,0.840349972248
2113,0.248799994588,0.817799985409
3329,0.979099988937,-1.07039999962
1050,-0.971400022507,-0.501049995422
9491,-1.1576000452,-0.861000001431
22926,1.42780005932,-0.47159999609
5899,0.568899989128,0.243000000715
5467,-1.51540005207,0.0609500110149
6774,-2.2188000679,-0.885900020599
1788,-0.727900028229,1.49285006523
5921,-1.42320001125,-0.738349974155
5721,0.106700003147,-1.00849997997
2263,-0.205799996853,0.244249984622
808,-0.152500003576,-0.350800007582
30001,0.0890000015497,-0.225099995732
348,1.90639996529,0.868749976158
30849,-2.61579990387,0.400099992752
1454,-1.14830005169,0.0640500187874
6500,0.619499981403,0.71154999733
5627,0.685299992561,-1.00010001659
5715,-10.0,1.28680002689
4791,-0.537100017071,0.716300010681
56924,0.724399983883,-0.640850007534
2690,-0.547999978065,-0.73759996891
1019,-0.467700004578,0.475649982691
51422,-0.731199979782,-0.0240499991924
5788,-1.23889994621,2.36854982376
6709,-0.456200003624,-0.898450016975
1277,1.64579999447,0.812649965286
993,1.07330000401,-0.225350022316
7157,1.15380001068,0.618900001049
1958,-0.905300021172,0.131799995899
4582,0.892300009727,-0.284850001335
9212,0.751600027084,0.58210003376
8440,0.379700005054,0.432150006294
6790,-0.344700008631,1.14139997959
8851,0.744099974632,0.977349996567
